Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
17,Timofey Mozgov,28,CLE,C,20,20,529,17.9,.577,.000,.547,12.0,18.2,15.2,4.3,0.8,5.8,16.8,18.9,0.9,0.8,1.7,.156,-0.2,0.8,0.6,0.3,,mozgoti01
18,Jeff Teague,26,ATL,PG,16,16,529,17.8,.507,.272,.251,2.0,8.3,5.2,35.3,2.3,1.1,13.9,26.5,0.5,0.5,1.0,.094,2.2,-0.2,2.0,0.5,,teaguje01
19,Kyle Korver,33,ATL,SG,14,14,526,11.3,.557,.827,.120,0.2,14.1,7.1,9.5,2.0,2.3,13.0,13.9,0.2,0.7,0.8,.077,-0.2,0.9,0.8,0.4,,korveky01
20,Al Horford,28,ATL,C,16,16,522,19.8,.525,.043,.095,8.2,20.1,14.2,20.4,1.3,3.6,10.2,21.4,0.8,0.7,1.5,.141,2.1,1.6,3.7,0.8,,horfoal01
21,Jimmy Butler,25,CHI,SG,12,12,506,20.8,.562,.338,.338,4.0,10.4,7.3,14.1,3.0,1.4,7.9,23.9,1.3,0.8,2.1,.203,4.0,1.9,5.8,1.0,,butleji01
22,Matthew Dellavedova,24,CLE,SG,20,7,497,6.8,.476,.559,.235,2.2,6.8,4.5,17.3,1.0,0.0,18.9,16.9,-0.1,0.3,0.2,.020,-3.0,-0.8,-3.8,-0.2,,dellama01
23,Jason Terry,37,HOU,SG,17,17,487,10.1,.553,.612,.119,1.3,6.7,4.0,14.9,1.5,0.3,12.4,13.8,0.5,0.0,0.5,.054,-0.8,0.4,-0.4,0.2,,terryja01
24,DeAndre Jordan,26,LAC,C,14,14,482,20.7,.610,.000,1.938,10.9,29.7,20.4,4.8,1.6,5.9,10.2,15.0,1.2,0.8,1.9,.192,2.9,1.5,4.4,0.8,,jordade01
25,Kyrie Irving,22,CLE,PG,13,13,464,20.9,.573,.324,.373,2.4,8.6,5.6,20.1,1.9,2.0,8.5,23.0,1.5,0.5,2.0,.209,4.5,0.7,5.2,0.8,,irvinky01
26,Derrick Rose,26,CHI,PG,12,12,454,16.8,.484,.281,.166,3.2,10.7,7.0,33.5,1.6,1.1,13.1,29.1,0.3,0.6,0.8,.088,2.6,-0.8,1.8,0.4,,rosede01
27,Chris Paul,29,LAC,PG,12,12,445,25.7,.627,.344,.270,1.7,10.7,6.3,39.1,2.4,0.6,11.0,23.2,2.0,0.3,2.3,.248,7.2,1.5,8.6,1.2,,paulch01
28,Andrew Bogut,30,GSW,C,19,18,440,14.0,.551,.013,.173,10.3,27.4,19.0,11.9,1.3,6.2,24.4,10.9,0.4,1.0,1.4,.153,-2.0,3.8,1.8,0.4,,bogutan01
29,Corey Brewer,28,HOU,SF,17,0,428,10.9,.499,.251,.329,2.7,8.6,5.7,7.3,1.2,0.7,7.3,20.1,0.2,0.1,0.3,.031,-1.6,-0.7,-2.2,0.0,,breweco01
30,Bradley Beal,21,WAS,SG,10,10,418,17.9,.518,.315,.295,3.8,10.3,7.1,19.1,1.9,1.3,10.3,26.7,0.7,0.6,1.2,.140,1.7,1.3,3.0,0.5,,bealbr01
31,Marc Gasol,30,MEM,C,11,11,416,21.3,.496,.011,.489,4.9,25.4,15.0,20.5,1.3,4.2,6.8,25.8,0.8,0.6,1.4,.161,3.5,2.5,6.0,0.8,,gasolma01
32,Matt Barnes,34,LAC,SF,14,14,409,9.7,.492,.600,.200,4.2,13.9,9.1,7.4,2.4,2.1,12.8,13.2,0.1,0.4,0.5,.055,-1.3,0.9,-0.4,0.2,,barnema02
33,Terrence Jones,23,HOU,PF,17,9,401,12.9,.473,.119,.340,7.6,13.3,10.5,6.9,0.9,2.4,8.0,20.7,0.2,0.1,0.3,.037,-1.2,-1.2,-2.4,0.0,,joneste01
34,Josh Smith,29,HOU,PF,17,8,396,16.5,.505,.366,.381,6.9,18.1,12.6,20.6,1.1,3.4,14.4,27.9,0.0,0.3,0.3,.036,1.7,0.7,2.4,0.4,,smithjo03
35,Joakim Noah,29,CHI,C,12,12,395,12.0,.407,.000,.263,12.8,23.7,18.3,15.0,1.3,2.8,19.1,12.1,0.0,0.8,0.8,.095,-1.8,0.7,-1.1,0.1,,noahjo01
36,Mike Dunleavy,34,CHI,SF,12,12,389,14.4,.680,.636,.216,2.0,11.3,6.8,13.1,1.4,1.0,13.5,13.0,0.9,0.5,1.4,.169,1.6,1.5,3.2,0.5,,dunlemi02
37,Zach Randolph,33,MEM,PF,11,11,382,13.3,.471,.030,.196,9.0,18.0,13.4,10.8,0.8,0.0,11.2,24.6,0.0,0.3,0.3,.036,-1.0,-1.5,-2.5,-0.1,,randoza01
38,Jamal Crawford,34,LAC,SG,14,0,379,10.0,.447,.398,.161,1.7,6.6,4.2,11.1,1.7,0.7,7.9,24.8,-0.3,0.1,-0.2,-0.020,-1.4,-2.2,-3.6,-0.2,,crawfja01
39,Shaun Livingston,29,GSW,PG,21,0,375,11.5,.583,.013,.316,3.8,10.9,7.4,15.1,1.1,1.1,18.9,13.3,0.5,0.5,0.9,.118,-1.6,1.1,-0.5,0.1,,livinsh01
40,Courtney Lee,29,MEM,SG,11,11,367,15.5,.663,.300,.230,0.9,7.7,4.2,11.0,1.7,0.0,10.6,15.3,0.9,0.2,1.1,.145,0.9,1.7,2.6,0.4,,leeco01
41,Otto Porter Jr.,21,WAS,SF,10,0,331,14.1,.514,.364,.239,8.1,17.8,13.1,8.4,1.8,0.5,5.8,13.8,0.5,0.5,1.0,.144,0.3,1.8,2.1,0.3,,porteot01
42,Pau Gasol,34,CHI,PF,10,10,317,20.1,.539,.035,.365,6.0,26.1,16.3,18.1,0.8,5.3,13.6,22.2,0.4,0.7,1.1,.166,1.6,2.2,3.7,0.4,,gasolpa01
43,James Jones,34,CLE,SF,20,0,311,7.9,.536,.853,.187,0.4,9.8,5.1,4.6,1.4,0.8,5.8,12.6,0.4,0.3,0.6,.100,-1.9,0.8,-1.1,0.1,,jonesja02
44,Marcin Gortat,30,WAS,C,10,10,307,19.4,.642,.000,.279,9.9,20.9,15.6,12.1,1.0,2.8,14.2,16.3,0.8,0.5,1.3,.202,0.5,2.1,2.6,0.4,,gortama01
45,Kent Bazemore,25,ATL,SG,16,2,303,10.5,.514,.394,.437,1.1,17.7,9.4,6.5,1.9,2.4,11.5,14.4,0.0,0.4,0.5,.072,-2.7,1.5,-1.2,0.1,,bazemke01
46,Jeff Green,28,MEM,SF,11,2,298,7.9,.410,.167,.241,3.3,16.2,9.6,10.2,0.9,1.5,11.8,20.8,-0.5,0.3,-0.2,-0.033,-3.1,-0.9,-4.0,-0.1,,greenje02
47,Paul Pierce,37,WAS,SF,10,10,298,16.3,.677,.636,.202,0.0,14.8,7.6,5.0,1.0,1.9,8.5,17.5,0.8,0.4,1.2,.190,2.1,1.7,3.8,0.4,,piercpa01
48,Pablo Prigioni,37,HOU,PG,17,0,293,6.8,.451,.719,.070,2.2,4.5,3.4,18.7,2.4,0.0,17.0,10.1,0.1,0.1,0.2,.025,-3.8,1.2,-2.6,0.0,,prigipa01
49,Dennis Schröder,21,ATL,PG,16,0,290,13.4,.458,.234,.193,1.8,8.9,5.4,37.8,1.6,0.0,14.6,28.9,-0.2,0.2,0.1,.009,-1.0,-1.3,-2.3,0.0,,schrode01
50,Tony Allen,33,MEM,SG,10,9,279,14.2,.530,.123,.211,5.4,15.3,10.3,8.3,4.5,3.6,17.3,12.3,0.1,0.6,0.6,.111,-1.2,5.1,3.9,0.4,,allento01
51,Taj Gibson,29,CHI,PF,12,2,276,14.3,.522,.000,.417,10.1,16.0,13.1,7.3,0.8,3.5,11.4,15.9,0.3,0.4,0.8,.132,-1.0,0.2,-0.8,0.1,,gibsota01
52,John Wall,24,WAS,PG,7,7,273,19.2,.480,.155,.355,2.1,10.8,6.6,49.7,1.9,2.9,17.5,25.0,0.4,0.4,0.8,.138,2.6,1.8,4.4,0.4,,walljo01
53,Nenê,32,WAS,PF,10,10,257,11.1,.459,.000,.303,10.9,16.8,13.9,9.2,1.8,0.9,14.0,17.3,0.0,0.4,0.4,.074,-3.2,0.5,-2.8,-0.1,,hilarne01
54,Austin Rivers,22,LAC,SG,14,2,250,12.9,.516,.333,.181,2.6,7.5,5.0,10.1,1.9,1.4,9.6,21.8,0.1,0.1,0.2,.045,-0.2,-0.3,-0.4,0.1,,riverau01
55,Tim Duncan,38,SAS,C,7,7,250,24.2,.595,.011,.378,7.9,26.0,16.6,16.0,1.8,3.1,6.3,20.1,0.8,0.4,1.2,.229,3.9,3.5,7.5,0.6,,duncati01
56,Kawhi Leonard,23,SAS,SF,7,7,250,19.9,.571,.239,.321,5.4,17.2,11.1,12.5,1.6,1.3,10.8,25.0,0.5,0.2,0.7,.143,3.0,1.5,4.4,0.4,,leonaka01
57,Joe Johnson,33,BRK,SG,6,6,249,14.2,.473,.436,.255,2.2,17.9,10.0,19.3,1.4,0.0,4.6,20.1,0.3,0.2,0.5,.089,0.8,0.3,1.1,0.2,,johnsjo02
58,Mike Conley,27,MEM,PG,8,8,243,17.5,.531,.344,.292,0.0,4.2,2.0,28.6,2.4,0.0,10.0,22.6,0.4,0.2,0.6,.111,3.1,0.7,3.8,0.4,,conlemi01
59,Brook Lopez,26,BRK,C,6,6,234,21.0,.569,.000,.460,9.2,15.8,12.5,3.8,0.9,4.9,5.4,21.6,0.7,0.2,0.9,.182,2.5,-0.2,2.4,0.3,,lopezbr01
60,Khris Middleton,23,MIL,SF,6,6,232,12.7,.482,.370,.163,2.9,7.5,5.0,9.6,3.1,1.2,9.2,21.0,0.0,0.2,0.2,.040,-0.2,0.9,0.7,0.1,,middlkh01
61,Leandro Barbosa,32,GSW,SG,21,0,229,13.3,.532,.261,.250,3.9,8.9,6.4,12.8,1.3,0.3,10.9,21.5,0.3,0.3,0.5,.113,-0.8,-0.1,-0.9,0.1,,barbole01
62,Ramon Sessions,28,WAS,PG,10,3,218,9.6,.479,.357,.271,1.0,10.6,6.0,16.2,0.9,0.4,11.3,18.0,0.1,0.2,0.3,.063,-2.6,-0.7,-3.4,-0.1,,sessira01
63,Tony Parker,32,SAS,PG,7,7,210,6.5,.386,.099,.187,2.0,10.0,5.8,18.9,0.5,0.0,10.0,23.4,-0.4,0.1,-0.3,-0.067,-5.0,-2.3,-7.4,-0.3,,parketo01
64,Nicolas Batum,26,POR,SF,5,5,209,11.1,.469,.557,.186,3.1,19.4,11.1,21.4,0.2,0.3,13.7,19.2,0.0,0.1,0.1,.021,0.4,-0.6,-0.2,0.1,,batumni01
65,LaMarcus Aldridge,29,POR,PF,5,5,208,16.7,.426,.098,.321,10.8,18.4,14.6,8.4,0.5,3.8,5.9,29.9,0.0,0.2,0.1,.032,1.7,-1.4,0.4,0.1,,aldrila01
66,Bojan Bogdanović,25,BRK,SF,6,5,206,8.3,.499,.559,.119,1.6,10.5,6.0,7.7,1.0,0.9,11.4,15.6,0.0,0.1,0.1,.015,-1.3,-0.7,-2.0,0.0,,bogdabo02
67,Danny Green,27,SAS,SG,7,7,204,10.5,.456,.656,.098,3.5,8.1,5.8,10.8,1.7,2.7,7.3,15.1,0.1,0.2,0.2,.053,0.5,1.4,2.0,0.2,,greenda02
68,Giannis Antetokounmpo,20,MIL,SG,6,6,201,10.9,.425,.014,.324,5.8,17.3,11.1,14.3,0.8,4.0,11.9,20.6,-0.2,0.2,0.0,-0.003,-2.6,0.3,-2.3,0.0,,antetgi01
69,Damian Lillard,24,POR,PG,5,5,201,15.0,.491,.323,.333,1.1,9.8,5.4,22.8,0.5,1.0,9.8,27.8,0.1,0.0,0.2,.038,1.9,-1.4,0.5,0.1,,lillada01
70,Pero Antić,32,ATL,C,15,1,199,8.5,.516,.640,.500,4.8,18.3,11.6,3.0,0.5,1.2,7.6,15.1,0.2,0.2,0.4,.092,-3.9,-0.3,-4.2,-0.1,,anticpe01
71,Boris Diaw,32,SAS,PF,7,0,198,16.5,.528,.254,.183,6.8,16.7,11.6,20.6,1.3,1.2,10.5,19.4,0.4,0.2,0.5,.127,0.9,2.2,3.1,0.3,,diawbo01
72,Monta Ellis,29,DAL,SG,5,5,197,19.5,.543,.270,.180,2.0,6.5,4.2,21.9,2.4,1.2,11.8,28.2,0.4,0.0,0.4,.094,3.4,0.3,3.7,0.3,,ellismo01
73,Vince Carter,38,MEM,SG,11,0,196,13.7,.486,.418,.134,7.2,19.5,13.2,9.3,1.9,0.9,9.0,18.2,0.1,0.2,0.3,.085,-0.2,1.7,1.5,0.2,,cartevi01
74,Deron Williams,30,BRK,PG,6,6,192,12.9,.493,.377,.101,1.7,19.2,10.4,28.6,2.1,0.0,18.2,21.0,0.0,0.2,0.2,.039,-1.3,0.0,-1.3,0.0,,willide01
75,Michael Carter-Williams,23,MIL,PG,6,6,191,11.5,.438,.064,.154,0.5,15.8,7.5,29.5,1.9,2.8,16.1,23.4,-0.3,0.2,-0.1,-0.032,-2.7,1.0,-1.7,0.0,,cartemi01
76,Thaddeus Young,26,BRK,PF,6,6,190,10.5,.442,.061,.182,9.7,14.8,12.3,14.3,1.3,0.5,16.4,20.5,-0.2,0.1,0.0,-0.012,-2.1,-1.0,-3.1,-0.1,,youngth01
77,Festus Ezeli,25,GSW,C,20,0,183,16.1,.558,.000,.580,14.5,22.4,18.5,5.2,0.3,4.4,16.1,18.3,0.3,0.3,0.6,.150,-1.1,0.5,-0.7,0.1,,ezelife01
78,Dirk Nowitzki,36,DAL,PF,5,5,181,18.0,.550,.202,.333,2.2,28.3,14.8,10.1,0.5,0.9,9.4,24.0,0.4,0.1,0.4,.114,2.1,-0.4,1.7,0.2,,nowitdi01
79,Drew Gooden,33,WAS,PF,10,0,178,12.5,.510,.426,.213,8.2,24.8,16.8,7.0,0.6,4.4,17.3,20.1,0.0,0.3,0.3,.083,-2.2,1.4,-0.8,0.1,,goodedr01
80,Beno Udrih,32,MEM,PG,10,0,175,14.8,.485,.219,.164,2.5,10.3,6.3,21.2,1.5,0.0,4.9,21.5,0.2,0.1,0.3,.090,0.0,0.5,0.4,0.1,,udrihbe01
81,Mike Scott,26,ATL,PF,11,0,172,9.6,.440,.473,.073,10.0,18.7,14.3,4.6,1.5,0.0,11.0,16.9,-0.1,0.2,0.1,.037,-2.7,-1.9,-4.6,-0.1,,scottmi01
82,Anthony Davis,21,NOP,PF,4,4,172,28.5,.613,.023,.414,6.0,22.1,14.2,9.3,1.5,6.1,11.2,30.8,0.6,0.1,0.7,.183,6.1,1.3,7.4,0.4,,davisan02
83,CJ McCollum,23,POR,SG,5,1,166,16.1,.584,.343,.194,0.6,12.5,6.5,2.4,1.9,0.4,7.6,21.7,0.3,0.1,0.4,.103,0.6,1.4,1.9,0.2,,mccolcj01
84,Nikola Mirotić,23,CHI,PF,11,0,164,9.8,.421,.455,.303,4.8,15.1,10.0,9.2,1.9,2.9,9.7,23.0,-0.1,0.3,0.1,.041,-2.5,0.0,-2.6,0.0,,mirotni01
85,Tyson Chandler,32,DAL,C,5,5,160,17.3,.631,.000,.897,16.7,18.0,17.3,0.8,0.9,3.0,11.0,11.6,0.4,0.0,0.5,.146,2.2,-1.8,0.4,0.1,,chandty01
86,DeMar DeRozan,25,TOR,SG,4,4,159,15.7,.463,.100,.213,3.4,15.2,8.9,26.5,1.9,0.0,10.3,27.5,0.0,0.0,0.0,-0.007,1.6,-0.8,0.8,0.1,,derozde01
87,O.J. Mayo,27,MIL,SG,6,0,156,10.3,.455,.352,.222,0.6,14.1,6.8,20.2,2.3,0.6,13.2,19.7,-0.1,0.1,0.1,.016,-2.6,0.9,-1.7,0.0,,mayooj01
88,J.J. Barea,30,DAL,PG,5,2,154,13.7,.495,.281,.105,3.2,13.2,8.0,34.1,1.2,0.0,19.0,19.6,0.1,0.0,0.1,.040,0.4,-0.7,-0.2,0.1,,bareajo01
89,John Henson,24,MIL,C,6,0,153,17.4,.562,.024,.341,13.4,20.5,16.6,4.9,1.7,5.8,18.9,17.1,0.1,0.2,0.3,.087,-1.1,0.7,-0.3,0.1,,hensojo01
90,Jarrett Jack,31,BRK,PG,6,0,153,17.6,.620,.278,.241,1.4,16.3,8.8,31.6,2.3,0.6,25.1,23.9,0.1,0.2,0.3,.090,0.4,1.3,1.7,0.1,,jackja01
91,Al-Farouq Aminu,24,DAL,SF,5,2,150,20.4,.711,.355,.613,9.3,15.6,12.3,5.3,3.1,4.3,13.2,12.4,0.5,0.1,0.6,.199,4.4,3.1,7.5,0.4,,aminual01
92,Glen Davis,29,LAC,PF,14,0,144,7.1,.489,.026,.237,6.7,13.0,9.9,3.0,1.7,3.0,17.7,15.4,-0.1,0.1,0.1,.018,-5.3,0.3,-5.0,-0.1,,davisgl01
93,Eric Gordon,26,NOP,SG,4,4,143,14.6,.555,.500,.094,2.4,5.3,3.9,18.2,0.7,1.2,13.0,24.5,0.2,-0.1,0.0,.008,3.2,-2.0,1.3,0.1,,gordoer01
94,Alan Anderson,32,BRK,SG,6,0,142,17.7,.734,.390,.220,1.5,14.5,8.0,8.7,1.4,0.6,15.1,17.1,0.3,0.1,0.4,.145,2.9,1.7,4.6,0.2,,anderal01
95,Ersan İlyasova,27,MIL,PF,6,6,142,8.0,.398,.377,.164,4.1,13.9,8.6,3.9,1.8,1.9,7.1,22.3,-0.3,0.1,-0.1,-0.046,-2.9,-1.4,-4.3,-0.1,,ilyaser01
96,Tony Snell,23,CHI,SF,11,0,140,6.3,.470,.614,.091,0.8,12.3,6.7,7.0,0.0,1.7,9.9,16.5,0.0,0.1,0.1,.032,-3.0,-1.1,-4.1,-0.1,,snellto01
97,Avery Bradley,24,BOS,SG,4,4,133,8.2,.462,.380,.140,2.4,10.1,6.2,3.9,1.2,0.0,5.3,18.8,0.0,0.0,0.0,-0.017,-2.3,-0.4,-2.6,0.0,,bradlav01
98,Aaron Brooks,30,CHI,PG,12,0,132,6.8,.421,.426,.115,2.5,12.2,7.5,14.9,1.2,0.6,12.3,25.2,-0.2,0.2,-0.1,-0.029,-4.4,-2.2,-6.6,-0.1,,brookaa01
99,Manu Ginóbili,37,SAS,SG,7,0,131,17.1,.527,.512,.535,3.2,16.8,9.8,36.4,1.6,3.6,20.9,23.0,0.2,0.2,0.3,.117,1.8,3.0,4.8,0.2,,ginobma01
100,Kyle Lowry,28,TOR,PG,4,4,131,8.1,.396,.404,.193,5.7,13.8,9.5,23.8,1.9,0.0,16.3,25.3,-0.3,0.0,-0.3,-0.115,-2.5,-2.9,-5.4,-0.1,,lowryky01
101,Zaza Pachulia,30,MIL,C,6,6,129,15.4,.437,.000,.325,8.3,26.1,16.4,12.4,4.0,2.1,9.9,17.7,0.0,0.3,0.2,.087,-1.6,2.8,1.1,0.1,,pachuza01
102,Clint Capela,20,HOU,C,17,0,127,21.8,.651,.000,.935,10.8,23.4,17.2,6.4,1.1,5.6,6.4,15.4,0.4,0.1,0.6,.217,1.9,2.9,4.9,0.2,,capelca01
103,Kosta Koufos,25,MEM,C,11,0,127,19.0,.557,.000,.161,16.2,17.7,16.9,5.2,1.6,4.3,2.9,12.3,0.3,0.2,0.5,.198,1.9,1.0,2.9,0.2,,koufoko01
104,Kirk Hinrich,34,CHI,SG,10,0,126,9.2,.640,.526,.158,0.0,4.3,2.2,13.5,1.3,0.6,4.7,7.7,0.2,0.1,0.4,.134,-2.3,1.4,-0.9,0.0,,hinriki01
105,Nick Calathes,25,MEM,SG,9,3,126,7.8,.418,.361,.222,0.9,13.4,7.0,19.6,3.7,0.7,20.2,18.0,-0.2,0.2,-0.1,-0.022,-5.0,1.8,-3.1,0.0,,calatni01
106,Tyreke Evans,25,NOP,SG,4,4,125,10.8,.396,.256,.395,2.7,14.8,8.9,24.3,2.1,0.7,10.6,20.7,-0.1,0.0,-0.1,-0.038,-1.5,-1.2,-2.7,0.0,,evansty01
107,Quincy Pondexter,26,NOP,SF,4,4,124,11.7,.467,.357,.250,2.8,14.9,9.0,14.0,2.9,0.0,3.1,11.8,0.1,0.0,0.2,.060,-0.4,1.6,1.2,0.1,,pondequ01
108,Tiago Splitter,30,SAS,C,7,7,123,7.0,.371,.000,.792,10.9,16.1,13.4,10.3,1.7,0.6,17.8,14.4,-0.1,0.1,0.0,-0.004,-4.2,0.0,-4.2,-0.1,,splitti01
109,Jerryd Bayless,26,MIL,PG,6,0,120,12.2,.459,.200,.486,3.3,10.6,6.6,25.5,0.9,1.5,8.6,17.4,0.1,0.1,0.2,.060,-1.4,0.2,-1.2,0.0,,bayleje01
110,Isaiah Thomas,25,BOS,PG,4,0,119,17.9,.514,.333,.593,0.9,10.4,5.5,41.1,1.3,0.0,17.1,30.8,0.1,0.0,0.1,.044,3.3,-0.5,2.8,0.1,,thomais02
111,Evan Turner,26,BOS,SG,4,4,118,11.2,.438,.091,.205,1.8,25.7,13.4,27.4,1.3,0.0,15.8,21.6,-0.1,0.1,-0.1,-0.020,-2.2,0.8,-1.4,0.0,,turneev01
112,Robin Lopez,26,POR,C,5,5,117,11.6,.702,.000,.533,8.2,12.2,10.2,4.1,0.4,2.8,21.3,9.2,0.2,0.1,0.3,.110,-1.4,0.8,-0.6,0.0,,lopezro01
113,Marco Belinelli,28,SAS,SG,7,0,116,20.7,.727,.769,.333,1.8,10.5,6.0,14.1,0.9,0.0,10.1,19.2,0.5,0.0,0.5,.215,5.7,2.3,8.1,0.3,,belinma01
114,Patty Mills,26,SAS,PG,7,0,112,23.4,.744,.667,.310,3.7,14.8,9.1,11.9,0.9,0.0,9.5,21.1,0.5,0.1,0.6,.262,5.8,2.8,8.6,0.3,,millspa02
115,Amir Johnson,27,TOR,PF,4,2,112,16.0,.671,.034,.414,6.7,22.7,14.2,6.3,0.5,2.3,17.0,16.6,0.2,0.0,0.2,.089,0.2,-0.2,0.0,0.0,,johnsam01
116,Jared Dudley,29,MIL,SG,6,0,110,17.2,.605,.467,.233,2.7,8.4,5.3,13.0,5.6,1.6,13.1,15.6,0.1,0.2,0.3,.143,0.8,5.4,6.2,0.2,,dudleja01
117,David Lee,31,GSW,PF,13,0,107,14.1,.429,.000,.375,11.3,23.2,17.3,11.8,1.4,1.5,4.1,20.4,0.1,0.2,0.3,.133,-1.4,0.6,-0.9,0.0,,leeda02
118,Kevin Love,26,CLE,PF,4,4,107,20.0,.577,.512,.463,6.3,22.3,14.4,16.9,0.5,1.6,10.8,23.5,0.3,0.1,0.5,.208,4.1,0.2,4.3,0.2,,loveke01
119,Terrence Ross,23,TOR,SF,4,4,107,7.7,.483,.621,.000,0.0,6.8,3.2,5.8,1.4,3.2,6.5,13.0,0.0,0.0,0.0,-0.017,-0.6,-0.5,-1.2,0.0,,rosste01
120,Meyers Leonard,22,POR,C,5,0,106,19.6,.891,.619,.095,6.0,27.9,16.8,8.4,1.0,1.2,12.1,10.8,0.4,0.1,0.5,.232,5.1,3.2,8.4,0.3,,leoname01
121,Norris Cole,26,NOP,PG,4,0,106,3.8,.469,.389,.083,1.1,6.2,3.7,10.5,0.0,0.8,17.7,19.6,-0.2,-0.1,-0.3,-0.123,-5.3,-3.8,-9.2,-0.2,,coleno01
122,Patrick Patterson,25,TOR,PF,4,0,106,16.7,.713,.556,.148,4.0,11.4,7.5,7.8,1.4,0.0,9.4,13.5,0.3,0.0,0.3,.125,4.5,-0.4,4.1,0.2,,pattepa01
123,Jonas Valančiūnas,22,TOR,C,4,4,106,17.3,.542,.000,.211,9.1,31.9,19.8,3.3,1.0,0.8,8.8,19.3,0.1,0.0,0.2,.079,2.1,-2.6,-0.5,0.0,,valanjo01
124,Mike Muscala,23,ATL,PF,10,0,102,14.9,.636,.242,.000,8.4,10.5,9.4,1.7,0.5,2.4,10.8,16.5,0.2,0.1,0.2,.114,-0.3,-1.0,-1.3,0.0,,muscami01
125,Lou Williams,28,TOR,SG,4,0,102,11.6,.433,.412,.353,2.1,5.9,3.9,8.3,3.0,0.0,4.8,27.3,-0.1,0.0,-0.1,-0.044,-0.4,-1.5,-1.9,0.0,,willilo02
