Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
15,John Salley,25,DET,PF,20,0,547,14.9,.575,.000,.803,12.2,12.6,12.4,5.3,0.9,4.1,11.8,15.1,1.1,1.0,2.1,.189,-0.2,2.8,2.6,0.6,,sallejo01
16,Mark West,29,PHO,C,16,16,544,13.5,.582,.000,.385,11.6,20.9,16.6,1.3,0.4,4.5,14.6,13.8,0.5,0.9,1.4,.122,-0.5,1.4,1.0,0.4,,westma01
17,James Edwards,34,DET,C,20,20,536,12.8,.523,.004,.416,5.3,10.1,7.7,4.1,0.5,1.4,10.2,25.0,0.3,0.8,1.1,.096,-1.8,0.1,-1.7,0.0,,edwarja01
18,Dan Majerle,24,PHO,SG,16,0,479,15.7,.563,.080,.433,7.5,10.9,9.3,10.5,2.0,0.2,9.2,17.4,0.9,0.6,1.5,.149,2.4,2.1,4.5,0.8,,majerda01
19,Vinnie Johnson,33,DET,SG,20,0,463,13.8,.508,.038,.234,7.1,6.9,7.0,19.0,0.9,0.6,13.3,22.2,0.4,0.6,1.0,.105,0.2,0.8,1.0,0.4,,johnsvi01
20,Bill Cartwright,32,CHI,C,16,16,462,6.4,.461,.000,.355,6.3,13.3,9.7,5.0,0.6,0.6,15.2,15.7,-0.3,0.5,0.2,.016,-3.6,-2.1,-5.7,-0.4,,cartwbi01
21,Kevin Duckworth,25,POR,C,15,15,453,9.0,.475,.000,.246,6.5,15.0,10.6,5.7,0.5,1.2,13.7,21.7,-0.4,0.4,0.1,.007,-3.1,-0.9,-3.9,-0.2,,duckwke01
22,Mark Aguirre,30,DET,SF,20,3,439,15.1,.529,.130,.283,8.3,15.7,12.0,10.2,1.2,0.5,12.7,23.7,0.4,0.8,1.2,.128,0.4,0.9,1.4,0.4,,aguirma01
23,Charles Barkley,26,PHI,SF,10,10,419,25.0,.589,.111,.667,18.0,26.8,22.2,17.7,1.0,1.1,12.5,25.3,1.3,0.2,1.5,.176,7.0,-0.6,6.4,0.9,,barklch01
24,Hersey Hawkins,23,PHI,SG,10,10,415,18.0,.616,.221,.387,2.2,7.0,4.5,14.6,1.5,1.1,14.0,23.6,0.9,0.1,0.9,.107,3.2,0.0,3.1,0.5,,hawkihe01
25,John Paxson,29,CHI,PG,15,15,395,7.9,.494,.103,.161,0.6,6.2,3.3,19.5,1.2,0.0,13.9,12.1,0.2,0.3,0.5,.065,-2.6,-0.6,-3.2,-0.1,,paxsojo01
26,Patrick Ewing,27,NYK,C,10,10,395,25.4,.579,.009,.361,6.0,26.0,15.7,14.2,1.7,3.2,9.6,30.9,1.0,0.3,1.3,.155,4.3,0.8,5.2,0.7,,ewingpa01
27,Clifford Robinson,23,POR,PF,21,6,391,9.1,.394,.026,.344,8.7,16.2,12.3,8.8,2.3,3.7,12.6,20.8,-0.6,0.6,0.0,.000,-4.1,1.7,-2.4,0.0,,robincl02
28,Maurice Cheeks,33,NYK,PG,10,10,388,16.2,.544,.038,.298,3.5,8.5,5.9,30.8,2.2,0.3,13.9,15.3,0.7,0.0,0.7,.091,1.4,-0.1,1.4,0.3,,cheekma01
29,Johnny Dawkins,26,PHI,PG,10,10,386,15.7,.530,.061,.374,1.5,5.6,3.4,36.9,2.3,0.3,17.8,18.7,0.4,0.1,0.5,.066,1.8,-0.2,1.7,0.4,,dawkijo01
30,Kurt Rambis,31,PHO,PF,16,16,385,9.7,.505,.019,.519,12.1,22.4,17.6,7.5,1.0,1.2,20.4,9.2,0.2,0.6,0.8,.101,-1.1,1.8,0.7,0.3,,rambiku01
31,Rod Strickland,23,SAS,PG,10,10,384,13.0,.443,.055,.213,6.4,8.3,7.4,35.3,1.7,0.0,19.7,17.8,0.0,0.4,0.5,.057,0.6,-0.4,0.2,0.2,,stricro02
32,Magic Johnson,30,LAL,PG,9,9,376,25.0,.598,.161,.510,4.0,13.7,9.0,47.9,1.5,0.2,15.9,26.4,1.4,0.3,1.7,.222,7.6,0.4,8.0,1.0,,johnsma02
33,Willie Anderson,23,SAS,SG,10,10,375,16.2,.558,.030,.214,4.7,10.5,7.7,18.8,1.1,0.7,12.4,22.1,0.6,0.4,1.0,.127,1.6,0.6,2.2,0.4,,anderwi01
34,Terry Cummings,28,SAS,PF,10,10,375,20.1,.571,.026,.267,9.2,17.4,13.4,8.5,0.9,0.7,8.0,25.0,0.9,0.5,1.4,.183,3.3,-0.3,3.0,0.5,,cummite01
35,David Robinson,24,SAS,C,10,10,375,24.4,.581,.000,.575,10.7,23.1,17.1,8.4,1.4,6.6,10.3,24.6,0.9,0.8,1.7,.219,4.1,2.5,6.6,0.8,,robinda01
36,James Worthy,28,LAL,SF,9,9,366,18.3,.545,.044,.238,3.7,12.2,8.1,12.4,2.0,0.5,9.9,26.7,0.5,0.3,0.8,.106,3.0,-0.8,2.2,0.4,,worthja01
37,Mike Gminski,30,PHI,C,10,10,342,12.7,.518,.043,.128,2.7,17.0,9.5,5.2,1.2,4.4,12.1,18.2,0.0,0.2,0.2,.026,-1.5,1.1,-0.4,0.1,,gminsmi01
38,Rick Mahorn,31,PHI,PF,10,10,342,9.0,.482,.012,.302,6.0,19.2,12.3,4.3,1.1,1.5,11.8,14.3,0.0,0.2,0.1,.021,-2.9,-0.6,-3.5,-0.1,,mahorri01
39,Eddie Johnson,30,PHO,SF,16,0,337,15.7,.542,.238,.294,5.3,12.8,9.3,8.2,1.5,0.7,10.0,25.2,0.4,0.4,0.8,.112,1.8,0.5,2.3,0.4,,johnsed03
40,Charles Oakley,26,NYK,PF,10,8,336,15.9,.566,.012,.619,13.2,25.8,19.3,11.3,1.7,0.4,17.1,16.7,0.4,0.2,0.6,.086,1.0,-0.5,0.5,0.2,,oaklech01
41,Byron Scott,28,LAL,SG,9,9,325,13.1,.542,.321,.123,2.7,10.5,6.8,10.3,3.1,0.6,10.4,16.9,0.3,0.4,0.6,.093,0.3,1.3,1.6,0.3,,scottby01
42,Gerald Wilkins,26,NYK,SG,10,10,319,15.7,.498,.058,.161,5.0,8.4,6.6,25.4,2.2,0.2,10.9,22.5,0.3,0.0,0.3,.043,1.2,0.0,1.2,0.3,,wilkige01
43,Danny Young,27,POR,PG,21,0,294,9.7,.513,.403,.375,4.0,7.5,5.6,15.4,2.3,0.4,16.9,14.0,0.1,0.3,0.4,.065,-1.2,1.5,0.2,0.2,,youngda01
44,David Wingate,26,SAS,SG,10,0,293,12.5,.553,.039,.156,3.4,9.9,6.8,15.6,2.9,0.6,14.5,13.0,0.3,0.4,0.7,.117,-0.8,3.4,2.6,0.3,,wingada01
45,Sean Elliott,21,SAS,SF,10,10,291,13.0,.584,.010,.302,4.2,10.7,7.5,7.9,1.5,1.3,12.1,16.8,0.4,0.4,0.7,.118,-0.5,1.1,0.6,0.2,,elliose01
46,Stacey King,23,CHI,PF,16,2,281,10.9,.492,.011,.516,7.1,14.9,10.9,4.8,1.1,2.1,13.2,20.2,0.0,0.4,0.4,.061,-2.5,-1.2,-3.7,-0.1,,kingst01
47,Ron Anderson,31,PHI,SF,10,0,256,11.6,.527,.054,.323,2.7,15.3,8.7,8.6,0.8,0.0,12.4,21.0,0.1,0.0,0.1,.026,-1.8,-1.1,-3.0,-0.1,,anderro01
48,Craig Hodges,29,CHI,SG,16,1,254,4.8,.469,.554,.054,2.8,5.8,4.2,9.8,0.8,0.0,15.6,15.6,-0.2,0.2,0.0,.003,-3.2,-1.8,-5.0,-0.2,,hodgecr01
49,Dražen Petrović,25,POR,SG,20,0,253,9.5,.489,.147,.330,4.2,10.0,7.0,12.9,1.1,0.0,13.8,23.4,-0.1,0.2,0.1,.012,-1.9,-1.4,-3.3,-0.1,,petrodr01
50,A.C. Green,26,LAL,PF,9,9,252,17.1,.569,.000,.405,16.7,21.3,19.1,5.3,1.0,1.0,13.1,18.7,0.5,0.3,0.7,.138,2.0,-1.5,0.5,0.2,,greenac01
51,Wayne Cooper,33,POR,C,18,0,248,11.0,.434,.000,.404,10.7,21.4,15.8,2.8,1.0,7.0,8.3,9.9,0.1,0.4,0.5,.097,-2.5,2.8,0.3,0.1,,coopewa01
52,Kiki Vandeweghe,31,NYK,SF,10,10,236,8.4,.485,.176,.135,3.4,2.6,3.0,8.4,1.1,0.5,8.2,15.7,0.0,-0.1,0.0,-0.007,-1.4,-2.3,-3.6,-0.1,,vandeki01
53,Johnny Newman,26,NYK,SF,10,0,231,11.7,.549,.118,.576,5.4,5.3,5.4,6.4,2.0,0.8,13.8,23.3,0.1,0.0,0.1,.030,-3.3,-1.3,-4.6,-0.2,,newmajo01
54,Ed Nealy,29,CHI,PF,15,0,228,8.1,.519,.028,.583,8.2,19.4,13.7,3.0,2.3,0.3,13.4,10.1,0.1,0.4,0.5,.104,-3.2,0.7,-2.5,0.0,,nealyed01
55,Mychal Thompson,35,LAL,C,9,8,225,7.0,.523,.000,.591,8.3,12.2,10.3,1.2,0.5,3.6,23.5,14.2,-0.2,0.2,0.0,.000,-3.9,-1.2,-5.1,-0.2,,thompmy01
56,B.J. Armstrong,22,CHI,PG,16,0,217,9.3,.441,.065,.387,1.6,9.6,5.5,19.2,2.4,0.0,14.2,17.2,-0.1,0.3,0.2,.045,-3.2,0.4,-2.8,0.0,,armstbj01
57,Larry Bird,33,BOS,SF,5,5,207,20.7,.539,.192,.323,4.4,21.7,13.6,28.8,1.2,1.4,13.7,26.7,0.4,0.0,0.4,.103,4.3,-0.5,3.7,0.3,,birdla01
58,Karl Malone,26,UTA,PF,5,5,203,19.7,.505,.010,.429,8.5,21.0,14.4,8.8,2.7,1.7,8.8,29.0,0.2,0.3,0.5,.107,3.1,0.4,3.5,0.3,,malonka01
59,Reggie Lewis,24,BOS,SG,5,5,200,18.2,.652,.016,.565,5.8,9.2,7.6,14.4,1.7,0.6,13.4,18.8,0.6,0.0,0.5,.127,2.5,-0.2,2.4,0.2,,lewisre01
60,Orlando Woolridge,30,LAL,SF,9,0,199,17.7,.614,.014,.529,3.7,9.8,6.9,7.9,2.0,2.5,11.3,21.5,0.4,0.2,0.6,.142,1.8,0.8,2.6,0.2,,woolror01
61,Craig Ehlo,28,CLE,SG,5,5,196,12.5,.490,.242,.306,4.7,13.5,9.6,23.2,1.6,0.0,14.6,19.3,0.0,0.2,0.2,.047,-1.2,-0.1,-1.3,0.0,,ehlocr01
62,John Stockton,27,UTA,PG,5,5,194,18.0,.482,.188,.290,2.2,7.5,4.7,55.9,1.6,0.0,15.3,20.4,0.3,0.1,0.4,.106,3.8,-0.2,3.5,0.3,,stockjo01
63,Kevin McHale,32,BOS,PF,5,5,192,19.7,.673,.043,.420,5.4,18.6,12.4,9.3,0.5,3.0,14.6,21.0,0.5,0.0,0.5,.129,1.9,-0.4,1.5,0.2,,mchalke01
64,Mark Price,25,CLE,PG,5,5,192,22.2,.674,.279,.492,0.0,7.7,4.3,34.2,2.4,0.3,16.8,21.3,0.6,0.1,0.8,.197,4.9,0.9,5.8,0.4,,pricema01
65,Thurl Bailey,28,UTA,SF,5,5,190,17.2,.533,.000,.273,4.5,15.4,9.6,6.0,1.3,2.2,4.8,23.4,0.3,0.2,0.5,.114,1.3,0.9,2.2,0.2,,baileth01
66,Brad Daugherty,24,CLE,C,5,5,186,22.3,.632,.000,.657,2.8,25.0,15.1,17.4,0.6,1.4,12.6,25.5,0.5,0.2,0.7,.171,3.1,1.5,4.6,0.3,,daughbr01
67,Trent Tucker,30,NYK,SG,10,0,178,11.9,.520,.491,.109,3.2,6.2,4.6,15.7,2.8,0.0,9.4,15.6,0.2,0.0,0.2,.056,-0.3,0.2,-0.1,0.1,,tucketr01
68,Vlade Divac,21,LAL,C,9,1,175,23.1,.783,.045,.432,11.3,20.9,16.3,8.7,2.3,5.4,19.9,16.4,0.5,0.3,0.8,.231,3.4,4.3,7.7,0.4,,divacvl01
69,Hot Rod Williams,27,CLE,PF,5,0,174,19.9,.596,.000,.314,10.6,19.4,15.5,10.3,0.6,1.8,8.1,22.9,0.4,0.2,0.6,.168,1.7,0.0,1.7,0.2,,williho01
70,Michael Cooper,33,LAL,SG,9,0,173,7.1,.329,.343,.000,7.9,8.6,8.2,18.5,2.1,1.5,16.7,10.7,-0.1,0.1,0.1,.018,-1.1,1.2,0.0,0.1,,coopemi01
71,Sleepy Floyd,29,HOU,PG,4,4,172,16.8,.518,.188,.266,4.4,6.7,5.4,38.3,1.5,0.4,17.3,21.7,0.2,0.0,0.2,.050,3.3,-0.4,2.8,0.2,,floydsl01
72,Robert Parish,36,BOS,C,5,5,170,19.4,.638,.000,.333,17.6,18.3,18.0,10.0,1.4,2.4,16.2,18.3,0.5,0.0,0.5,.144,1.7,-0.6,1.1,0.1,,parisro01
73,Otis Thorpe,27,HOU,PF,4,4,164,18.8,.648,.000,.844,9.3,16.7,12.5,6.8,1.6,0.0,12.7,18.6,0.4,0.0,0.5,.142,2.0,0.2,2.2,0.2,,thorpot01
74,Dennis Johnson,35,BOS,PG,5,5,162,12.5,.530,.097,.113,1.6,8.5,5.3,22.6,0.6,0.7,13.3,19.5,0.2,-0.1,0.1,.029,-1.0,-2.3,-3.3,-0.1,,johnsde01
75,Frank Brickowski,30,SAS,C,10,0,161,15.4,.604,.000,.481,11.1,18.0,14.6,8.8,2.3,0.4,18.6,19.8,0.2,0.3,0.4,.132,-1.0,1.5,0.5,0.1,,brickfr01
76,Hakeem Olajuwon,27,HOU,C,4,4,161,20.5,.478,.000,.243,10.2,27.8,17.8,8.2,3.2,10.3,12.4,23.7,0.0,0.3,0.3,.081,-0.6,4.4,3.9,0.2,,olajuha01
77,Mark Bryant,24,POR,PF,13,0,160,5.9,.575,.000,.242,5.9,14.4,10.0,2.7,0.9,0.8,24.7,12.4,-0.1,0.2,0.1,.026,-4.5,0.3,-4.2,-0.1,,bryanma01
78,Larry Nance,30,CLE,PF,5,5,159,15.7,.607,.000,.267,3.3,13.3,8.8,11.2,1.0,4.0,7.4,15.7,0.3,0.2,0.4,.135,0.1,1.9,2.0,0.2,,nancela01
79,Vernon Maxwell,24,HOU,SG,4,4,159,11.9,.438,.321,.259,3.4,6.4,4.7,17.6,1.6,0.0,6.2,26.1,0.0,0.0,0.0,-0.001,-0.8,-1.3,-2.1,0.0,,maxweve01
80,Alvin Robertson,27,MIL,SG,4,4,155,19.7,.573,.015,.507,8.0,10.9,9.4,24.4,3.0,0.0,15.5,28.4,0.2,0.0,0.2,.075,2.5,-0.1,2.5,0.2,,roberal01
81,Kenny Walker,25,NYK,PF,10,2,154,9.8,.583,.034,.483,5.2,14.3,9.6,5.3,0.0,1.6,2.8,10.2,0.3,0.0,0.2,.075,-2.0,-0.7,-2.7,0.0,,walkeke01
82,Buck Johnson,26,HOU,SF,4,4,148,11.3,.475,.021,.271,5.9,7.8,6.7,9.2,2.1,1.0,6.9,16.8,0.1,0.0,0.2,.051,-1.9,0.6,-1.3,0.0,,johnsbu01
83,Brad Lohaus,25,MIL,PF,4,4,147,9.2,.475,.400,.000,3.4,20.3,11.7,5.5,2.8,4.0,18.4,15.1,-0.2,0.1,-0.1,-0.030,-2.3,1.0,-1.3,0.0,,lohaubr01
84,Bob Hansen,29,UTA,SG,5,5,145,9.8,.559,.326,.093,5.2,5.9,5.5,4.9,1.0,0.0,8.2,14.5,0.1,0.1,0.2,.056,-0.5,0.0,-0.5,0.1,,hansebo01
85,Winston Bennett,24,CLE,SF,5,5,135,12.2,.504,.000,.128,13.6,5.5,9.1,5.6,1.1,0.5,7.5,18.2,0.1,0.1,0.2,.061,-0.7,-1.8,-2.5,0.0,,bennewi01
86,Paul Pressey,31,MIL,SG,4,2,129,20.3,.532,.068,.591,7.7,13.1,10.3,40.0,2.4,0.5,11.2,21.9,0.3,0.0,0.4,.135,3.3,0.9,4.2,0.2,,presspa01
87,Roy Tarpley,25,DAL,PF,3,3,129,15.7,.488,.022,.261,8.2,29.9,19.7,1.2,2.7,4.7,14.9,20.2,-0.1,0.2,0.1,.043,-0.9,1.6,0.7,0.1,,tarplro01
88,Mark Eaton,33,UTA,C,5,5,128,9.1,.495,.000,.294,6.7,20.9,13.4,0.0,1.2,7.6,17.2,7.8,0.0,0.2,0.2,.058,-3.8,3.1,-0.7,0.0,,eatonma01
89,Rolando Blackman,30,DAL,SG,3,3,127,12.4,.514,.093,.185,1.8,5.8,3.9,16.8,2.3,0.9,18.2,24.3,-0.1,0.1,-0.1,-0.019,0.1,-0.4,-0.3,0.1,,blackro01
90,Reggie Miller,24,IND,SG,3,3,125,20.0,.701,.200,.600,1.0,10.6,6.0,8.4,1.3,0.0,6.4,17.9,0.5,0.0,0.5,.199,5.7,0.4,6.1,0.3,,millere01
91,Detlef Schrempf,27,IND,PF,3,3,125,14.4,.564,.064,.340,5.1,16.3,10.9,7.3,0.9,0.5,15.6,24.3,0.1,0.0,0.1,.043,1.1,-1.3,-0.2,0.1,,schrede01
92,Chuck Person,25,IND,SF,3,3,123,8.9,.398,.222,.267,6.3,13.7,10.1,16.5,0.4,0.0,7.4,20.9,-0.1,0.0,-0.1,-0.043,0.2,-2.4,-2.2,0.0,,persoch01
93,Ricky Pierce,30,MIL,SG,4,0,122,22.8,.604,.167,.517,6.1,3.2,4.7,9.8,2.1,0.0,3.9,28.5,0.5,0.0,0.5,.185,5.7,-1.4,4.4,0.2,,piercri01
94,Derek Harper,28,DAL,PG,3,3,119,13.6,.527,.333,.333,2.0,5.3,3.7,31.1,1.7,0.0,17.9,24.4,0.0,0.0,0.1,.021,1.3,-1.9,-0.6,0.0,,harpede01
95,Sam Perkins,28,DAL,SF,3,3,118,12.1,.517,.028,.472,9.9,10.6,10.3,10.2,1.3,1.0,13.9,18.5,0.1,0.1,0.1,.054,-0.5,-0.5,-1.0,0.0,,perkisa01
96,Jack Sikma,34,MIL,C,4,4,117,-0.5,.377,.304,.348,0.0,15.5,7.6,8.8,0.9,2.2,31.2,14.9,-0.4,0.0,-0.4,-0.163,-8.3,-1.6,-9.9,-0.2,,sikmaja01
97,Vern Fleming,27,IND,PG,3,3,113,14.1,.527,.059,.265,4.6,9.6,7.1,27.1,1.0,0.5,17.4,19.3,0.1,0.0,0.1,.033,2.8,-1.2,1.6,0.1,,flemive01
98,Fat Lever,29,DEN,SG,3,3,113,18.5,.455,.137,.275,8.9,19.4,13.8,25.3,3.1,0.4,8.0,21.3,0.1,0.1,0.2,.069,2.8,0.6,3.4,0.2,,leverfa01
99,Michael Adams,27,DEN,PG,3,3,105,9.5,.520,.588,.235,0.0,6.0,2.8,22.0,1.7,0.0,17.6,16.8,0.0,0.0,0.0,-0.017,-1.8,-2.0,-3.8,0.0,,adamsmi01
100,Greg Anderson,25,MIL,PF,4,0,101,11.3,.656,.000,.737,7.4,23.1,15.1,0.0,0.5,2.6,13.7,13.1,0.1,0.0,0.1,.067,-2.8,-0.7,-3.5,0.0,,andergr01
101,Tim Perry,24,PHO,C,11,0,100,11.0,.516,.000,.720,11.9,11.3,11.6,2.9,1.5,3.6,13.2,16.0,0.0,0.1,0.2,.083,-2.3,1.0,-1.3,0.0,,perryti01
102,Scott Brooks,24,PHI,PG,9,0,99,6.4,.457,.368,.474,2.3,7.7,4.8,22.2,1.6,0.0,23.4,13.4,-0.1,0.0,0.0,-0.020,-3.8,-1.6,-5.4,-0.1,,brooksc01
103,Darrell Griffith,31,UTA,SG,5,0,97,18.1,.532,.214,.119,6.7,18.8,12.4,4.8,3.1,0.7,6.4,20.9,0.1,0.1,0.2,.114,3.1,2.0,5.2,0.2,,griffda01
104,Rik Smits,23,IND,C,3,3,96,13.5,.563,.000,.393,5.4,15.0,10.3,5.4,1.1,2.5,13.2,18.7,0.1,0.0,0.1,.063,0.3,0.2,0.5,0.1,,smitsri01
105,Blue Edwards,24,UTA,SF,5,0,94,13.1,.610,.115,.308,9.2,13.0,10.9,12.3,3.8,1.5,28.9,19.0,0.0,0.1,0.1,.048,-1.8,3.0,1.2,0.1,,edwarbl01
106,Andrew Lang,23,PHO,C,12,0,93,9.4,.662,.000,.778,5.1,17.6,11.9,2.8,1.6,6.4,29.3,7.8,0.0,0.2,0.2,.097,-3.1,4.9,1.8,0.1,,langan01
107,Bob Thornton,27,PHI,PF,9,0,89,6.0,.424,.000,.556,14.1,5.7,10.1,6.3,1.2,0.7,8.2,12.1,0.0,0.0,0.1,.029,-4.3,-0.4,-4.7,-0.1,,thornbo01
108,Johnny Moore,31,SAS,PG,9,0,86,7.4,.291,.250,.333,3.9,9.6,6.9,27.2,3.8,0.7,20.3,15.9,-0.2,0.1,0.0,-0.022,-4.9,2.1,-2.8,0.0,,moorejo01
109,Blair Rasmussen,27,DEN,C,3,0,84,14.5,.448,.000,.208,8.7,22.4,15.1,1.8,1.1,2.4,3.7,25.1,0.0,0.0,0.0,.008,-1.5,-3.1,-4.6,-0.1,,rasmubl01
110,Mark Jackson,24,NYK,PG,9,0,81,13.4,.474,.065,.355,1.4,6.0,3.6,38.2,1.2,0.0,16.3,23.0,0.0,0.0,0.0,-0.009,0.7,-2.7,-2.0,0.0,,jacksma01
111,Herb Williams,31,DAL,C,3,0,81,17.6,.682,.000,.696,5.8,11.6,8.9,9.9,0.6,1.5,9.1,17.7,0.3,0.0,0.3,.190,1.8,2.3,4.0,0.1,,willihe01
112,Joe Kleine,28,BOS,C,5,0,79,14.4,.789,.059,.353,4.9,16.1,10.8,3.2,1.2,2.2,16.9,12.6,0.2,0.0,0.2,.106,0.0,1.0,1.0,0.1,,kleinjo01
113,Fred Roberts,29,MIL,PF,4,4,79,15.5,.721,.050,.800,7.9,4.9,6.4,6.7,0.0,0.8,15.6,18.4,0.2,-0.1,0.2,.110,1.4,-1.9,-0.5,0.0,,roberfr01
114,Bill Hanzlik,32,DEN,PF,3,0,79,11.6,.491,.176,.588,5.8,6.6,6.2,16.6,2.8,1.3,8.5,11.5,0.1,0.0,0.1,.078,-1.1,1.5,0.4,0.0,,hanzlbi01
115,Jay Humphries,27,MIL,PG,3,2,79,14.6,.652,.200,.867,1.6,6.6,4.0,38.3,1.9,0.0,27.9,16.5,0.1,0.0,0.1,.059,2.5,0.1,2.6,0.1,,humphja01
116,Will Perdue,24,CHI,C,13,0,78,16.6,.557,.071,.643,10.5,18.9,14.6,4.1,0.0,4.6,10.0,22.5,0.1,0.1,0.2,.153,-0.2,0.4,0.3,0.0,,perduwi01
117,Alex English,36,DEN,SF,3,3,76,23.4,.604,.000,.250,3.6,8.2,5.8,20.6,1.2,0.7,3.9,25.9,0.2,0.0,0.2,.149,5.6,-0.2,5.4,0.1,,englial01
118,James Donaldson,32,DAL,C,3,3,74,12.4,.724,.000,.385,9.5,14.1,11.9,4.0,1.3,0.0,20.8,11.2,0.1,0.0,0.2,.102,0.4,0.3,0.7,0.1,,donalja01
119,Steve Kerr,24,CLE,PG,5,0,73,5.4,.286,.214,.000,1.8,7.2,4.8,17.5,2.8,0.0,12.5,10.1,-0.1,0.1,0.0,-0.019,-5.2,0.3,-4.9,-0.1,,kerrst01
120,Larry Smith,32,HOU,PF,4,0,73,9.3,.750,.000,.000,10.5,11.9,11.1,9.6,2.8,0.0,38.5,7.7,0.0,0.0,0.1,.043,-3.1,3.0,0.0,0.0,,smithla01
121,John Bagley,29,BOS,PG,5,0,70,10.5,.567,.067,.267,5.6,1.6,3.5,29.1,2.7,0.8,34.9,15.5,0.0,0.0,0.0,-0.014,-1.5,-1.3,-2.8,0.0,,baglejo01
122,Walter Davis,35,DEN,SG,3,0,70,10.6,.441,.022,.133,5.2,7.5,6.3,13.3,0.6,0.0,9.5,29.1,-0.1,0.0,-0.1,-0.100,-1.4,-4.7,-6.1,-0.1,,daviswa03
123,Todd Lichti,23,DEN,SG,3,0,70,17.3,.589,.034,.655,6.6,19.4,12.6,18.7,0.6,0.0,17.6,25.1,0.1,0.0,0.1,.049,0.8,-1.3,-0.5,0.0,,lichtto01
124,Mike Brown,26,UTA,C,5,0,67,6.2,.523,.000,.333,8.0,9.1,8.5,6.1,0.8,1.0,22.5,14.3,0.0,0.0,0.0,.000,-4.3,-0.6,-4.8,0.0,,brownmi01
125,Caldwell Jones,39,SAS,PF,9,0,66,4.0,.424,.000,.111,10.1,11.0,10.6,3.3,0.0,2.8,24.1,7.5,0.0,0.1,0.0,.023,-4.2,0.4,-3.8,0.0,,jonesca01
