Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
29,Tony Allen,31,MEM,SG,15,15,422,17.7,.512,.064,.464,9.9,16.2,12.9,11.3,3.9,1.0,11.2,18.7,0.6,0.7,1.3,.148,0.4,3.9,4.2,0.7,,allento01
30,Norris Cole,24,MIA,PG,21,0,418,12.4,.584,.314,.186,1.8,9.6,5.8,16.1,2.0,0.4,17.2,15.5,0.5,0.4,0.9,.103,-0.2,1.1,0.9,0.3,,coleno01
31,Joakim Noah,27,CHI,C,12,12,409,16.7,.474,.000,.328,15.1,19.5,17.2,11.7,1.3,5.3,15.0,18.5,0.3,0.3,0.6,.074,-0.3,1.2,0.9,0.3,,noahjo01
32,Nate Robinson,28,CHI,PG,12,8,404,15.6,.539,.399,.252,1.8,8.1,4.9,24.5,1.6,0.4,15.0,24.9,0.5,0.0,0.5,.060,1.1,-0.7,0.4,0.2,,robinna01
33,Shane Battier,34,MIA,SF,22,0,392,7.4,.489,.946,.301,2.9,9.0,6.0,4.6,0.7,1.3,4.5,13.6,0.4,0.3,0.6,.077,-0.9,-1.1,-2.0,0.0,,battish01
34,Gary Neal,28,SAS,SG,21,0,390,9.0,.503,.489,.119,0.3,12.5,6.6,6.0,0.4,0.2,8.4,18.8,0.1,0.3,0.4,.052,-2.3,-0.6,-2.9,-0.1,,nealga01
35,Tiago Splitter,28,SAS,PF,19,15,388,13.5,.589,.012,.393,6.4,10.6,8.6,9.1,2.1,2.8,19.6,14.9,0.4,0.6,1.0,.122,-1.8,2.4,0.6,0.2,,splitti01
36,Reggie Jackson,22,OKC,PG,11,9,368,15.4,.581,.361,.244,1.2,15.1,8.3,19.3,0.7,1.4,13.7,19.0,0.6,0.3,1.0,.126,1.5,1.0,2.4,0.4,,jacksre01
37,Serge Ibaka,23,OKC,PF,11,11,366,17.1,.484,.067,.178,12.1,16.1,14.1,3.9,0.0,7.8,4.6,19.1,0.5,0.5,1.0,.131,0.9,-0.1,0.8,0.3,,ibakase01
38,Udonis Haslem,32,MIA,PF,22,19,357,14.2,.597,.000,.163,9.2,18.4,13.8,2.8,2.3,1.2,13.2,14.4,0.5,0.5,1.1,.142,-1.1,0.8,-0.3,0.2,,hasleud01
39,Quincy Pondexter,24,MEM,SF,15,0,357,14.3,.625,.564,.298,2.9,10.3,6.4,5.4,1.7,0.5,7.8,15.1,0.8,0.3,1.0,.141,1.4,2.0,3.4,0.5,,pondequ01
40,J.R. Smith,27,NYK,SG,11,0,351,10.7,.432,.405,.264,1.9,16.8,8.8,8.0,1.7,1.4,9.9,27.7,-0.5,0.6,0.1,.011,-0.7,-1.2,-1.9,0.0,,smithjr01
41,Tyson Chandler,30,NYK,C,12,12,350,12.8,.576,.000,.308,12.6,17.6,14.9,1.9,1.3,4.0,15.7,9.6,0.5,0.6,1.2,.161,-1.3,-0.2,-1.5,0.0,,chandty01
42,Iman Shumpert,22,NYK,SG,12,12,337,14.2,.528,.420,.140,5.9,20.6,12.7,8.4,2.1,0.9,11.7,17.2,0.3,0.7,1.0,.143,0.6,1.7,2.3,0.4,,shumpim01
43,Andrew Bogut,28,GSW,C,12,12,327,16.1,.558,.000,.343,14.1,30.1,22.5,10.0,0.9,4.3,22.2,13.5,0.3,0.5,0.8,.122,-0.3,2.6,2.3,0.3,,bogutan01
44,Marco Belinelli,26,CHI,SG,12,7,325,13.7,.547,.439,.308,0.0,13.6,6.6,16.6,0.8,0.0,11.0,19.8,0.5,0.0,0.5,.079,0.0,0.5,0.5,0.2,,belinma01
45,Kevin Martin,29,OKC,SG,11,0,323,14.2,.521,.357,.333,0.7,11.0,5.9,7.6,1.1,0.8,6.9,22.5,0.4,0.2,0.6,.095,0.9,-0.5,0.4,0.2,,martike02
46,Jerryd Bayless,24,MEM,PG,15,0,320,11.5,.468,.431,.190,0.4,11.5,5.6,18.4,1.2,1.3,9.7,24.0,0.0,0.3,0.3,.040,-0.8,0.1,-0.7,0.1,,bayleje01
47,D.J. Augustin,25,IND,PG,19,1,316,9.7,.579,.676,.437,0.8,4.6,2.8,7.1,1.2,0.0,10.6,14.0,0.5,0.2,0.7,.106,-1.1,0.8,-0.3,0.1,,augusdj01
48,Chris Andersen,34,MIA,C,20,0,303,24.9,.815,.000,.860,13.3,17.6,15.5,1.7,1.6,6.2,12.3,14.3,1.4,0.5,1.9,.309,2.8,2.8,5.5,0.6,,anderch01
49,Thabo Sefolosha,28,OKC,SG,11,11,300,10.5,.478,.623,.180,4.9,13.4,9.2,11.8,2.1,1.4,10.8,11.3,0.2,0.4,0.6,.093,-0.2,1.7,1.5,0.3,,sefolth01
50,Deron Williams,28,BRK,PG,7,7,292,20.6,.572,.406,.425,0.4,8.8,4.5,34.6,1.3,1.0,14.3,23.7,0.8,0.2,1.0,.169,4.9,-0.6,4.4,0.5,,willide01
51,Boris Diaw,30,SAS,PF,16,1,273,10.1,.540,.241,.259,3.5,13.0,8.4,15.0,0.8,0.8,17.8,12.7,0.2,0.3,0.5,.095,-1.1,1.4,0.3,0.2,,diawbo01
52,Joe Johnson,31,BRK,SG,7,7,271,11.7,.486,.379,.087,1.7,8.1,4.9,12.1,1.6,0.0,10.1,20.7,0.1,0.2,0.2,.042,-0.7,-1.1,-1.8,0.0,,johnsjo02
53,Matt Bonner,32,SAS,PF,20,1,267,12.7,.630,.542,.203,4.0,12.5,8.4,3.4,1.0,1.4,3.0,11.7,0.6,0.3,0.9,.169,0.1,1.2,1.2,0.2,,bonnema01
54,Brook Lopez,24,BRK,C,7,7,263,25.2,.548,.008,.358,12.9,10.7,11.8,7.3,1.2,5.8,10.1,28.4,0.7,0.3,1.0,.189,3.6,0.0,3.6,0.4,,lopezbr01
55,Derek Fisher,38,OKC,SG,11,0,261,11.2,.638,.729,.171,0.4,6.8,3.7,5.1,1.4,0.3,9.6,14.6,0.4,0.2,0.6,.114,0.2,1.5,1.8,0.3,,fishede01
56,Jeff Green,26,BOS,PF,6,6,258,14.7,.582,.259,.529,3.1,11.1,7.4,12.3,0.4,1.3,15.3,24.5,0.3,0.3,0.6,.113,0.4,0.6,1.0,0.2,,greenje02
57,Paul Pierce,35,BOS,SF,6,6,255,10.6,.484,.387,.274,2.1,13.0,8.0,29.1,1.1,1.0,21.2,30.1,-0.6,0.4,-0.2,-0.030,-1.2,-0.3,-1.6,0.0,,piercpa01
58,Kenyon Martin,35,NYK,C,12,1,253,16.2,.587,.000,.400,7.0,19.3,12.7,7.6,2.0,6.7,12.0,12.7,0.4,0.6,1.0,.193,-0.9,3.6,2.8,0.3,,martike01
59,Jason Kidd,39,NYK,SG,12,0,247,5.1,.213,.680,.080,3.1,18.2,10.1,14.4,2.7,1.6,33.4,7.6,-0.4,0.5,0.1,.014,-4.0,1.9,-2.1,0.0,,kiddja01
60,Carl Landry,29,GSW,PF,12,3,246,21.3,.578,.000,.520,10.5,17.4,14.1,11.9,1.5,0.6,13.4,25.7,0.6,0.2,0.9,.168,1.5,0.7,2.2,0.3,,landrca01
61,Gerald Wallace,30,BRK,SF,7,7,243,14.0,.554,.433,.299,2.4,11.5,6.9,11.5,1.8,1.5,10.6,16.4,0.3,0.2,0.5,.109,1.2,1.3,2.5,0.3,,wallage01
62,James Harden,23,HOU,SG,6,6,243,20.8,.548,.383,.574,2.3,16.3,9.2,21.0,2.5,2.2,15.8,31.0,0.4,0.1,0.5,.100,4.1,1.2,5.3,0.5,,hardeja01
63,Andre Iguodala,29,DEN,SG,6,6,243,19.9,.621,.382,.329,4.0,20.9,11.6,21.3,2.4,0.7,16.3,18.3,0.6,0.1,0.7,.140,4.3,2.3,6.6,0.5,,iguodan01
64,Tyler Hansbrough,27,IND,PF,19,0,241,11.4,.479,.000,.710,18.3,11.7,14.9,3.7,1.4,0.0,15.6,18.7,0.2,0.2,0.4,.073,-2.9,-1.2,-4.1,-0.1,,hansbty01
65,Chandler Parsons,24,HOU,SF,6,6,238,13.5,.550,.430,.151,3.2,15.2,9.1,17.2,0.2,0.7,15.4,21.7,0.2,-0.1,0.2,.035,1.5,-1.0,0.5,0.1,,parsoch01
66,Ty Lawson,25,DEN,PG,6,6,236,20.4,.518,.193,.303,2.3,8.3,5.0,35.6,2.1,0.0,9.5,24.7,0.6,0.0,0.6,.127,3.5,0.0,3.5,0.3,,lawsoty01
67,Mike Miller,32,MIA,SF,17,5,232,12.1,.644,.800,.000,1.6,15.7,8.8,10.0,1.9,0.7,10.0,10.4,0.4,0.3,0.7,.146,1.4,1.4,2.8,0.3,,millemi01
68,Pablo Prigioni,35,NYK,PG,11,10,230,13.8,.547,.698,.093,1.0,8.4,4.4,24.8,3.4,0.4,11.8,10.6,0.4,0.4,0.8,.171,0.7,2.6,3.4,0.3,,prigipa01
69,Devin Harris,29,ATL,SG,6,6,225,9.3,.459,.397,.397,1.0,7.5,4.1,16.9,2.3,0.4,14.0,18.2,-0.2,0.2,0.1,.012,-2.5,0.2,-2.3,0.0,,harride01
70,Chris Paul,27,LAC,PG,6,6,224,29.2,.633,.207,.402,1.8,11.6,6.9,33.0,2.7,0.0,7.7,25.4,1.2,0.0,1.2,.267,8.3,1.4,9.7,0.7,,paulch01
71,Luol Deng,27,CHI,SF,5,5,224,8.3,.390,.214,.119,2.7,18.6,10.4,14.9,1.2,1.1,12.0,21.2,-0.4,0.1,-0.3,-0.066,-3.3,-0.8,-4.1,-0.1,,denglu01
72,Draymond Green,22,GSW,SF,12,1,223,13.9,.551,.411,.304,7.4,17.7,12.8,12.5,1.4,3.5,15.9,15.1,0.3,0.3,0.6,.125,-0.3,3.3,3.1,0.3,,greendr01
73,Al Horford,26,ATL,C,6,6,218,19.1,.527,.000,.325,5.9,21.1,13.3,16.8,1.4,1.9,8.7,22.6,0.3,0.3,0.6,.136,2.3,1.3,3.6,0.3,,horfoal01
74,Jeff Teague,24,ATL,PG,6,6,213,10.9,.429,.123,.346,1.5,7.4,4.4,25.4,2.2,0.8,13.0,23.9,-0.2,0.2,0.0,-0.011,-1.6,-0.9,-2.6,0.0,,teaguje01
75,Kevin Garnett,36,BOS,C,6,6,212,17.3,.563,.033,.283,5.6,37.9,23.2,22.4,1.3,2.5,22.0,20.8,0.0,0.6,0.6,.145,-0.7,4.1,3.4,0.3,,garneke01
76,Kendrick Perkins,28,OKC,C,11,11,210,-0.6,.302,.026,.105,8.1,13.8,11.0,5.0,2.0,2.1,36.6,13.7,-0.7,0.3,-0.5,-0.110,-8.8,0.3,-8.5,-0.3,,perkike01
77,Reggie Evans,32,BRK,PF,7,7,209,12.3,.517,.000,.783,9.0,40.8,24.6,4.2,1.8,0.7,16.3,8.3,0.2,0.4,0.5,.125,-1.0,1.2,0.2,0.1,,evansre01
78,Ömer Aşık,26,HOU,C,6,6,208,16.9,.620,.000,1.205,11.1,25.1,18.0,2.4,0.7,4.2,16.7,15.2,0.4,0.1,0.5,.123,0.2,0.8,1.0,0.2,,asikom01
79,Taj Gibson,27,CHI,PF,12,0,206,12.3,.515,.030,.333,8.7,12.9,10.7,3.5,1.1,2.4,10.6,19.4,0.2,0.1,0.3,.059,-3.4,-0.1,-3.5,-0.1,,gibsota01
80,Wilson Chandler,25,DEN,PF,6,6,205,8.8,.443,.382,.158,2.6,17.8,9.4,6.1,1.9,1.2,7.9,18.4,-0.1,0.1,0.0,.002,-2.2,-0.4,-2.5,0.0,,chandwi01
81,Brandon Bass,27,BOS,PF,6,5,204,9.3,.562,.000,.517,5.2,17.3,11.8,6.7,0.5,0.4,12.3,10.1,0.2,0.3,0.5,.120,-2.2,1.3,-0.8,0.1,,bassbr01
82,Patrick Beverley,24,HOU,PG,6,5,200,14.6,.521,.369,.108,6.0,12.5,9.2,14.8,1.8,1.8,8.1,16.3,0.4,0.0,0.4,.096,1.0,1.2,2.2,0.2,,beverpa01
83,Josh Smith,27,ATL,PF,6,6,199,17.3,.482,.222,.400,5.4,19.7,12.4,21.8,2.9,1.2,13.1,29.1,-0.1,0.3,0.2,.054,1.1,1.9,3.0,0.3,,smithjo03
84,Cory Joseph,21,SAS,PG,20,0,192,13.2,.485,.196,.196,4.9,13.3,9.3,19.7,1.7,0.8,14.1,17.5,0.1,0.2,0.4,.088,-1.8,1.3,-0.5,0.1,,josepco01
85,Avery Bradley,22,BOS,PG,6,6,191,6.7,.457,.190,.095,2.1,5.8,4.1,8.5,3.2,0.5,20.1,14.6,-0.3,0.3,0.0,.009,-4.6,2.6,-2.0,0.0,,bradlav01
86,Jason Terry,35,BOS,SG,6,1,189,14.8,.612,.630,.204,0.0,7.6,4.1,13.9,1.2,0.9,7.8,17.2,0.3,0.3,0.6,.147,1.9,1.6,3.5,0.3,,terryja01
87,Nick Collison,32,OKC,C,11,0,178,16.1,.526,.000,.255,16.0,16.3,16.1,11.3,1.5,5.3,16.1,16.0,0.3,0.3,0.6,.155,-0.3,2.2,1.8,0.2,,collini01
88,Kyle Korver,31,ATL,SF,6,2,177,10.1,.562,.694,.245,0.0,12.7,6.2,3.9,0.6,1.9,10.0,16.2,0.1,0.1,0.2,.065,-0.1,-0.5,-0.6,0.1,,korveky01
89,Darrell Arthur,24,MEM,PF,15,0,175,11.1,.509,.038,.170,9.1,17.3,13.0,6.2,0.6,1.9,10.9,17.0,0.2,0.2,0.3,.086,-3.4,1.2,-2.3,0.0,,arthuda01
90,Francisco García,31,HOU,SF,6,3,164,14.4,.613,.740,.100,2.0,11.8,6.8,9.4,1.2,2.7,7.1,15.1,0.4,0.0,0.4,.113,2.2,1.5,3.7,0.2,,garcifr01
91,Matt Barnes,32,LAC,SF,6,0,162,18.4,.678,.386,.432,5.7,17.6,11.9,3.2,1.3,0.9,8.7,17.2,0.6,0.0,0.6,.166,3.4,-0.3,3.1,0.2,,barnema02
92,Kirk Hinrich,32,CHI,PG,4,4,162,12.7,.521,.297,.378,0.7,7.8,4.2,23.2,2.7,0.5,15.6,14.9,0.2,0.1,0.2,.064,-1.5,2.2,0.7,0.1,,hinriki01
93,C.J. Watson,28,BRK,PG,7,0,161,15.3,.498,.273,.218,3.6,9.1,6.3,13.7,1.7,0.5,1.6,17.9,0.3,0.1,0.4,.127,0.9,0.3,1.2,0.1,,watsocj01
94,Jamal Crawford,32,LAC,SG,6,0,161,12.5,.486,.355,.177,1.6,7.7,4.8,10.6,1.0,0.5,5.6,21.3,0.2,-0.1,0.1,.021,1.3,-2.6,-1.3,0.0,,crawfja01
95,Blake Griffin,23,LAC,PF,6,5,158,16.3,.524,.000,.406,6.7,19.6,13.4,17.3,0.0,2.4,14.7,27.1,0.2,0.0,0.1,.045,1.0,-1.4,-0.4,0.1,,griffbl01
96,Andre Miller,36,DEN,PG,6,0,154,16.3,.519,.159,.391,7.6,7.6,7.6,25.5,0.6,0.0,16.5,26.9,0.2,0.0,0.1,.037,2.6,-2.9,-0.3,0.1,,millean02
97,Monta Ellis,27,MIL,SG,4,4,152,12.3,.459,.345,.291,1.5,9.5,5.2,27.1,3.5,0.6,18.4,23.6,-0.2,0.1,-0.2,-0.050,-1.1,0.7,-0.3,0.1,,ellismo01
98,Ian Mahinmi,26,IND,C,18,0,150,7.6,.434,.000,.345,16.4,16.5,16.4,1.1,0.0,7.1,26.4,14.1,-0.2,0.2,0.0,.005,-5.2,1.5,-3.7,-0.1,,mahinia01
99,Corey Brewer,26,DEN,SF,6,0,146,7.3,.421,.529,.309,2.2,7.1,4.4,7.6,2.0,0.6,8.3,24.6,-0.2,0.0,-0.2,-0.051,-3.7,-1.7,-5.4,-0.1,,breweco01
100,Pau Gasol,32,LAL,PF,4,4,146,17.9,.493,.000,.212,5.5,31.9,18.4,32.5,0.7,1.5,18.6,22.4,0.0,0.0,0.0,.013,2.0,1.8,3.9,0.2,,gasolpa01
101,Kenneth Faried,23,DEN,PF,5,4,145,15.6,.661,.000,.469,8.8,27.0,17.0,1.1,1.7,0.6,11.5,12.8,0.3,0.1,0.4,.142,0.3,-0.1,0.2,0.1,,farieke01
102,DeAndre Jordan,24,LAC,C,6,6,144,7.3,.424,.000,.409,13.8,19.8,16.9,1.0,0.4,5.3,25.7,11.8,-0.1,0.0,-0.1,-0.038,-2.8,-1.7,-4.5,-0.1,,jordade01
103,Andray Blatche,26,BRK,C,7,0,138,21.7,.550,.000,.293,8.5,21.2,14.7,12.4,0.8,1.6,7.1,24.1,0.4,0.1,0.5,.184,2.9,0.1,3.0,0.2,,blatcan01
104,Caron Butler,32,LAC,SF,6,6,136,10.2,.539,.348,.065,1.0,13.7,7.5,0.0,0.8,1.1,11.3,19.0,0.0,0.0,0.0,-0.011,-0.6,-2.1,-2.6,0.0,,butleca01
105,Luc Mbah a Moute,26,MIL,SF,4,4,136,9.3,.534,.174,.783,3.4,9.6,6.3,8.3,1.6,0.0,13.9,12.4,0.1,0.0,0.1,.029,-2.5,0.6,-2.0,0.0,,mbahalu01
106,Festus Ezeli,23,GSW,C,12,3,134,6.4,.540,.000,1.615,11.4,13.6,12.6,2.0,1.1,4.1,35.0,11.4,-0.1,0.1,0.1,.018,-5.9,1.3,-4.6,-0.1,,ezelife01
107,Brandon Jennings,23,MIL,PG,4,4,133,9.9,.408,.491,.316,0.9,7.9,4.2,21.3,3.6,0.7,14.5,26.9,-0.3,0.1,-0.3,-0.094,-2.0,-0.8,-2.8,0.0,,jennibr01
108,Sam Young,27,IND,SG,15,0,130,8.1,.472,.417,.333,10.4,15.6,13.1,5.1,1.7,0.6,20.3,12.4,0.0,0.1,0.2,.055,-2.8,1.7,-1.1,0.0,,youngsa01
109,Dwight Howard,27,LAL,C,4,4,126,19.0,.588,.000,.857,9.1,31.2,19.9,6.2,0.8,4.5,21.7,27.4,0.0,0.1,0.0,.019,-1.5,0.9,-0.6,0.0,,howardw01
110,Carlos Delfino,30,HOU,SF,5,0,120,11.8,.539,.775,.100,0.9,10.4,5.6,14.1,1.3,0.7,10.7,17.2,0.1,0.0,0.1,.053,1.7,0.6,2.3,0.1,,delfica01
111,Ersan İlyasova,25,MIL,PF,4,4,117,15.9,.491,.217,.043,9.9,21.2,15.2,11.5,2.3,0.8,11.3,21.3,0.0,0.1,0.1,.037,1.1,-0.5,0.5,0.1,,ilyaser01
112,Chauncey Billups,36,LAC,SG,6,6,115,5.7,.453,.472,.306,2.3,10.8,6.7,8.2,0.5,0.7,16.4,20.6,-0.1,-0.1,-0.2,-0.080,-1.9,-4.0,-5.9,-0.1,,billuch01
113,Keyon Dooling,32,MEM,PG,14,0,114,4.4,.507,.542,.250,0.0,5.5,2.6,5.6,0.5,0.0,10.1,12.1,0.0,0.0,0.1,.032,-4.9,-0.7,-5.5,-0.1,,doolike01
114,Nazr Mohammed,35,CHI,C,12,0,114,20.0,.522,.000,.171,14.6,20.0,17.2,6.7,1.0,5.1,6.4,19.5,0.2,0.1,0.3,.134,0.2,1.3,1.6,0.1,,mohamna01
115,Larry Sanders,24,MIL,C,4,4,113,14.3,.568,.000,.333,11.3,25.4,17.9,8.4,1.4,4.0,24.1,20.8,0.0,0.1,0.0,.015,-3.7,1.1,-2.7,0.0,,sandela01
116,JaVale McGee,25,DEN,C,6,2,112,14.1,.552,.000,.581,16.2,16.3,16.2,0.0,1.8,4.5,22.0,19.0,0.0,0.1,0.1,.030,-2.7,-0.9,-3.6,0.0,,mcgeeja01
117,Ivan Johnson,28,ATL,PF,6,0,108,11.3,.531,.000,.692,8.9,11.4,10.1,4.9,1.9,2.3,15.0,17.6,0.1,0.1,0.2,.089,-3.5,0.9,-2.6,0.0,,johnsiv01
118,Lamar Odom,33,LAC,PF,6,1,107,10.4,.460,.467,.200,4.9,22.0,13.8,16.3,2.5,3.6,23.5,19.3,-0.1,0.1,-0.1,-0.030,-1.6,2.3,0.8,0.1,,odomla01
119,Gerald Green,27,IND,SF,9,0,105,12.9,.540,.660,.040,2.3,10.7,6.7,6.1,0.0,0.8,10.5,25.3,0.1,0.1,0.2,.073,1.6,-0.9,0.7,0.1,,greenge01
120,Darius Morris,22,LAL,PG,4,2,105,13.0,.539,.257,.257,1.1,4.5,2.8,20.2,1.0,0.0,13.3,20.0,0.1,-0.1,0.0,.015,-0.5,-1.4,-1.8,0.0,,morrida01
121,Johan Petro,27,ATL,C,6,4,101,10.5,.520,.000,.074,4.2,20.0,11.9,7.3,0.5,3.3,9.7,14.5,0.0,0.1,0.2,.079,-3.3,1.5,-1.8,0.0,,petrojo01
122,Kosta Koufos,23,DEN,C,6,2,100,10.0,.462,.053,.316,9.6,15.6,12.3,4.3,1.5,3.4,8.5,10.1,0.1,0.0,0.1,.064,-1.4,0.5,-1.0,0.0,,koufoko01
123,Eric Bledsoe,23,LAC,PG,6,0,97,19.8,.553,.300,.400,2.7,16.6,9.9,32.1,1.1,2.4,12.4,20.1,0.2,0.0,0.3,.124,4.3,1.2,5.5,0.2,,bledser01
124,Chris Copeland,28,NYK,PF,9,1,93,13.7,.599,.767,.067,2.4,9.7,5.7,1.9,3.0,0.0,11.5,18.1,0.1,0.2,0.3,.147,3.2,-0.1,3.1,0.1,,copelch01
125,Mike Dunleavy,32,MIL,SF,4,0,91,24.7,.721,.533,.300,3.8,18.7,10.8,17.4,1.2,0.0,8.1,19.1,0.4,0.0,0.4,.224,7.4,1.8,9.2,0.3,,dunlemi02
