Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
25,Scottie Pippen,29,CHI,SF,10,10,396,18.9,.549,.290,.542,7.7,18.6,13.3,23.8,1.9,2.1,14.3,22.1,0.7,0.6,1.2,.150,3.8,2.1,5.9,0.8,,pippesc01
26,Charles Barkley,31,PHO,PF,10,10,390,26.6,.580,.192,.495,11.9,27.5,19.9,14.3,1.7,2.2,10.1,28.3,1.2,0.5,1.7,.206,6.1,0.1,6.2,0.8,,barklch01
27,Derek Harper,33,NYK,PG,11,11,388,16.6,.657,.431,.220,1.8,11.0,6.5,29.3,1.6,0.2,17.9,18.5,0.8,0.6,1.4,.178,3.4,1.2,4.6,0.6,,harpede01
28,Vlade Divac,26,LAL,C,10,10,388,14.7,.523,.074,.508,9.9,15.7,12.7,15.5,1.1,2.5,15.8,21.4,0.1,0.6,0.7,.084,0.1,0.3,0.4,0.2,,divacvl01
29,Vinny Del Negro,28,SAS,SG,15,15,382,10.8,.509,.169,.203,1.2,8.1,4.8,16.3,1.1,0.4,11.1,17.1,0.2,0.5,0.7,.088,-0.8,0.6,-0.1,0.2,,delnevi01
30,John Starks,29,NYK,SG,11,11,380,15.0,.583,.566,.326,0.7,7.8,4.4,27.9,1.9,0.2,15.0,22.5,0.5,0.6,1.1,.140,2.2,0.5,2.7,0.4,,starkjo01
31,Elden Campbell,26,LAL,PF,10,10,376,15.8,.519,.000,.333,7.8,14.9,11.3,8.6,0.6,5.9,9.0,20.7,0.2,0.6,0.8,.105,0.3,1.8,2.1,0.4,,campbel01
32,Toni Kukoč,26,CHI,SF,10,10,372,17.0,.564,.288,.234,6.8,15.3,11.2,24.7,1.5,0.5,13.4,17.6,0.7,0.4,1.1,.141,3.7,0.9,4.6,0.6,,kukocto01
33,Kevin Johnson,28,PHO,PG,10,10,371,27.4,.663,.067,.560,2.2,10.3,6.4,43.5,1.3,0.9,15.4,26.7,1.7,0.2,1.9,.246,7.9,0.1,7.9,0.9,,johnske02
34,A.C. Green,31,PHO,SF,10,10,368,17.4,.605,.154,.808,12.3,25.1,18.9,5.0,0.8,0.4,8.6,14.1,1.1,0.3,1.3,.172,2.9,-0.7,2.2,0.4,,greenac01
35,Antonio Davis,26,IND,PF,17,0,367,10.6,.521,.000,.831,13.0,20.1,16.6,3.1,1.4,2.8,19.2,15.2,0.0,0.5,0.5,.069,-2.7,0.5,-2.2,0.0,,davisan01
36,Brian Shaw,28,ORL,PG,21,0,355,14.4,.503,.463,.260,5.7,14.9,10.3,29.2,1.7,0.9,15.9,21.2,0.3,0.3,0.6,.083,1.2,0.2,1.4,0.3,,shawbr01
37,Anthony Mason,28,NYK,PF,11,0,352,12.7,.645,.020,1.353,9.0,16.5,12.9,11.3,0.9,1.5,24.2,15.0,0.3,0.6,1.0,.132,0.2,0.8,1.0,0.3,,masonan01
38,Cedric Ceballos,25,LAL,SF,10,10,340,12.8,.497,.397,.302,3.7,17.6,10.4,10.1,1.9,1.5,12.8,22.5,-0.2,0.6,0.4,.056,0.7,-0.3,0.4,0.2,,cebalce01
39,Chucky Brown,26,HOU,SF,21,1,326,9.2,.509,.026,.487,7.3,15.9,11.7,3.1,1.4,0.5,11.5,14.9,0.1,0.3,0.3,.047,-3.7,-1.1,-4.8,-0.2,,brownch01
40,Pete Chilcutt,26,HOU,PF,20,15,323,11.4,.630,.563,.266,5.5,15.3,10.5,8.0,1.1,0.9,13.3,11.9,0.5,0.2,0.7,.101,-0.2,0.4,0.3,0.2,,chilcpe01
41,Doc Rivers,33,SAS,PG,15,0,318,11.5,.538,.484,.326,1.1,9.1,5.2,12.4,2.4,2.2,14.2,18.0,0.1,0.6,0.7,.110,-1.0,3.2,2.3,0.3,,riverdo01
42,Dan Majerle,29,PHO,SF,10,0,307,9.7,.509,.603,.233,3.1,8.5,5.9,7.7,2.4,0.8,10.1,13.0,0.2,0.2,0.4,.058,-0.2,0.1,-0.1,0.1,,majerda01
43,Charles Smith,29,NYK,SF,11,11,303,13.4,.550,.021,.316,9.1,9.4,9.2,8.2,2.4,4.8,18.2,21.5,-0.1,0.7,0.5,.085,-2.0,1.8,-0.3,0.1,,smithch01
44,Byron Scott,33,IND,PG,17,0,298,7.0,.473,.362,.362,2.1,8.4,5.3,9.0,1.8,0.3,16.8,20.4,-0.3,0.2,0.0,-0.006,-3.0,-0.9,-4.0,-0.2,,scottby01
45,B.J. Armstrong,27,CHI,PG,10,10,288,13.0,.581,.367,.278,1.8,5.8,3.8,14.7,1.1,0.0,6.3,15.2,0.6,0.1,0.8,.126,1.4,0.0,1.4,0.2,,armstbj01
46,Eddie Jones,23,LAL,SG,10,0,286,9.0,.487,.338,.263,2.8,10.4,6.5,12.5,1.5,2.3,16.0,17.4,-0.2,0.4,0.2,.029,-1.4,0.8,-0.7,0.1,,jonesed02
47,Haywoode Workman,29,IND,PG,17,0,275,10.1,.475,.269,.478,2.3,10.5,6.4,26.6,2.2,0.0,16.5,16.4,0.1,0.3,0.4,.071,-2.4,1.7,-0.8,0.1,,workmha01
48,Anthony Peeler,25,LAL,SG,10,10,268,11.4,.502,.392,.278,3.4,8.9,6.1,17.2,2.0,0.5,11.9,17.6,0.1,0.3,0.4,.074,-0.3,0.7,0.5,0.2,,peelean01
49,Chuck Person,30,SAS,SF,15,0,258,7.3,.458,.584,.143,0.9,10.7,6.0,5.0,0.8,2.1,6.8,15.4,-0.1,0.4,0.3,.061,-1.8,0.5,-1.3,0.0,,persoch01
50,Wesley Person,23,PHO,SG,10,10,247,10.7,.544,.542,.145,4.3,5.5,4.9,6.6,0.6,0.6,9.3,17.6,0.3,0.0,0.3,.057,1.0,-2.3,-1.2,0.0,,persowe01
51,Charles Jones,37,HOU,PF,19,0,237,2.4,.383,.077,.923,6.0,15.5,10.9,0.0,0.9,3.2,21.5,4.6,-0.1,0.2,0.1,.022,-7.1,1.0,-6.2,-0.2,,jonesch01
52,Sam Mitchell,31,IND,SF,17,0,223,6.5,.445,.031,.438,9.6,17.4,13.5,4.5,0.7,0.4,15.5,18.8,-0.2,0.2,0.0,.004,-4.8,-1.2,-6.0,-0.2,,mitchsa01
53,Karl Malone,31,UTA,PF,5,5,216,24.6,.550,.029,.757,8.8,35.0,20.9,16.4,1.7,0.9,9.3,32.7,0.5,0.0,0.5,.116,5.1,-0.3,4.7,0.4,,malonka01
54,J.R. Reid,26,SAS,PF,15,1,209,14.8,.597,.000,.661,7.8,14.8,11.4,7.3,1.8,1.5,16.5,19.7,0.3,0.4,0.7,.158,-1.6,2.5,0.8,0.2,,reidjr01
55,Luc Longley,26,CHI,C,10,8,204,8.6,.515,.000,.200,3.7,15.2,9.6,8.4,1.9,2.1,15.5,14.6,0.0,0.3,0.2,.057,-5.0,1.6,-3.4,-0.1,,longllu01
56,Donald Royal,28,ORL,SF,18,6,198,2.6,.443,.000,.606,3.6,7.7,5.7,6.3,0.8,0.0,23.7,12.7,-0.3,0.0,-0.2,-0.052,-5.7,-2.0,-7.7,-0.3,,royaldo01
57,Steve Kerr,29,CHI,PG,10,0,193,9.8,.604,.475,.125,0.7,3.1,1.9,11.7,0.3,0.0,0.0,10.1,0.4,0.0,0.5,.113,0.4,-0.5,-0.2,0.1,,kerrst01
58,John Stockton,32,UTA,PG,5,5,193,19.5,.546,.270,.230,3.9,8.4,6.0,45.4,1.9,0.5,14.7,23.1,0.4,-0.1,0.4,.087,5.5,-1.2,4.3,0.3,,stockjo01
59,Hubert Davis,24,NYK,SG,11,0,184,3.8,.471,.563,.042,0.0,4.9,2.5,8.2,0.3,2.3,15.5,15.5,-0.2,0.2,0.0,.005,-3.3,-1.9,-5.2,-0.1,,davishu01
60,Jeff Turner,32,ORL,PF,18,0,179,8.2,.587,.550,.100,2.7,13.8,8.3,9.1,1.2,1.3,12.6,12.3,0.2,0.1,0.3,.086,-3.0,1.0,-2.0,0.0,,turneje01
61,Jeff Hornacek,31,UTA,SG,5,5,178,14.7,.612,.255,.275,2.1,2.5,2.3,18.4,2.4,0.5,10.9,16.8,0.3,-0.1,0.3,.079,1.8,0.2,2.0,0.2,,hornaje01
62,Will Perdue,29,CHI,C,10,2,176,10.6,.541,.000,.568,13.0,20.3,16.7,5.2,0.3,1.4,17.8,14.8,0.1,0.2,0.3,.072,-2.9,-1.2,-4.1,-0.1,,perduwi01
63,Alonzo Mourning,24,CHH,C,4,4,174,21.3,.580,.140,.754,10.0,31.1,19.9,12.6,1.0,6.1,15.6,24.7,0.3,0.3,0.6,.176,2.7,2.6,5.4,0.3,,mournal01
64,Dee Brown,26,BOS,SG,4,4,172,15.7,.543,.419,.258,3.8,9.3,6.5,21.6,1.6,0.4,9.2,19.9,0.3,0.1,0.5,.129,3.0,1.4,4.4,0.3,,brownde01
65,Larry Johnson,25,CHH,PF,4,4,172,17.6,.546,.138,.385,7.2,10.5,8.8,13.9,1.3,0.9,7.3,22.8,0.4,0.1,0.5,.136,3.7,-0.3,3.4,0.2,,johnsla02
66,Gary Payton,26,SEA,PG,4,4,172,12.1,.491,.149,.179,4.3,2.9,3.6,21.9,1.6,0.0,10.0,21.2,0.1,0.1,0.2,.066,-0.1,-1.8,-1.9,0.0,,paytoga01
67,Wayman Tisdale,30,PHO,PF,10,0,170,10.7,.473,.014,.197,4.2,15.9,10.2,10.4,0.0,1.9,7.2,21.9,0.0,0.1,0.1,.026,-3.9,-1.5,-5.4,-0.1,,tisdawa01
68,Sherman Douglas,28,BOS,PG,4,4,168,9.0,.412,.176,.162,2.6,10.9,6.7,37.9,1.3,0.5,18.9,24.0,-0.3,0.1,-0.2,-0.047,-1.1,-1.5,-2.6,0.0,,douglsh01
69,Joe Kleine,33,PHO,C,10,10,167,13.2,.583,.037,.000,5.7,15.5,10.8,7.7,1.5,1.4,10.0,16.1,0.2,0.1,0.3,.099,-1.9,1.2,-0.7,0.1,,kleinjo01
70,David Benoit,26,UTA,SF,5,5,167,11.3,.603,.556,.200,5.3,18.6,11.5,3.8,0.6,2.3,17.0,16.5,0.0,-0.1,0.0,-0.004,1.3,-1.3,0.0,0.1,,benoida01
71,Shawn Kemp,25,SEA,PF,4,4,160,26.6,.667,.018,.684,13.0,24.2,18.5,12.8,2.7,4.3,16.8,25.3,0.5,0.3,0.9,.260,4.7,2.7,7.4,0.4,,kempsh01
72,Dino Radja,27,BOS,PF,4,3,153,11.5,.481,.000,.560,2.9,17.9,10.3,11.1,1.4,2.5,12.6,20.9,0.0,0.2,0.2,.052,-2.3,2.1,-0.2,0.1,,radjadi01
73,Detlef Schrempf,32,SEA,SF,4,4,153,13.3,.555,.316,.421,1.6,13.9,7.7,13.2,1.1,1.3,14.0,23.3,0.1,0.2,0.3,.099,1.7,-1.0,0.7,0.1,,schrede01
74,Dominique Wilkins,35,BOS,SF,4,4,150,19.5,.551,.279,.295,12.5,19.8,16.1,10.9,0.7,1.5,11.6,23.3,0.3,0.2,0.4,.140,5.7,0.4,6.1,0.3,,wilkido01
75,Danny Schayes,35,PHO,C,10,0,146,3.3,.446,.034,.276,3.3,12.4,7.9,7.5,1.1,1.6,19.7,12.4,-0.1,0.1,0.0,-0.013,-7.2,0.1,-7.0,-0.2,,schayda01
76,Bobby Phills,25,CLE,SG,4,4,146,12.8,.550,.163,.465,2.6,9.8,5.8,9.4,3.5,0.0,14.8,21.1,-0.1,0.2,0.2,.055,-1.0,1.1,0.2,0.1,,phillbo01
77,Muggsy Bogues,30,CHH,PG,4,4,145,6.1,.360,.067,.111,2.6,2.9,2.7,31.7,1.6,0.0,16.0,18.5,-0.2,0.1,-0.1,-0.049,-3.0,-2.7,-5.7,-0.1,,boguemu01
78,Hot Rod Williams,32,CLE,PF,4,4,144,4.5,.297,.024,.190,2.7,24.2,12.3,15.8,3.5,2.1,18.0,19.5,-0.7,0.3,-0.4,-0.125,-5.8,0.9,-5.0,-0.1,,williho01
79,Mark Price,30,CLE,PG,4,4,143,14.3,.550,.425,.825,1.8,11.1,5.9,37.6,2.4,0.0,24.8,25.7,-0.1,0.2,0.1,.039,1.8,-1.0,0.8,0.1,,pricema01
80,Sam Perkins,33,SEA,C,4,2,141,14.4,.552,.458,.042,5.2,22.1,13.6,15.5,1.2,3.5,15.5,18.6,0.1,0.2,0.3,.108,2.1,1.3,3.4,0.2,,perkisa01
81,Tyrone Hill,26,CLE,C,4,4,139,5.9,.425,.034,.862,7.4,17.1,11.7,4.3,2.8,0.7,20.0,18.2,-0.3,0.2,-0.1,-0.033,-5.7,-0.9,-6.7,-0.2,,hillty01
82,Chris Mills,25,CLE,SF,4,4,139,14.8,.676,.378,.135,1.8,16.0,8.2,18.7,1.2,1.4,13.3,16.5,0.2,0.2,0.4,.140,1.9,1.9,3.8,0.2,,millsch01
83,Danny Ainge,35,PHO,SG,10,0,137,15.5,.700,.684,.289,1.7,6.6,4.2,10.9,1.9,0.0,12.3,16.0,0.4,0.1,0.4,.152,2.9,-0.1,2.9,0.2,,aingeda01
84,George Lynch,24,LAL,SF,10,0,136,12.7,.539,.156,.625,10.8,14.9,12.8,9.3,3.2,0.0,18.1,17.1,0.0,0.3,0.3,.101,-1.6,1.9,0.3,0.1,,lynchge01
85,Terry Cummings,33,SAS,PF,15,2,135,12.2,.474,.021,.625,10.4,15.6,13.1,5.0,2.0,0.6,10.3,22.9,0.0,0.3,0.3,.102,-4.4,0.4,-4.0,-0.1,,cummite01
86,Greg Anthony,27,NYK,PG,11,0,135,9.9,.549,.605,.289,2.0,7.6,4.9,19.2,0.8,1.3,12.3,17.8,0.2,0.2,0.4,.126,-2.3,-0.4,-2.7,0.0,,anthogr01
87,Sam Bowie,33,LAL,C,10,0,135,5.0,.326,.000,.167,10.9,17.7,14.2,3.7,0.4,4.9,15.7,13.2,-0.2,0.2,0.0,-0.009,-6.7,-0.3,-7.0,-0.2,,bowiesa01
88,Bill Wennington,31,CHI,C,10,0,133,7.9,.447,.000,.118,11.5,14.3,12.9,3.7,1.2,1.9,13.0,21.4,-0.1,0.1,0.0,.006,-6.4,-0.9,-7.3,-0.2,,wennibi01
89,Hersey Hawkins,28,CHH,SG,4,4,130,12.9,.570,.406,.531,4.8,17.1,10.6,11.4,2.6,1.2,18.6,17.8,0.1,0.2,0.3,.095,-0.8,1.8,1.0,0.1,,hawkihe01
90,Rod Strickland,28,POR,PG,3,3,126,19.5,.480,.077,.277,0.9,12.0,5.9,50.3,1.3,1.4,12.1,30.1,0.1,-0.1,0.0,-0.002,3.2,-1.4,1.8,0.1,,stricro02
91,Mookie Blaylock,27,ATL,PG,3,3,121,14.8,.501,.571,.224,6.2,5.9,6.1,29.9,1.8,0.0,14.3,24.4,0.0,0.0,0.1,.026,4.5,-1.7,2.8,0.1,,blaylmo01
92,Clifford Robinson,28,POR,SF,3,3,119,8.5,.435,.362,.340,6.6,13.8,9.8,10.3,0.9,0.7,12.9,23.8,-0.2,-0.1,-0.3,-0.130,-2.9,-3.3,-6.1,-0.1,,robincl02
93,Anthony Bowie,31,ORL,SG,17,0,118,14.7,.598,.167,.214,4.0,8.0,6.0,25.7,0.5,0.7,14.8,21.1,0.3,0.0,0.3,.115,0.1,-0.1,0.0,0.1,,bowiean01
94,Harvey Grant,29,POR,PF,3,3,115,14.6,.614,.321,.571,2.9,15.5,8.6,7.7,1.4,1.5,10.2,15.5,0.2,-0.1,0.1,.032,1.7,0.7,2.5,0.1,,grantha01
95,Antoine Carr,33,UTA,C,5,0,114,14.1,.577,.000,.774,3.3,15.6,9.0,9.7,1.4,4.2,8.8,18.6,0.2,0.0,0.2,.095,-1.8,1.3,-0.4,0.0,,carran01
96,Nate McMillan,30,SEA,PG,4,4,113,15.0,.398,.348,.087,7.6,12.1,9.8,38.1,4.9,1.7,22.7,12.4,0.1,0.2,0.3,.126,0.6,5.4,6.0,0.2,,mcmilna01
97,Grant Long,28,ATL,PF,3,3,110,16.7,.571,.036,.643,12.7,22.7,17.5,7.4,2.0,0.7,18.2,18.7,0.1,0.1,0.2,.094,0.6,0.5,1.1,0.1,,longgr01
98,Steve Smith,25,ATL,SG,3,3,108,17.5,.555,.419,.442,1.0,7.7,4.2,12.1,3.0,0.7,5.5,23.6,0.2,0.1,0.3,.133,2.6,1.8,4.3,0.2,,smithst01
99,Dell Curry,30,CHH,SG,4,0,107,14.3,.657,.618,.324,5.8,5.2,5.5,11.4,0.0,0.0,13.4,20.0,0.3,0.0,0.3,.127,4.0,-1.3,2.7,0.1,,curryde01
100,Elliot Perry,25,PHO,PG,9,0,106,18.9,.585,.119,.595,3.4,7.4,5.5,18.3,2.4,0.0,14.5,26.2,0.2,0.1,0.3,.116,1.1,-0.9,0.2,0.1,,perryel01
101,Jud Buechler,26,CHI,SF,10,0,104,9.8,.439,.095,.190,13.4,10.3,11.8,7.1,2.1,2.4,11.6,11.5,0.0,0.1,0.2,.070,-2.0,0.8,-1.2,0.0,,buechju01
102,Buck Williams,34,POR,PF,3,3,103,11.0,.630,.000,.733,8.7,14.6,11.4,1.4,2.0,1.7,16.8,10.6,0.1,-0.1,0.0,.018,-2.5,0.3,-2.2,0.0,,willibu01
103,Andrew Lang,28,ATL,C,3,3,101,6.9,.485,.000,.321,3.2,10.6,6.7,2.0,1.1,1.6,15.8,17.6,-0.1,0.0,-0.1,-0.037,-5.0,-0.8,-5.7,-0.1,,langan01
104,Jalen Rose,22,DEN,SF,3,3,99,11.4,.497,.143,.179,4.6,9.1,6.7,32.3,1.6,1.6,23.0,17.7,0.0,0.0,-0.1,-0.030,1.1,-1.5,-0.4,0.0,,roseja01
105,Willie Anderson,28,SAS,SG,11,0,97,7.2,.469,.050,.150,6.0,8.0,7.0,16.2,2.8,0.0,27.3,13.7,-0.1,0.2,0.1,.029,-4.3,1.5,-2.8,0.0,,anderwi01
106,Vincent Askew,28,SEA,SG,4,0,93,12.2,.495,.172,.103,14.5,5.4,10.0,14.0,1.8,0.0,9.0,16.3,0.1,0.1,0.2,.114,0.6,-0.9,-0.3,0.0,,askewvi01
107,Duane Ferrell,29,IND,SF,10,0,85,7.4,.435,.083,.667,11.8,4.4,8.1,25.1,0.0,2.2,24.4,22.4,-0.1,0.0,-0.1,-0.053,-2.4,-1.5,-3.9,0.0,,ferredu01
108,Bryant Stith,24,DEN,SG,3,1,85,22.4,.619,.188,.594,4.0,9.1,6.4,16.7,0.6,0.9,0.0,21.2,0.4,0.0,0.4,.202,6.5,-0.1,6.4,0.2,,stithbr01
109,Dikembe Mutombo,28,DEN,C,3,3,84,7.6,.645,.000,.900,5.4,23.0,13.7,1.9,0.0,6.4,33.4,11.2,-0.1,0.0,0.0,-0.020,-4.7,0.4,-4.3,0.0,,mutomdi01
110,Reggie Williams,30,DEN,SF,3,3,84,8.5,.336,.361,.167,6.8,16.8,11.5,23.8,1.9,0.9,7.2,22.2,-0.1,0.0,-0.1,-0.060,-0.7,-1.6,-2.3,0.0,,willire01
111,Tree Rollins,39,ORL,C,14,0,81,0.8,.518,.000,.800,5.9,2.9,4.4,0.0,0.0,5.7,37.2,6.1,-0.1,0.0,-0.1,-0.035,-8.2,0.7,-7.5,-0.1,,rollitr01
112,Michael Cage,33,CLE,C,4,0,81,11.4,.424,.056,.111,12.6,19.6,15.7,7.9,1.4,4.9,5.0,12.4,0.0,0.1,0.1,.077,-1.6,0.4,-1.2,0.0,,cagemi01
113,Derek Strong,26,BOS,PF,4,1,81,8.8,.376,.000,.500,17.7,15.5,16.6,6.1,2.0,0.9,25.5,10.9,-0.1,0.1,0.0,.002,-2.0,-0.1,-2.2,0.0,,stronde01
114,Pete Myers,31,CHI,SG,9,0,79,7.4,.391,.143,.429,9.6,6.0,7.8,14.5,2.8,1.1,19.4,12.1,-0.1,0.1,0.0,.016,-2.8,1.7,-1.1,0.0,,myerspe01
115,Tyrone Corbin,32,ATL,SF,3,2,79,15.5,.567,.231,.346,8.2,6.0,7.1,5.4,1.4,1.0,6.3,19.0,0.2,0.0,0.2,.113,1.1,0.2,1.4,0.1,,corbity01
116,James Donaldson,37,UTA,C,5,5,76,8.5,.902,.000,.667,5.0,11.7,8.1,0.0,0.0,3.8,20.5,6.0,0.1,0.0,0.1,.052,-0.8,0.3,-0.5,0.0,,donalja01
117,Mahmoud Abdul-Rauf,25,DEN,PG,3,2,76,10.2,.511,.364,.424,3.0,5.1,4.0,12.3,1.4,0.0,17.0,27.8,0.0,0.0,-0.1,-0.048,-1.1,-3.8,-4.9,-0.1,,abdulma02
118,Rodney Rogers,23,DEN,PF,3,3,76,11.5,.547,.182,.182,1.5,18.6,9.6,12.3,2.1,4.1,17.4,16.9,0.0,0.0,0.0,.000,-1.2,1.5,0.3,0.0,,rogerro01
119,David Wingate,31,CHH,SG,4,4,73,17.5,.540,.222,.222,5.1,5.7,5.4,44.5,3.1,0.0,11.9,22.0,0.1,0.1,0.2,.148,1.6,4.3,5.9,0.1,,wingada01
120,Dale Ellis,34,DEN,SF,3,0,73,17.3,.534,.464,.464,9.4,14.1,11.6,7.4,1.4,1.1,5.6,21.9,0.2,0.0,0.2,.110,5.0,-1.2,3.8,0.1,,ellisda01
121,Kendall Gill,26,SEA,SG,4,0,72,10.5,.438,.320,.320,1.7,5.2,3.4,22.4,3.1,1.4,12.3,20.5,0.0,0.1,0.1,.046,-1.5,1.1,-0.3,0.0,,gillke01
122,Robert Parish,41,CHH,C,4,0,71,9.2,.530,.000,.455,7.0,9.8,8.3,2.5,0.0,3.4,7.0,9.5,0.0,0.0,0.1,.059,-1.3,-0.2,-1.5,0.0,,parisro01
123,Adam Keefe,24,UTA,SF,4,0,69,18.7,.615,.000,.500,14.7,19.3,16.8,4.4,3.9,1.4,0.0,9.9,0.2,0.0,0.2,.161,4.0,0.4,4.4,0.1,,keefead01
124,Pervis Ellison,27,BOS,C,4,0,68,16.4,.604,.000,.105,17.8,10.1,14.0,5.9,1.6,5.6,16.8,15.8,0.1,0.1,0.2,.118,-2.2,2.7,0.5,0.0,,ellispe01
125,Danny Ferry,28,CLE,PF,4,0,67,21.8,.687,.600,.240,0.0,7.1,3.2,24.0,1.7,0.0,0.0,20.9,0.3,0.1,0.3,.240,8.4,1.7,10.1,0.2,,ferryda01
