Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
125,Donovan Clingan,21,POR,C,5,5,107,10.8,.366,.543,.087,13.7,28.6,20.6,16.7,0.5,2.5,5.9,20.5,-0.1,0.1,0.0,-0.015,-1.7,-1.0,-2.7,0.0,,clingdo01
126,Jalen Williams,24,OKC,SG,5,4,107,23.3,.587,.214,.214,5.5,11.7,8.7,22.5,2.3,1.9,8.9,27.5,0.3,0.1,0.4,.167,4.8,2.0,6.8,0.2,,willija06
127,Sandro Mamukelashvili,26,TOR,C,7,0,104,13.7,.460,.400,.200,11.9,26.9,19.3,9.7,2.4,3.1,9.5,17.3,0.0,0.2,0.2,.074,-1.6,0.8,-0.8,0.0,,mamuksa01
128,Josh Okogie,27,HOU,SG,6,2,104,11.6,.560,.520,.080,6.2,9.9,7.9,7.8,3.5,0.0,10.4,12.3,0.1,0.1,0.2,.114,-2.9,2.3,-0.6,0.0,,okogijo01
129,Baylor Scheierman,25,BOS,SG,7,1,99,13.9,.577,.808,.000,7.5,14.7,11.0,5.9,3.1,0.9,7.1,12.5,0.1,0.2,0.3,.143,0.0,2.9,2.9,0.1,,scheiba01
130,Royce O'Neale,32,PHO,SF,4,0,97,16.1,.931,.929,.429,4.6,25.2,14.7,13.1,1.0,1.0,19.4,9.2,0.3,-0.1,0.2,.119,2.8,2.3,5.1,0.2,,onealro01
131,Adem Bona,22,PHI,C,10,3,96,6.5,.564,.000,1.000,13.1,12.1,12.6,1.5,0.5,7.9,32.3,16.2,-0.1,0.0,-0.1,-0.046,-9.4,0.4,-9.0,-0.2,,bonaad01
132,Dominick Barlow,22,PHI,PF,9,0,96,12.2,.647,.059,.412,7.1,10.9,9.0,1.6,1.1,4.5,9.1,10.5,0.2,0.0,0.2,.080,-1.3,0.5,-0.8,0.0,,barlodo01
133,Donte DiVincenzo,29,MIN,SG,4,4,96,18.3,.654,.719,.063,0.0,17.5,8.4,25.1,3.5,0.0,10.8,16.0,0.2,0.1,0.3,.171,2.5,6.0,8.5,0.3,,divindo01
134,Gabe Vincent,29,ATL,PG,6,0,93,7.4,.537,.818,.227,3.5,0.0,1.9,11.2,1.1,1.0,11.0,13.0,0.0,-0.1,0.0,-0.011,-2.7,-0.7,-3.3,0.0,,vincega01
135,Keon Ellis,26,CLE,SG,12,0,89,8.0,.552,.933,.333,4.0,14.6,9.3,4.7,4.0,1.0,25.9,11.5,-0.1,0.1,0.1,.033,-3.3,2.3,-0.9,0.0,,elliske01
136,Jordan Walsh,21,BOS,PF,7,0,89,7.5,.277,.632,.316,7.2,15.1,11.0,10.5,2.3,2.1,0.0,10.8,-0.1,0.1,0.1,.039,-3.9,1.6,-2.2,0.0,,walshjo01
137,Aaron Gordon,30,DEN,PF,3,3,89,10.8,.494,.467,.333,5.1,14.9,10.1,12.6,0.0,0.9,2.8,17.6,0.1,0.0,0.1,.047,-0.6,-1.5,-2.1,0.0,,gordoaa01
138,Paul Reed,26,DET,C,9,0,86,33.6,.709,.119,.286,24.1,23.9,24.0,13.0,0.6,7.2,12.9,27.6,0.4,0.1,0.5,.294,7.1,2.2,9.3,0.2,,reedpa01
139,Goga Bitadze,26,ORL,C,6,0,83,12.8,.470,.000,.467,16.3,14.9,15.7,3.9,1.2,11.2,18.1,11.6,0.0,0.2,0.2,.099,-3.7,1.7,-2.0,0.0,,bitadgo01
140,Ariel Hukporti,23,NYK,C,10,0,76,13.2,.483,.091,1.364,22.7,26.0,24.5,4.9,1.3,9.7,22.1,13.1,0.0,0.2,0.2,.158,-5.4,1.1,-4.3,0.0,,hukpoar01
141,Aaron Wiggins,27,OKC,SG,13,0,75,2.7,.380,.360,.000,1.6,6.0,3.9,9.1,0.7,1.3,13.8,16.9,-0.2,0.0,-0.1,-0.095,-5.2,-0.8,-6.0,-0.1,,wiggiaa01
142,Jarred Vanderbilt,26,LAL,PF,7,0,75,8.5,.429,.409,.136,8.4,30.0,19.5,4.2,1.4,0.0,4.1,14.8,0.0,0.1,0.1,.040,-5.0,-0.9,-6.0,-0.1,,vandeja01
143,Kenrich Williams,31,OKC,PF,11,0,72,15.3,.519,.613,.129,9.9,22.0,16.1,12.1,0.7,0.0,5.8,21.1,0.1,0.1,0.2,.125,1.5,0.3,1.8,0.1,,willike04
144,Jamison Battle,24,TOR,SF,6,0,71,13.5,.763,.579,.000,4.8,13.2,8.9,2.1,0.0,0.0,5.0,12.1,0.2,0.0,0.2,.124,1.1,-0.7,0.4,0.0,,battlja01
145,Aaron Holiday,29,HOU,PG,6,0,67,1.0,.364,.682,.000,0.0,3.9,1.8,7.1,1.6,1.4,12.0,16.5,-0.2,0.1,-0.1,-0.078,-8.2,-2.2,-10.4,-0.1,,holidaa01
146,Shaedon Sharpe,22,POR,SG,5,0,67,14.9,.480,.324,.235,4.7,9.1,6.7,8.3,1.5,2.7,0.0,24.2,0.0,0.0,0.1,.042,1.1,0.1,1.2,0.1,,sharpsh01
147,Kyle Anderson,32,MIN,SF,8,0,61,6.3,.365,.059,.471,3.3,9.2,6.1,33.6,1.6,0.0,22.6,18.1,-0.1,0.0,-0.1,-0.077,-3.8,1.3,-2.6,0.0,,anderky01
148,Marcus Sasser,25,DET,PG,6,0,61,14.3,.587,.609,.000,5.7,3.7,4.7,8.3,2.5,0.0,8.0,17.9,0.1,0.1,0.1,.114,1.0,1.4,2.4,0.1,,sassema01
149,Luka Garza,27,BOS,C,7,1,59,19.9,.659,.650,.400,12.7,9.5,11.1,16.3,0.0,1.6,4.1,18.4,0.3,0.0,0.3,.270,2.1,1.7,3.8,0.1,,garzalu01
150,Ron Holland,20,DET,SF,9,0,58,6.7,.428,.615,.385,2.0,25.5,13.8,2.4,3.5,3.6,16.5,13.7,-0.1,0.1,0.0,.033,-6.5,3.8,-2.7,0.0,,hollaro01
151,Jaylen Clark,24,MIN,SG,6,0,57,5.2,.388,.667,.167,3.6,9.8,6.6,6.8,0.8,1.6,0.0,9.4,0.0,0.0,0.0,.025,-3.8,0.6,-3.2,0.0,,clarkja02
152,Corey Kispert,26,ATL,SF,5,0,54,-1.2,.236,.545,.136,6.0,11.6,8.6,16.2,1.8,0.0,11.4,21.6,-0.3,0.0,-0.3,-0.256,-9.3,-3.4,-12.8,-0.1,,kispeco01
153,Tyler Kolek,24,NYK,PG,8,0,53,17.3,.541,.360,.080,2.3,10.4,6.6,34.4,0.0,2.0,10.4,23.9,0.1,0.1,0.2,.169,1.0,-1.9,-1.0,0.0,,kolekty01
154,Matisse Thybulle,28,POR,SG,4,0,53,5.9,.235,.786,.143,2.0,16.2,8.5,10.7,2.8,5.1,0.0,12.1,-0.1,0.1,-0.1,-0.049,-5.8,3.1,-2.7,0.0,,thybuma01
155,A.J. Lawson,25,TOR,SG,7,0,51,0.9,.355,.500,.125,0.0,6.9,3.4,10.5,0.0,4.2,10.6,15.8,-0.1,0.0,-0.1,-0.090,-7.6,-1.4,-9.0,-0.1,,lawsoaj01
156,Mouhamed Gueye,23,ATL,PF,6,0,50,4.9,.336,.714,.143,10.8,12.6,11.6,11.8,1.0,0.0,6.3,14.1,0.0,0.0,-0.1,-0.068,-6.1,-1.2,-7.3,-0.1,,gueyemo02
157,Dorian Finney-Smith,32,HOU,PF,4,0,49,-1.3,.269,.786,.143,2.2,18.4,9.6,3.0,1.1,2.0,11.8,15.2,-0.2,0.1,-0.1,-0.104,-9.7,-1.7,-11.4,-0.1,,finnedo01
158,Jordan McLaughlin,29,SAS,PG,10,0,46,22.2,.800,.455,.182,4.9,13.6,9.4,32.7,2.1,0.0,14.4,13.0,0.2,0.1,0.3,.296,5.0,4.9,9.9,0.1,,mclaujo01
159,Kevin Huerter,27,DET,SG,5,0,46,7.0,.429,.714,.000,0.0,12.4,6.2,20.8,2.2,0.0,22.2,8.6,0.0,0.1,0.0,.051,-2.9,2.3,-0.6,0.0,,huertke01
160,Khaman Maluach,19,PHO,C,4,0,45,2.6,.500,.125,.000,5.0,18.1,11.4,0.0,0.0,0.0,27.3,10.6,-0.1,-0.1,-0.1,-0.128,-6.2,-2.3,-8.6,-0.1,,maluakh01
161,Mohamed Diawara,20,NYK,SF,6,0,43,2.0,.269,.462,.000,2.9,20.5,12.2,17.6,1.2,0.0,18.8,16.3,-0.1,0.1,-0.1,-0.066,-8.2,-1.6,-9.8,-0.1,,diawamo01
162,Bronny James,21,LAL,SG,8,0,42,9.5,.600,.600,.000,9.0,0.0,4.4,26.2,1.2,0.0,28.6,15.2,0.0,0.0,0.0,.030,-1.4,-1.3,-2.8,0.0,,jamesbr02
163,Thomas Bryant,28,CLE,C,9,0,41,9.4,.381,.571,.143,8.6,23.1,15.8,7.9,2.5,2.1,8.2,26.1,-0.1,0.1,0.0,-0.043,-3.7,-2.1,-5.8,0.0,,bryanth01
164,Tony Bradley,28,ATL,C,4,0,41,16.9,.828,.250,1.500,2.6,30.7,15.6,10.6,2.4,6.6,13.1,8.3,0.1,0.0,0.1,.164,-0.5,5.4,4.9,0.1,,bradlto01
165,Kevin Durant,37,HOU,SF,1,1,41,13.8,.721,.333,.750,5.3,12.6,8.6,17.8,1.3,2.4,36.1,26.9,0.0,0.0,0.0,.005,-1.3,-0.5,-1.7,0.0,,duranke01
166,Pacôme Dadiet,20,NYK,SG,7,0,40,17.6,.592,.500,.125,6.2,13.7,10.2,11.3,2.5,0.0,10.6,20.7,0.1,0.1,0.1,.159,0.4,0.3,0.8,0.0,,dadiepa01
167,Trendon Watford,25,PHI,PF,7,0,40,19.7,.689,.091,.727,0.0,8.7,4.3,12.5,3.8,0.0,12.1,18.9,0.1,0.0,0.1,.135,2.5,1.8,4.3,0.1,,watfotr01
168,Dalen Terry,23,PHI,SG,7,0,39,13.1,.404,.385,.538,0.0,11.9,5.9,26.7,6.6,0.0,11.1,21.2,-0.1,0.0,0.0,-0.015,-1.8,3.6,1.8,0.0,,terryda01
169,Grayson Allen,30,PHO,SG,2,0,38,19.4,.644,.846,.308,2.9,9.2,6.0,16.3,0.0,5.1,0.0,16.8,0.2,0.0,0.1,.137,6.1,-0.8,5.3,0.1,,allengr01
170,Kelly Olynyk,34,SAS,C,9,0,35,23.6,.691,.533,.467,0.0,20.8,10.8,14.6,5.6,0.0,18.1,27.2,0.0,0.1,0.1,.192,3.7,5.3,9.0,0.1,,olynyke01
171,Lindy Waters III,28,SAS,SG,9,0,34,18.5,.577,.615,.000,9.9,9.2,9.5,18.4,2.9,0.0,7.1,17.8,0.1,0.1,0.1,.193,1.7,1.5,3.2,0.0,,waterli01
172,Adou Thiero,21,LAL,SF,6,0,34,6.6,.521,.333,1.000,18.4,24.4,21.5,4.4,0.0,0.0,31.6,17.0,0.0,0.0,0.0,-0.036,-5.9,-3.2,-9.1,-0.1,,thierad01
173,Ryan Dunn,23,PHO,SF,4,0,34,-5.7,.000,1.000,.000,0.0,20.5,10.1,7.3,0.0,0.0,42.9,8.9,-0.2,0.0,-0.2,-0.273,-11.1,-2.0,-13.1,-0.1,,dunnry01
174,Jae'Sean Tate,30,HOU,SF,5,0,30,10.7,.396,.400,.600,21.6,17.2,19.6,0.0,1.7,0.0,0.0,18.6,0.0,0.0,0.1,.092,-5.7,-1.8,-7.5,0.0,,tateja01
175,Tyus Jones,29,DEN,PG,3,0,30,12.6,.507,.125,.250,0.0,0.0,0.0,26.7,3.2,0.0,0.0,13.1,0.0,0.0,0.1,.093,-0.6,1.2,0.6,0.0,,jonesty01
176,Jabari Walker,23,PHI,PF,6,0,29,-5.1,.184,.500,.200,7.9,16.0,11.9,0.0,0.0,0.0,8.4,18.7,-0.2,0.0,-0.2,-0.285,-11.4,-7.5,-18.8,-0.1,,walkeja01
177,Jeremy Sochan,22,NYK,PF,8,0,26,32.0,.799,.222,.889,4.7,16.9,11.2,12.9,1.9,4.0,7.4,22.8,0.1,0.1,0.2,.374,6.7,3.3,10.0,0.1,,sochaje01
178,Sidy Cissoko,21,POR,SF,4,0,26,17.6,.527,.500,.100,8.1,14.1,10.9,6.5,7.7,0.0,8.7,19.0,0.0,0.0,0.1,.117,0.1,6.6,6.7,0.1,,cissosi01
179,Bismack Biyombo,33,SAS,C,9,0,25,2.2,.429,.000,.000,4.5,8.3,6.5,0.0,0.0,7.2,22.2,15.5,-0.1,0.0,0.0,-0.067,-9.4,-0.1,-9.4,0.0,,biyombi01
180,Ron Harper Jr.,25,BOS,SF,6,1,25,20.8,.611,.667,.000,4.3,13.4,8.7,6.3,6.1,0.0,0.0,15.9,0.1,0.1,0.1,.221,3.9,6.0,9.9,0.1,,harpero02
181,Kris Murray,25,POR,SF,5,0,25,-1.3,.512,.500,.500,4.2,9.8,6.8,0.0,0.0,0.0,38.1,13.6,-0.1,0.0,-0.1,-0.158,-9.1,-1.8,-10.9,-0.1,,murrakr01
182,Julian Phillips,22,MIN,SF,5,0,25,8.1,.500,.667,.000,0.0,4.5,2.1,10.7,3.8,0.0,14.3,11.6,0.0,0.0,0.0,.032,-1.6,2.3,0.6,0.0,,phillju01
183,Jonas Valančiūnas,33,DEN,C,4,0,25,6.3,.698,.000,.286,13.7,26.6,20.2,7.2,0.0,3.3,38.8,22.8,-0.1,0.0,0.0,-0.051,-12.3,-1.7,-14.1,-0.1,,valanjo01
184,Joan Beringer,19,MIN,PF,5,0,23,31.3,.639,.000,.889,22.2,29.3,25.6,0.0,4.2,8.0,19.3,28.0,0.0,0.1,0.1,.209,5.3,1.6,6.8,0.1,,berinjo01
185,Zaccharie Risacher,20,ATL,SF,3,0,23,12.2,.393,.357,.000,18.8,27.3,22.7,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-0.085,-0.9,-6.0,-6.9,0.0,,risacza01
186,Nikola Topić,20,OKC,PG,9,0,22,4.9,.333,.333,.000,0.0,10.3,5.3,17.9,4.6,0.0,25.0,15.9,-0.1,0.0,0.0,-0.082,-8.3,2.0,-6.3,0.0,,topicni01
187,Clint Capela,31,HOU,C,4,0,22,12.5,.375,.000,.000,24.6,11.7,18.7,7.8,0.0,4.4,11.1,18.1,0.0,0.0,0.0,.013,-3.0,-3.9,-6.9,0.0,,capelca01
188,Craig Porter Jr.,25,CLE,PG,7,0,21,-2.5,.333,.333,.000,0.0,16.9,8.4,26.5,0.0,0.0,57.1,14.7,-0.1,0.0,-0.1,-0.217,-8.8,-2.4,-11.2,0.0,,portecr01
189,Nae'Qwan Tomlin,25,CLE,PF,7,0,19,23.4,.654,.000,.333,24.8,6.2,15.5,18.9,2.7,0.0,12.7,18.2,0.1,0.0,0.1,.221,3.9,1.1,5.0,0.0,,tomlina01
190,Hugo González,19,BOS,SF,4,0,19,-4.6,.000,1.000,.667,5.6,17.6,11.5,13.2,0.0,4.8,20.5,11.4,-0.1,0.0,-0.1,-0.168,-12.6,0.9,-11.7,0.0,,gonzahu01
191,Zeke Nnaji,25,DEN,PF,2,0,19,25.1,1.078,.500,3.000,6.0,11.7,8.9,8.1,2.6,0.0,0.0,10.8,0.1,0.0,0.1,.374,7.0,5.4,12.4,0.1,,nnajize01
192,Mason Plumlee,35,SAS,C,6,0,18,12.7,.667,.000,.000,0.0,23.1,12.0,15.8,0.0,14.9,25.0,9.6,0.0,0.0,0.1,.142,-4.0,7.2,3.2,0.0,,plumlma01
193,Nick Smith Jr.,21,LAL,SG,6,0,18,23.0,.538,.500,.143,0.0,6.6,3.4,13.2,2.9,5.2,6.3,40.2,0.0,0.0,0.0,.014,6.3,0.3,6.5,0.0,,smithni01
194,Dalton Knecht,24,LAL,SF,5,0,18,19.6,.563,.625,.250,0.0,39.5,20.3,28.3,0.0,0.0,10.1,25.0,0.0,0.0,0.1,.153,4.3,1.2,5.5,0.0,,knechda01
195,Rasheer Fleming,21,PHO,PF,4,0,18,22.1,.900,1.000,.000,6.2,0.0,3.2,0.0,5.6,5.3,16.7,14.4,0.0,0.0,0.0,.121,7.6,4.3,11.9,0.1,,flemira01
196,Julian Strawther,23,DEN,SG,2,0,18,-2.0,.381,.429,.286,6.3,12.3,9.4,0.0,0.0,0.0,20.2,24.3,-0.1,0.0,-0.1,-0.237,-7.0,-4.4,-11.5,0.0,,strawju01
197,Jevon Carter,30,ORL,PG,3,0,17,7.6,.250,.500,.000,6.1,6.6,6.4,18.6,3.0,0.0,0.0,10.2,0.0,0.0,0.0,.016,-2.5,0.1,-2.4,0.0,,carteje01
198,Vít Krejčí,25,POR,PG,4,0,16,-0.4,.250,.750,.000,0.0,7.7,3.5,18.3,0.0,0.0,0.0,10.8,0.0,0.0,0.0,-0.086,-8.9,-0.9,-9.8,0.0,,krejcvi01
199,Keaton Wallace,26,ATL,PG,3,0,15,12.1,.338,.375,.250,0.0,25.2,11.6,31.9,3.3,0.0,0.0,26.3,0.0,0.0,0.0,-0.077,-4.2,0.6,-3.6,0.0,,wallake01
200,Joe Ingles,38,MIN,SF,3,0,14,23.2,.902,1.000,.667,7.3,8.0,7.6,0.0,6.9,0.0,20.5,14.5,0.0,0.0,0.1,.192,7.3,6.3,13.6,0.1,,inglejo01
201,Maxi Kleber,34,LAL,PF,3,0,14,5.4,.266,.000,2.000,17.9,0.0,8.7,28.4,3.7,0.0,51.5,12.6,0.0,0.0,0.0,-0.069,-5.1,1.4,-3.8,0.0,,klebima01
202,Tyrese Proctor,21,CLE,PG,4,0,13,-2.5,.347,1.000,1.000,0.0,9.1,4.5,20.1,0.0,0.0,41.0,16.5,-0.1,0.0,-0.1,-0.191,-9.4,-4.8,-14.3,0.0,,proctty01
203,Buddy Hield,33,ATL,SG,2,0,13,22.2,1.000,.400,.000,0.0,19.3,8.9,0.0,0.0,0.0,28.6,23.9,0.0,0.0,0.0,-0.035,6.5,-2.1,4.4,0.0,,hieldbu01
204,Moritz Wagner,28,ORL,C,2,0,13,4.9,.512,.250,.500,8.0,17.3,12.5,0.0,0.0,0.0,17.0,19.7,0.0,0.0,0.0,.017,-6.0,-4.4,-10.5,0.0,,wagnemo01
205,Jeff Green,39,HOU,PF,2,0,11,-13.5,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,12.0,-0.1,0.0,-0.1,-0.311,-16.4,-5.8,-22.2,0.0,,greenje02
206,Haywood Highsmith,29,PHO,SF,2,0,11,-7.5,.000,1.000,.000,10.1,21.2,15.5,11.3,0.0,0.0,50.0,15.7,-0.1,0.0,-0.1,-0.414,-11.1,-5.0,-16.1,0.0,,highsha01
207,Asa Newell,20,ATL,PF,2,0,11,13.1,.500,.000,.000,0.0,0.0,0.0,13.6,4.5,8.2,0.0,8.1,0.0,0.0,0.0,.067,-1.5,4.9,3.4,0.0,,newelas01
208,Jamaree Bouyea,26,PHO,PG,4,0,10,25.3,.512,.000,.500,11.2,23.3,17.1,16.6,5.0,0.0,0.0,21.1,0.0,0.0,0.0,.141,5.7,5.7,11.4,0.0,,bouyeja01
209,Chaz Lanier,24,DET,SG,3,0,8,4.2,.333,.333,.000,0.0,0.0,0.0,19.3,0.0,0.0,0.0,16.4,0.0,0.0,0.0,-0.044,-3.9,-1.7,-5.6,0.0,,laniech01
210,Johni Broome,23,PHI,C,2,0,8,32.2,.583,.667,.000,14.3,14.5,14.4,31.3,0.0,0.0,0.0,34.3,0.0,0.0,0.0,.175,11.7,-3.2,8.5,0.0,,broomjo01
211,Tolu Smith,25,DET,PF,3,0,7,26.4,1.000,.000,.000,0.0,32.6,16.4,0.0,7.3,0.0,33.3,18.7,0.0,0.0,0.0,.138,3.2,6.7,9.9,0.0,,smithto05
212,Amir Coffey,28,PHO,SG,4,0,6,-17.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.4,-0.1,0.0,-0.1,-0.570,-17.2,-6.7,-23.9,0.0,,coffeam01
213,Yang Hansen,20,POR,C,4,0,5,-12.4,.000,1.000,.000,0.0,24.5,11.3,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,-0.405,-13.4,-6.3,-19.6,0.0,,yangha01
214,Blake Wesley,22,POR,SG,4,0,5,-5.6,.568,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,16.2,0.0,0.0,0.0,-0.274,-11.2,-5.8,-16.9,0.0,,weslebl01
215,JD Davison,23,HOU,PG,2,0,5,2.0,1.136,,,0.0,51.6,23.5,0.0,0.0,0.0,69.4,25.4,0.0,0.0,0.0,-0.203,-13.3,-2.5,-15.8,0.0,,davisjd01
216,Larry Nance Jr.,33,CLE,PF,2,0,5,-10.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.8,0.0,0.0,0.0,-0.306,-11.1,-4.4,-15.5,0.0,,nancela02
217,Max Shulga,23,BOS,SG,2,0,5,14.5,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,.162,2.6,0.4,2.9,0.0,,shulgma01
218,Jordan Goodwin,27,PHO,PG,1,1,5,-13.2,.250,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.0,-0.466,-18.6,-6.6,-25.2,0.0,,goodwjo01
219,Gradey Dick,22,TOR,SG,3,0,4,3.3,,,,0.0,29.2,14.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.035,-4.2,0.3,-3.9,0.0,,dickgr01
220,Trayce Jackson-Davis,25,TOR,C,3,0,4,0.5,.532,.000,2.000,28.1,0.0,14.3,0.0,0.0,0.0,34.7,30.8,0.0,0.0,0.0,-0.115,-20.2,-6.5,-26.7,0.0,,jackstr02
221,Jonathan Mogbo,24,TOR,PF,3,0,4,33.7,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,.298,5.1,2.4,7.5,0.0,,mogbojo01
222,Dalano Banton,26,BOS,PG,2,0,4,19.7,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,.186,3.7,2.9,6.7,0.0,,bantoda01
223,DaRon Holmes,23,DEN,PF,2,0,4,6.6,,,,0.0,55.4,28.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.080,-4.2,0.7,-3.6,0.0,,holmeda01
224,Jalen Pickett,26,DEN,SG,2,0,4,13.2,.568,,,0.0,0.0,0.0,33.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,.141,2.9,1.8,4.7,0.0,,pickeja02
225,Kyle Lowry,39,PHI,PG,2,0,3,-0.7,,,,0.0,38.7,19.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.028,-14.1,6.0,-8.1,0.0,,lowryky01
226,Jett Howard,22,ORL,SF,1,0,3,-25.3,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-0.695,-17.8,-10.0,-27.8,0.0,,howarje01
227,Noah Penda,21,ORL,SF,1,0,3,4.5,,,,0.0,37.6,18.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.081,-5.2,0.8,-4.4,0.0,,pendano01
228,Jase Richardson,20,ORL,SG,1,0,3,83.4,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,.441,57.5,12.6,70.1,0.1,,richaja02
229,Garrett Temple,39,TOR,SG,2,0,2,-3.1,.000,.000,.000,0.0,0.0,0.0,60.5,0.0,0.0,0.0,21.4,0.0,0.0,0.0,-0.317,-9.0,-4.6,-13.5,0.0,,templga01
230,Amari Williams,24,BOS,PF,1,0,2,11.8,.266,.000,2.000,53.3,0.0,27.3,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,-0.143,0.8,-17.8,-17.0,0.0,,william01
,League Average,,,,,,,,.562,.404,.292,5.3,14.7,10.0,15.5,1.7,2.0,12.3,19.8,,,,,,,,,,-9999
