Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Mark West,24,CLE,C,4,4,68,3.1,.556,.000,1.000,9.0,22.5,15.9,6.5,1.4,0.0,41.0,7.3,0.0,0.1,0.0,.019,-6.0,1.3,-4.7,0.0,,westma01
127,Greg Ballard,30,WSB,SF,4,0,65,15.2,.536,.083,.375,6.6,18.5,12.2,13.8,2.3,0.0,15.2,21.3,0.0,0.1,0.1,.105,0.6,1.7,2.3,0.1,,ballagr01
128,Darryl Dawkins,28,NJN,C,3,3,64,10.1,.505,.000,.174,6.6,16.2,11.5,8.2,1.4,5.0,22.0,20.0,-0.1,0.1,0.0,-0.032,-3.7,1.0,-2.7,0.0,,dawkida01
129,Alvin Scott,29,PHO,SF,3,0,64,4.8,.376,.083,.500,5.4,10.0,7.6,17.4,0.7,3.4,29.1,12.4,-0.1,0.0,-0.1,-0.110,-4.2,-0.8,-5.1,0.0,,scottal01
130,Greg Kite,23,BOS,C,9,0,63,5.0,.427,.000,.167,8.9,19.3,14.1,5.8,0.7,0.0,13.4,9.5,0.0,0.1,0.1,.045,-4.8,0.1,-4.7,0.0,,kitegr01
131,Kelvin Ransey,26,NJN,PG,3,3,63,11.7,.467,.000,.313,0.0,8.2,4.2,32.0,1.4,0.9,9.9,12.9,0.1,0.0,0.1,.062,-0.8,0.1,-0.7,0.0,,ranseke01
132,Jerome Kersey,22,POR,SF,8,0,60,22.5,.550,.000,.258,8.6,7.5,8.1,14.4,5.4,1.9,5.5,23.7,0.2,0.1,0.2,.176,3.2,4.0,7.2,0.1,,kerseje01
133,Larry Micheaux,24,HOU,PF,5,0,57,7.0,.342,.053,.526,18.1,15.8,17.0,0.0,0.0,2.2,11.4,17.3,-0.1,0.1,0.0,.011,-3.0,-3.7,-6.7,-0.1,,michela01
134,Rod Foster,24,PHO,PG,3,0,56,5.1,.351,.160,.320,0.0,6.8,3.2,15.3,3.9,0.0,14.9,23.0,-0.2,0.0,-0.2,-0.177,-6.8,-2.4,-9.2,-0.1,,fostero01
135,Michael Holton,23,PHO,SG,3,0,55,8.3,.530,.211,.211,0.0,4.6,2.2,21.0,0.0,0.0,12.6,16.6,0.0,-0.1,0.0,-0.029,-3.3,-3.4,-6.7,-0.1,,holtomi01
136,Ronnie Lester,26,LAL,PG,9,0,54,8.6,.501,.000,.600,4.4,11.1,8.1,17.8,0.0,0.0,17.4,16.5,0.0,0.0,0.1,.058,-4.0,-3.1,-7.1,-0.1,,lestero01
137,Sidney Green,24,CHI,PF,3,0,54,19.8,.537,.000,.458,21.4,12.4,17.3,6.1,0.0,1.2,3.4,22.9,0.2,0.0,0.2,.167,3.7,-2.9,0.8,0.0,,greensi02
138,Charles Davis,26,MIL,SF,5,0,51,8.9,.437,.100,.200,14.6,9.0,11.7,11.3,0.0,0.0,15.5,20.9,0.0,0.0,0.0,-0.025,-0.4,-3.5,-3.9,0.0,,davisch02
139,Kurt Nimphius,26,DAL,C,4,0,50,3.7,.500,.000,.000,6.5,7.0,6.7,7.8,1.0,1.1,25.0,6.7,0.0,0.0,0.0,-0.005,-4.9,0.2,-4.7,0.0,,nimphku01
140,Johnny Davis,29,CLE,PG,3,0,50,29.3,.769,.063,.313,2.5,11.8,7.2,42.4,4.7,0.0,9.9,16.5,0.3,0.1,0.4,.343,8.3,6.1,14.4,0.2,,davisjo01
141,Billy Knight,32,SAS,SF,5,0,45,11.9,.533,.267,.000,8.3,7.3,7.8,9.8,2.0,0.0,11.8,15.5,0.0,0.0,0.0,.036,1.6,-1.2,0.5,0.0,,knighbi01
142,Mitchell Wiggins,25,HOU,SG,5,0,45,10.4,.500,.000,.000,5.7,2.2,4.1,3.2,4.1,0.0,14.3,17.4,0.0,0.1,0.1,.087,-2.1,2.5,0.4,0.0,,wiggimi01
143,Edgar Jones,28,CLE,PF,4,0,45,17.0,.581,.056,.444,5.5,15.7,10.7,8.9,2.1,0.0,8.5,21.3,0.1,0.0,0.1,.156,1.3,1.0,2.3,0.0,,jonesed01
144,Melvin Turpin,24,CLE,C,4,0,45,17.1,.629,.000,.105,8.2,13.1,10.7,0.0,4.2,1.3,20.1,22.6,0.0,0.1,0.1,.062,0.2,1.3,1.5,0.0,,turpime01
145,Pace Mannion,24,UTA,SF,8,0,41,8.6,.521,.083,1.000,7.4,9.1,8.2,13.4,1.1,2.5,28.8,23.5,-0.1,0.1,0.0,-0.031,-3.6,-0.3,-3.9,0.0,,mannipa01
146,Dudley Bradley,27,WSB,SG,4,0,41,11.8,.651,.556,.444,5.2,11.7,8.3,20.4,2.4,0.0,31.7,16.2,0.0,0.1,0.1,.064,-1.1,2.6,1.5,0.0,,bradldu01
147,Rick Mahorn,26,WSB,PF,4,1,41,9.4,.615,.000,.500,5.2,14.6,9.7,0.0,0.0,4.4,9.3,11.0,0.1,0.0,0.1,.126,-3.6,1.5,-2.1,0.0,,mahorri01
148,Frank Johnson,26,WSB,PG,2,0,39,12.4,.451,.429,.429,2.8,9.2,5.8,24.4,2.5,0.0,10.7,20.1,0.0,0.0,0.1,.086,-0.6,0.7,0.1,0.0,,johnsfr01
149,Chuck Nevitt,25,LAL,C,7,0,37,9.7,.399,.000,.889,9.7,8.1,8.9,2.8,4.8,8.6,13.8,15.2,0.0,0.1,0.1,.069,-7.1,4.2,-2.9,0.0,,nevitch01
150,Wallace Bryant,25,DAL,C,2,1,36,3.1,.532,.000,2.000,3.0,19.5,10.9,3.4,1.4,1.5,51.5,4.5,0.0,0.0,0.0,-0.018,-3.4,1.1,-2.3,0.0,,bryanwa01
151,Bob Hansen,24,UTA,SG,8,0,34,7.3,.391,.000,1.000,3.0,8.2,5.7,23.0,4.0,0.0,20.7,16.9,-0.1,0.1,0.0,-0.006,-5.7,1.9,-3.8,0.0,,hansebo01
152,Mike O'Koren,26,NJN,SF,3,0,34,5.8,.381,.000,.286,3.1,27.4,15.4,13.9,0.0,0.0,11.3,10.5,0.0,0.0,0.0,-0.016,-4.5,-0.6,-5.1,0.0,,okoremi01
153,Paul Thompson,23,MIL,SF,3,0,34,10.7,.458,.167,.417,3.6,13.4,8.7,8.4,5.7,1.7,22.0,22.1,-0.1,0.1,0.0,-0.027,-2.1,3.4,1.2,0.0,,thomppa01
154,Charles Jones,23,PHO,C,2,0,34,11.4,.785,.000,1.200,3.4,7.5,5.3,10.3,0.0,4.8,28.2,12.0,0.1,0.0,0.0,.039,-1.0,-0.7,-1.6,0.0,,jonesch02
155,Joe Kopicki,24,DEN,PF,7,0,32,17.6,.447,.000,1.063,6.2,39.8,21.8,11.8,1.4,1.8,4.1,28.7,0.0,0.1,0.1,.094,-1.1,-1.2,-2.3,0.0,,kopicjo01
156,Billy Paultz,36,UTA,C,5,0,30,4.8,.359,.000,.500,10.1,15.5,12.9,9.2,1.5,1.7,17.0,15.5,-0.1,0.0,0.0,-0.024,-6.7,1.7,-5.0,0.0,,paultbi01
157,Kevin Grevey,31,MIL,SF,5,0,28,10.2,.407,.000,.308,4.4,4.1,4.2,10.1,3.4,0.0,0.0,21.8,0.0,0.0,0.0,.069,-3.5,0.6,-2.9,0.0,,greveke01
158,Sedale Threatt,23,PHI,PG,4,0,28,1.6,.286,.000,.000,4.0,0.0,2.0,22.6,1.7,0.0,30.0,14.7,-0.1,0.0,-0.1,-0.103,-4.7,-2.5,-7.2,0.0,,threase01
159,Sam Williams,25,PHI,PF,5,0,26,-2.0,.240,.000,1.667,17.4,34.1,25.9,0.0,0.0,0.0,27.8,22.7,-0.2,0.0,-0.1,-0.248,-9.4,-5.5,-14.8,-0.1,,willisa02
160,M.L. Carr,34,BOS,SF,7,0,24,-0.1,.300,.133,.000,4.7,4.6,4.6,5.7,2.0,0.0,6.3,26.9,-0.1,0.0,-0.1,-0.163,-9.3,-3.7,-13.0,-0.1,,carrml01
161,George Johnson,28,PHI,SF,5,0,24,16.8,.688,.125,.000,14.2,18.5,16.3,0.0,0.0,0.0,11.1,15.4,0.1,0.0,0.1,.176,5.1,-0.8,4.4,0.0,,johnsge03
162,David Thirdkill,24,SAS,SF,5,0,22,-6.1,.347,.500,1.000,0.0,9.9,5.3,11.2,0.0,0.0,41.0,18.2,-0.1,0.0,-0.1,-0.269,-10.6,-4.4,-15.0,-0.1,,thirdda01
163,Steve Johnson,27,CHI,C,3,0,22,4.6,.381,.000,.286,15.8,12.2,14.1,12.2,0.0,0.0,20.2,18.6,0.0,0.0,0.0,-0.067,-4.5,-3.9,-8.4,0.0,,johnsst03
164,Jeff Turner,22,NJN,PF,3,0,21,5.0,.400,.000,.000,10.1,9.9,10.0,11.3,0.0,0.0,0.0,9.6,0.0,0.0,0.0,.029,-4.0,-1.4,-5.3,0.0,,turneje01
165,Brook Steppe,25,DET,SG,4,0,20,4.7,.415,.143,.857,5.1,11.0,7.9,11.8,0.0,0.0,17.2,22.7,0.0,0.0,0.0,-0.087,-5.9,-3.2,-9.0,0.0,,steppbr01
166,Caldwell Jones,34,CHI,C,2,0,18,17.6,.833,.167,.000,6.4,29.8,17.3,0.0,0.0,3.6,14.3,16.1,0.1,0.0,0.1,.180,-1.7,1.7,0.0,0.0,,jonesca01
167,Allen Leavell,27,HOU,PG,5,0,16,10.7,.436,.333,.333,5.4,12.5,8.7,24.5,0.0,0.0,12.7,18.4,0.0,0.0,0.0,.093,-1.7,-0.6,-2.2,0.0,,leaveal01
168,Leon Wood,22,PHI,PG,5,0,15,18.8,.559,.111,.889,0.0,7.4,3.7,22.5,0.0,0.0,19.3,42.5,0.0,0.0,0.0,.037,3.3,-3.6,-0.3,0.0,,woodle01
169,Carlos Clark,24,BOS,SG,3,0,11,35.4,.680,.000,.400,20.4,0.0,10.1,43.4,4.3,0.0,0.0,21.5,0.1,0.0,0.1,.478,9.6,6.4,16.0,0.1,,clarkca01
170,Tom Scheffler,30,POR,C,3,0,10,32.8,.735,.000,1.333,31.0,22.6,27.0,0.0,4.7,0.0,17.4,22.4,0.0,0.0,0.1,.294,7.9,-0.6,7.3,0.0,,schefto01
171,Bernard Thompson,22,POR,SF,2,0,10,5.6,.170,.000,.400,10.3,22.6,16.2,20.8,0.0,5.8,0.0,22.9,0.0,0.0,0.0,-0.138,-3.6,-0.6,-4.3,0.0,,thompbe01
172,Gene Banks,25,SAS,SF,1,0,10,-13.9,.000,.000,.000,0.0,0.0,0.0,11.7,0.0,0.0,66.7,12.3,-0.1,0.0,-0.1,-0.341,-14.8,-6.0,-20.8,0.0,,banksge01
173,Ron Anderson,26,CLE,SF,2,0,9,-3.4,.000,.000,.000,13.7,26.2,20.1,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,-0.213,-7.0,-5.3,-12.3,0.0,,anderro01
174,Tony Campbell,22,DET,SF,2,0,9,6.0,.333,.000,.000,0.0,24.5,11.8,13.3,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.008,-4.5,-0.7,-5.1,0.0,,campbto01
175,Jim Petersen,22,HOU,PF,3,0,8,8.8,1.000,.000,.000,10.8,12.5,11.6,16.3,0.0,0.0,50.0,9.3,0.0,0.0,0.0,.093,-3.8,2.5,-1.3,0.0,,peterji01
176,Kevin Williams,23,CLE,SG,2,0,7,7.6,.500,.000,.000,0.0,0.0,0.0,17.7,0.0,0.0,0.0,11.7,0.0,0.0,0.0,.064,-1.2,-1.5,-2.7,0.0,,willike01
177,Darwin Cook,26,NJN,PG,1,0,7,12.5,.750,.000,.000,0.0,0.0,0.0,28.1,0.0,0.0,33.3,34.6,0.0,0.0,0.0,-0.126,-2.8,-3.6,-6.4,0.0,,cookda01
178,Tom McMillen,32,WSB,C,1,0,7,1.9,.000,.250,.000,46.0,34.3,40.5,17.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-0.230,-5.4,-6.5,-11.9,0.0,,mcmilto01
179,Craig Ehlo,23,HOU,SG,3,0,6,47.7,1.064,.000,2.000,0.0,0.0,0.0,0.0,30.8,0.0,0.0,11.7,0.0,0.1,0.1,.786,3.9,37.0,40.9,0.1,,ehlocr01
180,Linton Townes,25,SAS,SF,2,0,6,36.4,.500,.125,.000,41.7,18.2,29.1,0.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,.138,7.5,-7.3,0.2,0.0,,towneli01
181,Chris Engler,25,MIL,C,1,0,6,12.0,1.000,.000,.000,0.0,38.1,19.8,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,.194,-2.4,1.6,-0.8,0.0,,englech01
182,George Johnson,36,NJN,C,1,0,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.022,-3.0,-2.3,-5.4,0.0,,johnsge02
183,Major Jones,31,DET,PF,1,0,4,18.0,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,.177,4.7,-0.2,4.4,0.0,,jonesma01
184,Don Collins,26,WSB,SG,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.005,-5.3,-0.7,-6.0,0.0,,collido02
185,Rod Higgins,25,CHI,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.019,-2.5,-2.5,-4.9,0.0,,higgiro01
,League Average,,,,,,,,.549,.046,.355,6.6,13.4,10.0,15.0,1.7,1.3,14.0,20.0,,,,,,,,,,-9999
