Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
48,Tracy McGrady,27,HOU,SG,7,7,280,21.2,.478,.225,.356,2.1,14.6,8.5,46.2,1.0,1.5,10.2,35.7,0.3,0.3,0.6,.102,4.7,0.8,5.6,0.5,,mcgratr01
49,Shane Battier,28,HOU,SF,7,7,272,12.8,.660,.843,.157,1.3,6.3,3.8,10.3,2.4,1.8,12.8,11.2,0.4,0.3,0.8,.135,1.3,3.6,5.0,0.5,,battish01
50,Andris Biedriņš,20,GSW,C,11,8,267,16.1,.697,.000,.811,7.7,21.6,14.4,2.9,1.5,5.0,15.2,9.8,0.6,0.3,0.8,.148,0.0,1.5,1.6,0.2,,biedran01
51,Paul Millsap,21,UTA,PF,17,0,263,18.3,.552,.013,.300,16.9,16.6,16.7,5.1,2.2,3.3,12.6,17.7,0.5,0.3,0.8,.153,0.9,0.3,1.3,0.2,,millspa01
52,Al Harrington,26,GSW,PF,11,5,262,12.8,.504,.388,.306,7.0,15.0,10.9,3.8,1.0,2.1,8.3,20.5,0.3,0.1,0.4,.068,-0.6,-1.6,-2.2,0.0,,harrial01
53,Yao Ming,26,HOU,C,7,7,260,19.9,.557,.000,.600,10.5,21.4,16.0,5.7,0.2,1.4,17.3,35.7,0.2,0.3,0.5,.100,0.2,-1.1,-0.8,0.1,,mingya01
54,Josh Howard,26,DAL,SF,6,6,248,22.5,.577,.182,.273,6.6,20.2,13.3,13.5,2.7,1.9,9.8,21.5,0.7,0.1,0.8,.161,4.0,2.2,6.2,0.5,,howarjo01
55,Eric Snow,33,CLE,PG,19,0,244,7.9,.362,.079,.368,3.3,10.2,6.7,19.4,2.5,0.7,15.3,10.3,-0.1,0.4,0.3,.062,-4.9,2.6,-2.2,0.0,,snower01
56,Anthony Parker,31,TOR,SG,6,6,240,14.6,.575,.323,.629,1.6,14.5,8.2,4.4,2.0,0.8,8.1,17.3,0.4,0.2,0.6,.116,-0.3,0.8,0.5,0.2,,parkean01
57,Dirk Nowitzki,28,DAL,PF,6,6,239,20.9,.509,.202,.532,11.5,20.5,15.9,10.4,2.4,3.2,10.8,23.7,0.5,0.1,0.6,.128,3.3,-0.2,3.1,0.3,,nowitdi01
58,Monta Ellis,21,GSW,SG,11,6,238,8.6,.466,.110,.341,3.6,8.2,5.9,6.8,2.1,0.7,17.5,21.2,-0.3,0.1,-0.2,-0.041,-4.2,-1.1,-5.3,-0.2,,ellismo01
59,Boris Diaw,24,PHO,PF,10,0,235,11.4,.503,.102,.254,6.8,8.9,7.9,18.4,1.5,0.7,20.6,15.9,0.1,0.2,0.3,.052,-0.9,0.5,-0.4,0.1,,diawbo01
60,Francisco Elson,30,SAS,C,20,8,230,11.8,.625,.023,.455,11.6,20.1,15.9,1.4,1.9,2.0,26.5,14.8,0.1,0.4,0.5,.103,-4.1,1.4,-2.7,0.0,,elsonfr01
61,Jason Terry,29,DAL,SG,6,6,229,12.5,.510,.348,.196,1.4,5.5,3.4,17.7,1.1,0.8,14.5,22.2,0.1,-0.1,0.0,.003,0.2,-2.3,-2.0,0.0,,terryja01
62,P.J. Brown,37,CHI,PF,10,10,228,15.2,.538,.000,.343,8.8,15.2,12.0,9.9,1.9,0.7,9.4,17.3,0.4,0.3,0.7,.151,-0.7,2.8,2.1,0.2,,brownpj01
63,Brent Barry,35,SAS,SG,19,0,225,8.5,.485,.817,.033,2.1,10.8,6.6,14.6,1.0,0.7,15.3,15.1,0.0,0.2,0.2,.047,-1.5,-0.4,-1.9,0.0,,barrybr01
64,Allen Iverson,31,DEN,SG,5,5,223,13.0,.447,.149,.272,0.0,1.5,0.8,25.4,1.7,0.0,10.5,29.6,0.0,0.0,0.0,.008,1.2,-1.4,-0.2,0.1,,iversal01
65,Chris Bosh,22,TOR,C,6,6,222,18.0,.487,.055,.418,3.9,25.4,14.9,13.1,1.2,4.6,10.0,26.0,0.1,0.3,0.3,.074,0.1,0.3,0.4,0.1,,boshch01
66,Kobe Bryant,28,LAL,SG,5,5,215,24.1,.561,.215,.285,0.5,14.3,6.9,20.0,1.2,0.7,13.1,33.9,0.6,-0.1,0.5,.121,6.0,0.1,6.1,0.4,,bryanko01
67,Kurt Thomas,34,PHO,C,11,5,212,17.3,.573,.000,.262,6.3,22.4,14.8,8.7,1.4,3.2,11.0,17.3,0.4,0.3,0.7,.156,0.6,3.4,4.1,0.3,,thomaku01
68,Carmelo Anthony,22,DEN,SF,5,5,210,22.1,.582,.184,.398,10.0,13.5,11.8,6.0,1.3,0.0,14.2,29.5,0.5,0.1,0.6,.144,5.8,-0.6,5.2,0.4,,anthoca01
69,Mickaël Piétrus,24,GSW,SF,11,0,209,11.7,.509,.551,.735,6.7,16.0,11.2,4.3,1.2,3.4,9.7,15.2,0.3,0.1,0.4,.086,-1.7,0.1,-1.6,0.0,,pietrmi01
70,Jacque Vaughn,31,SAS,PG,20,0,208,5.1,.408,.000,.120,0.6,4.4,2.6,21.1,1.0,0.0,17.3,14.5,-0.2,0.1,0.0,-0.009,-5.4,-0.4,-5.8,-0.2,,vaughja01
71,Donyell Marshall,33,CLE,PF,19,0,204,9.8,.454,.652,.159,6.9,16.8,11.8,4.5,0.8,1.7,6.3,18.6,0.1,0.3,0.4,.092,-1.3,0.1,-1.2,0.0,,marshdo01
72,Andrés Nocioni,27,CHI,PF,10,0,197,9.2,.468,.453,.209,1.8,18.8,10.4,7.8,0.5,2.1,12.2,25.1,-0.2,0.3,0.1,.018,-2.0,0.3,-1.7,0.0,,nocioan01
73,Chuck Hayes,23,HOU,PF,7,7,197,10.0,.677,.059,.294,8.4,17.9,13.2,2.7,2.5,1.1,26.7,6.5,0.1,0.3,0.5,.111,-2.8,2.7,-0.1,0.1,,hayesch01
74,Lamar Odom,27,LAL,PF,5,5,192,20.6,.508,.129,.282,11.1,28.8,19.3,9.9,0.5,2.5,9.5,23.8,0.4,0.0,0.4,.095,2.6,0.0,2.6,0.2,,odomla01
75,Marcus Camby,32,DEN,C,5,5,184,13.7,.399,.000,.133,7.6,38.1,23.1,8.9,1.2,6.7,17.3,14.5,-0.2,0.4,0.2,.056,-1.4,3.4,2.0,0.2,,cambyma01
76,Morris Peterson,29,TOR,SF,6,2,183,8.3,.648,.414,.207,3.4,14.4,9.0,1.8,0.6,1.0,15.9,9.9,0.2,0.1,0.2,.065,-1.8,-0.9,-2.7,0.0,,petermo01
77,Andrea Bargnani,21,TOR,PF,6,3,181,14.1,.607,.370,.413,2.1,13.9,8.1,6.0,1.5,1.5,11.4,16.4,0.3,0.1,0.4,.108,0.5,0.0,0.5,0.1,,bargnan01
78,Steve Blake,26,DEN,PG,5,5,180,8.9,.581,.516,.000,0.6,6.9,3.8,20.5,0.9,0.0,24.4,10.5,0.1,0.0,0.1,.036,-0.7,0.0,-0.7,0.1,,blakest01
79,Nenê,24,DEN,C,5,5,179,19.4,.624,.000,.340,14.3,10.8,12.5,12.7,0.9,1.3,17.6,19.1,0.5,0.1,0.6,.148,2.2,1.1,3.3,0.2,,hilarne01
80,Antonio Daniels,31,WAS,SG,4,4,176,20.5,.561,.132,.553,1.2,11.3,5.7,43.3,1.5,0.4,12.9,14.6,0.5,0.0,0.5,.141,3.8,0.6,4.5,0.3,,daniean01
81,Antawn Jamison,30,WAS,PF,4,4,173,26.5,.555,.252,.272,7.7,18.6,12.7,6.7,0.6,1.8,5.7,33.5,0.5,0.0,0.5,.145,6.8,-1.5,5.2,0.3,,jamisan01
82,Chris Duhon,24,CHI,PG,9,0,172,7.5,.452,.613,.323,2.1,8.7,5.4,19.5,0.9,0.5,16.5,11.4,0.0,0.1,0.2,.055,-2.2,0.3,-1.9,0.0,,duhonch01
83,James Jones,26,PHO,SF,11,6,171,11.6,.673,.500,.306,2.1,7.7,5.1,2.5,0.6,0.9,8.9,11.8,0.3,0.1,0.4,.115,0.9,0.9,1.8,0.2,,jonesja02
84,Jerry Stackhouse,32,DAL,SF,6,0,169,14.2,.534,.470,.500,3.2,11.5,7.3,15.4,1.2,0.6,18.3,25.4,0.1,-0.1,0.1,.024,0.7,-1.8,-1.1,0.0,,stackje01
85,Dwight Howard,21,ORL,C,4,4,167,15.3,.540,.000,.786,11.6,30.3,21.1,7.2,0.7,2.0,23.1,21.2,-0.1,0.1,0.0,.010,-0.5,-0.8,-1.3,0.0,,howardw01
86,Antoine Wright,22,NJN,SG,12,0,163,10.7,.569,.167,.278,3.7,13.0,8.4,1.1,1.7,2.0,11.0,13.4,0.1,0.3,0.4,.115,-2.1,1.6,-0.6,0.1,,wrighan01
87,Devin Harris,23,DAL,PG,6,6,163,18.5,.554,.159,.302,0.7,7.7,4.1,35.3,1.9,0.6,11.2,21.4,0.5,0.0,0.4,.124,1.4,1.2,2.6,0.2,,harride01
88,Dwyane Wade,25,MIA,SG,4,4,162,15.2,.479,.060,.381,5.1,9.4,7.1,32.8,1.6,1.0,19.0,35.3,-0.3,0.1,-0.2,-0.060,1.5,-2.1,-0.6,0.1,,wadedw01
89,Juwan Howard,33,HOU,PF,7,0,157,10.1,.439,.000,.314,7.5,15.2,11.4,8.4,1.7,0.0,9.1,13.6,0.0,0.2,0.2,.065,-2.3,0.7,-1.6,0.0,,howarju01
90,Hedo Türkoğlu,27,ORL,SF,4,4,156,13.1,.531,.180,.080,1.5,8.3,5.0,16.1,1.8,2.1,16.2,19.1,0.0,0.0,0.0,.013,0.1,1.1,1.2,0.1,,turkohe01
91,Jason Maxiell,23,DET,C,14,0,146,18.6,.649,.030,.697,8.9,18.1,13.5,2.6,1.5,5.0,14.0,16.5,0.3,0.3,0.6,.187,0.8,3.1,4.0,0.2,,maxieja01
92,José Calderón,25,TOR,PG,6,1,146,20.1,.544,.174,.087,1.7,6.6,4.2,50.1,1.8,0.0,17.3,28.7,0.2,0.1,0.2,.075,2.7,-1.7,1.0,0.1,,caldejo01
93,Grant Hill,34,ORL,SG,4,4,143,16.8,.571,.000,.868,1.7,16.5,9.2,17.9,0.8,0.6,16.0,21.1,0.2,0.0,0.2,.072,1.4,0.7,2.0,0.1,,hillgr01
94,Luther Head,24,HOU,SG,7,0,141,4.4,.405,.639,.222,1.7,13.7,7.8,10.5,1.2,1.0,15.0,16.0,-0.2,0.2,-0.1,-0.024,-5.5,0.6,-4.9,-0.1,,headlu01
95,DeSagana Diop,25,DAL,C,6,3,140,12.0,.581,.000,.467,12.5,20.3,16.3,2.2,1.1,6.7,18.1,6.9,0.2,0.1,0.2,.078,-1.7,1.7,0.0,0.1,,diopde01
96,Damon Jones,30,CLE,PG,11,0,139,7.0,.476,.846,.115,0.8,6.8,3.8,13.1,0.0,0.0,0.0,9.5,0.2,0.1,0.3,.101,-1.6,0.5,-1.1,0.0,,jonesda01
97,Jarvis Hayes,25,WAS,SF,4,4,139,8.6,.438,.413,.152,3.0,8.9,5.7,4.8,0.8,0.5,0.0,16.7,0.0,-0.1,0.0,-0.007,-1.2,-2.3,-3.5,-0.1,,hayesja01
98,James Posey,30,MIA,SF,4,1,139,11.5,.550,.731,.192,0.8,27.3,13.6,7.0,3.0,2.8,15.1,11.3,0.0,0.2,0.2,.082,-0.8,3.8,3.0,0.2,,poseyja01
99,Ronald Murray,27,DET,SG,12,0,136,6.2,.419,.065,.355,1.7,6.2,3.9,17.4,1.6,0.6,18.2,15.5,-0.1,0.1,0.0,.002,-3.7,-0.3,-4.1,-0.1,,murraro01
100,T.J. Ford,23,TOR,PG,6,5,136,27.3,.563,.132,.276,4.6,4.4,4.5,43.6,2.7,1.4,14.1,35.2,0.3,0.1,0.4,.146,7.2,0.2,7.4,0.3,,fordtj01
101,Carlos Delfino,24,DET,SG,16,0,135,9.6,.467,.432,.162,5.3,13.3,9.3,10.6,2.1,0.6,15.0,16.7,0.0,0.2,0.2,.054,-1.8,0.8,-1.0,0.0,,delfica01
102,Lindsey Hunter,36,DET,PG,13,0,133,2.4,.346,.581,.161,1.8,7.2,4.5,19.4,2.5,0.6,23.1,15.7,-0.3,0.2,-0.1,-0.040,-6.5,0.4,-6.1,-0.1,,hunteli01
103,Kwame Brown,24,LAL,C,5,5,133,11.2,.538,.000,.250,10.4,13.9,12.0,1.2,0.4,2.4,18.4,16.0,0.1,0.0,0.0,.005,-2.4,-0.8,-3.2,0.0,,brownkw01
104,Jameer Nelson,24,ORL,PG,4,4,129,13.2,.520,.280,.220,3.7,7.3,5.5,18.1,1.3,0.0,14.1,23.9,0.1,0.0,0.1,.028,-0.2,-0.6,-0.8,0.0,,nelsoja01
105,Luke Walton,26,LAL,SF,5,5,128,9.4,.477,.333,.111,7.5,11.5,9.4,14.9,2.8,0.6,28.4,17.9,-0.1,0.0,-0.1,-0.051,-1.9,0.8,-1.1,0.0,,waltolu01
106,Tyrus Thomas,20,CHI,PF,10,0,122,13.7,.470,.000,.732,11.6,20.9,16.3,9.0,4.4,3.3,21.7,26.2,-0.2,0.3,0.1,.047,-5.6,3.3,-2.3,0.0,,thomaty01
107,DeShawn Stevenson,25,WAS,SG,4,4,122,0.0,.244,.413,.152,1.7,8.1,4.6,9.0,0.9,1.9,5.8,20.2,-0.6,0.0,-0.6,-0.235,-6.1,-4.2,-10.3,-0.3,,stevede01
108,Shaquille O'Neal,34,MIA,C,4,4,121,19.9,.529,.000,.458,15.6,18.8,17.1,9.8,0.4,3.9,16.5,33.2,-0.1,0.1,0.0,.008,1.6,-1.6,0.0,0.1,,onealsh01
109,Josh Boone,22,NJN,PF,12,0,118,10.2,.521,.000,1.000,7.2,11.9,9.6,4.4,0.5,2.1,8.0,15.3,0.1,0.2,0.3,.114,-3.3,-0.3,-3.6,0.0,,boonejo01
110,Darko Miličić,21,ORL,PF,4,0,115,20.5,.591,.000,.500,10.5,8.2,9.3,6.4,0.5,2.9,4.6,18.2,0.4,0.0,0.3,.140,3.4,0.4,3.9,0.2,,milicda01
111,Jordan Farmar,20,LAL,PG,5,5,114,11.6,.515,.357,.250,0.9,14.0,7.0,10.2,2.7,0.7,13.9,13.7,0.1,0.0,0.1,.038,-2.3,2.6,0.3,0.1,,farmajo01
112,Jason Williams,31,MIA,PG,4,4,112,8.3,.381,.607,.179,0.0,9.0,4.4,19.8,2.3,0.7,9.0,14.0,-0.1,0.1,0.0,-0.012,-1.2,-0.3,-1.5,0.0,,willija02
113,Jarron Collins,28,UTA,C,13,0,110,7.0,.455,.000,1.889,8.5,12.9,10.7,6.3,1.9,0.0,5.7,7.1,0.1,0.1,0.2,.090,-3.0,1.5,-1.5,0.0,,collija03
114,Devean George,29,DAL,SF,6,1,109,4.4,.357,.480,.400,4.0,14.6,9.2,5.5,2.8,1.7,19.2,14.5,-0.2,0.0,-0.2,-0.072,-5.2,0.9,-4.2,-0.1,,georgde01
115,Joey Graham,24,TOR,SF,6,3,109,1.8,.345,.048,.238,1.1,20.9,11.2,2.9,2.0,0.0,20.5,12.9,-0.3,0.1,-0.2,-0.087,-7.4,-0.7,-8.1,-0.2,,grahajo01
116,Udonis Haslem,26,MIA,PF,4,4,103,11.3,.526,.000,.320,4.6,20.8,12.4,6.7,0.5,1.5,6.6,14.0,0.1,0.0,0.2,.074,-0.9,0.4,-0.5,0.0,,hasleud01
117,Thabo Sefolosha,22,CHI,SG,9,0,99,7.9,.480,.308,.462,4.8,15.2,10.0,12.3,1.1,0.0,18.3,17.9,-0.1,0.1,0.1,.029,-3.6,0.7,-2.9,0.0,,sefolth01
118,Eduardo Nájera,30,DEN,PF,5,0,96,5.4,.252,.176,.118,13.3,20.0,16.7,3.2,1.1,0.8,10.1,9.6,-0.1,0.1,0.0,-0.008,-3.7,-0.5,-4.2,-0.1,,najered01
119,Antoine Walker,30,MIA,PF,4,0,92,15.9,.562,.432,.297,2.6,9.6,6.0,12.3,1.1,0.9,8.7,23.6,0.2,0.0,0.2,.094,3.4,-0.1,3.3,0.1,,walkean02
120,Darius Songaila,28,WAS,PF,4,0,90,14.1,.508,.049,.073,5.7,11.0,8.1,9.0,1.8,0.0,8.6,24.4,0.0,0.0,0.0,.021,-2.8,-1.3,-4.1,0.0,,songada01
121,Tony Battie,30,ORL,PF,4,4,87,3.9,.380,.000,.222,4.2,17.6,11.0,1.8,0.0,0.0,0.0,11.0,0.0,0.0,-0.1,-0.029,-4.7,-1.4,-6.2,-0.1,,battito01
122,Etan Thomas,28,WAS,C,4,4,84,7.6,.477,.000,.529,2.4,29.5,14.7,1.9,1.3,2.7,22.3,15.2,-0.1,0.1,-0.1,-0.040,-5.7,-0.4,-6.1,-0.1,,thomaet01
123,Maurice Evans,28,LAL,SG,5,0,82,11.0,.481,.500,.000,3.9,7.5,5.6,5.5,1.2,0.0,0.0,13.7,0.1,0.0,0.1,.050,1.1,-0.8,0.3,0.0,,evansma01
124,Shammond Williams,31,LAL,PG,4,0,80,6.8,.450,.400,.000,2.7,1.5,2.1,12.7,0.0,1.0,9.1,11.9,0.0,-0.1,0.0,-0.017,-2.1,-1.3,-3.4,0.0,,willish01
125,Marcus Williams,21,NJN,PG,12,0,78,4.0,.380,.361,.139,4.7,10.5,7.7,31.7,0.7,0.0,23.9,31.0,-0.4,0.1,-0.3,-0.173,-6.1,-4.3,-10.4,-0.2,,willima03
