Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
165,Lawrence Funderburke,30,SAC,PF,3,0,17,20.6,.415,.000,.125,23.9,12.1,18.1,0.0,5.9,8.0,10.6,23.1,0.0,0.1,0.1,.151,-1.8,1.6,-0.2,0.0,,fundela01
166,Greg Anthony,33,POR,PG,2,0,17,2.6,.417,.500,.000,0.0,0.0,0.0,0.0,3.1,0.0,14.3,19.2,0.0,0.0,-0.1,-0.145,-5.6,0.5,-5.1,0.0,,anthogr01
167,Elliot Perry,31,PHO,PG,2,0,17,41.5,.623,.100,.100,5.8,18.1,11.8,66.2,5.9,0.0,0.0,26.0,0.1,0.0,0.2,.446,13.3,9.3,22.6,0.1,,perryel01
168,Cedric Ceballos,31,MIA,SF,3,0,15,7.0,.317,.000,.286,24.6,24.2,24.4,13.8,0.0,0.0,11.3,28.6,-0.1,0.0,-0.1,-0.167,-4.2,-4.9,-9.1,0.0,,cebalce01
169,Monty Williams,29,ORL,SF,3,0,14,28.3,.658,.000,.750,28.6,14.7,21.8,0.0,0.0,9.9,15.8,19.9,0.1,0.0,0.1,.178,6.2,0.3,6.5,0.0,,willimo01
170,Antonio Harvey,30,POR,PF,2,0,14,-3.6,.000,.000,.000,7.9,40.2,23.8,0.0,0.0,0.0,50.0,6.7,0.0,0.0,0.0,-0.111,-11.4,-1.6,-13.0,0.0,,harvean01
171,Shawnelle Scott,28,SAS,C,7,0,13,-11.5,.338,.500,.250,0.0,15.9,8.3,0.0,0.0,0.0,40.3,27.0,-0.1,0.0,-0.1,-0.394,-16.4,-3.3,-19.8,-0.1,,scottsh01
172,William Avery,21,MIN,PG,2,0,12,28.3,.583,.333,.000,0.0,9.6,4.7,42.7,0.0,6.7,0.0,23.6,0.1,0.0,0.1,.263,14.4,4.4,18.7,0.1,,averywi01
173,Scott Burrell,30,CHH,SF,2,0,12,30.6,.644,.333,.667,0.0,29.6,14.3,15.4,9.0,0.0,0.0,14.9,0.0,0.0,0.1,.358,5.5,11.3,16.9,0.1,,burresc01
174,Daniel Santiago,24,PHO,C,1,0,12,10.5,.500,.000,.000,8.2,34.2,20.9,0.0,0.0,11.3,33.3,10.6,0.0,0.0,0.0,.055,-7.5,2.3,-5.1,0.0,,santida01
175,Tyus Edney,27,IND,PG,2,0,10,10.8,.269,.143,.143,0.0,0.0,0.0,62.2,5.5,0.0,0.0,34.7,0.0,0.0,0.0,-0.159,0.0,-0.8,-0.8,0.0,,edneyty01
176,Žan Tabak,30,IND,C,2,2,10,-5.0,.102,.000,.500,32.4,0.0,16.6,0.0,0.0,0.0,0.0,22.7,-0.1,0.0,-0.1,-0.292,-8.2,-12.1,-20.3,0.0,,tabakza01
177,Darrick Martin,29,SAC,PG,2,0,9,-20.4,.000,.333,.000,0.0,0.0,0.0,46.2,0.0,0.0,14.3,32.4,-0.1,0.0,-0.1,-0.657,-18.3,-10.7,-29.0,-0.1,,martida01
178,Eldridge Recasner,33,CHH,PG,2,0,9,13.6,.543,.000,4.000,0.0,13.2,6.3,31.5,0.0,0.0,26.6,19.3,0.0,0.0,0.0,.073,0.4,0.1,0.5,0.0,,recasel01
179,Rafer Alston,24,MIL,PG,5,0,8,-14.2,.000,.000,.000,0.0,0.0,0.0,17.2,0.0,0.0,66.7,17.4,-0.1,0.0,-0.1,-0.488,-16.8,-13.2,-30.0,0.0,,alstora01
180,DeShawn Stevenson,19,UTA,SG,1,0,8,1.1,.500,.000,.000,0.0,15.3,7.4,0.0,0.0,0.0,33.3,17.8,0.0,0.0,0.0,-0.178,-7.1,-4.2,-11.2,0.0,,stevede01
181,Will Perdue,35,POR,C,3,0,5,2.8,.000,,,22.0,22.5,22.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,-0.142,-1.6,-8.4,-10.0,0.0,,perduwi01
182,Tracy Murray,29,TOR,SF,2,0,5,-13.0,.333,.667,.000,0.0,0.0,0.0,0.0,11.0,0.0,40.0,46.9,-0.1,0.0,-0.1,-0.669,-24.4,-0.7,-25.2,0.0,,murratr01
183,Duane Causwell,32,MIA,C,1,0,5,-2.0,.000,.000,.000,0.0,72.6,36.6,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.151,-8.7,-1.6,-10.3,0.0,,causwdu01
184,Rick Brunson,28,NYK,PG,2,0,4,9.1,.543,.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,26.6,46.9,0.0,0.0,0.0,-0.138,-2.9,-7.3,-10.2,0.0,,brunsri01
185,Felton Spencer,33,NYK,C,2,0,4,-9.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.005,-15.5,-0.9,-16.4,0.0,,spencfe01
186,Michael Stewart,25,TOR,C,2,0,4,0.0,.000,.000,.000,29.6,0.0,15.4,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,-0.153,-4.1,-8.6,-12.8,0.0,,stewami01
187,Jonathan Bender,20,IND,SF,1,0,4,-14.8,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,-0.305,-14.6,-7.6,-22.2,0.0,,bendejo01
188,Greg Foster,32,LAL,C,1,0,3,-1.0,,,,0.0,35.2,18.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.103,-10.4,1.8,-8.6,0.0,,fostegr01
189,Joel Przybilla,21,MIL,C,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.021,-3.7,-1.8,-5.5,0.0,,przybjo01
190,Travis Knight,26,NYK,C,1,0,1,-19.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.015,-753.3,123.0,-630.4,0.0,,knightr01
,League Average,,,,,,,,.511,.185,.322,5.8,14.2,10.0,15.0,1.6,1.7,12.2,19.9,,,,,,,,,,-9999
