Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Ruben Patterson,26,POR,SF,3,0,65,6.1,.432,.067,.533,3.3,8.9,6.0,2.7,2.4,1.4,13.9,14.6,-0.1,0.0,0.0,-0.007,-3.5,0.2,-3.3,0.0,,patteru01
127,Robert Traylor,24,CHH,PF,8,0,62,6.9,.398,.050,.300,7.2,22.1,14.5,8.3,1.7,2.4,15.0,19.2,-0.1,0.1,0.0,.001,-7.0,-0.3,-7.3,-0.1,,traylro01
128,Ansu Sesay,25,SEA,SF,4,0,60,8.0,.415,.000,.125,3.7,24.2,13.6,10.1,0.0,5.2,19.2,8.5,0.0,0.0,0.0,-0.003,-3.4,0.6,-2.8,0.0,,sesayan01
129,Austin Croshere,26,IND,PF,4,0,59,10.8,.510,.300,.400,8.7,19.0,14.2,6.0,0.9,1.2,20.3,24.0,0.0,0.1,0.1,.045,-2.4,-1.9,-4.4,0.0,,croshau01
130,Dell Curry,37,TOR,SG,4,0,59,18.9,.523,.200,.160,0.0,10.1,5.1,13.3,4.7,3.1,10.1,23.7,0.1,0.1,0.2,.155,3.2,5.4,8.6,0.2,,curryde01
131,Adrian Griffin,27,DAL,SG,4,1,57,13.8,.559,.118,.118,3.8,13.0,8.4,10.9,1.7,1.2,14.4,16.0,0.1,0.0,0.1,.050,0.0,0.6,0.6,0.0,,griffad01
132,Quincy Lewis,24,UTA,SG,4,0,56,0.3,.343,.217,.174,1.9,4.2,3.0,6.6,1.9,1.5,10.8,22.1,-0.2,0.0,-0.1,-0.115,-7.6,-0.4,-8.0,-0.1,,lewisqu01
133,Rusty LaRue,28,UTA,PG,4,0,53,9.2,.490,.313,.625,0.0,13.4,6.3,19.7,1.0,0.0,16.4,20.5,0.0,0.0,0.0,.045,-2.0,0.1,-1.9,0.0,,larueru01
134,Speedy Claxton,23,PHI,PG,5,0,49,15.2,.410,.083,.500,2.3,0.0,1.2,51.8,5.6,0.0,17.0,16.9,0.0,0.0,0.0,.044,-1.1,3.8,2.7,0.1,,claxtsp01
135,Gary Trent,27,MIN,PF,3,0,48,10.3,.510,.000,.375,10.6,9.2,9.9,3.6,0.0,0.0,13.9,19.3,0.0,-0.1,0.0,-0.023,-2.2,-3.1,-5.3,0.0,,trentga01
136,Jarron Collins,23,UTA,C,4,4,47,9.4,.583,.000,.111,9.0,7.6,8.3,0.0,0.0,0.0,17.5,21.7,0.0,0.0,0.0,.039,-3.8,-1.4,-5.2,0.0,,collija03
137,Scott Padgett,25,UTA,PF,4,0,47,12.8,.526,.231,.385,15.8,17.7,16.7,7.6,1.1,1.8,24.8,19.1,0.0,0.1,0.1,.059,-0.8,0.0,-0.8,0.0,,padgesc01
138,Jonathan Bender,21,IND,SF,5,0,45,2.9,.500,.167,.000,0.0,10.0,5.3,7.1,2.4,4.7,45.5,11.7,-0.1,0.1,0.0,-0.033,-6.5,3.0,-3.5,0.0,,bendejo01
139,Wang Zhizhi,24,DAL,C,8,0,44,16.1,.536,.375,.375,12.3,7.2,9.7,10.4,0.0,1.6,0.0,18.5,0.2,0.0,0.1,.161,3.1,-0.9,2.3,0.0,,zhizhwa01
140,Cherokee Parks,29,SAS,C,5,0,43,1.3,.277,.000,.071,8.0,21.6,14.8,0.0,0.0,3.4,12.2,18.5,-0.2,0.0,-0.1,-0.119,-9.9,-2.6,-12.5,-0.1,,parksch02
141,Joe Smith,26,MIN,C,3,1,43,12.6,.618,.000,1.143,9.4,18.0,13.5,0.0,0.0,1.8,8.7,11.5,0.1,0.0,0.1,.100,-0.9,-1.3,-2.2,0.0,,smithjo02
142,Derrick McKey,35,PHI,SF,4,0,40,10.2,.500,.000,.000,8.5,9.6,9.0,4.7,1.4,4.6,11.1,10.6,0.0,0.0,0.0,.023,-1.7,0.7,-1.1,0.0,,mckeyde01
143,Mark Blount,26,BOS,C,4,0,39,11.1,.615,.000,.500,8.7,11.3,10.0,4.1,2.7,4.3,17.0,7.0,0.1,0.1,0.1,.168,-4.1,2.8,-1.4,0.0,,blounma01
144,Steve Kerr,36,POR,PG,3,0,39,17.8,.586,.571,.357,0.0,11.9,5.7,25.7,1.3,0.0,5.8,19.4,0.1,0.0,0.2,.191,2.1,2.7,4.9,0.1,,kerrst01
145,Don Reid,28,ORL,PF,4,0,38,9.2,.654,.000,.333,9.2,8.6,8.9,0.0,1.4,3.7,0.0,8.8,0.1,0.0,0.1,.160,-6.3,1.5,-4.8,0.0,,reiddo01
146,Predrag Drobnjak,26,SEA,C,3,1,38,9.9,.363,.000,.333,8.9,15.9,12.3,8.7,1.5,0.0,6.8,18.9,0.0,0.0,0.0,-0.055,-0.9,-3.3,-4.3,0.0,,drobnpr01
147,Shammond Williams,26,SEA,SG,3,0,38,14.2,.522,.286,.214,3.0,9.6,6.1,14.2,3.0,0.0,20.7,24.8,0.0,0.0,0.0,-0.037,1.4,-1.3,0.1,0.0,,willish01
148,Shawn Kemp,32,POR,PF,3,0,35,6.4,.482,.000,1.429,6.1,19.9,12.8,0.0,1.5,0.0,14.9,16.9,0.0,0.0,0.0,.038,-5.8,-0.2,-6.1,0.0,,kempsh01
149,Sam Mitchell,38,MIN,SF,3,2,34,8.2,.405,.000,.222,0.0,6.5,3.1,13.3,1.5,2.3,0.0,12.5,0.0,0.0,0.0,.002,-2.8,2.3,-0.5,0.0,,mitchsa01
150,Felipe López,27,MIN,SG,3,0,30,0.8,.410,.500,.500,3.4,0.0,1.8,4.7,1.7,0.0,17.0,8.4,0.0,0.0,0.0,-0.068,-5.0,-1.1,-6.1,0.0,,lopezfe01
151,Shawn Bradley,29,DAL,C,7,0,25,3.1,.500,.000,.000,4.3,17.0,10.7,0.0,0.0,2.8,14.3,12.2,0.0,0.0,0.0,-0.007,-8.1,0.1,-8.0,0.0,,bradlsh01
152,Johnny Newman,38,DAL,SF,3,2,22,-4.8,.214,.857,.000,0.0,0.0,0.0,11.8,0.0,0.0,0.0,13.9,-0.1,0.0,-0.1,-0.170,-7.3,-2.0,-9.3,0.0,,newmajo01
153,Stanislav Medvedenko,22,LAL,C,7,0,21,3.8,.600,.000,.000,5.5,15.2,10.5,0.0,0.0,0.0,16.7,12.9,0.0,0.0,0.0,.068,-7.8,-0.2,-8.0,0.0,,medvest01
154,Lawrence Funderburke,31,SAC,PF,5,0,20,10.1,.773,.000,.667,5.5,5.2,5.4,0.0,0.0,0.0,0.0,8.5,0.1,0.0,0.1,.183,-2.5,0.4,-2.2,0.0,,fundela01
155,Charles Smith,26,SAS,SG,4,0,19,13.3,.644,.000,.667,12.1,6.1,9.1,18.1,5.9,3.8,43.6,17.6,0.0,0.0,0.0,.065,-6.1,5.6,-0.4,0.0,,smithch04
156,Olumide Oyedeji,20,SEA,C,3,0,17,27.9,.625,.000,1.000,26.4,14.3,20.6,12.3,0.0,0.0,12.2,23.5,0.1,0.0,0.1,.155,6.7,-3.3,3.5,0.0,,oyedeol01
157,Donny Marshall,29,NJN,SF,7,0,14,-2.7,.276,.800,.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,-0.138,-7.5,-4.8,-12.3,0.0,,marshdo02
158,Brian Scalabrine,23,NJN,PF,6,0,14,4.7,.333,.333,.000,7.7,16.5,12.0,0.0,0.0,5.7,25.0,12.7,0.0,0.0,0.0,-0.075,-3.3,-1.4,-4.7,0.0,,scalabr01
159,Gerald Wallace,19,SAC,SF,5,0,14,7.7,.725,.000,4.000,7.9,0.0,3.8,9.4,0.0,5.1,42.0,15.0,0.0,0.0,0.0,.046,-4.6,2.2,-2.5,0.0,,wallage01
160,Jermaine Jackson,25,TOR,SG,4,0,12,-2.9,.532,.000,2.000,0.0,9.9,5.1,0.0,0.0,0.0,34.7,33.8,-0.1,0.0,-0.1,-0.317,-9.6,-3.6,-13.3,0.0,,jacksje01
161,Mark Madsen,26,LAL,PF,7,0,10,-8.4,.000,1.000,.000,0.0,21.2,11.0,0.0,0.0,0.0,50.0,9.1,-0.1,0.0,0.0,-0.209,-14.8,-2.0,-16.8,0.0,,madsema01
162,Robert Pack,32,MIN,PG,3,0,10,-15.4,.276,.200,.200,0.0,0.0,0.0,0.0,0.0,0.0,15.5,27.6,-0.1,0.0,-0.1,-0.374,-21.0,-5.6,-26.6,-0.1,,packro01
163,Jud Buechler,33,ORL,SF,2,0,10,11.1,,,,0.0,10.9,5.6,15.2,5.4,0.0,,0.0,0.0,0.0,0.0,.112,1.8,6.5,8.3,0.0,,buechju01
164,Jamal Mashburn,29,CHH,SF,1,1,10,-19.0,.000,.167,.000,0.0,11.4,5.6,14.4,0.0,0.0,0.0,26.8,-0.1,0.0,-0.1,-0.543,-14.9,-7.8,-22.7,-0.1,,mashbja01
165,Andrew DeClercq,28,ORL,C,2,0,9,-17.6,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,10.1,-0.1,0.0,-0.1,-0.330,-20.1,-3.0,-23.1,0.0,,declean01
166,Raja Bell,25,PHI,SG,3,0,8,6.5,.333,.667,.000,14.2,0.0,7.5,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,-0.096,-0.9,-8.7,-9.7,0.0,,bellra01
167,Evan Eschmeyer,26,DAL,C,3,0,8,6.5,.000,.000,.000,13.5,13.2,13.4,15.3,0.0,8.7,0.0,5.4,0.0,0.0,0.0,.013,-4.4,4.2,-0.3,0.0,,eschmev01
168,Michael Stewart,26,TOR,C,1,0,8,22.8,1.000,.000,.000,0.0,44.6,22.8,0.0,0.0,11.5,33.3,17.6,0.0,0.0,0.0,.144,-2.1,9.4,7.3,0.0,,stewami01
169,Dana Barros,34,DET,PG,4,0,6,1.6,.333,.333,.000,0.0,0.0,0.0,37.4,0.0,0.0,0.0,24.5,0.0,0.0,0.0,-0.040,-8.5,-0.6,-9.1,0.0,,barroda01
170,Jamison Brewer,21,IND,SG,2,0,6,-2.6,.174,.000,1.000,42.7,37.4,39.9,23.9,0.0,0.0,25.8,31.0,0.0,0.0,0.0,-0.214,-12.9,-3.8,-16.8,0.0,,breweja01
171,Jaren Jackson,34,ORL,SG,3,0,5,-19.9,,,,0.0,21.8,11.3,0.0,0.0,0.0,100.0,9.7,0.0,0.0,0.0,-0.267,-28.8,-0.8,-29.5,0.0,,jacksja01
172,Bryce Drew,27,CHH,PG,2,0,5,33.3,1.000,.000,.000,0.0,0.0,0.0,80.9,0.0,0.0,0.0,8.9,0.0,0.0,0.0,.443,15.5,1.3,16.9,0.0,,drewbr01
173,Alvin Jones,23,PHI,C,2,0,5,-8.4,,,,0.0,25.7,12.1,0.0,0.0,0.0,100.0,9.4,0.0,0.0,0.0,-0.340,-16.1,-5.6,-21.6,0.0,,jonesal01
174,Kirk Haston,22,CHH,PF,2,0,4,36.2,1.000,.000,.000,0.0,28.6,14.1,0.0,13.3,0.0,0.0,11.2,0.0,0.0,0.0,.420,5.8,13.8,19.5,0.0,,hastoki01
175,Mitch Richmond,36,LAL,SG,2,0,4,20.4,.798,.000,2.000,0.0,26.5,13.8,0.0,0.0,0.0,34.7,32.6,0.0,0.0,0.0,-0.016,-1.4,-1.1,-2.5,0.0,,richmmi01
176,Kedrick Brown,20,BOS,SF,2,0,3,94.7,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,27.6,0.0,31.2,0.0,0.0,0.0,.707,60.1,22.9,82.9,0.1,,brownke01
177,Chris Dudley,36,POR,C,2,0,3,-27.6,.000,.000,.000,0.0,77.4,37.2,0.0,0.0,0.0,50.0,29.4,-0.1,0.0,0.0,-0.738,-45.9,-4.3,-50.2,0.0,,dudlech02
178,Victor Alexander,32,DET,C,1,0,3,-8.8,.000,.000,.000,0.0,41.0,19.8,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,-0.288,-10.8,-3.9,-14.7,0.0,,alexavi01
179,Michael Bradley,22,TOR,PF,1,0,3,11.8,,,,0.0,39.6,20.3,49.1,0.0,0.0,,0.0,0.0,0.0,0.0,.217,-3.6,11.2,7.6,0.0,,bradlmi01
180,Rick Brunson,29,POR,PG,2,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.018,-4.9,-2.7,-7.6,0.0,,brunsri01
181,Bruno Šundov,21,IND,C,1,0,2,45.9,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,.426,13.3,2.1,15.3,0.0,,sundobr01
182,Rodney White,21,DET,SF,1,0,2,-50.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.0,-0.1,0.0,-0.1,-1.362,-27.5,-11.5,-39.0,0.0,,whitero02
183,Chucky Brown,33,SAC,SF,1,0,1,-3.3,,,,0.0,100.0,53.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.245,-27.1,11.5,-15.6,0.0,,brownch01
184,Vonteego Cummings,25,PHI,PG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.065,-4.5,-4.9,-9.4,0.0,,cummivo01
185,Marc Jackson,27,MIN,C,1,0,1,-17.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.069,-17.6,0.9,-16.7,0.0,,jacksma02
186,Zach Randolph,20,POR,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.018,-3.8,-1.0,-4.8,0.0,,randoza01
,League Average,,,,,,,,.514,.208,.334,5.5,14.5,10.0,14.6,1.6,1.7,12.8,19.9,,,,,,,,,,-9999
