Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
11,Mickaël Piétrus,26,ORL,SG,24,0,618,14.0,.622,.552,.374,3.9,8.7,6.3,3.9,1.6,1.7,9.8,17.6,1.1,0.7,1.8,.140,0.7,1.7,2.4,0.7,,pietrmi01
12,Carmelo Anthony,24,DEN,SF,16,16,612,24.3,.564,.205,.447,5.0,13.3,9.1,19.8,2.4,1.4,8.8,31.5,1.9,0.6,2.6,.201,4.5,0.5,5.0,1.1,,anthoca01
13,Delonte West,25,CLE,SG,14,14,591,12.6,.550,.229,.268,1.3,9.1,5.3,16.5,1.8,1.0,16.2,17.1,0.4,0.8,1.2,.101,-0.3,1.3,1.0,0.4,,westde01
14,LeBron James,24,CLE,SF,14,14,580,37.4,.618,.260,.638,4.3,23.6,14.2,39.5,2.2,1.8,8.7,36.4,3.7,1.1,4.8,.399,12.8,4.8,17.5,2.9,,jamesle01
15,Rajon Rondo,22,BOS,PG,14,14,577,19.7,.467,.108,.300,6.5,21.9,14.0,40.9,3.2,0.4,13.1,23.3,0.6,1.0,1.6,.130,1.7,2.4,4.1,0.9,,rondora01
16,Ray Allen,33,BOS,SG,14,14,565,14.2,.553,.485,.282,2.7,9.0,5.8,11.0,1.4,0.7,9.7,21.0,0.7,0.5,1.2,.104,1.8,-0.4,1.4,0.4,,allenra02
17,Paul Pierce,31,BOS,SF,14,14,556,16.1,.554,.258,.457,0.8,16.8,8.7,13.6,1.4,0.8,11.1,24.8,0.7,0.6,1.3,.112,1.3,0.4,1.7,0.5,,piercpa01
18,Courtney Lee,23,ORL,SG,21,16,550,9.3,.511,.286,.169,1.4,7.5,4.5,8.4,1.9,0.4,10.8,16.3,0.0,0.6,0.6,.052,-2.0,1.4,-0.6,0.2,,leeco01
19,Mo Williams,26,CLE,PG,14,14,541,13.0,.530,.480,.219,2.2,8.3,5.4,18.8,1.0,0.2,12.2,21.9,0.6,0.6,1.2,.103,1.3,-0.9,0.4,0.3,,willima01
20,Kenyon Martin,31,DEN,PF,16,16,538,12.0,.523,.033,.232,5.3,15.8,10.5,9.9,1.7,2.2,13.5,16.3,0.3,0.6,0.8,.073,-1.8,0.7,-1.0,0.1,,martike01
21,Nenê,26,DEN,C,16,16,525,15.4,.587,.000,.556,8.4,19.2,13.7,12.4,2.0,1.6,16.5,16.3,0.8,0.6,1.4,.132,-0.6,0.7,0.2,0.3,,hilarne01
22,Kendrick Perkins,24,BOS,C,14,14,512,16.4,.592,.008,.236,11.6,26.3,18.8,6.5,0.6,6.0,19.1,15.7,0.5,0.8,1.3,.122,-0.4,1.9,1.5,0.4,,perkike01
23,Glen Davis,23,BOS,C,14,14,510,15.2,.538,.000,.394,7.5,11.0,9.2,8.6,1.9,1.3,8.9,20.4,0.7,0.6,1.2,.117,-0.6,1.0,0.4,0.3,,davisgl01
24,Shane Battier,30,HOU,SG,13,13,496,11.1,.576,.667,.284,5.2,9.9,7.6,9.7,1.6,1.4,14.1,10.3,0.6,0.5,1.1,.110,0.3,2.6,2.9,0.6,,battish01
25,Metta World Peace,29,HOU,SF,13,13,488,12.5,.471,.409,.138,3.0,10.3,6.8,20.3,1.6,0.5,12.9,24.3,-0.2,0.5,0.3,.025,-0.2,0.5,0.3,0.3,,artesro01
26,Aaron Brooks,24,HOU,PG,13,13,444,15.5,.573,.376,.271,1.1,7.8,4.5,18.5,0.6,0.5,13.2,23.7,0.6,0.3,0.9,.100,1.6,0.1,1.7,0.4,,brookaa01
27,J.R. Smith,23,DEN,SG,16,0,435,16.9,.558,.546,.237,3.0,11.7,7.3,18.0,2.0,0.8,10.8,25.2,0.6,0.4,1.0,.109,2.3,-0.4,1.9,0.4,,smithjr01
28,Joe Johnson,27,ATL,SG,11,11,429,12.5,.479,.208,.268,4.6,10.3,7.2,19.6,1.9,0.0,14.6,25.6,-0.3,0.2,-0.1,-0.017,0.4,-1.3,-1.0,0.1,,johnsjo02
29,Luis Scola,28,HOU,PF,13,13,424,16.2,.527,.000,.314,8.1,21.9,15.2,10.3,0.9,0.5,11.0,22.6,0.4,0.5,0.9,.107,-0.5,0.9,0.4,0.3,,scolalu01
30,Anderson Varejão,26,CLE,PF,14,14,420,13.0,.529,.000,.268,13.0,14.6,13.8,3.1,2.4,3.3,14.1,12.3,0.4,0.8,1.2,.139,-1.2,1.7,0.5,0.3,,varejan01
31,Josh Smith,23,ATL,PF,11,11,410,17.7,.494,.094,.447,6.8,19.6,12.7,12.6,1.7,3.9,9.9,25.7,0.2,0.4,0.6,.073,1.1,1.1,2.2,0.4,,smithjo03
32,Zydrunas Ilgauskas,33,CLE,C,14,14,407,14.5,.482,.094,.239,8.8,25.3,17.3,7.4,0.7,2.8,5.6,19.2,0.4,0.7,1.1,.131,-0.5,0.4,-0.1,0.2,,ilgauzy01
33,Andrew Bynum,21,LAL,C,23,18,400,11.8,.493,.000,.339,9.7,15.3,12.6,4.0,1.1,4.4,11.5,18.9,0.1,0.6,0.8,.092,-3.6,-0.4,-4.1,-0.2,,bynuman01
34,Dirk Nowitzki,30,DAL,PF,10,10,394,28.4,.635,.124,.547,3.9,26.6,15.8,15.2,1.2,1.7,9.8,28.2,1.7,0.2,2.0,.238,6.2,0.6,6.9,0.9,,nowitdi01
35,Mike Bibby,30,ATL,PG,11,11,390,15.2,.627,.453,.208,1.8,11.0,6.0,23.5,1.5,0.5,17.2,17.9,0.7,0.2,0.8,.103,2.0,0.4,2.3,0.4,,bibbymi01
36,Jason Kidd,35,DAL,PG,10,10,386,16.8,.621,.566,.241,2.3,15.6,9.2,23.8,3.0,0.6,17.9,13.7,0.8,0.2,1.0,.127,2.3,1.5,3.8,0.6,,kiddja01
37,Ronald Murray,29,ATL,SG,11,0,341,12.4,.467,.407,.301,2.1,9.8,5.6,16.3,2.1,0.8,9.1,22.4,0.0,0.2,0.2,.024,0.3,-0.2,0.1,0.2,,murraro01
38,Luke Walton,28,LAL,SF,21,0,332,10.7,.482,.213,.240,5.7,12.5,9.1,20.0,2.2,0.8,19.4,14.2,0.1,0.5,0.6,.083,-1.7,1.6,-0.1,0.2,,waltolu01
39,Chris Andersen,30,DEN,C,15,0,328,18.4,.661,.019,.815,10.5,24.4,17.4,4.1,0.8,8.4,9.8,11.3,0.9,0.5,1.4,.203,0.5,2.4,3.0,0.4,,anderch01
40,JJ Redick,24,ORL,SG,16,8,327,10.6,.538,.627,.169,0.8,6.5,3.6,15.4,1.3,0.2,7.3,14.2,0.4,0.3,0.7,.104,0.6,1.7,2.3,0.4,,redicjj01
41,Jason Terry,31,DAL,SG,10,1,325,12.0,.514,.468,.238,2.4,8.0,5.3,9.9,1.0,0.8,10.3,22.7,0.1,0.0,0.1,.017,0.8,-2.9,-2.1,0.0,,terryja01
42,Yao Ming,28,HOU,C,9,9,323,21.5,.634,.000,.515,7.2,28.1,18.0,5.1,0.7,2.6,12.3,20.6,0.9,0.5,1.4,.206,2.2,1.6,3.8,0.5,,mingya01
43,Derrick Rose,20,CHI,PG,7,7,313,13.3,.527,.033,.208,4.7,11.3,8.2,26.8,0.7,1.2,21.1,24.1,-0.1,0.1,0.0,.002,-0.3,-2.1,-2.4,0.0,,rosede01
44,John Salmons,29,CHI,SF,7,7,313,12.9,.521,.355,.318,2.4,8.8,5.8,8.7,1.5,1.7,9.0,19.5,0.2,0.1,0.4,.060,1.1,-0.8,0.2,0.1,,salmojo01
45,Ben Gordon,25,CHI,SG,7,7,304,15.8,.536,.343,.418,1.2,6.2,3.8,12.5,0.5,0.2,4.8,25.0,0.7,0.0,0.7,.105,2.6,-2.5,0.1,0.2,,gordobe01
46,Josh Howard,28,DAL,SF,10,10,295,16.0,.528,.250,.383,4.4,16.4,10.6,8.0,1.6,1.1,12.3,27.4,0.1,0.1,0.2,.039,0.1,-1.5,-1.4,0.0,,howarjo01
47,Dwyane Wade,27,MIA,SG,7,7,285,26.3,.565,.323,.374,1.9,12.8,7.8,31.4,1.2,3.3,12.2,37.2,0.8,0.4,1.2,.195,7.0,0.3,7.3,0.7,,wadedw01
48,Anthony Johnson,34,ORL,PG,19,1,280,10.0,.441,.353,.212,3.2,8.5,5.8,23.4,2.1,0.0,11.4,18.1,0.0,0.3,0.3,.047,-1.9,1.2,-0.7,0.1,,johnsan02
49,Dahntay Jones,28,DEN,SG,16,16,280,13.9,.572,.152,.544,6.8,9.5,8.1,5.6,2.4,1.5,11.7,18.1,0.4,0.3,0.7,.121,-1.6,1.0,-0.6,0.1,,jonesda02
50,Shannon Brown,23,LAL,SG,21,0,276,12.2,.550,.301,.289,3.4,7.1,5.3,7.3,1.9,0.6,9.7,17.2,0.3,0.3,0.7,.114,-0.2,-0.2,-0.4,0.1,,brownsh01
51,Marcin Gortat,24,ORL,PF,24,1,271,15.6,.661,.000,.308,8.4,26.7,17.6,1.9,1.8,4.4,15.7,12.5,0.4,0.5,0.9,.165,-1.1,3.4,2.3,0.3,,gortama01
52,Joakim Noah,23,CHI,C,7,7,271,17.1,.573,.000,.490,12.8,26.1,19.8,9.4,1.1,4.1,11.4,11.8,0.6,0.3,0.9,.160,1.5,1.4,2.9,0.3,,noahjo01
53,Andre Iguodala,25,PHI,SF,6,6,269,18.0,.546,.286,.469,2.9,14.7,8.9,27.3,2.2,0.0,16.9,25.7,0.2,0.2,0.4,.077,3.9,0.6,4.5,0.4,,iguodan01
54,Maurice Evans,30,ATL,SF,11,8,265,8.5,.503,.431,.092,3.5,4.2,3.8,7.2,1.3,1.1,5.6,13.5,0.2,0.0,0.2,.037,-1.8,-0.2,-1.9,0.0,,evansma01
55,Jordan Farmar,22,LAL,PG,20,1,260,12.0,.493,.448,.218,2.3,10.2,6.3,19.8,1.8,1.0,15.9,20.0,0.0,0.3,0.3,.062,-0.3,0.5,0.2,0.1,,farmajo01
56,Zaza Pachulia,24,ATL,C,11,1,260,12.0,.532,.000,.792,12.6,25.6,18.5,2.1,1.1,1.1,16.4,16.4,0.2,0.2,0.4,.080,-2.7,-1.1,-3.8,-0.1,,pachuza01
57,Andre Miller,32,PHI,PG,6,6,258,18.1,.548,.099,.337,4.5,13.9,9.3,23.7,1.5,0.3,14.1,25.4,0.3,0.2,0.5,.094,2.6,-0.2,2.4,0.3,,millean02
58,Erick Dampier,33,DAL,C,10,10,255,9.8,.630,.000,.583,12.6,16.6,14.7,4.2,0.8,2.9,29.6,11.9,0.1,0.1,0.2,.045,-2.8,-0.5,-3.2,-0.1,,dampier01
59,Kyle Lowry,22,HOU,PG,13,0,254,10.5,.450,.254,.492,3.9,13.5,8.9,20.1,2.6,0.3,18.2,17.7,-0.1,0.3,0.2,.040,-2.9,2.0,-0.9,0.1,,lowryky01
60,Al Horford,22,ATL,C,9,9,252,12.5,.463,.017,.305,5.6,22.0,13.1,13.5,1.4,2.3,5.6,14.0,0.2,0.2,0.4,.078,-1.0,1.1,0.0,0.1,,horfoal01
61,Sasha Vujačić,24,LAL,SG,23,0,250,4.2,.368,.560,.066,3.3,11.6,7.5,7.1,2.1,1.3,9.6,19.0,-0.5,0.4,-0.1,-0.021,-4.9,-0.3,-5.2,-0.2,,vujacsa01
62,Brian Scalabrine,30,BOS,C,12,0,246,7.3,.567,.558,.077,3.3,9.4,6.3,7.5,0.4,1.7,8.5,11.1,0.3,0.2,0.4,.085,-1.7,0.8,-0.8,0.1,,scalabr01
63,Carl Landry,25,HOU,PF,13,0,240,14.4,.574,.029,.471,8.2,16.7,12.6,2.3,0.9,1.6,14.2,19.7,0.2,0.3,0.5,.095,-1.7,0.3,-1.4,0.0,,landrca01
64,Brandon Roy,24,POR,SG,6,6,238,25.9,.562,.139,.377,2.9,13.3,7.7,15.6,1.9,2.5,8.4,33.1,0.6,0.2,0.8,.164,6.9,0.5,7.4,0.6,,roybr01
65,LaMarcus Aldridge,23,POR,PF,6,6,237,18.6,.519,.038,.192,4.4,20.9,11.9,7.0,0.7,3.6,8.1,26.3,0.2,0.2,0.3,.069,1.5,-0.6,0.9,0.2,,aldrila01
66,James Jones,28,MIA,SF,7,7,235,12.5,.787,.688,.750,1.2,7.0,4.3,3.7,0.7,0.4,8.6,10.2,0.7,0.2,0.9,.176,1.3,0.6,1.9,0.2,,jonesja02
67,Eddie House,30,BOS,PG,14,0,232,17.1,.660,.481,.143,1.0,9.4,5.1,9.9,2.5,0.0,6.8,17.5,0.6,0.3,0.8,.175,2.1,2.0,4.1,0.4,,houseed01
68,Mario Chalmers,22,MIA,PG,7,7,231,11.8,.480,.420,.140,3.5,6.6,5.2,23.7,5.0,0.4,24.3,15.7,-0.1,0.4,0.3,.063,-2.6,3.0,0.4,0.1,,chalmma01
69,Steve Blake,28,POR,PG,6,6,231,15.0,.614,.533,.156,2.0,11.9,6.5,26.7,1.2,0.0,15.8,12.6,0.5,0.1,0.5,.114,2.4,-0.2,2.2,0.2,,blakest01
70,Thaddeus Young,20,PHI,PF,6,6,229,9.9,.496,.171,.086,5.0,9.7,7.4,6.1,1.4,0.4,9.9,17.1,0.0,0.1,0.1,.026,-0.4,-0.7,-1.1,0.1,,youngth01
71,Anthony Carter,33,DEN,PG,16,0,228,10.6,.433,.245,.082,5.7,11.2,8.4,21.7,3.4,0.4,17.8,12.4,0.1,0.3,0.3,.068,-3.2,1.6,-1.6,0.0,,cartean01
72,J.J. Barea,24,DAL,SG,10,4,221,13.5,.495,.225,.183,1.7,9.1,5.6,25.6,0.7,0.0,7.3,17.8,0.3,0.0,0.3,.062,0.6,-1.8,-1.1,0.0,,bareajo01
73,Joe Smith,33,CLE,C,13,0,218,14.1,.574,.100,.580,6.1,21.9,14.2,2.2,1.5,2.8,10.0,15.4,0.3,0.4,0.7,.164,-1.0,1.9,0.9,0.2,,smithjo02
74,Deron Williams,24,UTA,PG,5,5,211,18.8,.574,.357,.586,2.1,8.5,5.2,43.3,2.2,0.8,19.3,22.8,0.4,0.0,0.4,.099,3.5,-0.3,3.3,0.3,,willide01
75,Linas Kleiza,24,DEN,SF,14,0,210,18.4,.633,.606,.364,4.5,21.4,12.8,5.3,1.2,0.4,2.5,17.1,0.7,0.2,0.9,.199,4.2,0.3,4.5,0.3,,kleizli01
76,Kirk Hinrich,28,CHI,SG,7,0,210,17.1,.603,.484,.403,1.2,8.9,5.3,16.2,3.0,1.1,9.9,17.6,0.4,0.2,0.6,.141,2.7,2.0,4.7,0.3,,hinriki01
77,Udonis Haslem,28,MIA,PF,7,7,204,15.0,.585,.000,.217,8.7,27.6,18.9,2.8,0.9,1.3,10.6,14.3,0.3,0.3,0.7,.154,-0.8,-0.4,-1.3,0.0,,hasleud01
78,Chris Paul,23,NOH,PG,5,5,201,16.1,.505,.219,.288,2.3,11.4,6.7,60.2,2.1,0.0,22.6,25.1,0.0,-0.1,-0.1,-0.035,2.8,-1.3,1.5,0.2,,paulch01
79,Tyrus Thomas,22,CHI,PF,7,7,195,13.8,.477,.016,.219,5.1,20.4,13.2,5.3,1.9,7.6,13.6,18.9,-0.1,0.3,0.2,.040,-2.2,2.4,0.2,0.1,,thomaty01
80,Brandon Bass,23,DAL,C,10,0,192,22.8,.638,.000,.517,8.7,17.2,13.1,6.4,1.9,1.7,5.2,19.2,0.8,0.1,0.9,.220,3.1,0.4,3.5,0.3,,bassbr01
81,Brad Miller,32,CHI,C,7,0,186,11.9,.585,.137,.471,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,-0.1,0.2,0.1,.032,-1.7,-0.9,-2.6,-0.1,,millebr01
82,Carlos Boozer,27,UTA,PF,5,5,186,20.4,.589,.000,.486,7.1,34.8,20.4,11.3,2.2,0.9,14.6,24.3,0.3,0.2,0.4,.114,1.6,1.3,2.9,0.2,,boozeca01
83,Von Wafer,23,HOU,SG,13,0,181,14.5,.521,.239,.239,0.0,7.6,3.9,10.1,0.6,0.4,9.8,29.9,0.0,0.1,0.2,.041,0.5,-0.6,0.0,0.1,,wafervo01
84,Tony Parker,26,SAS,PG,5,5,181,29.3,.588,.130,.287,0.6,14.1,7.0,46.6,1.9,0.5,14.7,39.1,0.4,0.1,0.5,.141,5.7,0.3,6.0,0.4,,parketo01
85,Michael Beasley,20,MIA,PF,7,0,178,14.9,.445,.148,.193,7.7,27.1,18.1,8.5,0.7,3.4,10.3,30.9,-0.2,0.3,0.1,.021,-1.8,-1.8,-3.6,-0.1,,beaslmi01
86,David West,28,NOH,PF,5,5,178,12.2,.485,.000,.363,3.3,22.8,12.7,8.4,1.5,1.0,13.1,28.5,-0.2,0.0,-0.3,-0.071,-1.7,-1.3,-3.1,0.0,,westda01
87,Ben Wallace,34,CLE,PF,14,0,176,9.3,.512,.000,.462,13.6,14.2,13.9,3.4,1.3,2.0,16.1,5.1,0.2,0.3,0.4,.117,-0.3,1.4,1.0,0.1,,wallabe01
88,Chuck Hayes,25,HOU,C,13,4,173,10.9,.476,.095,.000,9.2,17.2,13.4,8.9,4.1,0.9,16.0,6.9,0.1,0.3,0.5,.127,-2.0,5.2,3.2,0.2,,hayesch01
89,Daniel Gibson,22,CLE,PG,14,0,172,5.5,.524,.700,.275,0.8,4.4,2.6,5.4,0.3,1.5,13.5,14.6,0.0,0.2,0.2,.054,-2.9,-0.6,-3.4,-0.1,,gibsoda01
90,Travis Outlaw,24,POR,SF,6,0,170,6.3,.379,.242,.182,1.4,13.0,6.7,3.1,1.7,2.0,6.6,22.8,-0.4,0.1,-0.3,-0.089,-3.1,-2.4,-5.5,-0.2,,outlatr01
91,Antoine Wright,24,DAL,SF,10,5,167,12.0,.617,.488,.256,3.9,5.6,4.8,9.7,1.0,1.0,7.7,14.7,0.4,0.0,0.4,.109,-0.2,0.1,-0.1,0.1,,wrighan01
92,Stephon Marbury,31,BOS,PG,14,0,166,4.6,.372,.182,.136,1.4,8.0,4.7,24.3,0.3,0.0,12.5,22.3,-0.3,0.1,-0.3,-0.076,-5.6,-3.0,-8.6,-0.3,,marbust01
93,Tim Duncan,32,SAS,C,5,5,164,27.3,.554,.000,.364,8.5,21.8,14.8,20.4,1.0,3.3,7.3,29.2,0.5,0.1,0.6,.171,5.5,1.1,6.7,0.4,,duncati01
94,Rudy Fernández,23,POR,SG,6,1,162,11.4,.591,.543,.200,1.4,12.8,6.6,6.2,2.8,1.6,19.1,14.8,0.0,0.1,0.2,.055,-0.5,1.2,0.7,0.1,,fernaru01
95,Jermaine O'Neal,30,MIA,C,6,5,162,21.6,.615,.000,.627,5.9,14.5,10.5,11.6,1.1,4.8,13.3,23.9,0.4,0.2,0.6,.190,0.7,1.4,2.1,0.2,,onealje01
96,Joel Przybilla,29,POR,C,6,6,162,15.4,.557,.000,.333,13.6,21.3,17.1,7.8,1.4,6.3,12.7,7.4,0.3,0.2,0.5,.148,1.1,2.4,3.5,0.2,,przybjo01
97,Peja Stojaković,31,NOH,SF,5,5,162,8.1,.512,.531,.265,2.9,7.8,5.3,2.6,1.3,0.5,9.9,17.8,0.0,-0.1,-0.1,-0.040,-1.3,-1.4,-2.7,0.0,,stojape01
98,Daequan Cook,21,MIA,SF,7,0,161,3.2,.431,.714,.048,2.5,10.2,6.7,4.4,0.7,0.0,12.3,15.7,-0.2,0.1,-0.1,-0.016,-5.4,-2.5,-7.9,-0.2,,cookda02
99,Ronnie Brewer,23,UTA,SF,5,5,158,9.3,.455,.041,.327,4.9,12.2,8.4,13.7,2.3,0.5,16.4,18.7,-0.1,0.0,-0.1,-0.035,-2.9,-0.3,-3.2,0.0,,brewero02
100,Rasual Butler,29,NOH,SF,5,5,158,10.4,.647,.514,.243,2.2,9.6,5.8,1.3,0.3,2.2,12.8,14.1,0.2,-0.1,0.0,.014,1.1,-0.6,0.5,0.1,,butlera01
101,Paul Millsap,23,UTA,PF,5,0,155,15.9,.518,.000,.367,14.3,15.5,14.9,9.1,1.3,2.6,9.5,17.9,0.2,0.0,0.2,.071,0.7,-0.9,-0.2,0.1,,millspa01
102,Wally Szczerbiak,31,CLE,SF,12,0,154,8.6,.526,.333,.306,6.9,16.3,11.7,7.4,0.7,0.6,18.1,15.6,0.0,0.2,0.2,.071,-2.9,-0.3,-3.2,0.0,,szczewa02
103,Richard Hamilton,30,DET,SG,4,4,154,9.1,.418,.169,.169,1.6,7.9,4.7,25.0,1.9,0.6,13.6,24.2,-0.3,0.1,-0.3,-0.084,-0.9,-0.1,-0.9,0.0,,hamilri01
104,Lou Williams,22,PHI,SG,6,0,149,10.9,.503,.314,.294,1.7,10.8,6.3,20.1,1.1,0.6,17.2,22.7,-0.1,0.1,0.0,-0.006,-0.1,-1.4,-1.5,0.0,,willilo02
105,Willie Green,27,PHI,SG,6,6,148,5.0,.449,.216,.059,0.0,5.0,2.5,8.3,0.0,0.6,8.7,18.8,-0.2,0.0,-0.2,-0.054,-3.0,-2.3,-5.4,-0.1,,greenwi01
106,Michael Finley,35,SAS,SF,5,5,143,9.7,.559,.441,.118,2.4,10.7,6.4,5.6,0.4,0.6,10.1,13.8,0.1,0.0,0.1,.035,-0.9,-1.1,-2.0,0.0,,finlemi01
107,Andrei Kirilenko,27,UTA,PF,5,3,136,16.8,.517,.106,.298,5.7,6.2,5.9,13.0,4.2,1.8,8.6,18.9,0.1,0.1,0.2,.077,2.0,2.0,4.0,0.2,,kirilan01
108,Kyle Korver,27,UTA,SF,5,2,136,12.8,.540,.565,.152,1.6,7.9,4.7,16.0,1.1,0.6,3.9,16.6,0.2,0.0,0.2,.070,2.9,-0.4,2.5,0.2,,korveky01
109,Antonio McDyess,34,DET,PF,4,4,136,14.8,.557,.000,.136,5.6,27.8,16.3,3.0,0.8,2.0,9.7,19.3,0.1,0.1,0.2,.077,0.1,1.5,1.6,0.1,,mcdyean01
110,Samuel Dalembert,27,PHI,C,6,6,133,15.2,.654,.000,.160,9.6,34.4,22.2,3.8,0.8,6.0,18.3,12.0,0.2,0.2,0.4,.144,-1.0,3.3,2.2,0.1,,dalemsa01
111,Bruce Bowen,37,SAS,SF,5,2,130,7.4,.756,.692,.154,0.0,14.7,7.0,3.4,1.3,0.0,17.8,6.4,0.1,0.0,0.2,.059,-2.4,2.0,-0.4,0.1,,bowenbr01
112,Tayshaun Prince,28,DET,SF,4,4,129,-0.4,.278,.185,.000,1.0,13.6,7.1,6.4,0.4,0.0,15.6,12.6,-0.4,0.0,-0.4,-0.149,-5.3,-2.0,-7.3,-0.2,,princta01
113,Tony Battie,32,ORL,PF,21,0,128,10.5,.477,.000,.111,6.9,12.7,9.8,2.9,0.0,1.9,4.1,18.6,0.0,0.1,0.1,.051,-2.3,-0.9,-3.2,0.0,,battito01
114,Rodney Stuckey,22,DET,PG,4,4,128,13.5,.447,.131,.230,2.0,7.4,4.6,35.0,0.0,0.0,8.2,29.0,-0.1,0.0,-0.1,-0.037,1.9,-1.4,0.5,0.1,,stuckro01
115,James Posey,32,NOH,SG,5,0,123,13.3,.554,.475,.650,4.8,26.8,15.4,5.3,1.3,0.0,16.3,23.8,0.0,0.0,0.0,-0.004,-0.2,-0.7,-0.9,0.0,,poseyja01
116,Rasheed Wallace,34,DET,C,4,4,122,6.1,.433,.267,.000,2.1,25.5,13.4,4.3,0.9,0.7,9.1,13.7,-0.1,0.1,-0.1,-0.020,-2.4,0.4,-2.0,0.0,,wallara01
117,Roger Mason,28,SAS,SG,5,3,108,7.9,.495,.594,.094,0.0,9.5,4.5,13.5,0.5,0.0,10.7,17.2,0.0,0.0,0.0,-0.006,-2.0,-1.0,-3.0,0.0,,masonro01
118,Ime Udoka,31,SAS,SF,5,0,104,8.0,.383,.400,.250,8.9,18.4,13.4,5.8,2.2,0.9,8.3,11.6,0.0,0.1,0.0,.019,-4.0,1.1,-3.0,0.0,,udokaim01
119,Matt Bonner,28,SAS,PF,5,5,100,3.3,.314,.565,.087,7.0,12.8,9.7,0.0,1.7,1.8,7.7,12.9,-0.2,0.1,-0.1,-0.063,-5.3,-1.7,-7.1,-0.1,,bonnema01
120,Marvin Williams,22,ATL,SF,6,3,97,9.1,.432,.207,.448,3.6,8.6,5.9,11.8,3.0,2.0,14.7,20.9,-0.1,0.1,-0.1,-0.035,-2.8,1.2,-1.6,0.0,,willima02
121,Greg Oden,21,POR,C,6,0,96,10.9,.571,.000,.571,13.3,21.5,17.0,0.0,1.2,4.5,23.3,18.1,0.0,0.1,0.1,.058,-6.0,-0.4,-6.4,-0.1,,odengr01
122,Theo Ratliff,35,PHI,C,6,0,94,9.2,.784,.000,.364,8.2,22.4,15.4,0.0,0.6,3.8,23.9,8.7,0.1,0.1,0.2,.111,-4.2,2.2,-2.0,0.0,,ratlith01
123,Tyson Chandler,26,NOH,C,4,4,94,3.7,.512,.000,.500,10.0,17.6,13.6,4.1,1.1,0.9,35.3,11.5,-0.1,0.0,-0.2,-0.090,-6.6,-1.1,-7.8,-0.1,,chandty01
124,Sasha Pavlović,25,CLE,SF,11,0,91,10.0,.539,.400,.150,1.5,19.3,10.6,7.2,2.5,0.0,12.3,12.9,0.0,0.2,0.2,.098,-1.7,2.4,0.6,0.1,,pavloal01
125,Jameer Nelson,26,ORL,PG,5,0,90,4.9,.384,.261,.174,1.4,8.3,4.9,25.1,0.6,0.0,22.0,17.1,-0.2,0.1,-0.1,-0.061,-2.6,-2.2,-4.8,-0.1,,nelsoja01
