Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
73,Tom Chambers,28,SEA,PF,5,5,168,20.8,.606,.022,.385,5.7,14.7,10.4,9.9,0.9,0.4,10.9,29.1,0.5,0.1,0.5,.149,2.4,-0.8,1.6,0.2,,chambto01
74,Bernard King,31,WSB,SF,5,4,168,9.5,.554,.000,.396,2.1,5.6,3.9,9.1,1.0,0.0,18.4,20.5,0.0,0.1,0.1,.017,-1.7,-1.8,-3.5,-0.1,,kingbe01
75,John Battle,25,ATL,SG,12,0,166,14.1,.519,.030,.373,1.4,13.3,7.2,22.6,0.6,0.0,12.4,23.6,0.1,0.0,0.1,.039,-0.5,-1.5,-2.0,0.0,,battljo01
76,John Paxson,27,CHI,PG,10,0,165,6.9,.420,.226,.075,0.0,2.7,1.3,26.8,0.3,0.4,8.4,15.9,0.0,0.1,0.1,.031,-3.1,-1.1,-4.2,-0.1,,paxsojo01
77,Cliff Levingston,27,ATL,PF,12,0,163,11.6,.526,.000,.320,10.1,9.0,9.6,5.8,1.6,2.0,12.3,17.5,0.1,0.1,0.2,.059,-2.2,-0.4,-2.6,0.0,,levincl01
78,Larry Krystkowiak,23,MIL,PF,5,5,163,10.7,.569,.000,.621,8.8,15.3,11.9,5.7,1.2,0.0,11.9,10.8,0.2,0.1,0.3,.094,-1.0,-0.3,-1.4,0.0,,krystla01
79,Hakeem Olajuwon,25,HOU,C,4,4,162,39.0,.641,.010,.439,13.2,33.2,22.9,9.3,2.8,4.2,7.1,32.7,1.0,0.3,1.3,.385,10.5,4.0,14.5,0.7,,olajuha01
80,Rodney McCray,26,HOU,SF,4,4,159,8.2,.441,.032,.387,10.1,8.6,9.4,7.7,1.3,1.2,16.2,11.5,0.0,0.1,0.1,.026,-2.3,-0.7,-3.0,0.0,,mccraro01
81,Mark Acres,25,BOS,C,17,0,158,6.2,.545,.000,.692,10.9,16.7,13.8,1.8,0.3,0.4,15.0,11.4,0.1,0.2,0.2,.068,-4.1,-1.0,-5.1,-0.1,,acresma01
82,Darrell Walker,26,WSB,SG,5,0,155,12.2,.451,.019,.296,6.9,11.5,9.2,15.0,2.4,1.6,12.8,20.4,-0.1,0.2,0.1,.035,-1.6,1.6,0.0,0.1,,walkeda01
83,Sleepy Floyd,27,HOU,PG,4,4,154,17.3,.531,.131,.361,2.1,3.0,2.5,34.3,2.6,0.0,14.5,22.6,0.2,0.1,0.3,.107,2.0,0.6,2.7,0.2,,floydsl01
84,Patrick Ewing,25,NYK,C,4,4,153,20.7,.562,.018,.386,12.2,27.1,19.6,10.6,2.0,5.6,14.2,21.6,0.2,0.2,0.4,.120,2.2,2.2,4.4,0.2,,ewingpa01
85,Kevin Duckworth,23,POR,C,4,4,151,13.8,.537,.014,.329,12.7,20.5,16.0,7.4,0.3,0.9,20.8,26.0,-0.1,0.2,0.1,.027,0.0,-2.3,-2.3,0.0,,duckwke01
86,Terry Porter,24,POR,PG,4,4,149,16.6,.589,.058,.250,2.6,8.6,5.2,28.5,3.2,0.0,18.4,18.4,0.2,0.2,0.4,.130,2.5,1.1,3.6,0.2,,portete01
87,Gerald Wilkins,24,NYK,SG,4,4,149,13.5,.532,.058,.203,0.8,5.6,3.2,22.2,1.4,0.0,12.8,24.6,0.1,0.0,0.0,.015,0.3,-0.6,-0.3,0.1,,wilkige01
88,Brad Sellers,25,CHI,SF,10,4,144,9.0,.446,.000,.395,7.5,8.6,8.0,8.0,0.7,2.1,9.0,16.9,0.0,0.2,0.2,.060,-1.6,0.0,-1.6,0.0,,sellebr01
89,Marc Iavaroni,31,UTA,PF,11,11,137,10.7,.626,.000,.483,4.5,11.0,8.0,15.0,0.7,0.9,14.6,13.2,0.2,0.1,0.4,.125,-2.3,2.4,0.1,0.1,,iavarma01
90,Mike Sanders,27,CLE,SF,5,5,134,13.5,.567,.019,.192,9.9,11.1,10.5,8.4,1.2,0.8,16.3,22.4,0.1,0.1,0.2,.065,-1.1,-0.2,-1.3,0.0,,sandemi01
91,Ron Harper,24,CLE,SG,4,4,134,18.4,.507,.032,.254,3.6,12.7,8.4,18.4,4.2,1.6,13.6,26.9,0.0,0.2,0.2,.069,1.2,3.5,4.6,0.2,,harpero01
92,Hot Rod Williams,25,CLE,PF,5,0,133,13.6,.503,.000,.325,11.8,12.8,12.3,4.4,1.2,2.9,8.0,16.6,0.1,0.2,0.2,.088,-0.1,-0.1,-0.1,0.1,,williho01
93,Craig Ehlo,26,CLE,SG,5,1,128,9.0,.468,.200,.400,2.8,12.4,7.9,19.0,2.0,0.0,20.3,20.5,-0.2,0.1,0.0,-0.016,-3.2,0.5,-2.7,0.0,,ehlocr01
94,Nate McMillan,23,SEA,PG,5,5,127,11.4,.401,.029,.400,5.6,12.7,9.4,30.1,0.8,1.5,16.3,15.9,0.0,0.0,0.1,.022,-0.2,-1.8,-1.9,0.0,,mcmilna01
95,Jerome Kersey,25,POR,SF,4,4,127,21.5,.532,.015,.323,12.8,13.2,13.0,11.8,2.6,2.2,6.3,24.2,0.3,0.2,0.5,.198,5.4,1.2,6.6,0.3,,kerseje01
96,Alvin Robertson,25,SAS,SG,3,3,119,22.9,.614,.132,.170,4.1,10.0,6.6,33.6,4.6,0.5,13.6,21.3,0.3,0.1,0.4,.175,5.0,3.8,8.8,0.3,,roberal01
97,Joe Barry Carroll,29,HOU,C,4,4,116,8.6,.428,.000,.213,7.4,10.8,9.1,2.6,1.3,0.5,8.9,20.5,-0.1,0.1,0.0,-0.001,-3.7,-1.9,-5.7,-0.1,,carrojo01
98,Robert Reid,32,HOU,SG,4,4,114,9.3,.510,.212,.091,2.8,12.0,7.3,10.3,0.9,0.0,8.0,13.8,0.1,0.1,0.2,.064,-2.5,0.6,-1.9,0.0,,reidro01
99,Johnny Newman,24,NYK,SF,4,2,113,17.0,.506,.132,.235,8.3,3.1,5.7,11.9,2.7,0.6,7.4,30.5,0.1,0.0,0.1,.050,0.9,1.0,1.9,0.1,,newmajo01
100,Frank Brickowski,28,SAS,C,3,3,113,16.4,.554,.023,.432,6.1,17.5,11.0,16.4,2.4,1.0,14.7,20.9,0.1,0.1,0.2,.078,1.6,0.5,2.1,0.1,,brickfr01
101,Bart Kofoed,23,UTA,SG,10,0,109,2.3,.440,.217,.087,3.4,10.9,7.4,14.1,0.5,0.0,27.4,13.2,-0.2,0.1,-0.1,-0.044,-7.3,-0.1,-7.3,-0.1,,kofoeba01
102,Derrick McKey,21,SEA,SF,5,0,109,20.1,.660,.158,.447,7.7,12.8,10.4,9.9,1.3,2.8,9.9,19.0,0.3,0.1,0.4,.169,4.5,1.7,6.2,0.2,,mckeyde01
103,Rory Sparrow,29,CHI,PG,7,0,106,6.5,.375,.125,.188,0.0,3.2,1.6,24.1,2.0,0.0,10.4,16.0,-0.1,0.1,0.0,.005,-4.0,0.0,-4.0,-0.1,,sparrro01
104,Ricky Pierce,28,MIL,SG,5,0,105,16.2,.518,.094,.170,6.3,9.1,7.6,14.5,0.5,1.2,6.6,24.4,0.2,0.0,0.2,.090,1.9,-1.3,0.6,0.1,,piercri01
105,Scott Hastings,27,ATL,PF,11,0,103,9.0,.742,.071,.571,8.0,11.9,9.9,3.6,1.5,0.6,22.2,9.6,0.2,0.1,0.2,.099,-2.9,0.5,-2.3,0.0,,hastisc01
106,Fred Roberts,27,BOS,PF,15,0,100,7.1,.561,.000,.524,9.8,9.6,9.7,4.5,1.6,0.0,18.8,14.4,0.0,0.1,0.1,.058,-3.3,-0.3,-3.6,0.0,,roberfr01
107,Caldwell Jones,37,POR,C,4,4,98,4.9,.385,.000,.125,3.9,17.1,9.5,1.3,1.0,5.6,10.6,7.5,-0.1,0.2,0.1,.054,-4.7,1.3,-3.5,0.0,,jonesca01
108,Jim Petersen,25,HOU,PF,4,0,98,11.9,.548,.000,.522,7.7,16.3,11.9,8.9,0.5,1.2,12.4,13.9,0.1,0.1,0.2,.085,-1.0,0.7,-0.3,0.0,,peterji01
109,Wayne Cooper,31,DEN,C,9,0,96,11.0,.377,.000,.087,16.8,20.4,18.5,7.9,1.5,4.9,14.3,11.9,0.0,0.1,0.1,.059,-3.8,1.6,-2.2,0.0,,coopewa01
110,Charles Jones,30,WSB,PF,5,1,95,3.6,.255,.000,.400,6.3,15.0,10.6,2.9,1.1,2.6,0.0,2.8,0.0,0.1,0.1,.059,-4.8,1.6,-3.2,0.0,,jonesch01
111,Danny Young,25,SEA,PG,5,0,95,14.3,.630,.143,.476,3.8,7.9,6.0,23.7,1.0,1.3,21.6,14.0,0.2,0.0,0.2,.099,1.7,0.0,1.7,0.1,,youngda01
112,Greg Anderson,23,SAS,PF,3,3,95,8.0,.475,.000,.250,6.2,20.9,12.4,4.1,1.0,2.4,20.0,20.2,-0.2,0.1,-0.1,-0.072,-4.7,-1.8,-6.4,-0.1,,andergr01
113,Tony Campbell,25,LAL,SF,15,0,94,10.3,.479,.024,.381,5.2,7.2,6.3,8.1,1.7,0.0,9.3,25.6,0.0,0.1,0.0,.026,-3.1,-1.4,-4.5,-0.1,,campbto01
114,Walter Berry,23,SAS,SF,3,0,94,20.0,.583,.020,.300,13.5,11.2,12.6,9.6,2.4,1.2,16.3,27.7,0.1,0.1,0.2,.079,2.8,-1.1,1.7,0.1,,berrywa01
115,Sidney Green,27,NYK,PF,4,4,93,5.8,.471,.000,.000,10.1,31.9,20.9,10.6,0.0,0.7,34.6,11.9,-0.2,0.0,-0.1,-0.059,-5.2,0.5,-4.8,-0.1,,greensi02
116,Jon Sundvold,26,SAS,PG,3,3,90,14.0,.559,.300,.100,1.1,4.4,2.5,21.2,2.0,0.0,8.7,14.7,0.1,0.0,0.2,.082,1.6,-0.5,1.0,0.1,,sundvjo01
117,Artis Gilmore,38,BOS,C,14,0,86,5.3,.530,.000,1.750,5.7,22.3,14.1,1.6,0.0,2.9,22.0,9.5,0.0,0.1,0.1,.043,-4.1,0.6,-3.5,0.0,,gilmoar01
118,Steve Colter,25,WSB,PG,5,5,86,15.4,.469,.000,.226,6.9,13.8,10.3,26.1,1.9,2.1,12.8,20.5,0.0,0.1,0.1,.068,1.1,1.7,2.8,0.1,,coltest01
119,John Lucas,34,MIL,PG,5,0,80,15.0,.468,.481,.333,6.9,4.5,5.7,33.7,3.1,0.0,16.2,19.4,0.1,0.0,0.1,.061,2.4,0.1,2.5,0.1,,lucasjo01
120,Sedale Threatt,26,SEA,PG,5,0,80,9.6,.447,.029,.118,3.0,12.1,7.8,17.6,0.6,0.0,12.3,20.9,0.0,0.0,0.0,-0.012,-2.8,-2.6,-5.4,-0.1,,threase01
121,Kenny Walker,23,NYK,SF,4,2,80,5.8,.362,.000,.083,4.4,8.9,6.6,9.0,1.3,2.5,3.9,13.8,-0.1,0.0,-0.1,-0.031,-4.1,-0.1,-4.3,0.0,,walkeke01
122,Alton Lister,29,SEA,C,5,5,77,17.4,.729,.000,.294,14.0,28.0,21.3,8.1,0.6,4.0,17.2,12.4,0.2,0.1,0.3,.177,1.0,2.6,3.5,0.1,,listeal01
123,Bill Cartwright,30,NYK,C,4,0,76,11.7,.589,.000,.833,12.3,17.2,14.7,11.6,0.0,2.6,24.5,18.2,0.0,0.0,0.0,.020,-2.0,-0.6,-2.6,0.0,,cartwbi01
124,Mike Mitchell,32,SAS,SF,3,3,74,7.4,.391,.000,.162,7.9,16.1,11.4,7.0,0.6,0.8,11.2,23.2,-0.2,0.0,-0.1,-0.091,-3.4,-4.3,-7.7,-0.1,,mitchmi01
125,Kiki Vandeweghe,29,POR,SF,4,0,72,6.7,.353,.125,.225,4.0,17.9,9.9,13.9,0.7,0.0,6.4,25.3,-0.1,0.1,0.0,-0.029,-2.8,-3.2,-6.0,-0.1,,vandeki01
