Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
12,Chris Bosh,29,MIA,C,20,20,686,18.2,.596,.323,.210,4.8,16.5,10.9,5.4,1.4,2.7,5.3,19.7,1.4,0.6,2.0,.140,2.9,-0.8,2.1,0.7,,boshch01
13,Boris Diaw,31,SAS,PF,23,3,604,15.3,.582,.281,.300,5.0,16.3,10.8,18.7,1.2,0.4,13.8,16.2,1.1,0.8,2.0,.155,1.9,1.9,3.8,0.9,,diawbo01
14,Manu Ginóbili,36,SAS,SG,23,0,586,20.3,.593,.443,.397,1.8,12.9,7.5,25.1,3.2,0.3,15.7,26.2,1.2,1.0,2.2,.184,2.9,2.4,5.3,1.1,,ginobma01
15,Serge Ibaka,24,OKC,PF,17,17,581,16.6,.633,.088,.231,6.4,15.7,11.3,3.5,1.0,5.4,11.0,14.3,1.0,0.7,1.7,.143,1.1,1.7,2.8,0.7,,ibakase01
16,Roy Hibbert,27,IND,C,19,19,542,12.1,.511,.007,.388,10.0,13.3,11.7,5.4,0.4,4.4,12.7,17.7,0.2,0.7,0.9,.084,-2.6,0.3,-2.2,0.0,,hibbero01
17,Mario Chalmers,27,MIA,PG,20,19,535,10.2,.525,.387,.225,0.5,10.6,5.7,20.7,2.0,1.1,19.7,14.5,0.1,0.4,0.5,.044,-1.5,-0.3,-1.8,0.0,,chalmma01
18,Reggie Jackson,23,OKC,PG,19,4,531,11.8,.582,.329,.273,2.9,11.9,7.7,14.4,0.5,0.6,17.4,18.7,0.5,0.3,0.7,.067,-0.1,-0.9,-1.0,0.1,,jacksre01
19,Danny Green,26,SAS,SG,23,23,529,16.5,.650,.635,.069,2.0,13.0,7.6,5.9,3.1,2.6,10.9,16.1,0.9,1.0,1.9,.172,2.5,3.7,6.2,1.1,,greenda02
20,Ray Allen,38,MIA,SG,20,1,527,12.8,.581,.594,.259,3.4,13.2,8.5,9.7,1.5,0.7,13.1,17.8,0.6,0.3,0.9,.080,1.1,-0.9,0.2,0.3,,allenra02
21,Tiago Splitter,29,SAS,C,23,18,516,19.1,.659,.010,.710,10.5,21.0,15.9,12.6,1.6,1.7,12.1,13.4,1.7,0.9,2.6,.239,2.0,3.1,5.1,0.9,,splitti01
22,Blake Griffin,24,LAC,PF,13,13,478,21.7,.554,.030,.410,8.1,15.2,11.5,18.2,1.7,2.5,10.1,27.9,1.1,0.3,1.4,.143,3.9,0.5,4.4,0.8,,griffbl01
23,Chris Paul,28,LAC,PG,13,13,472,23.6,.583,.355,.269,2.8,10.8,6.7,45.4,3.9,0.0,15.0,23.9,1.5,0.5,1.9,.195,6.4,2.4,8.8,1.3,,paulch01
24,Joe Johnson,32,BRK,SG,12,12,469,20.3,.626,.288,.234,2.3,10.5,6.2,14.5,0.7,0.6,8.6,23.1,1.4,0.1,1.5,.153,4.4,-0.5,3.8,0.7,,johnsjo02
25,Damian Lillard,23,POR,PG,11,11,466,19.3,.578,.370,.349,2.8,10.1,6.5,25.8,1.2,0.2,12.1,23.4,1.2,0.1,1.3,.130,5.2,-0.3,4.9,0.8,,lillada01
26,Nicolas Batum,25,POR,SF,11,11,459,14.5,.562,.423,.106,2.4,17.3,9.9,18.3,1.5,0.8,15.9,16.9,0.4,0.2,0.7,.070,2.5,0.8,3.3,0.6,,batumni01
27,Bradley Beal,20,WAS,SG,11,11,458,17.0,.531,.299,.277,3.8,10.2,7.0,19.9,2.1,1.2,10.4,22.9,0.6,0.8,1.4,.152,3.3,1.4,4.7,0.8,,bealbr01
28,DeAndre Jordan,25,LAC,C,13,13,442,16.5,.648,.000,1.206,10.7,32.3,21.1,3.2,1.4,6.3,19.3,11.7,0.5,0.7,1.2,.130,0.6,1.8,2.4,0.5,,jordade01
29,LaMarcus Aldridge,28,POR,PF,11,11,441,21.0,.509,.012,.300,7.5,21.2,14.4,7.0,0.8,3.0,6.3,30.1,0.6,0.3,0.9,.097,2.7,-0.7,2.1,0.4,,aldrila01
30,Deron Williams,29,BRK,PG,12,12,428,14.6,.506,.349,.296,2.0,9.6,5.6,28.0,1.7,0.5,13.6,22.7,0.4,0.2,0.5,.061,0.9,-1.3,-0.4,0.2,,willide01
31,Wesley Matthews,27,POR,SG,11,11,426,9.7,.533,.500,.235,1.8,9.1,5.5,5.1,1.7,0.9,12.8,17.7,0.1,0.1,0.2,.021,-1.3,-0.3,-1.5,0.1,,matthwe02
32,John Wall,23,WAS,PG,11,11,420,14.1,.462,.195,.415,1.4,10.8,6.1,32.7,2.3,1.5,15.7,25.9,-0.2,0.8,0.6,.067,0.9,0.0,1.0,0.3,,walljo01
33,Caron Butler,33,OKC,SF,18,2,419,6.8,.470,.546,.259,3.1,12.1,7.8,5.4,0.6,0.4,8.4,14.3,0.0,0.2,0.3,.030,-1.7,-1.0,-2.7,-0.1,,butleca01
34,Trevor Ariza,28,WAS,SF,11,11,407,17.6,.626,.519,.250,6.0,22.0,13.9,8.0,2.3,0.8,10.5,15.5,0.8,0.9,1.7,.202,3.3,1.9,5.2,0.7,,arizatr01
35,Norris Cole,25,MIA,PG,20,0,404,7.3,.544,.513,.192,0.3,6.7,3.6,13.5,1.2,0.2,18.3,13.1,0.1,0.1,0.2,.021,-2.2,-1.1,-3.2,-0.1,,coleno01
36,Matt Barnes,33,LAC,SF,13,13,404,9.7,.529,.561,.178,6.0,10.6,8.2,8.0,1.5,0.6,12.8,14.2,0.2,0.2,0.4,.047,0.0,-0.5,-0.5,0.2,,barnema02
37,Kendrick Perkins,29,OKC,C,19,19,384,6.6,.581,.000,.333,10.3,19.3,15.0,5.4,0.5,1.2,32.6,9.1,0.0,0.3,0.4,.044,-3.9,0.7,-3.2,-0.1,,perkike01
38,Marcin Gortat,29,WAS,C,11,11,382,16.3,.526,.000,.347,10.9,22.2,16.5,7.5,0.7,3.0,12.8,19.3,0.3,0.8,1.0,.130,1.1,-0.4,0.7,0.3,,gortama01
39,Paul Pierce,36,BRK,SF,12,12,368,15.1,.573,.411,.248,1.3,18.0,9.3,11.6,2.1,1.0,12.3,21.7,0.4,0.3,0.7,.089,0.6,0.8,1.4,0.3,,piercpa01
40,Robin Lopez,25,POR,C,11,11,367,15.3,.530,.000,.409,14.0,15.8,14.9,3.7,0.8,4.0,9.6,13.7,0.6,0.2,0.8,.103,0.8,-0.2,0.6,0.2,,lopezro01
41,Marco Belinelli,27,SAS,SF,23,0,356,11.0,.575,.384,.222,1.4,15.4,8.6,7.6,0.4,0.0,9.9,15.7,0.4,0.4,0.8,.107,-1.2,-0.1,-1.4,0.1,,belinma01
42,Patty Mills,25,SAS,PG,23,0,351,16.2,.573,.560,.092,1.0,10.4,5.8,14.6,2.5,0.2,8.7,21.3,0.5,0.5,1.1,.146,1.7,1.8,3.5,0.5,,millspa02
43,JJ Redick,29,LAC,SG,13,13,351,14.4,.599,.489,.195,1.3,6.1,3.6,8.4,1.6,0.0,8.3,19.5,0.6,0.1,0.7,.095,2.6,-0.8,1.8,0.3,,redicjj01
44,C.J. Watson,29,IND,PG,19,0,342,10.2,.523,.444,.311,1.1,12.8,7.1,8.9,2.5,0.3,12.0,16.6,0.0,0.5,0.5,.068,-3.2,1.6,-1.6,0.0,,watsocj01
45,Steven Adams,20,OKC,C,18,0,331,11.0,.635,.000,.511,8.0,16.9,12.7,1.9,0.2,5.4,15.4,9.0,0.3,0.4,0.7,.099,-1.7,1.5,-0.2,0.2,,adamsst01
46,Shaun Livingston,28,BRK,PG,12,10,325,13.1,.567,.012,.430,3.0,13.9,8.2,20.9,0.9,1.5,17.7,18.7,0.3,0.1,0.5,.068,-1.4,0.4,-1.0,0.1,,livinsh01
47,Nenê,31,WAS,PF,10,10,325,12.2,.458,.000,.188,2.8,16.1,9.4,15.6,1.5,2.8,10.2,24.2,-0.3,0.7,0.3,.048,-0.8,0.9,0.1,0.2,,hilarne01
48,Rashard Lewis,34,MIA,SF,18,8,319,9.9,.547,.694,.047,1.7,13.3,7.7,2.5,1.2,1.8,5.4,14.7,0.1,0.2,0.3,.052,-0.3,-0.6,-0.8,0.1,,lewisra02
49,Chris Andersen,35,MIA,C,18,0,317,17.7,.624,.018,.667,11.3,32.9,22.5,2.5,0.9,5.3,10.9,13.3,0.7,0.5,1.2,.175,1.0,0.1,1.2,0.3,,anderch01
50,Jamal Crawford,33,LAC,SG,13,0,313,16.7,.531,.462,.257,1.8,5.3,3.5,13.8,1.9,0.5,7.3,28.5,0.4,0.1,0.5,.079,3.7,-1.1,2.6,0.4,,crawfja01
51,Derek Fisher,39,OKC,SG,19,0,299,7.9,.459,.562,.205,2.4,9.7,6.2,8.0,2.3,0.0,7.0,13.1,0.1,0.3,0.3,.053,-2.3,1.0,-1.3,0.0,,fishede01
52,Marc Gasol,29,MEM,C,7,7,299,14.7,.462,.009,.293,4.6,16.1,10.1,18.4,2.2,1.7,8.4,22.0,0.0,0.4,0.4,.065,0.4,1.9,2.4,0.3,,gasolma01
53,Stephen Curry,25,GSW,PG,7,7,296,18.8,.599,.491,.362,1.5,8.3,4.8,31.9,2.0,0.3,16.2,23.1,0.8,0.0,0.8,.131,4.3,0.2,4.4,0.5,,curryst01
54,DeMar DeRozan,24,TOR,SG,7,7,282,18.2,.550,.154,.675,1.3,10.8,6.3,17.0,1.5,0.6,10.6,28.3,0.6,0.2,0.8,.136,2.3,-0.2,2.1,0.3,,derozde01
55,Kyle Lowry,27,TOR,PG,7,7,271,17.4,.567,.394,.450,4.2,10.4,7.4,23.5,1.2,0.0,13.3,26.1,0.6,0.2,0.7,.130,3.4,-1.3,2.1,0.3,,lowryky01
56,Mike Conley,26,MEM,PG,7,7,267,17.7,.489,.265,.255,2.0,11.9,6.7,37.0,2.8,0.3,11.7,22.1,0.2,0.3,0.5,.088,2.0,1.9,3.9,0.4,,conlemi01
57,Paul Millsap,28,ATL,PF,7,7,267,19.9,.533,.262,.544,8.4,25.0,16.2,15.7,2.0,4.2,13.5,25.7,0.2,0.6,0.9,.154,3.0,2.0,5.0,0.5,,millspa01
58,Dirk Nowitzki,35,DAL,PF,7,7,263,13.9,.480,.095,.246,2.1,24.6,12.4,6.9,1.2,1.8,9.7,26.5,-0.2,0.2,0.1,.011,-0.5,-0.8,-1.3,0.0,,nowitdi01
59,James Harden,24,HOU,SG,6,6,263,18.3,.519,.406,.376,2.0,9.9,5.9,21.5,2.4,0.3,11.9,28.5,0.5,0.1,0.6,.111,4.0,0.2,4.2,0.4,,hardeja01
60,Alan Anderson,31,BRK,SF,12,2,261,9.3,.508,.500,.290,4.6,11.2,7.7,9.1,2.1,0.0,12.5,15.0,0.1,0.1,0.2,.044,-2.4,0.6,-1.8,0.0,,anderal01
61,Klay Thompson,23,GSW,SG,7,7,257,12.0,.530,.449,.245,1.7,9.1,5.4,15.2,1.4,1.7,12.1,20.5,0.2,0.0,0.2,.045,0.5,0.6,1.1,0.2,,thompkl01
62,Kevin Garnett,37,BRK,C,12,12,250,17.2,.568,.032,.365,9.1,30.3,19.2,10.8,2.0,1.9,15.1,16.8,0.3,0.3,0.6,.123,0.5,1.8,2.3,0.3,,garneke01
63,Kyle Korver,32,ATL,SG,7,7,250,12.1,.659,.818,.182,0.9,17.0,8.4,3.9,0.8,0.7,13.4,15.3,0.3,0.4,0.6,.122,1.5,-0.1,1.4,0.2,,korveky01
64,Chandler Parsons,25,HOU,SF,6,6,250,14.8,.520,.343,.143,2.6,15.8,9.0,9.0,0.8,0.6,4.3,19.9,0.5,0.0,0.5,.104,1.7,-0.2,1.4,0.2,,parsoch01
65,Darren Collison,26,LAC,PG,13,0,249,13.9,.501,.133,.500,4.4,8.1,6.2,18.3,1.2,0.3,9.9,21.2,0.3,0.0,0.4,.070,0.5,-1.3,-0.7,0.1,,collida01
66,Monta Ellis,28,DAL,SG,7,7,249,15.4,.508,.268,.244,2.6,5.6,4.0,13.2,1.9,0.3,9.6,28.2,0.2,0.1,0.3,.048,1.2,-0.9,0.3,0.1,,ellismo01
67,Andre Iguodala,30,GSW,SF,7,7,248,12.6,.601,.242,.532,2.3,13.2,7.6,18.7,1.8,0.7,21.5,16.7,0.2,0.1,0.3,.049,0.0,1.5,1.5,0.2,,iguodan01
68,DeMarre Carroll,27,ATL,SF,7,7,246,10.0,.576,.449,.224,5.2,10.8,7.9,8.3,1.1,1.1,12.9,11.7,0.2,0.3,0.5,.107,-0.4,0.1,-0.3,0.1,,carrode01
69,Luis Scola,33,IND,PF,18,0,243,13.1,.480,.029,.210,5.6,15.1,10.4,7.4,1.3,1.1,5.8,24.4,-0.1,0.3,0.3,.054,-2.1,-0.6,-2.7,0.0,,scolalu01
70,Jeff Teague,25,ATL,PG,7,7,242,17.1,.521,.241,.357,2.2,10.5,6.1,32.2,1.5,1.4,13.9,28.9,0.1,0.4,0.5,.095,2.9,-0.4,2.6,0.3,,teaguje01
71,Ian Mahinmi,27,IND,C,19,0,241,8.6,.530,.000,.667,11.3,11.3,11.3,1.9,1.1,6.1,22.3,9.1,0.1,0.4,0.5,.092,-4.0,2.1,-1.9,0.0,,mahinia01
72,Thabo Sefolosha,29,OKC,SG,15,13,236,9.0,.490,.418,.091,3.5,10.9,7.4,6.6,2.2,0.0,10.9,12.4,0.0,0.2,0.2,.047,-1.3,1.2,-0.1,0.1,,sefolth01
73,Zach Randolph,32,MEM,PF,6,6,234,13.6,.447,.010,.394,7.8,17.6,12.4,11.0,1.2,0.4,7.6,25.9,-0.1,0.2,0.1,.018,0.6,-0.5,0.0,0.1,,randoza01
74,Dwight Howard,28,HOU,C,6,6,231,27.2,.581,.000,.604,12.5,26.9,19.5,8.5,0.9,6.0,12.4,28.2,0.7,0.2,0.9,.185,4.3,1.5,5.7,0.4,,howardw01
75,Tony Allen,32,MEM,SG,7,1,230,15.6,.529,.097,.292,10.7,15.8,13.1,7.6,2.8,0.4,12.9,18.6,0.2,0.3,0.5,.097,-0.1,2.2,2.1,0.2,,allento01
76,Draymond Green,23,GSW,SF,7,4,228,16.2,.588,.483,.400,8.9,20.5,14.6,13.0,2.6,4.5,19.4,16.4,0.3,0.2,0.5,.109,0.9,4.2,5.0,0.4,,greendr01
77,Courtney Lee,28,MEM,SG,7,7,224,8.8,.515,.317,.300,1.4,5.8,3.5,8.0,1.2,0.8,8.1,15.2,0.1,0.1,0.2,.043,-1.9,0.2,-1.6,0.0,,leeco01
78,Mirza Teletović,28,BRK,SF,12,0,220,16.8,.567,.683,.146,8.2,15.1,11.5,2.4,1.3,0.9,5.4,20.5,0.4,0.1,0.5,.115,3.9,-1.8,2.1,0.2,,teletmi01
79,Jimmy Butler,24,CHI,SG,5,5,218,11.4,.507,.351,.404,3.1,11.0,6.9,8.8,1.5,0.0,4.3,15.5,0.2,0.2,0.4,.096,-0.9,1.2,0.3,0.1,,butleji01
80,David Lee,30,GSW,PF,7,7,217,15.6,.568,.000,.247,12.4,21.6,16.9,13.6,0.9,0.0,16.6,20.1,0.3,0.1,0.4,.081,0.3,-0.1,0.2,0.1,,leeda02
81,Joakim Noah,28,CHI,C,5,5,210,13.1,.536,.000,.415,8.0,27.9,17.6,19.0,1.3,2.6,28.2,15.5,-0.1,0.4,0.3,.060,-1.6,2.7,1.1,0.2,,noahjo01
82,Shane Battier,35,MIA,SF,16,6,202,5.8,.656,.769,.192,0.7,5.7,3.3,3.7,1.4,0.5,15.1,8.4,0.1,0.1,0.2,.049,-1.7,-0.3,-2.0,0.0,,battish01
83,Patrick Beverley,25,HOU,PG,6,6,202,8.9,.478,.440,.200,6.9,6.7,6.8,7.6,0.8,0.8,6.8,12.3,0.2,0.0,0.2,.048,-0.7,-0.4,-1.0,0.0,,beverpa01
84,Jonas Valančiūnas,21,TOR,C,7,7,200,14.8,.648,.000,.449,12.0,28.7,20.7,1.9,0.0,3.2,24.5,18.2,0.1,0.2,0.3,.079,-1.0,-0.5,-1.5,0.0,,valanjo01
85,Patrick Patterson,24,TOR,PF,7,0,199,17.4,.653,.375,.375,7.6,20.6,14.4,8.2,0.8,1.4,9.7,14.6,0.5,0.2,0.7,.172,4.1,0.7,4.8,0.3,,pattepa01
86,Martell Webster,27,WAS,SF,11,0,195,7.2,.467,.634,.220,2.4,12.5,7.4,4.0,1.1,2.1,8.2,11.9,0.0,0.3,0.3,.077,-1.9,0.2,-1.8,0.0,,webstma02
87,Shawn Marion,35,DAL,SF,7,7,193,12.5,.462,.305,.186,7.8,15.1,11.2,9.7,1.6,0.4,7.3,16.1,0.1,0.1,0.2,.057,0.7,0.1,0.9,0.1,,mariosh01
88,José Calderón,32,DAL,PG,7,7,191,13.1,.550,.354,.015,1.1,4.6,2.7,24.7,0.3,0.0,9.7,17.1,0.4,0.0,0.3,.085,2.1,-1.3,0.7,0.1,,caldejo01
89,Amir Johnson,26,TOR,PF,7,7,191,16.4,.672,.038,.231,10.6,15.9,13.4,7.3,0.8,1.9,17.3,17.0,0.4,0.2,0.5,.137,0.6,0.6,1.3,0.2,,johnsam01
90,Vince Carter,37,DAL,SG,7,0,190,17.5,.593,.456,.206,4.0,12.0,7.7,13.7,0.8,0.9,7.5,19.0,0.5,0.1,0.6,.141,5.0,0.2,5.1,0.3,,cartevi01
91,Greivis Vásquez,27,TOR,PG,7,0,190,14.5,.522,.422,.141,2.0,14.2,8.3,35.1,1.1,0.5,12.8,19.3,0.3,0.1,0.4,.105,1.9,0.3,2.2,0.2,,vasqugr01
92,Mo Williams,31,POR,PG,8,0,187,4.6,.462,.356,.186,1.2,5.7,3.5,12.2,0.8,0.0,18.0,18.3,-0.2,0.0,-0.3,-0.068,-4.8,-3.0,-7.9,-0.3,,willima01
93,Nick Collison,33,OKC,PF,17,2,183,9.4,.494,.172,.345,7.8,15.3,11.8,10.5,1.1,2.9,15.2,9.8,0.1,0.2,0.3,.084,-1.9,1.6,-0.3,0.1,,collini01
94,Jeremy Lin,25,HOU,PG,6,0,177,12.4,.500,.377,.262,4.2,9.6,6.8,22.0,0.9,0.5,16.0,19.5,0.2,0.0,0.1,.039,0.2,-1.0,-0.8,0.1,,linje01
95,Devin Harris,30,DAL,PG,7,0,176,15.7,.575,.379,.121,0.6,11.5,5.6,24.0,0.6,0.9,13.7,20.6,0.3,0.0,0.3,.092,2.8,-0.4,2.4,0.2,,harride01
96,Mike Miller,33,MEM,SF,7,1,173,10.1,.555,.690,.214,1.2,16.3,8.4,8.2,1.9,0.0,9.8,13.5,0.1,0.2,0.3,.085,0.0,1.4,1.4,0.1,,millemi01
97,Andray Blatche,27,BRK,PF,12,0,172,19.7,.541,.034,.517,17.5,27.0,22.0,4.1,1.9,1.1,12.3,23.1,0.3,0.2,0.5,.141,0.3,-1.5,-1.2,0.0,,blatcan01
98,Pero Antić,31,ATL,C,7,7,170,-1.1,.242,.595,.190,6.3,12.1,9.0,5.0,1.6,1.5,14.9,14.6,-0.6,0.3,-0.3,-0.098,-7.8,-2.0,-9.8,-0.3,,anticpe01
99,Udonis Haslem,33,MIA,PF,16,6,169,9.8,.483,.000,.270,9.8,22.1,16.2,3.7,0.3,1.7,2.4,12.8,0.2,0.1,0.3,.084,-2.4,-1.4,-3.8,-0.1,,hasleud01
100,Kirk Hinrich,33,CHI,PG,5,5,167,8.2,.476,.339,.071,0.7,10.0,5.2,24.4,1.3,0.5,16.0,19.8,-0.1,0.1,0.0,.005,-3.1,0.8,-2.2,0.0,,hinriki01
101,Ömer Aşık,27,HOU,C,6,4,163,9.1,.510,.000,.091,13.8,19.4,16.5,3.5,1.0,2.0,24.3,11.8,0.0,0.1,0.1,.026,-3.7,-0.3,-4.0,-0.1,,asikom01
102,Mike Dunleavy,33,CHI,SF,5,5,163,15.5,.593,.491,.113,3.4,9.5,6.4,14.0,1.0,0.5,8.2,17.9,0.3,0.1,0.4,.123,3.1,0.8,3.9,0.2,,dunlemi02
103,Glen Davis,28,LAC,PF,13,0,158,13.1,.610,.000,.000,9.8,16.6,13.1,8.6,0.9,1.6,14.6,13.2,0.2,0.1,0.3,.097,-0.6,0.8,0.2,0.1,,davisgl01
104,Terrence Ross,22,TOR,SG,7,7,158,0.9,.356,.511,.106,0.8,9.6,5.4,2.1,2.1,1.7,14.0,17.0,-0.5,0.2,-0.3,-0.096,-6.5,-1.2,-7.7,-0.2,,rosste01
105,Harrison Barnes,21,GSW,SF,7,0,156,9.9,.500,.438,.333,5.0,15.8,10.3,7.6,0.3,1.6,8.3,16.4,0.1,0.0,0.1,.033,0.1,-0.1,0.0,0.1,,barneha02
106,Taj Gibson,28,CHI,PF,5,0,154,26.5,.625,.000,.632,15.3,7.8,11.6,2.8,0.7,6.0,9.9,25.3,0.5,0.2,0.7,.221,5.0,1.4,6.4,0.3,,gibsota01
107,Josh McRoberts,26,CHA,PF,4,4,154,12.8,.615,.515,.303,0.8,22.1,11.0,16.1,1.4,0.6,13.8,13.4,0.2,0.1,0.3,.096,-0.3,1.9,1.6,0.1,,mcrobjo01
108,Kemba Walker,23,CHA,PG,4,4,153,19.6,.620,.436,.327,0.8,12.0,6.2,29.4,2.8,1.7,19.3,24.3,0.2,0.2,0.3,.110,4.1,2.3,6.4,0.3,,walkeke02
109,Evan Turner,25,IND,SF,12,0,149,9.8,.524,.200,.143,0.0,20.6,10.5,21.3,1.5,0.0,22.8,15.8,-0.1,0.2,0.1,.045,-2.6,1.8,-0.8,0.0,,turneev01
110,Drew Gooden,32,WAS,C,10,0,146,9.5,.409,.105,.211,15.8,17.5,16.7,4.5,1.1,2.2,8.8,14.7,0.0,0.3,0.3,.097,-4.1,-1.6,-5.7,-0.1,,goodedr01
111,Trevor Booker,26,WAS,PF,9,1,146,12.6,.474,.069,.207,12.6,18.3,15.5,8.8,0.7,5.0,8.7,11.2,0.1,0.3,0.5,.152,-1.5,1.1,-0.4,0.1,,booketr01
112,Mike Scott,25,ATL,PF,7,0,146,10.0,.477,.492,.222,2.2,12.5,7.0,4.3,0.4,0.0,2.8,22.7,0.0,0.2,0.1,.046,1.0,-2.4,-1.4,0.0,,scottmi01
113,Andrei Kirilenko,32,BRK,PF,10,0,144,14.4,.556,.000,1.133,8.4,12.0,10.1,10.3,3.9,2.0,11.8,8.6,0.2,0.2,0.4,.138,1.0,3.3,4.3,0.2,,kirilan01
114,D.J. Augustin,26,CHI,PG,5,0,141,9.5,.411,.361,.264,3.2,3.4,3.3,32.2,1.2,0.0,10.1,30.5,-0.2,0.1,-0.1,-0.031,-0.5,-2.5,-3.0,0.0,,augusdj01
115,Terrence Jones,22,HOU,PF,6,2,138,17.9,.519,.026,.308,13.2,16.4,14.7,8.7,1.9,1.8,4.3,14.3,0.3,0.1,0.4,.140,2.5,0.7,3.2,0.2,,joneste01
116,Matt Bonner,33,SAS,PF,22,2,136,8.8,.593,.571,.190,1.8,10.1,6.0,10.8,0.8,0.6,8.1,8.5,0.2,0.1,0.3,.122,0.0,2.2,2.2,0.1,,bonnema01
117,Samuel Dalembert,32,DAL,C,7,7,135,17.2,.523,.000,.625,18.4,33.8,25.5,0.0,0.8,6.0,11.6,11.6,0.2,0.2,0.4,.146,0.4,-0.1,0.4,0.1,,dalemsa01
118,Danny Granger,30,LAC,SF,13,0,134,3.6,.387,.550,.225,1.6,16.0,8.6,3.0,2.2,0.6,6.4,15.2,-0.2,0.1,-0.1,-0.025,-5.9,-0.8,-6.7,-0.2,,grangda01
119,Lou Williams,27,ATL,PG,7,0,133,10.3,.508,.320,.320,0.0,14.6,6.9,12.3,2.8,0.7,18.6,24.5,-0.2,0.3,0.0,.009,-2.8,0.5,-2.3,0.0,,willilo02
120,James Jones,33,MIA,SF,15,0,126,16.2,.641,.800,.075,3.3,8.2,5.8,6.7,1.3,1.5,0.0,16.7,0.4,0.1,0.4,.167,4.4,-0.5,3.9,0.2,,jonesja02
121,Marcus Thornton,26,BRK,SG,10,0,124,14.2,.476,.389,.333,6.8,12.8,9.7,1.5,0.9,0.8,3.1,25.2,0.1,0.0,0.1,.038,0.9,-2.9,-2.0,0.0,,thornma01
122,Thomas Robinson,22,POR,PF,11,0,122,10.9,.469,.000,.226,9.0,15.8,12.4,7.3,2.1,3.0,12.8,14.1,0.0,0.1,0.1,.052,-2.5,2.0,-0.5,0.0,,robinth01
123,Carlos Boozer,32,CHI,PF,5,5,121,11.7,.471,.000,.191,7.4,30.6,18.6,8.1,0.5,0.0,12.1,23.0,-0.1,0.2,0.1,.035,-2.7,-0.7,-3.4,0.0,,boozeca01
124,Gerald Henderson,26,CHA,SG,4,4,119,8.0,.438,.243,.459,1.0,16.5,8.4,12.9,1.8,0.7,11.9,20.2,-0.2,0.1,-0.1,-0.032,-5.0,0.5,-4.5,-0.1,,hendege02
125,Shelvin Mack,23,ATL,PG,7,0,118,19.1,.545,.574,.255,2.7,10.3,6.3,45.1,1.8,0.0,10.3,23.0,0.3,0.2,0.4,.183,5.1,1.1,6.2,0.2,,macksh01
126,Beno Udrih,31,MEM,SG,7,0,115,13.2,.542,.267,.289,1.9,10.2,5.8,19.3,1.4,0.0,15.1,23.9,0.0,0.1,0.1,.034,-0.4,0.4,0.0,0.0,,udrihbe01
