Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Kelly Tripucka,27,UTA,SF,5,5,70,14.1,.735,.150,.200,1.7,10.0,5.8,7.3,2.9,0.0,24.3,17.4,0.0,0.1,0.2,.105,-2.2,1.9,-0.3,0.0,,tripuke01
127,Sedale Threatt,25,CHI,PG,3,0,70,12.5,.533,.000,.235,3.3,5.9,4.5,36.8,0.8,0.0,9.6,13.5,0.1,0.0,0.1,.084,-0.2,-0.5,-0.7,0.0,,threase01
128,James Donaldson,29,DAL,C,3,3,68,12.6,.893,.000,1.800,3.1,22.9,13.1,3.4,0.7,2.4,18.2,6.4,0.1,0.0,0.2,.129,0.7,0.8,1.4,0.1,,donalja01
129,Brad Sellers,24,CHI,PF,3,0,68,3.6,.369,.000,.158,3.4,10.1,6.4,6.8,0.0,0.9,4.7,14.3,-0.1,0.0,-0.1,-0.057,-4.4,-1.7,-6.1,-0.1,,sellebr01
130,Darrell Walker,25,DEN,PG,3,3,68,4.8,.351,.000,.206,3.9,11.6,7.2,9.7,1.3,0.0,9.7,22.5,-0.2,0.0,-0.3,-0.196,-4.6,-4.8,-9.4,-0.1,,walkeda01
131,Wes Matthews,27,LAL,PG,12,0,61,3.7,.537,.043,.304,0.0,6.7,3.7,19.6,0.8,0.0,33.3,26.4,-0.2,0.1,-0.2,-0.124,-8.2,-4.1,-12.3,-0.2,,matthwe01
132,Jerome Kersey,24,POR,SF,4,0,60,11.1,.448,.000,.160,11.2,24.8,17.9,7.4,4.0,1.0,18.3,22.4,-0.1,0.1,0.0,.008,-4.2,0.3,-3.9,0.0,,kerseje01
133,Carey Scurry,24,UTA,SF,4,0,57,15.6,.478,.091,.318,14.3,14.4,14.3,0.0,3.5,5.4,7.4,20.1,0.0,0.1,0.1,.118,-1.6,1.5,-0.1,0.0,,scurrca01
134,Mike Evans,31,DEN,SG,3,0,57,9.1,.453,.368,.105,3.1,9.9,6.0,17.5,2.3,0.0,13.1,15.0,0.0,0.0,-0.1,-0.052,-3.5,-1.1,-4.6,0.0,,evansmi01
135,Charles Jones,29,WSB,PF,3,3,56,8.2,.600,.000,.000,1.7,14.1,7.4,7.8,1.7,4.8,16.7,4.5,0.0,0.1,0.1,.088,-3.0,5.1,2.1,0.1,,jonesch01
136,Maurice Martin,22,DEN,SF,3,0,54,10.3,.452,.034,.414,6.5,10.4,8.2,26.4,0.0,1.0,12.7,27.1,-0.1,0.0,-0.1,-0.111,-2.3,-2.0,-4.3,0.0,,martima01
137,Kevin Duckworth,22,POR,C,4,0,53,3.6,.493,.000,.417,6.4,10.8,8.5,2.6,3.7,1.1,29.7,15.6,-0.1,0.1,-0.1,-0.056,-8.2,0.4,-7.8,-0.1,,duckwke01
138,Kyle Macy,29,IND,PG,4,0,49,-0.4,.311,.167,.167,0.0,7.5,3.8,15.1,1.1,0.0,31.8,9.0,-0.1,0.1,0.0,-0.044,-7.6,-0.1,-7.7,-0.1,,macyky01
139,John Williams,20,WSB,SF,3,0,49,16.0,.585,.071,.500,7.9,16.1,11.7,7.1,2.0,0.0,10.5,16.3,0.1,0.1,0.1,.114,1.8,0.7,2.4,0.1,,willijo02
140,Marc Iavaroni,30,UTA,PF,5,0,47,6.8,.442,.000,.300,19.8,12.5,16.2,12.2,0.0,3.9,34.6,15.6,-0.1,0.1,0.0,-0.030,-4.8,-0.2,-5.0,0.0,,iavarma01
141,Bill Wennington,23,DAL,C,4,0,47,10.2,.528,.000,.417,9.0,13.2,11.2,10.9,0.0,3.5,17.4,14.6,0.0,0.0,0.0,.028,-2.0,1.0,-1.0,0.0,,wennibi01
142,Dudley Bradley,29,MIL,SG,12,0,46,2.2,.379,.545,.182,0.0,0.0,0.0,5.4,3.2,0.0,7.8,11.5,-0.1,0.0,0.0,-0.038,-7.0,1.7,-5.3,0.0,,bradldu01
143,Perry Moss,28,GSW,PG,8,0,45,23.4,.696,.071,.643,4.7,8.2,6.3,15.8,6.5,0.0,14.3,19.2,0.1,0.1,0.2,.234,4.1,6.2,10.3,0.1,,mosspe01
144,Ben McDonald,24,GSW,PF,5,0,45,2.7,.091,.182,.000,4.7,10.9,7.6,23.3,2.2,0.0,0.0,10.1,-0.1,0.0,-0.1,-0.058,-6.3,-0.6,-6.9,-0.1,,mcdonbe01
145,Manute Bol,24,WSB,C,3,0,43,8.5,.368,.100,.200,11.2,10.5,10.9,0.0,0.0,6.2,0.0,10.6,0.0,0.0,0.0,.030,-3.6,0.1,-3.6,0.0,,bolma01
146,Adrian Branch,23,LAL,SF,11,0,42,-1.9,.266,.048,.571,8.9,17.0,13.3,14.2,2.3,0.0,16.0,30.7,-0.3,0.1,-0.2,-0.227,-13.3,-4.2,-17.4,-0.2,,brancad01
147,Sidney Green,26,DET,PF,9,0,42,16.1,.672,.000,.600,8.0,15.9,12.0,3.2,1.2,3.0,19.2,15.8,0.1,0.1,0.1,.150,0.2,1.6,1.8,0.0,,greensi02
148,Mark Alarie,23,DEN,PF,3,0,41,10.4,.630,.000,.133,0.0,13.7,6.0,3.5,2.2,2.7,20.1,18.1,0.0,0.0,0.0,-0.033,-5.6,1.0,-4.5,0.0,,alarima01
149,Darwin Cook,28,WSB,SG,3,0,41,8.3,.281,.083,.083,9.4,8.2,8.9,12.4,4.7,0.0,0.0,25.4,-0.1,0.1,-0.1,-0.100,-2.2,1.2,-1.0,0.0,,cookda01
150,Wayne Cooper,30,DEN,C,3,1,41,10.6,.466,.000,.167,12.8,30.2,20.4,6.1,0.0,1.4,7.2,12.6,0.0,0.0,0.0,.012,-2.3,-1.9,-4.2,0.0,,coopewa01
151,Conner Henry,23,BOS,SG,11,0,35,10.8,.539,.313,.625,10.7,9.9,10.2,0.0,0.0,0.0,16.4,30.1,0.0,0.0,0.0,-0.062,-2.7,-5.3,-8.0,-0.1,,henryco01
152,Mike Smrek,24,LAL,C,10,0,33,2.1,.316,.000,.600,11.3,12.3,11.9,0.0,0.0,10.1,7.3,17.0,-0.1,0.1,0.0,.003,-13.3,0.7,-12.6,-0.1,,smrekmi01
153,Ennis Whatley,24,WSB,PG,2,2,32,-4.3,.250,.000,.000,3.0,7.0,4.9,29.2,3.0,0.0,40.0,26.1,-0.3,0.0,-0.3,-0.397,-10.2,-5.0,-15.2,-0.1,,whatlen01
154,Kurt Nimphius,28,DET,PF,4,0,30,2.5,.372,.000,.444,18.8,18.5,18.7,0.0,0.0,4.1,21.8,19.5,-0.1,0.1,0.0,-0.048,-11.6,-1.6,-13.2,-0.1,,nimphku01
155,Chris Washburn,21,GSW,C,5,0,29,4.2,.571,.000,.857,0.0,4.2,2.0,8.9,0.0,0.0,29.3,19.4,0.0,0.0,0.0,-0.079,-5.6,-2.0,-7.6,0.0,,washbch01
156,Frank Johnson,28,WSB,PG,3,0,28,6.2,.457,.000,.571,6.9,0.0,3.7,26.9,1.7,0.0,31.3,19.1,-0.1,0.0,-0.1,-0.087,-3.1,-2.6,-5.7,0.0,,johnsfr01
157,Dirk Minniefield,26,HOU,PG,8,0,27,9.3,.658,.125,.750,8.8,0.0,4.2,10.9,1.8,0.0,27.3,23.0,0.0,0.0,0.0,.070,-3.9,2.0,-1.9,0.0,,minnidi01
158,Billy Thompson,23,LAL,SF,3,0,27,25.8,.589,.000,.182,13.8,11.3,12.4,10.4,7.1,0.0,0.0,18.1,0.1,0.1,0.2,.299,3.6,3.7,7.3,0.1,,thompbi01
159,Elston Turner,27,CHI,SF,3,0,25,16.7,.800,.000,.000,4.6,5.5,5.0,6.9,4.3,0.0,0.0,9.1,0.1,0.0,0.1,.173,1.3,4.8,6.1,0.1,,turneel01
160,Ron Anderson,28,IND,SF,4,0,24,5.8,.500,.000,.000,10.3,5.1,7.7,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,.089,-1.1,-2.4,-3.5,0.0,,anderro01
161,Curtis Kitchen,23,SEA,PF,8,0,23,2.1,.266,.000,2.000,8.9,21.5,14.6,0.0,0.0,5.5,0.0,6.7,0.0,0.0,0.0,.000,-8.1,-2.1,-10.2,0.0,,kitchcu01
162,T.R. Dunn,31,DEN,SG,3,0,22,3.4,.250,.000,.000,4.0,10.2,6.7,10.4,2.0,2.5,20.0,8.5,0.0,0.0,0.0,-0.108,-6.3,0.7,-5.6,0.0,,dunntr01
163,Scott Hastings,26,ATL,PF,4,0,21,15.3,.773,.000,.667,5.5,27.3,16.4,0.0,2.5,3.1,0.0,8.2,0.1,0.1,0.1,.254,0.6,7.2,7.8,0.1,,hastisc01
164,Otis Smith,23,DEN,SG,3,0,19,12.9,.502,.000,1.500,4.6,23.7,12.9,25.7,0.0,5.9,28.7,27.4,-0.1,0.0,-0.1,-0.147,-1.2,1.1,-0.1,0.0,,smithot01
165,Stuart Gray,23,IND,C,3,0,14,8.3,.362,.000,4.000,17.6,43.7,30.7,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,.126,-2.5,-1.6,-4.1,0.0,,grayst01
166,Tony Campbell,24,DET,SF,4,0,13,24.7,.654,.167,.333,0.0,42.8,21.5,0.0,0.0,0.0,0.0,22.5,0.1,0.0,0.1,.307,0.9,1.2,2.1,0.0,,campbto01
167,Buck Johnson,23,HOU,SF,5,0,10,-9.8,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0,-0.1,0.0,-0.1,-0.413,-15.5,-7.9,-23.3,-0.1,,johnsbu01
168,Chuck Nevitt,27,DET,C,3,0,10,7.5,.340,.000,.400,11.3,55.6,33.6,0.0,0.0,18.6,33.8,37.7,-0.1,0.0,-0.1,-0.281,-14.7,3.5,-11.2,0.0,,nevitch01
169,Uwe Blab,24,DAL,C,1,0,10,4.6,.543,.000,4.000,10.6,20.8,15.7,0.0,4.7,5.5,42.0,19.0,0.0,0.0,0.0,-0.143,-12.0,1.6,-10.4,0.0,,blabuw01
170,Dennis Nutt,23,DAL,PG,1,0,10,-2.4,.200,.400,.000,10.6,10.4,10.5,12.3,0.0,0.0,16.7,23.9,-0.1,0.0,-0.1,-0.306,-9.5,-9.5,-19.0,0.0,,nuttde01
171,Michael Holton,25,POR,PG,2,0,9,4.5,.500,.000,.000,0.0,12.7,6.3,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,.031,-5.3,-1.2,-6.5,0.0,,holtomi01
172,Dave Feitl,24,HOU,C,6,0,8,12.0,1.136,,,0.0,13.6,7.1,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,.231,2.5,0.9,3.4,0.0,,feitlda01
173,Steve Colter,24,PHI,PG,2,0,8,10.4,.500,.000,.000,0.0,0.0,0.0,33.2,0.0,0.0,0.0,10.3,0.0,0.0,0.0,.103,0.6,0.0,0.6,0.0,,coltest01
174,Granville Waiters,26,CHI,C,2,0,8,4.3,,,,0.0,17.1,7.8,0.0,0.0,7.8,,0.0,0.0,0.0,0.0,.035,-4.2,3.4,-0.9,0.0,,waitegr01
175,Richard Anderson,26,HOU,PF,5,0,5,20.2,.644,.667,.667,23.9,0.0,11.4,0.0,0.0,0.0,20.5,41.4,0.0,0.0,0.0,.154,6.6,-4.2,2.4,0.0,,anderri01
176,Jerry Reynolds,24,MIL,SF,4,0,5,52.6,.387,.333,.667,22.4,0.0,11.8,58.2,29.1,0.0,0.0,32.0,0.0,0.0,0.0,.426,17.7,24.1,41.8,0.1,,reynoje01
177,Dell Curry,22,UTA,SG,2,0,4,-28.9,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,-0.1,0.0,-0.1,-0.641,-26.4,-11.4,-37.8,0.0,,curryde01
178,Kent Benson,32,UTA,C,2,0,3,-16.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.1,0.0,0.0,0.0,-0.450,-17.2,-2.9,-20.1,0.0,,bensoke01
179,Danny Vranes,28,PHI,SF,2,0,3,10.2,,,,0.0,100.0,56.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.196,-9.7,7.6,-2.1,0.0,,vraneda01
180,Mike Brown,23,CHI,C,1,0,3,-17.6,.000,.000,.000,0.0,0.0,0.0,0.0,17.9,0.0,50.0,30.3,-0.1,0.0,0.0,-0.668,-30.1,4.4,-25.8,0.0,,brownmi01
181,Mark McNamara,27,PHI,C,1,0,2,44.1,1.000,.000,.000,0.0,53.7,28.4,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,.394,17.8,7.8,25.6,0.0,,mcnamma01
182,Jerome Henderson,27,MIL,PF,1,0,1,-16.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.004,-23.6,1.9,-21.7,0.0,,hendeje01
183,Fernando Martín,24,POR,C,1,0,1,-32.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,-0.861,-26.4,-16.7,-43.1,0.0,,martife01
184,Pete Myers,23,CHI,SG,1,0,1,-35.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,-1.045,-26.6,-17.3,-43.9,0.0,,myerspe01
,League Average,,,,,,,,.548,.063,.371,6.5,13.5,10.0,15.1,1.5,1.3,12.5,19.9,,,,,,,,,,-9999
