Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
11,Charles Barkley,33,HOU,PF,16,16,605,20.5,.557,.192,.677,13.0,24.1,18.7,15.2,1.7,0.9,14.3,22.9,1.5,0.6,2.1,.164,3.1,0.2,3.3,0.8,,barklch01
12,Mario Elie,33,HOU,SF,16,16,598,12.8,.642,.517,.534,3.9,7.0,5.5,15.9,1.3,0.5,17.3,13.4,1.3,0.0,1.3,.105,0.6,0.3,0.9,0.4,,eliema01
13,Jamal Mashburn,24,MIA,SF,17,17,554,9.9,.480,.369,.238,4.7,12.7,8.7,12.7,1.7,0.3,13.9,18.7,-0.2,1.0,0.8,.072,-1.0,1.4,0.4,0.3,,mashbja01
14,Voshon Lenard,23,MIA,SG,17,17,548,11.1,.566,.587,.239,2.6,7.9,5.3,13.1,1.1,0.4,14.9,17.6,0.5,0.8,1.3,.111,1.0,0.7,1.7,0.5,,lenarvo01
15,Gary Payton,28,SEA,PG,12,12,546,19.8,.506,.294,.239,4.1,9.7,6.8,34.0,2.5,0.7,11.0,26.0,1.1,0.4,1.5,.136,4.5,0.2,4.7,0.9,,paytoga01
16,Dennis Rodman,35,CHI,PF,19,14,535,7.9,.427,.198,.321,12.4,23.0,17.5,7.6,1.0,0.7,23.2,10.5,-0.1,1.0,0.8,.074,-3.0,0.1,-2.9,-0.1,,rodmade01
17,Matt Maloney,25,HOU,PG,16,16,526,8.7,.552,.706,.137,0.2,3.9,2.1,15.5,1.0,0.4,19.0,17.6,0.1,-0.1,0.0,-0.002,-0.5,-1.5,-2.0,0.0,,malonma01
18,Ron Harper,33,CHI,PG,19,19,515,15.7,.517,.488,.224,4.4,14.4,9.2,17.7,2.6,2.5,7.4,13.4,1.0,1.0,2.0,.183,2.0,3.8,5.8,1.0,,harpero01
19,Dan Majerle,31,MIA,SF,17,2,496,13.5,.526,.632,.239,3.8,12.8,8.4,16.6,2.4,0.6,9.1,13.8,0.6,1.0,1.6,.157,1.5,3.4,4.9,0.9,,majerda01
20,Hersey Hawkins,30,SEA,SG,12,12,483,16.3,.621,.447,.265,4.0,9.0,6.4,11.3,3.3,0.7,12.5,15.6,1.0,0.4,1.5,.147,2.3,1.9,4.3,0.8,,hawkihe01
21,Greg Ostertag,23,UTA,C,20,20,459,12.9,.478,.000,.422,14.1,21.8,18.1,2.1,1.2,9.0,15.5,12.1,0.2,0.9,1.1,.114,-2.2,2.5,0.3,0.3,,ostergr01
22,Detlef Schrempf,34,SEA,SF,12,12,459,17.2,.595,.204,.458,4.9,12.5,8.6,14.7,1.5,0.2,9.5,18.4,1.3,0.3,1.6,.163,3.0,0.0,3.0,0.6,,schrede01
23,P.J. Brown,27,MIA,PF,15,15,451,14.0,.483,.000,.515,12.5,20.4,16.5,4.2,1.1,3.6,11.2,15.1,0.3,1.0,1.3,.141,-0.1,1.8,1.7,0.4,,brownpj01
24,Shawn Kemp,27,SEA,PF,12,12,442,23.0,.585,.057,.600,13.2,25.5,19.2,14.5,1.7,3.3,17.5,27.2,1.0,0.6,1.7,.181,2.2,1.1,3.3,0.6,,kempsh01
25,Mookie Blaylock,29,ATL,PG,10,10,441,16.0,.502,.552,.136,3.5,15.1,9.7,29.2,2.7,0.4,17.7,21.9,0.2,0.5,0.7,.079,2.7,2.1,4.8,0.8,,blaylmo01
26,Luc Longley,28,CHI,C,19,19,432,12.4,.537,.000,.250,10.1,12.7,11.4,13.7,0.9,3.4,19.5,15.5,0.2,0.7,0.9,.098,-1.6,1.6,0.0,0.2,,longllu01
27,Toni Kukoč,28,CHI,SF,19,0,423,14.6,.498,.424,.464,3.5,11.8,7.5,20.7,1.7,0.9,10.1,18.5,0.7,0.6,1.3,.146,2.6,0.9,3.4,0.6,,kukocto01
28,Steve Smith,27,ATL,SG,10,10,421,12.3,.551,.396,.532,3.7,7.3,5.7,7.9,0.5,0.2,14.0,23.1,0.5,0.1,0.6,.070,0.3,-1.0,-0.7,0.1,,smithst01
29,Dikembe Mutombo,30,ATL,C,10,10,415,21.1,.674,.000,.744,11.6,23.7,18.1,6.1,0.1,5.0,14.9,15.8,1.2,0.5,1.8,.204,3.5,2.8,6.3,0.9,,mutomdi01
30,Christian Laettner,27,ATL,PF,10,10,403,14.6,.495,.137,.366,6.1,15.1,10.9,13.2,1.4,1.6,14.9,25.3,0.1,0.4,0.5,.054,0.2,0.9,1.1,0.3,,laettch01
31,Tyrone Corbin,34,ATL,SF,10,10,364,10.7,.552,.402,.098,4.3,9.8,7.2,10.4,0.6,0.4,12.7,14.7,0.4,0.2,0.6,.074,0.4,1.1,1.5,0.3,,corbity01
32,Allan Houston,25,NYK,SG,9,9,360,14.1,.583,.391,.263,1.0,6.6,3.9,10.5,0.9,0.7,13.9,23.2,0.3,0.4,0.7,.094,2.3,-0.4,1.8,0.4,,houstal01
33,Charles Oakley,33,NYK,PF,10,10,358,13.0,.496,.012,.337,8.1,21.5,15.0,7.3,3.4,0.7,15.4,15.8,0.0,0.8,0.8,.114,-1.4,2.6,1.2,0.3,,oaklech01
34,Patrick Ewing,34,NYK,C,9,9,357,21.0,.547,.006,.251,9.2,22.9,16.2,10.2,0.5,5.5,12.7,28.9,0.3,0.7,1.0,.128,1.9,1.0,2.9,0.4,,ewingpa01
35,Nick Van Exel,25,LAL,PG,9,9,353,13.9,.485,.370,.286,2.1,8.6,5.4,30.6,1.6,0.0,11.8,20.7,0.3,0.2,0.5,.075,1.7,-1.1,0.6,0.2,,vanexni01
36,Steve Kerr,31,CHI,PG,19,0,341,11.8,.571,.545,.182,1.3,5.0,3.1,9.4,2.8,0.5,8.8,12.5,0.5,0.5,1.0,.144,0.0,2.0,2.0,0.3,,kerrst01
37,Sam Perkins,35,SEA,C,12,6,340,10.6,.482,.489,.315,5.0,13.1,8.9,6.7,1.9,3.2,11.0,15.5,0.2,0.3,0.5,.066,-0.9,0.2,-0.8,0.1,,perkisa01
38,Bison Dele,27,CHI,C,19,0,336,13.8,.493,.000,.298,10.4,14.5,12.3,5.7,3.2,2.2,10.6,18.3,0.2,0.7,0.9,.132,-2.5,1.8,-0.7,0.1,,delebi01
39,Chris Childs,29,NYK,PG,10,10,328,14.5,.535,.299,.264,3.4,14.5,9.1,30.0,3.3,0.0,22.4,18.5,0.2,0.6,0.8,.117,-1.1,3.1,2.0,0.3,,childch01
40,Shaquille O'Neal,24,LAL,C,9,9,326,29.0,.552,.000,.607,14.6,21.3,18.0,22.8,0.9,4.4,9.1,35.6,1.0,0.4,1.5,.215,6.4,0.8,7.2,0.7,,onealsh01
41,Greg Foster,28,UTA,C,20,0,309,8.4,.493,.111,.417,6.0,15.7,11.0,5.9,0.7,2.0,11.4,14.8,0.2,0.3,0.4,.069,-3.6,0.6,-3.0,-0.1,,fostegr01
42,Shandon Anderson,23,UTA,SG,18,0,296,11.3,.530,.182,.424,8.4,11.2,9.8,7.3,2.1,0.3,14.2,14.7,0.2,0.3,0.5,.084,0.0,0.7,0.7,0.2,,andersh01
43,Kevin Willis,34,HOU,PF,16,0,295,9.3,.456,.011,.400,9.2,20.4,15.0,6.2,1.6,1.0,16.5,20.9,-0.3,0.2,0.0,-0.003,-5.4,-0.7,-6.1,-0.3,,willike02
44,Larry Johnson,27,NYK,SF,9,9,295,17.0,.662,.221,.494,4.7,10.0,7.4,13.7,1.3,0.3,13.8,17.9,0.8,0.4,1.2,.190,2.3,1.8,4.1,0.5,,johnsla02
45,Terry Cummings,35,SEA,PF,12,6,292,14.5,.517,.000,.261,10.8,17.7,14.2,8.0,2.0,1.9,12.0,17.9,0.3,0.3,0.6,.101,-0.9,0.3,-0.6,0.1,,cummite01
46,Isaac Austin,27,MIA,C,15,0,287,10.7,.518,.049,.383,6.5,19.7,13.3,4.3,1.2,2.0,18.9,19.5,-0.2,0.6,0.4,.073,-2.6,1.0,-1.6,0.0,,austiis01
47,Eddie Johnson,37,HOU,SF,16,0,284,14.6,.521,.402,.205,6.5,8.4,7.5,6.3,1.0,0.0,5.2,21.8,0.5,0.0,0.5,.086,1.3,-2.4,-1.1,0.1,,johnsed03
48,Eddie Jones,25,LAL,SG,9,9,283,14.9,.578,.333,.486,3.5,9.9,6.8,18.7,1.8,1.2,12.9,17.1,0.5,0.2,0.7,.124,1.8,1.4,3.3,0.4,,jonesed02
49,Antoine Carr,35,UTA,PF,20,0,280,8.5,.524,.000,.289,4.9,12.2,8.6,6.4,1.2,2.8,16.1,19.0,-0.1,0.3,0.2,.038,-4.9,1.1,-3.8,-0.1,,carran01
50,Robert Horry,26,LAL,SF,9,9,279,11.6,.653,.737,.474,5.4,15.8,10.6,7.7,2.0,2.1,19.3,9.8,0.3,0.3,0.7,.116,0.9,2.0,2.8,0.3,,horryro01
51,Elden Campbell,28,LAL,PF,9,9,278,12.1,.483,.011,.409,6.3,11.0,8.7,6.1,1.4,3.9,11.3,21.4,0.0,0.3,0.3,.049,-1.7,0.2,-1.5,0.0,,campbel01
52,Sedale Threatt,35,HOU,SG,16,0,266,9.4,.496,.536,.143,0.9,6.4,3.8,27.8,1.2,1.1,16.8,12.4,0.3,0.0,0.3,.055,-1.3,1.8,0.4,0.2,,threase01
53,John Starks,31,NYK,SG,9,1,253,16.2,.559,.414,.313,3.5,11.2,7.5,18.3,2.2,0.0,15.1,25.4,0.2,0.4,0.6,.116,1.0,1.1,2.1,0.3,,starkjo01
54,Anfernee Hardaway,25,ORL,PG,5,5,220,29.9,.575,.270,.486,3.6,12.1,7.8,20.1,3.1,3.0,6.3,32.5,0.8,0.3,1.1,.240,8.9,3.0,11.9,0.8,,hardaan01
55,Howard Eisley,24,UTA,PG,20,0,217,19.4,.634,.250,.368,2.3,7.6,5.0,35.3,0.8,0.0,16.1,23.1,0.7,0.1,0.8,.178,3.7,0.4,4.1,0.3,,eisleho01
56,Joe Dumars,33,DET,SG,5,5,214,10.6,.494,.377,.328,1.1,4.7,2.7,8.2,1.4,0.0,7.9,18.3,0.1,0.1,0.2,.046,0.0,-0.9,-0.9,0.1,,dumarjo01
57,Jerome Kersey,34,LAL,SF,9,0,210,14.5,.565,.029,.543,8.3,19.8,14.1,11.4,2.4,2.4,6.5,10.6,0.5,0.3,0.8,.176,0.3,4.1,4.4,0.3,,kerseje01
58,Kevin Johnson,30,PHO,PG,5,5,208,10.4,.410,.250,.375,4.4,7.4,6.0,25.0,3.2,0.0,14.9,25.6,-0.3,0.0,-0.4,-0.081,-1.8,-1.6,-3.3,-0.1,,johnske02
59,Jason Kidd,23,PHO,PG,5,5,207,15.2,.489,.415,.358,2.2,13.9,8.2,39.4,2.7,0.8,17.5,15.9,0.2,0.0,0.2,.048,1.4,0.9,2.4,0.2,,kiddja01
60,Grant Hill,24,DET,SF,5,5,203,21.4,.491,.000,.379,7.6,14.9,10.9,29.3,1.1,2.5,13.7,35.3,0.0,0.2,0.2,.059,5.3,0.1,5.3,0.4,,hillgr01
61,Lindsey Hunter,26,DET,PG,5,5,201,15.4,.543,.439,.106,2.4,10.0,5.8,5.6,1.7,0.5,1.4,18.0,0.3,0.2,0.5,.127,2.8,1.3,4.2,0.3,,hunteli01
62,Terry Mills,29,DET,PF,5,4,196,12.9,.520,.473,.073,2.4,22.7,11.6,6.5,1.8,0.0,6.6,16.0,0.1,0.3,0.4,.097,1.5,0.5,2.0,0.2,,millste01
63,Derek Strong,28,ORL,PF,5,5,195,13.4,.598,.025,.625,11.7,17.8,14.8,4.0,0.6,1.0,21.5,16.6,0.2,0.2,0.3,.084,-0.9,-1.0,-1.9,0.0,,stronde01
64,Buck Williams,36,NYK,PF,10,1,193,9.0,.506,.000,.486,8.5,16.6,12.6,5.0,0.8,1.8,8.6,11.7,0.2,0.3,0.5,.115,-3.2,0.8,-2.4,0.0,,willibu01
65,David Wingate,33,SEA,SG,12,0,192,14.3,.537,.470,.197,7.6,14.7,11.1,12.0,1.4,1.4,11.1,18.8,0.3,0.1,0.4,.105,0.6,0.7,1.4,0.2,,wingada01
66,Rex Chapman,29,PHO,SG,5,5,191,17.1,.644,.578,.301,1.2,8.1,4.7,14.0,0.5,0.0,13.8,25.2,0.3,-0.1,0.2,.048,4.5,-1.7,2.8,0.2,,chapmre01
67,Charlie Ward,26,NYK,PG,9,0,182,8.7,.348,.333,.148,2.1,14.3,8.4,32.0,3.9,0.0,34.3,11.7,-0.2,0.4,0.1,.038,-3.6,3.4,-0.2,0.1,,wardch01
68,Chris Morris,31,UTA,SF,20,0,175,11.8,.504,.500,.300,3.5,18.2,11.1,4.9,2.5,1.5,9.6,17.1,0.0,0.3,0.3,.079,-0.3,1.7,1.4,0.2,,morrich01
69,Kenny Anderson,26,POR,PG,4,4,169,17.1,.620,.413,.435,1.4,11.7,6.3,20.4,2.3,0.5,16.7,18.6,0.3,0.1,0.4,.121,2.5,0.8,3.3,0.2,,anderke01
70,Jason Caffey,23,CHI,PF,17,5,167,12.5,.523,.000,.424,16.8,12.4,14.7,14.2,1.0,1.6,23.5,14.3,0.2,0.2,0.4,.117,-0.7,0.2,-0.5,0.1,,caffeja01
71,Wesley Person,25,PHO,SG,5,1,163,18.8,.640,.623,.340,3.5,19.0,11.4,6.7,1.2,1.5,6.2,17.6,0.4,0.0,0.4,.124,5.6,0.7,6.4,0.3,,persowe01
72,Isaiah Rider,25,POR,SG,4,4,161,9.1,.525,.372,.395,0.8,5.7,3.1,18.1,1.0,0.0,19.2,18.5,0.0,0.0,0.0,-0.001,0.1,-1.2,-1.1,0.0,,rideris01
73,Clifford Robinson,30,POR,SF,4,4,161,9.8,.444,.340,.340,9.0,12.3,10.6,12.9,0.7,2.1,15.6,19.0,-0.1,0.0,0.0,-0.013,-0.1,-1.2,-1.3,0.0,,robincl02
74,Otis Thorpe,34,DET,C,5,5,152,11.8,.545,.000,.220,9.4,18.9,13.7,4.9,0.8,0.0,16.7,18.3,0.1,0.2,0.2,.070,-2.0,-0.9,-3.0,0.0,,thorpot01
75,Rasheed Wallace,22,POR,PF,4,4,148,19.6,.610,.089,.357,6.5,14.2,10.2,8.8,0.8,1.1,8.5,22.9,0.4,0.0,0.4,.136,3.8,-0.1,3.8,0.2,,wallara01
76,Keith Askins,29,MIA,SF,12,0,146,10.3,.606,.522,.174,8.8,13.2,11.1,8.8,1.1,1.1,10.8,9.1,0.3,0.3,0.5,.174,-0.8,2.8,2.0,0.1,,askinke01
77,Gerald Wilkins,33,ORL,SG,5,0,144,8.8,.459,.200,.311,2.4,4.8,3.6,5.4,0.0,1.3,5.5,18.7,0.0,0.0,0.0,-0.006,-1.3,-2.5,-3.8,-0.1,,wilkige01
78,Darrell Armstrong,28,ORL,PG,5,0,143,20.8,.597,.429,.310,2.4,14.6,8.5,24.7,3.2,0.7,12.8,19.0,0.3,0.2,0.5,.167,3.3,2.6,5.9,0.3,,armstda01
79,Jud Buechler,28,CHI,SF,18,0,138,10.5,.497,.387,.161,7.3,12.4,9.7,5.8,1.2,0.7,2.9,11.6,0.2,0.2,0.4,.135,-0.4,0.6,0.2,0.1,,buechju01
80,Glen Rice,29,CHH,SF,3,3,137,23.7,.618,.281,.404,0.9,10.8,5.3,14.5,1.6,0.6,5.6,24.2,0.6,-0.1,0.5,.192,6.4,-0.4,6.0,0.3,,ricegl01
81,Alan Henderson,24,ATL,PF,10,0,136,16.3,.638,.000,.765,10.5,18.5,14.8,0.0,0.4,1.8,13.3,18.8,0.4,0.1,0.5,.170,-0.5,1.6,1.1,0.1,,hendeal01
82,Byron Scott,35,LAL,SG,8,0,134,11.6,.617,.333,.576,0.0,10.9,5.5,14.9,0.4,0.0,16.2,17.7,0.2,0.1,0.3,.096,-1.1,-0.1,-1.2,0.0,,scottby01
83,Kobe Bryant,18,LAL,SF,9,0,133,12.5,.543,.418,.545,0.9,9.2,5.1,16.4,1.3,1.3,17.0,29.8,0.0,0.1,0.1,.042,-1.2,-0.5,-1.7,0.0,,bryanko01
84,Anthony Mason,30,CHH,PF,3,3,131,10.9,.446,.000,.342,7.3,31.7,18.2,10.8,0.4,0.7,17.1,18.8,-0.1,-0.1,-0.2,-0.063,-0.7,-3.3,-4.0,-0.1,,masonan01
85,Nick Anderson,29,ORL,SG,5,5,130,8.4,.380,.417,.056,2.6,23.2,12.8,4.4,1.3,6.4,14.0,16.4,-0.3,0.2,-0.1,-0.040,-2.6,1.7,-0.9,0.0,,anderni01
86,Juwan Howard,23,WSB,SF,3,3,129,17.3,.550,.000,.419,10.5,7.4,8.9,7.0,0.8,1.1,5.6,19.5,0.4,0.0,0.3,.126,3.2,-1.1,2.1,0.1,,howarju01
87,John Crotty,27,MIA,PG,15,0,125,6.3,.513,.364,.212,4.7,5.4,5.1,17.2,1.8,0.0,28.0,19.2,-0.2,0.2,0.0,.000,-2.9,-0.4,-3.2,0.0,,crottjo01
88,Kevin Garnett,20,MIN,SF,3,3,125,19.3,.497,.020,.059,11.4,15.1,13.0,13.7,1.7,2.3,7.1,20.4,0.2,-0.1,0.1,.047,2.5,-1.4,1.2,0.1,,garneke01
89,Rod Strickland,30,WSB,PG,3,3,124,17.6,.489,.038,.365,5.5,12.6,9.2,38.0,1.3,0.0,15.4,26.8,0.2,0.0,0.2,.059,2.5,-1.4,1.1,0.1,,stricro02
90,Eldridge Recasner,29,ATL,SG,10,0,121,8.2,.525,.423,.308,3.2,7.6,5.5,13.5,0.9,0.0,19.2,14.7,0.0,0.0,0.1,.026,-0.9,0.8,-0.1,0.1,,recasel01
91,Tom Gugliotta,27,MIN,PF,3,3,121,15.7,.488,.077,.192,1.7,15.6,7.6,16.7,3.1,1.6,9.6,23.4,0.0,-0.1,0.0,-0.006,-0.2,0.3,0.0,0.1,,guglito01
92,Willie Anderson,30,MIA,SG,9,0,120,4.5,.480,.267,.333,2.0,14.2,8.2,8.0,1.9,1.3,25.9,18.5,-0.3,0.2,0.0,-0.007,-5.9,2.4,-3.5,0.0,,anderwi01
93,Calbert Cheaney,25,WSB,SG,3,3,120,11.4,.486,.049,.293,6.8,5.0,5.8,6.0,1.4,1.2,9.8,19.9,0.1,0.0,0.0,.013,-0.2,-0.3,-0.5,0.0,,cheanca01
94,Dean Garrett,30,MIN,C,3,3,118,18.8,.569,.000,.345,16.3,18.2,17.2,4.8,0.9,2.4,2.9,13.2,0.4,-0.1,0.3,.116,1.4,-2.7,-1.3,0.0,,garrede01
95,Stephon Marbury,19,MIN,PG,3,3,117,15.2,.461,.308,.154,1.7,11.5,5.9,32.2,0.9,0.0,11.5,30.4,0.0,-0.2,-0.2,-0.066,1.1,-4.0,-2.9,0.0,,marbust01
96,Danny Manning,30,PHO,PF,5,0,116,21.3,.640,.067,.333,4.0,24.7,14.6,12.6,1.7,4.9,13.4,22.7,0.2,0.1,0.3,.135,1.3,3.1,4.4,0.2,,mannida01
97,Vlade Divac,28,CHH,C,3,3,116,21.4,.513,.065,.326,13.3,16.6,14.8,15.0,1.4,4.5,10.2,23.6,0.3,0.0,0.2,.100,3.1,-0.6,2.6,0.1,,divacvl01
98,Arvydas Sabonis,32,POR,C,4,4,108,13.8,.494,.190,.190,8.9,21.9,15.2,16.2,1.5,2.3,16.5,24.1,0.0,0.1,0.1,.031,0.1,1.0,1.1,0.1,,sabonar01
99,Cedric Ceballos,27,PHO,SF,5,0,107,9.1,.452,.364,.242,9.7,17.5,13.7,4.7,1.9,2.3,18.0,18.4,-0.1,0.0,-0.1,-0.048,-2.7,-1.4,-4.1,-0.1,,cebalce01
100,Chris Webber,23,WSB,PF,3,3,106,16.7,.701,.367,.267,9.0,19.2,14.4,17.8,1.0,4.8,32.3,21.8,0.0,0.1,0.1,.045,1.0,3.0,4.0,0.2,,webbech01
101,Hot Rod Williams,34,PHO,C,5,5,105,10.0,.515,.000,.667,11.0,13.7,12.3,4.6,1.0,6.2,20.5,10.3,0.0,0.0,0.0,.007,-2.2,0.8,-1.4,0.0,,williho01
102,Randy Brown,28,CHI,PG,17,0,98,4.4,.326,.000,.167,3.4,8.7,6.0,9.7,4.6,1.9,11.0,17.2,-0.2,0.2,0.0,.007,-8.8,3.6,-5.2,-0.1,,brownra02
103,Aaron McKie,24,DET,SG,5,0,97,8.5,.375,.250,.000,1.2,13.3,6.7,17.1,3.6,2.1,13.0,12.2,-0.1,0.2,0.1,.031,-2.7,3.8,1.1,0.1,,mckieaa01
104,Dennis Scott,28,ORL,SF,5,1,94,3.1,.326,.478,.000,2.4,8.6,5.5,9.5,1.2,0.0,8.0,13.2,-0.2,0.0,-0.1,-0.065,-4.9,-1.8,-6.7,-0.1,,scottde01
105,Travis Knight,22,LAL,C,9,0,93,12.1,.808,.000,.400,4.0,19.7,11.9,5.6,1.8,2.7,14.5,7.1,0.2,0.1,0.3,.156,-1.0,3.7,2.7,0.1,,knightr01
106,Danny Schayes,37,ORL,PF,5,2,92,6.7,.444,.000,.174,5.0,10.1,7.5,10.4,1.2,1.0,13.9,15.6,-0.1,0.1,0.0,-0.002,-5.0,0.0,-5.0,-0.1,,schayda01
107,Lorenzen Wright,21,LAC,C,3,3,92,15.2,.453,.000,.156,8.5,23.0,14.9,4.0,1.8,1.8,2.8,18.4,0.1,0.0,0.0,.021,0.4,-1.2,-0.8,0.0,,wrighlo02
108,Loy Vaught,28,LAC,PF,3,3,90,21.4,.644,.097,.290,6.2,34.5,18.7,4.7,1.8,1.8,14.6,21.9,0.2,0.0,0.2,.099,1.9,1.2,3.1,0.1,,vaughlo01
109,Tracy Murray,25,WSB,SF,3,0,87,28.6,.734,.333,.567,4.7,8.3,6.6,4.5,2.5,1.7,0.0,20.1,0.6,0.0,0.6,.344,9.0,3.7,12.8,0.3,,murratr01
110,Ricky Pierce,37,CHH,SG,3,2,87,7.6,.479,.292,.000,1.4,11.9,6.1,7.3,1.3,0.0,11.1,14.5,0.0,-0.1,-0.1,-0.040,-2.5,-2.4,-4.9,-0.1,,piercri01
111,Doug West,29,MIN,SG,3,3,87,14.5,.636,.091,.409,0.0,6.2,2.7,9.9,1.2,1.1,3.7,14.0,0.3,-0.1,0.1,.080,-1.7,0.4,-1.3,0.0,,westdo01
112,Grant Long,30,DET,PF,5,0,86,14.6,.547,.111,.611,5.6,11.7,8.3,6.0,2.7,0.0,0.0,13.7,0.2,0.1,0.3,.173,0.6,2.3,2.9,0.1,,longgr01
113,Rony Seikaly,31,ORL,C,3,3,86,5.0,.379,.000,.318,6.6,14.8,10.7,0.0,0.7,3.2,13.8,16.8,-0.2,0.1,-0.1,-0.063,-5.2,-2.4,-7.6,-0.1,,seikaro01
114,Tony Delk,23,CHH,PG,3,1,85,12.8,.500,.419,.000,7.0,8.7,7.8,11.7,1.3,0.0,6.1,18.1,0.1,-0.1,0.1,.039,2.0,-1.8,0.2,0.0,,delkto01
115,Rodney Rogers,25,LAC,SF,3,3,85,10.9,.492,.345,.276,3.9,6.6,5.1,13.1,2.6,2.9,17.7,22.4,-0.1,0.0,-0.1,-0.064,-2.0,-0.1,-2.0,0.0,,rogerro01
116,Brent Barry,25,LAC,SG,3,0,84,16.3,.565,.407,.333,1.3,10.1,5.2,21.7,2.6,0.0,11.4,20.1,0.2,0.0,0.1,.065,1.6,0.7,2.3,0.1,,barrybr01
117,Brian Shaw,30,ORL,PG,5,4,82,-2.2,.241,.316,.211,1.4,11.3,6.3,16.7,0.7,1.1,27.8,17.4,-0.4,0.0,-0.4,-0.228,-8.0,-3.8,-11.8,-0.2,,shawbr01
118,Malik Sealy,26,LAC,SG,3,3,79,11.5,.570,.200,.600,1.4,3.6,2.4,12.0,0.0,0.0,13.7,22.3,0.1,-0.1,0.0,-0.015,-1.4,-2.5,-4.0,0.0,,sealyma01
119,Darrick Martin,25,LAC,PG,3,3,77,16.0,.570,.360,.360,1.4,1.8,1.6,31.4,0.0,0.0,6.5,19.4,0.2,-0.1,0.1,.079,4.0,-3.1,0.9,0.1,,martida01
120,Gheorghe Mureșan,25,WSB,C,3,3,70,3.8,.599,.000,.889,3.9,27.4,16.4,0.0,0.0,4.1,46.8,15.6,-0.2,0.0,-0.2,-0.117,-6.7,0.3,-6.4,-0.1,,muresgh01
121,Chris Dudley,31,POR,C,4,0,69,14.7,.440,.000,.545,17.5,34.3,25.5,7.1,1.6,6.1,0.0,9.4,0.1,0.1,0.2,.159,-1.2,2.9,1.7,0.1,,dudlech02
122,Bo Outlaw,25,LAC,PF,3,0,66,11.6,.487,.091,.909,10.1,17.1,13.2,10.3,0.8,2.5,16.3,13.4,0.0,0.0,0.0,-0.017,0.4,-0.8,-0.4,0.0,,outlabo01
123,Lamond Murray,23,LAC,SF,3,0,65,10.4,.455,.400,.350,3.4,19.5,10.5,7.8,1.7,3.8,14.8,20.1,-0.1,0.0,-0.1,-0.056,-2.2,-0.1,-2.4,0.0,,murrala01
124,Gary Trent,22,POR,PF,4,0,61,11.2,.473,.034,.379,9.9,15.1,12.4,14.0,0.0,1.4,15.1,31.2,-0.1,0.0,-0.1,-0.057,-2.3,-1.8,-4.1,0.0,,trentga01
125,Adam Keefe,26,UTA,C,8,0,59,9.0,.463,.000,1.000,6.3,26.0,16.4,5.1,1.9,1.5,18.8,8.6,0.0,0.1,0.1,.075,-1.7,2.1,0.4,0.0,,keefead01
