Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
18,Jeff Green,31,CLE,PF,22,2,523,10.3,.524,.493,.324,1.6,10.7,6.0,9.4,0.7,2.6,9.5,15.9,0.3,0.3,0.6,.053,-0.5,-0.7,-1.1,0.1,,greenje02
19,Clint Capela,23,HOU,C,17,17,520,24.1,.642,.000,.382,12.8,29.4,21.0,7.1,1.4,6.1,8.2,15.8,1.6,0.9,2.6,.238,3.6,1.8,5.5,1.0,,capelca01
20,Chris Paul,32,HOU,PG,15,15,517,22.8,.565,.385,.206,1.9,17.4,9.5,30.8,2.9,0.7,9.1,26.7,1.4,0.7,2.1,.193,4.2,2.5,6.6,1.1,,paulch01
21,Kyle Korver,36,CLE,SG,22,11,505,11.4,.604,.773,.156,1.4,11.1,6.1,5.8,0.9,1.6,8.5,15.1,0.7,0.3,1.0,.092,1.1,-0.9,0.2,0.3,,korveky01
22,Marcus Smart,23,BOS,SG,15,4,449,11.7,.447,.476,.343,3.5,11.0,7.2,27.7,3.0,2.0,17.9,20.6,-0.3,0.7,0.4,.038,-2.7,2.3,-0.4,0.2,,smartma01
23,Tristan Thompson,26,CLE,C,19,11,416,15.0,.622,.012,.325,12.3,19.9,16.0,4.1,0.3,1.8,10.4,11.8,0.9,0.2,1.2,.135,1.0,-1.2,-0.2,0.2,,thomptr01
24,Donovan Mitchell,21,UTA,SG,11,11,411,16.8,.512,.329,.177,2.3,14.8,8.5,20.8,1.9,0.9,10.9,31.5,0.0,0.5,0.5,.062,1.1,0.9,2.0,0.4,,mitchdo01
25,Andre Iguodala,34,GSW,SF,15,12,401,14.7,.610,.435,.400,3.2,14.8,9.3,13.6,2.6,1.5,12.3,12.7,0.7,0.7,1.4,.171,0.0,2.8,2.9,0.5,,iguodan01
26,Aron Baynes,31,BOS,C,19,12,389,15.6,.588,.258,.202,13.0,22.0,17.4,7.7,0.5,2.5,7.6,12.4,0.9,0.5,1.4,.174,0.0,0.6,0.7,0.3,,baynear01
27,Kevon Looney,21,GSW,C,21,5,387,12.1,.529,.028,.292,12.5,12.7,12.6,6.5,1.8,1.8,9.0,10.3,0.6,0.6,1.2,.150,-1.5,0.8,-0.7,0.1,,looneke01
28,Rudy Gobert,25,UTA,C,11,11,383,19.4,.662,.000,.690,12.0,21.3,16.6,4.5,1.3,5.8,16.1,15.0,0.8,0.6,1.5,.184,0.9,2.0,2.9,0.5,,goberru01
29,Joe Ingles,30,UTA,SF,11,11,382,12.3,.623,.636,.140,1.4,12.3,6.8,15.2,0.8,0.5,16.8,17.8,0.4,0.3,0.7,.085,0.7,0.3,0.9,0.3,,inglejo01
30,Ben Simmons,21,PHI,PG,10,10,369,16.6,.541,.008,.464,4.6,22.9,13.6,33.0,2.3,2.0,22.6,22.1,0.2,0.6,0.8,.103,0.3,1.8,2.1,0.4,,simmobe01
31,Shaun Livingston,32,GSW,PG,21,0,362,12.6,.579,.009,.227,3.5,10.4,7.1,12.4,1.0,0.2,11.7,16.9,0.5,0.4,0.9,.118,-2.1,0.3,-1.8,0.0,,livinsh01
32,Kyle Lowry,31,TOR,PG,10,10,361,19.9,.659,.534,.271,0.7,14.2,7.3,37.0,2.1,0.0,19.0,20.5,1.1,0.0,1.1,.150,4.6,1.1,5.8,0.7,,lowryky01
33,Anthony Davis,24,NOP,PF,9,9,358,25.8,.584,.108,.314,7.2,27.2,17.6,7.0,2.3,4.6,9.0,30.5,0.7,0.7,1.4,.184,3.5,1.4,4.8,0.6,,davisan02
34,DeMar DeRozan,28,TOR,SG,10,10,354,16.3,.511,.176,.266,2.0,10.6,6.2,20.3,0.7,1.3,9.4,31.5,0.2,-0.1,0.2,.023,0.6,-2.5,-1.8,0.0,,derozde01
35,Jrue Holiday,27,NOP,SG,9,9,348,19.7,.581,.294,.176,2.8,12.1,7.6,25.6,1.3,1.1,11.2,25.3,0.6,0.3,1.0,.132,2.6,0.6,3.2,0.5,,holidjr01
36,JJ Redick,33,PHI,SG,10,10,342,14.9,.593,.556,.311,0.9,3.8,2.3,12.2,1.2,0.3,6.7,20.2,0.8,0.2,1.1,.148,2.7,-1.1,1.6,0.3,,redicjj01
37,Dario Šarić,23,PHI,PF,10,10,329,18.6,.546,.371,.286,10.3,13.5,11.9,17.2,1.5,1.1,8.7,22.0,0.8,0.4,1.2,.173,4.1,-0.1,3.9,0.5,,saricda01
38,Jae Crowder,27,UTA,SF,11,2,323,8.4,.457,.611,.259,1.3,17.5,9.3,8.7,2.3,0.5,10.4,18.3,-0.3,0.4,0.1,.020,-2.3,1.5,-0.7,0.1,,crowdja01
39,Nikola Mirotić,26,NOP,PF,9,9,320,15.8,.612,.500,.186,3.0,24.2,14.0,6.3,1.5,3.0,8.3,16.1,0.4,0.5,0.9,.137,1.6,1.9,3.5,0.4,,mirotni01
40,Larry Nance Jr.,25,CLE,C,20,0,307,20.3,.652,.017,.517,13.3,21.8,17.4,9.3,2.7,4.2,14.0,12.9,0.8,0.5,1.2,.193,1.8,2.2,3.9,0.5,,nancela02
41,Rajon Rondo,31,NOP,PG,9,9,302,15.6,.474,.207,.152,3.2,19.6,11.7,47.4,2.0,0.5,25.2,18.6,0.1,0.4,0.5,.082,0.3,0.8,1.1,0.2,,rondora01
42,Jordan Clarkson,25,CLE,SG,19,0,286,3.2,.358,.374,.049,3.7,9.8,6.7,7.2,1.5,1.0,9.4,22.4,-0.9,0.2,-0.7,-0.116,-5.3,-3.3,-8.6,-0.5,,clarkjo01
43,Derrick Favors,26,UTA,C,11,9,286,16.4,.618,.074,.485,7.4,14.1,10.7,7.1,1.4,3.4,10.8,14.3,0.5,0.4,0.9,.146,1.0,1.9,2.9,0.4,,favorde01
44,E'Twaun Moore,28,NOP,SG,9,9,284,8.7,.537,.284,.182,2.3,6.0,4.2,7.1,1.0,0.3,10.4,16.0,0.0,0.2,0.2,.034,-2.7,-0.6,-3.3,-0.1,,mooreet01
45,Robert Covington,27,PHI,SF,10,8,281,9.6,.450,.578,.193,4.5,15.8,10.1,12.7,1.9,2.9,10.9,15.1,0.0,0.4,0.4,.073,-1.2,1.1,-0.2,0.1,,covinro01
46,Giannis Antetokounmpo,23,MIL,PF,7,7,280,26.6,.620,.116,.455,3.7,23.5,14.3,28.2,1.9,1.9,10.5,28.2,1.0,0.4,1.4,.239,5.6,1.4,7.1,0.6,,antetgi01
47,Joel Embiid,23,PHI,C,8,8,278,18.1,.519,.210,.442,8.7,30.4,19.4,14.8,1.2,4.6,15.0,29.3,0.0,0.5,0.6,.096,1.4,0.4,1.8,0.3,,embiijo01
48,Khris Middleton,26,MIL,SF,7,7,275,22.5,.719,.366,.170,0.5,14.2,7.8,14.3,1.1,1.6,11.7,24.1,0.9,0.2,1.1,.195,5.0,-0.2,4.9,0.5,,middlkh01
49,Marco Belinelli,31,PHI,SG,10,0,273,12.8,.539,.434,.292,0.4,7.9,4.1,11.4,1.3,0.0,3.2,19.0,0.5,0.2,0.7,.129,0.3,-0.6,-0.3,0.1,,belinma01
50,Gerald Green,32,HOU,SG,17,0,272,10.1,.551,.766,.074,2.4,18.2,10.2,0.6,0.7,2.3,9.3,17.6,0.0,0.3,0.3,.054,-0.3,-0.3,-0.6,0.1,,greenge01
51,Victor Oladipo,25,IND,SG,7,7,261,22.0,.548,.449,.323,1.5,24.7,13.6,26.8,3.4,1.3,14.2,30.5,0.3,0.6,0.9,.160,4.5,3.2,7.6,0.6,,oladivi01
52,Rodney Hood,25,CLE,SG,17,1,260,8.4,.468,.261,.130,3.1,11.2,7.1,11.3,1.0,1.4,11.8,19.6,-0.2,0.1,0.0,-0.007,-3.2,-0.6,-3.8,-0.1,,hoodro01
53,Serge Ibaka,28,TOR,PF,10,9,260,10.9,.533,.333,.306,6.0,22.1,13.9,6.2,0.2,3.9,16.4,17.1,0.0,0.0,0.1,.014,-1.7,-0.4,-2.2,0.0,,ibakase01
54,Royce O'Neale,24,UTA,SF,11,5,259,9.5,.606,.500,.339,1.2,14.7,7.9,8.5,1.9,1.4,19.9,13.7,0.0,0.3,0.4,.069,-2.3,2.5,0.2,0.1,,onealro01
55,Paul George,27,OKC,SF,6,6,251,14.6,.545,.433,.300,1.7,13.3,7.6,11.0,1.6,1.5,15.0,27.8,0.0,0.3,0.2,.045,1.3,-1.0,0.3,0.1,,georgpa01
56,Jonas Valančiūnas,25,TOR,C,10,9,244,25.2,.599,.047,.318,14.7,38.4,26.3,8.7,0.8,4.8,13.5,26.2,0.6,0.2,0.8,.155,3.1,0.2,3.3,0.3,,valanjo01
57,OG Anunoby,20,TOR,SF,10,10,238,12.7,.695,.558,.212,4.5,6.3,5.4,4.3,1.3,1.3,9.5,12.0,0.5,0.0,0.5,.094,0.7,0.5,1.2,0.2,,anunoog01
58,Bojan Bogdanović,28,IND,SF,7,7,238,7.5,.509,.556,.123,0.5,11.3,6.1,8.2,1.3,0.0,13.2,19.5,-0.2,0.3,0.1,.023,-2.7,-0.5,-3.2,-0.1,,bogdabo02
59,Thaddeus Young,29,IND,PF,7,7,237,17.9,.601,.117,.217,11.8,15.8,13.9,6.5,2.7,2.8,9.6,14.5,0.5,0.4,0.9,.188,1.1,2.9,4.0,0.4,,youngth01
60,Russell Westbrook,29,OKC,PG,6,6,235,20.3,.493,.261,.248,5.0,27.1,16.2,38.1,1.9,0.0,14.8,39.0,-0.1,0.3,0.3,.052,3.9,0.1,4.1,0.4,,westbru01
61,John Wall,27,WAS,PG,6,6,234,24.2,.528,.165,.370,1.5,15.8,8.7,50.2,3.0,2.9,15.5,32.9,0.4,0.2,0.6,.125,4.8,1.9,6.7,0.5,,walljo01
62,Ersan İlyasova,30,PHI,PF,10,1,233,14.4,.499,.369,.250,11.8,23.3,17.4,8.7,1.5,1.6,9.7,18.6,0.2,0.3,0.5,.112,0.4,-0.4,0.0,0.1,,ilyaser01
63,Semi Ojeleye,23,BOS,PF,17,3,230,2.9,.443,.667,.212,1.9,12.3,7.0,1.2,0.7,0.0,5.3,7.6,-0.1,0.2,0.1,.028,-5.4,0.3,-5.2,-0.2,,ojelese01
64,C.J. Miles,30,TOR,SF,10,1,227,13.1,.615,.634,.225,3.2,9.9,6.5,5.3,1.6,1.0,10.3,17.4,0.4,0.0,0.3,.073,1.2,-0.2,1.0,0.2,,milescj01
65,Eric Bledsoe,28,MIL,PG,7,7,225,12.9,.512,.262,.238,1.7,10.9,6.6,18.1,1.6,2.4,13.9,23.3,-0.1,0.2,0.1,.027,-0.7,-2.1,-2.8,0.0,,bledser01
66,Bradley Beal,24,WAS,SG,6,6,216,17.0,.588,.417,.213,1.1,9.9,5.5,13.1,1.6,0.8,11.3,27.2,0.3,0.1,0.4,.078,3.1,-0.6,2.5,0.2,,bealbr01
67,Delon Wright,25,TOR,PG,10,0,215,18.0,.573,.309,.235,1.7,11.0,6.3,16.3,3.5,3.3,10.7,17.7,0.4,0.2,0.5,.114,2.1,3.0,5.2,0.4,,wrighde01
68,Darren Collison,30,IND,PG,7,7,214,14.8,.539,.338,.176,0.6,10.9,6.0,23.4,1.7,0.0,10.9,18.1,0.3,0.3,0.6,.126,0.5,0.4,0.9,0.2,,collida01
69,Nick Young,32,GSW,SG,20,2,205,3.1,.460,.887,.151,0.6,5.6,3.2,2.5,0.2,0.0,3.4,12.8,-0.1,0.2,0.1,.021,-4.2,-2.0,-6.3,-0.2,,youngni01
70,Steven Adams,24,OKC,C,6,6,200,16.0,.609,.000,.283,10.2,13.6,11.9,7.0,1.0,1.8,7.2,12.2,0.5,0.2,0.7,.158,1.6,-0.3,1.3,0.2,,adamsst01
71,Myles Turner,21,IND,C,7,7,196,15.3,.698,.241,.352,3.9,17.9,11.2,3.2,0.5,2.2,15.0,17.7,0.4,0.3,0.6,.159,-0.6,1.0,0.4,0.1,,turnemy01
72,Carmelo Anthony,33,OKC,PF,6,6,194,9.7,.452,.389,.208,1.7,16.7,9.3,1.6,2.5,1.9,7.1,19.1,-0.2,0.3,0.1,.018,-2.0,-0.1,-2.2,0.0,,anthoca01
73,Ian Clark,26,NOP,SG,9,0,190,8.1,.517,.424,.061,1.1,4.2,2.7,7.8,2.0,0.8,11.7,17.3,-0.1,0.2,0.1,.015,-2.9,0.6,-2.3,0.0,,clarkia01
74,Malcolm Brogdon,25,MIL,PG,7,5,186,7.9,.513,.345,.182,2.1,12.6,7.7,13.6,0.3,0.0,16.8,18.7,-0.1,0.1,0.0,-0.008,-2.9,-3.7,-6.6,-0.2,,brogdma01
75,Markieff Morris,28,WAS,PF,6,6,181,13.5,.552,.245,.204,9.2,20.4,14.8,8.0,1.1,2.4,10.1,14.5,0.2,0.1,0.4,.096,-0.6,0.4,-0.2,0.1,,morrima02
76,Ricky Rubio,27,UTA,PG,6,6,181,15.9,.471,.405,.291,2.9,23.5,13.1,36.8,2.2,1.5,16.8,26.1,0.0,0.3,0.2,.063,0.4,2.0,2.5,0.2,,rubiori01
77,Pascal Siakam,23,TOR,PF,10,0,179,14.0,.663,.098,.488,6.0,18.9,12.3,6.7,0.3,2.6,12.3,14.4,0.4,0.0,0.4,.103,-0.6,0.5,-0.1,0.1,,siakapa01
78,LaMarcus Aldridge,32,SAS,C,5,5,177,24.8,.599,.063,.525,7.8,22.6,14.7,13.2,0.9,1.0,8.4,27.8,0.6,0.1,0.7,.189,5.6,0.1,5.7,0.3,,aldrila01
79,David West,37,GSW,C,18,0,175,19.2,.631,.044,.089,7.2,15.5,11.6,26.1,1.7,5.0,17.6,14.5,0.5,0.3,0.8,.217,1.7,4.1,5.8,0.3,,westda01
80,Quinn Cook,24,GSW,PG,17,0,175,13.3,.544,.463,.254,1.3,12.5,7.2,9.2,1.1,1.0,6.3,20.3,0.2,0.2,0.4,.114,-1.4,-0.3,-1.7,0.0,,cookqu01
81,Jordan Bell,23,GSW,C,17,0,173,14.6,.537,.031,.438,10.0,19.3,14.9,11.5,1.7,4.6,13.6,11.4,0.2,0.3,0.6,.165,-0.3,2.5,2.2,0.2,,belljo01
82,Jimmy Butler,28,MIN,SG,5,5,170,16.9,.557,.270,.286,2.0,16.7,9.6,18.8,1.2,0.6,6.6,20.4,0.3,0.0,0.3,.098,2.3,0.3,2.6,0.2,,butleji01
83,Karl-Anthony Towns,22,MIN,C,5,5,170,16.9,.542,.183,.383,9.9,32.2,21.4,10.3,0.6,3.2,14.6,22.0,0.1,0.1,0.2,.066,1.3,-0.6,0.8,0.1,,townska01
84,Jabari Parker,22,MIL,PF,7,0,167,15.9,.517,.306,.210,6.1,23.4,15.4,9.4,2.2,2.1,8.1,21.5,0.1,0.2,0.3,.091,0.3,-0.6,-0.2,0.1,,parkeja01
85,Domantas Sabonis,21,IND,C,7,0,166,18.7,.622,.113,.290,10.7,12.7,11.8,5.1,0.3,1.3,9.1,21.9,0.5,0.2,0.6,.183,0.4,-0.9,-0.5,0.1,,sabondo01
86,Patty Mills,29,SAS,PG,5,5,165,10.4,.566,.614,.088,1.3,5.9,3.4,13.8,0.9,0.5,13.2,18.9,0.0,0.0,0.0,.011,-0.7,-0.8,-1.5,0.0,,millspa02
87,Andrew Wiggins,22,MIN,SF,5,5,164,11.7,.514,.309,.294,3.4,13.5,8.6,10.0,0.6,1.3,10.5,23.9,0.0,0.0,0.0,-0.012,-0.8,-1.0,-1.7,0.0,,wiggian01
88,Darius Miller,27,NOP,SF,9,0,162,8.6,.587,.706,.176,1.3,11.2,6.4,8.4,1.4,0.0,14.1,11.3,0.1,0.1,0.2,.067,-1.6,0.5,-1.1,0.0,,milleda01
89,Damian Lillard,27,POR,PG,4,4,162,9.5,.471,.423,.239,1.9,11.2,6.1,16.6,1.5,0.0,16.9,24.9,-0.2,0.0,-0.2,-0.062,-1.9,-2.8,-4.7,-0.1,,lillada01
90,James Johnson,30,MIA,PF,5,5,161,16.3,.644,.310,.333,1.9,18.0,9.8,24.1,1.8,3.2,17.2,15.6,0.3,0.1,0.4,.113,1.8,2.0,3.8,0.2,,johnsja01
91,Marcin Gortat,33,WAS,C,6,6,160,11.6,.564,.000,.163,9.7,18.6,14.2,5.5,0.0,1.1,11.5,14.3,0.2,0.0,0.2,.060,-1.5,-1.2,-2.7,0.0,,gortama01
92,Rudy Gay,31,SAS,PF,5,4,160,11.3,.442,.277,.138,5.9,14.4,9.9,12.3,2.6,0.5,8.0,21.4,-0.1,0.1,0.0,-0.012,-1.8,-0.1,-1.9,0.0,,gayru01
93,JaVale McGee,30,GSW,C,13,9,158,23.6,.678,.017,.155,11.7,17.2,14.6,4.2,0.9,6.1,7.5,19.0,0.5,0.3,0.8,.243,1.9,0.8,2.7,0.2,,mcgeeja01
94,Otto Porter Jr.,24,WAS,SF,5,5,158,12.9,.562,.293,.195,0.8,18.1,9.4,7.2,1.9,2.7,6.3,13.3,0.1,0.1,0.3,.078,0.2,1.0,1.2,0.1,,porteot01
95,Goran Dragić,31,MIA,PG,5,5,156,14.3,.549,.280,.293,2.0,6.9,4.4,27.4,1.5,0.0,15.0,27.5,0.0,0.0,0.0,.010,0.9,-1.8,-0.9,0.0,,dragigo01
96,T.J. McConnell,25,PHI,PG,10,2,155,17.8,.720,.083,.139,4.1,14.0,9.0,23.3,1.9,0.0,13.6,12.0,0.4,0.2,0.6,.194,1.7,2.7,4.4,0.3,,mccontj01
97,CJ McCollum,26,POR,SG,4,4,155,19.6,.610,.338,.169,0.0,6.2,2.9,15.0,1.6,0.5,9.8,25.3,0.4,0.0,0.4,.111,3.0,-0.3,2.8,0.2,,mccolcj01
98,Shane Larkin,25,BOS,PG,11,0,154,10.1,.551,.371,.143,0.7,7.6,4.1,20.1,1.7,0.0,13.9,12.9,0.1,0.1,0.3,.090,-3.8,1.2,-2.6,0.0,,larkish01
99,Jeff Teague,29,MIN,PG,5,5,153,13.2,.556,.353,.333,2.2,10.3,6.4,29.6,1.0,1.4,19.3,21.6,0.1,0.0,0.1,.028,-0.1,-1.1,-1.2,0.0,,teaguje01
100,Corey Brewer,31,OKC,SG,6,6,151,11.8,.669,.440,.240,2.8,6.2,4.5,4.8,2.3,3.0,6.7,8.6,0.3,0.2,0.4,.140,-0.5,2.4,1.8,0.1,,breweco01
101,Luc Mbah a Moute,31,HOU,PF,9,0,149,2.6,.320,.417,.194,2.2,14.3,8.2,2.8,2.0,2.4,13.3,13.6,-0.4,0.2,-0.2,-0.071,-5.3,-0.5,-5.8,-0.1,,mbahalu01
102,Lance Stephenson,27,IND,SG,7,0,149,13.8,.529,.400,.138,2.6,12.6,7.8,22.3,0.7,0.7,11.5,24.7,0.1,0.2,0.3,.090,-0.3,0.6,0.3,0.1,,stephla01
103,Kelly Oubre Jr.,22,WAS,SF,6,1,148,9.8,.501,.396,.375,0.8,17.7,9.3,3.8,2.0,1.7,8.2,18.1,0.0,0.1,0.1,.030,-3.2,0.5,-2.7,0.0,,oubreke01
104,Kelly Olynyk,26,MIA,PF,5,0,146,17.4,.606,.432,.455,5.0,11.8,8.3,21.0,2.3,3.5,13.2,17.9,0.3,0.1,0.4,.125,2.7,1.5,4.2,0.2,,olynyke01
105,Cory Joseph,26,IND,PG,7,0,143,12.7,.463,.333,.182,1.8,12.3,7.2,20.4,3.3,1.5,10.1,13.1,0.1,0.3,0.4,.125,-1.2,3.9,2.7,0.2,,josepco01
106,Jakob Poeltl,22,TOR,C,9,0,140,14.6,.622,.032,.613,12.8,18.8,15.7,6.3,1.1,2.2,16.9,15.4,0.3,0.0,0.3,.108,-1.7,0.0,-1.7,0.0,,poeltja01
107,Tony Snell,26,MIL,SG,7,2,134,3.5,.396,.875,.000,1.0,10.0,5.8,4.0,1.2,2.7,11.1,9.8,-0.2,0.1,-0.1,-0.025,-3.3,-1.0,-4.3,-0.1,,snellto01
108,Jerami Grant,23,OKC,PF,6,0,133,11.3,.540,.229,.314,6.4,9.4,7.9,7.1,1.5,2.1,13.1,15.1,0.1,0.1,0.2,.069,-1.4,-0.2,-1.6,0.0,,grantje01
109,Al-Farouq Aminu,27,POR,PF,4,4,131,21.3,.652,.577,.038,9.4,22.1,15.2,5.8,1.5,1.2,10.2,19.2,0.4,0.0,0.4,.152,4.4,0.3,4.7,0.2,,aminual01
110,Thon Maker,20,MIL,C,6,2,130,11.2,.531,.714,.250,5.9,14.6,10.5,5.4,0.8,7.6,11.4,13.1,0.1,0.2,0.2,.081,-1.7,0.7,-1.1,0.0,,makerth01
111,Josh Richardson,24,MIA,SF,5,5,130,12.8,.487,.475,.175,3.2,9.1,6.1,16.6,4.0,3.3,10.4,15.9,0.0,0.1,0.2,.057,-1.1,2.5,1.4,0.1,,richajo01
112,Dwyane Wade,36,MIA,SG,5,0,127,17.4,.510,.057,.371,2.4,15.3,8.7,27.3,2.6,0.7,11.9,31.4,0.0,0.1,0.1,.032,0.1,0.6,0.6,0.1,,wadedw01
113,Mike Scott,29,WAS,PF,6,0,126,19.1,.745,.268,.146,5.7,14.2,9.9,5.1,0.8,0.7,10.3,17.0,0.4,0.0,0.4,.162,3.6,-0.3,3.3,0.2,,scottmi01
114,Justise Winslow,21,MIA,PF,5,0,125,12.1,.495,.452,.405,5.8,22.4,13.9,16.2,1.5,2.7,13.9,19.8,0.0,0.1,0.1,.037,-1.0,0.5,-0.5,0.0,,winslju01
115,Jamal Crawford,37,MIN,SG,5,0,123,15.6,.560,.362,.277,0.9,10.3,5.7,15.7,2.1,0.0,8.7,21.4,0.2,0.0,0.2,.065,1.6,0.9,2.5,0.1,,crawfja01
116,Taj Gibson,32,MIN,PF,5,5,123,10.5,.665,.000,.136,6.4,11.1,8.8,2.4,0.4,1.7,14.6,10.1,0.2,0.0,0.1,.052,-0.9,-0.5,-1.4,0.0,,gibsota01
117,Alec Burks,26,UTA,SG,9,0,120,22.3,.581,.313,.234,1.8,20.0,10.8,26.4,1.6,0.7,10.2,28.9,0.3,0.2,0.4,.169,4.2,2.8,7.0,0.3,,burksal01
118,Derrick Rose,29,MIN,PG,5,0,119,16.6,.591,.175,.123,0.9,7.1,4.1,19.9,0.8,0.0,11.8,26.1,0.1,0.0,0.1,.044,1.1,-0.4,0.7,0.1,,rosede01
119,Danté Exum,22,UTA,PG,10,0,114,8.0,.551,.171,.293,3.7,9.5,6.6,14.4,0.4,0.8,24.5,23.7,-0.2,0.1,-0.1,-0.032,-4.4,-1.8,-6.2,-0.1,,exumda01
120,Solomon Hill,26,NOP,SF,9,0,114,7.2,.561,.640,.400,5.7,9.7,7.8,7.5,0.4,0.7,16.9,13.3,0.1,0.1,0.1,.056,-2.8,-0.1,-2.9,0.0,,hillso01
121,Fred VanVleet,23,TOR,PG,6,1,114,8.1,.482,.718,.205,0.0,11.0,5.4,16.6,0.0,0.0,8.6,18.5,0.0,-0.1,0.0,-0.006,-1.1,-3.0,-4.1,-0.1,,vanvlfr01
122,Álex Abrines,24,OKC,SG,6,0,110,9.5,.575,.650,.100,2.9,12.3,7.7,2.6,2.2,1.7,4.6,8.7,0.1,0.1,0.2,.107,-1.3,1.9,0.5,0.1,,abrinal01
123,Nenê,35,HOU,C,11,0,107,11.3,.624,.000,.550,6.1,23.1,14.5,7.1,0.9,4.1,24.4,13.8,0.1,0.1,0.2,.089,-4.4,1.2,-3.2,0.0,,hilarne01
124,Manu Ginóbili,40,SAS,SG,5,0,107,15.3,.538,.486,.297,1.0,15.9,7.9,25.8,3.4,0.8,14.3,20.9,0.1,0.1,0.2,.069,-0.3,3.0,2.8,0.1,,ginobma01
125,Greg Monroe,27,BOS,C,11,0,105,15.9,.556,.000,.579,14.9,23.5,19.1,8.4,1.0,1.7,22.7,27.1,0.0,0.1,0.1,.047,-1.9,-1.8,-3.7,0.0,,monrogr01
