Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
14,Mark Aguirre,29,DET,SF,17,17,462,15.2,.538,.159,.209,6.6,12.5,9.5,10.2,0.9,0.5,9.1,21.6,0.6,0.7,1.3,.133,1.3,0.2,1.5,0.4,,aguirma01
15,Michael Cooper,32,LAL,SG,15,4,414,12.2,.578,.618,.270,2.7,8.0,5.6,23.1,1.1,1.1,14.6,12.2,0.7,0.3,1.0,.113,2.0,0.8,2.8,0.5,,coopemi01
16,Dennis Rodman,27,DET,SF,17,0,409,14.0,.574,.057,.500,16.0,32.8,24.4,5.6,0.8,2.1,21.9,12.2,0.4,0.9,1.3,.156,-0.8,1.1,0.3,0.2,,rodmade01
17,Byron Scott,27,LAL,SG,11,11,402,17.1,.594,.244,.344,3.1,9.3,6.4,9.8,2.3,0.3,9.8,22.1,0.8,0.4,1.2,.139,1.6,0.6,2.2,0.4,,scottby01
18,John Salley,24,DET,PF,17,0,392,16.9,.619,.000,.545,10.2,13.5,11.8,3.6,1.2,4.6,8.9,15.7,0.9,0.8,1.7,.207,0.8,3.0,3.7,0.6,,sallejo01
19,Eddie Johnson,29,PHO,SF,12,0,392,13.8,.477,.184,.189,7.1,15.7,11.3,8.8,1.4,0.3,7.5,23.8,0.2,0.5,0.7,.089,0.1,-1.5,-1.3,0.1,,johnsed03
20,Mychal Thompson,34,LAL,C,15,0,377,14.9,.554,.000,.469,12.8,10.8,11.8,4.4,0.8,1.9,8.3,19.4,0.7,0.3,1.0,.127,0.2,-1.0,-0.8,0.1,,thompmy01
21,Jeff Hornacek,25,PHO,SG,12,12,374,16.8,.528,.047,.168,6.6,12.3,9.4,22.4,2.0,0.5,10.1,18.4,0.6,0.5,1.1,.147,1.1,1.5,2.6,0.4,,hornaje01
22,Vinnie Johnson,32,DET,SG,17,0,372,19.0,.526,.120,.310,5.0,9.2,7.1,21.2,0.6,0.6,8.5,30.5,0.6,0.5,1.1,.147,2.8,-0.1,2.7,0.4,,johnsvi01
23,Rick Mahorn,30,DET,PF,17,17,360,12.4,.603,.000,.377,9.8,18.6,14.2,2.9,1.4,2.6,12.0,11.6,0.5,0.7,1.2,.165,-1.5,2.2,0.7,0.2,,mahorri01
24,Dan Majerle,23,PHO,SG,12,0,352,13.5,.521,.194,.333,6.2,10.4,8.2,5.2,1.7,0.7,8.3,19.8,0.4,0.4,0.8,.112,-0.3,0.2,-0.1,0.2,,majerda01
25,Kareem Abdul-Jabbar,41,LAL,C,15,15,351,11.9,.503,.000,.293,4.6,14.1,9.7,8.5,0.7,1.9,11.7,23.3,0.0,0.3,0.3,.038,-2.6,-0.6,-3.2,-0.1,,abdulka01
26,Fred Roberts,28,MIL,PF,9,5,345,12.9,.561,.030,.400,3.9,10.0,7.0,9.7,0.8,0.8,10.0,18.3,0.4,0.0,0.4,.061,0.2,-0.3,-0.1,0.2,,roberfr01
27,Chris Mullin,25,GSW,SF,8,8,341,22.2,.610,.049,.411,3.3,10.2,6.8,16.7,1.9,1.8,14.3,26.3,0.7,0.2,0.9,.132,4.5,0.1,4.6,0.6,,mullich01
28,Patrick Ewing,26,NYK,C,9,9,340,19.1,.536,.000,.361,7.6,24.1,15.4,9.5,1.3,3.6,8.2,23.0,0.6,0.4,1.0,.138,1.5,0.6,2.2,0.4,,ewingpa01
29,Mark Jackson,23,NYK,PG,9,9,336,17.7,.588,.280,.280,2.3,8.7,5.4,40.3,1.5,0.6,20.0,18.0,0.6,0.2,0.8,.114,4.6,-0.2,4.3,0.5,,jacksma01
30,Jay Humphries,26,MIL,PG,9,9,323,18.6,.575,.182,.343,3.1,7.3,5.2,37.0,1.4,0.0,9.5,18.9,0.9,0.0,0.9,.136,3.6,0.2,3.8,0.5,,humphja01
31,James Edwards,33,DET,C,17,0,317,9.8,.558,.012,.600,4.1,9.3,6.7,5.7,0.2,1.8,12.3,17.7,0.3,0.4,0.7,.113,-2.7,0.7,-2.0,0.0,,edwarja01
32,Mitch Richmond,23,GSW,SG,8,8,314,15.9,.531,.119,.281,3.2,14.8,9.1,16.1,2.1,0.2,13.7,22.4,0.2,0.2,0.4,.064,0.7,-0.6,0.1,0.2,,richmmi01
33,Tyrone Corbin,26,PHO,SF,12,12,310,16.9,.562,.000,.291,13.8,14.1,14.0,10.6,3.6,0.8,12.6,13.8,0.6,0.6,1.1,.175,1.7,2.6,4.3,0.5,,corbity01
34,Dale Ellis,28,SEA,SG,8,8,304,14.6,.524,.231,.206,4.9,7.1,6.0,5.5,1.8,0.2,10.7,26.7,0.2,0.1,0.3,.055,2.4,-2.0,0.4,0.2,,ellisda01
35,John Paxson,28,CHI,PG,16,0,302,9.5,.547,.244,.205,0.8,2.9,1.9,17.8,2.1,0.0,15.0,15.1,0.2,0.3,0.4,.070,-2.6,-0.5,-3.1,-0.1,,paxsojo01
36,Jack Sikma,33,MIL,C,9,9,301,10.4,.494,.298,.298,3.7,16.8,10.3,16.2,1.5,1.0,16.5,20.5,-0.2,0.2,0.0,-0.003,-1.6,0.3,-1.2,0.1,,sikmaja01
37,Charles Oakley,25,NYK,PF,9,9,299,12.5,.521,.027,.329,16.1,23.7,19.7,5.2,2.0,0.2,20.8,15.2,0.0,0.3,0.4,.062,-1.0,-0.9,-1.9,0.0,,oaklech01
38,Ricky Pierce,29,MIL,SG,9,0,292,24.7,.622,.057,.333,2.1,8.5,5.3,18.1,2.1,0.5,5.3,28.3,1.1,0.1,1.2,.193,6.3,1.4,7.7,0.7,,piercri01
39,Gerald Wilkins,25,NYK,SG,9,9,290,15.2,.514,.076,.176,3.5,10.1,6.6,23.9,2.1,0.7,13.5,24.2,0.1,0.2,0.4,.060,-0.4,0.8,0.4,0.2,,wilkige01
40,Derrick McKey,22,SEA,SF,8,8,286,12.1,.539,.101,.236,7.9,13.0,10.3,9.3,1.1,3.4,19.0,17.6,0.0,0.2,0.2,.040,-0.4,0.1,-0.3,0.1,,mckeyde01
41,Xavier McDaniel,25,SEA,SF,8,8,281,13.2,.463,.063,.285,9.1,18.4,13.5,12.5,0.4,1.2,12.0,27.2,0.0,0.2,0.1,.021,0.2,-2.3,-2.2,0.0,,mcdanxa01
42,Orlando Woolridge,29,LAL,SF,15,0,276,15.2,.596,.000,.827,9.0,19.4,14.6,8.9,0.4,3.2,17.7,19.6,0.3,0.3,0.7,.114,-0.3,0.6,0.4,0.2,,woolror01
43,Winston Garland,24,GSW,PG,8,8,270,12.1,.485,.031,.286,5.2,6.8,6.0,14.5,2.2,0.4,12.0,18.6,0.1,0.1,0.2,.032,-1.6,-0.8,-2.5,0.0,,garlawi01
44,Rod Higgins,29,GSW,PF,8,7,267,18.8,.614,.427,.415,8.7,13.0,10.9,10.1,2.3,1.5,10.2,16.2,0.7,0.2,0.9,.161,4.4,0.7,5.0,0.5,,higgiro01
45,Johnny Newman,25,NYK,SF,9,9,258,15.0,.564,.262,.458,5.6,5.7,5.7,10.5,1.6,0.3,12.3,24.4,0.4,0.1,0.5,.091,1.1,-0.5,0.6,0.2,,newmajo01
46,Terry Teagle,28,GSW,SF,8,0,240,17.5,.524,.014,.156,6.3,8.9,7.6,7.0,1.6,0.7,7.9,27.3,0.2,0.1,0.3,.060,0.8,-1.9,-1.1,0.1,,teaglte01
47,Larry Krystkowiak,24,MIL,PF,8,8,239,10.4,.521,.029,.456,7.2,16.0,11.6,8.1,0.5,0.3,16.4,19.8,0.0,0.1,0.0,.007,-1.5,-1.7,-3.2,-0.1,,krystla01
48,Mark West,28,PHO,C,12,12,227,13.5,.659,.000,.280,9.2,14.7,11.9,3.3,1.4,5.0,18.8,11.8,0.3,0.4,0.7,.138,-1.4,2.9,1.5,0.2,,westma01
49,Dave Corzine,32,CHI,C,16,0,219,8.3,.455,.000,.266,7.8,13.7,10.9,6.5,1.0,1.9,13.3,17.1,-0.1,0.3,0.1,.027,-3.3,-0.8,-4.1,-0.1,,corzida01
50,Dominique Wilkins,29,ATL,SF,5,5,212,19.3,.512,.147,.328,5.8,10.6,8.1,17.3,1.0,2.6,8.3,31.4,0.3,0.1,0.4,.084,5.2,-1.3,3.9,0.3,,wilkido01
51,Sedale Threatt,27,SEA,PG,8,1,201,19.8,.529,.049,.244,1.6,6.0,3.7,38.3,4.3,0.0,10.8,21.0,0.5,0.2,0.7,.156,2.6,2.7,5.3,0.4,,threase01
52,Nate McMillan,24,SEA,PG,8,7,200,15.8,.529,.050,.625,4.8,9.6,7.1,42.8,2.5,1.6,27.1,14.5,0.2,0.2,0.3,.079,1.9,1.4,3.2,0.3,,mcmilna01
53,Moses Malone,33,ATL,C,5,5,197,24.1,.607,.016,.797,17.0,22.2,19.5,8.4,2.0,1.4,11.3,22.7,0.7,0.2,0.9,.208,6.3,-0.8,5.6,0.4,,malonmo01
54,Larry Nance,29,CLE,PF,5,5,195,20.9,.584,.000,.464,9.5,14.0,11.8,15.0,0.8,4.2,9.8,21.7,0.4,0.3,0.7,.174,3.9,2.1,6.1,0.4,,nancela01
55,Jon Koncak,25,ATL,C,5,5,192,15.8,.735,.000,1.138,10.3,22.0,16.0,3.4,0.6,2.9,15.5,12.3,0.5,0.1,0.7,.166,1.1,1.1,2.2,0.2,,koncajo01
56,Charles Davis,30,CHI,SF,17,0,191,5.7,.451,.128,.191,10.3,15.7,13.1,4.0,1.1,0.4,20.3,15.2,-0.2,0.2,0.0,.005,-4.6,-1.1,-5.8,-0.2,,davisch02
57,Doc Rivers,27,ATL,PG,5,5,191,12.9,.496,.333,.421,2.6,13.9,8.0,30.0,2.0,0.7,15.1,19.1,0.1,0.1,0.2,.061,-0.2,-0.1,-0.3,0.1,,riverdo01
58,Ron Harper,25,CLE,SG,5,5,189,21.1,.609,.029,.377,4.3,8.8,6.5,19.7,3.1,1.4,8.0,21.2,0.5,0.3,0.8,.208,3.4,3.5,6.9,0.4,,harpero01
59,Sidney Moncrief,31,MIL,PG,9,9,184,9.7,.500,.146,.333,5.4,12.1,8.7,11.1,1.5,0.8,16.7,17.4,-0.1,0.1,0.0,.002,-1.9,-1.0,-2.9,0.0,,moncrsi01
60,Brad Sellers,26,CHI,PF,13,0,177,10.1,.427,.000,.207,10.4,10.0,10.2,13.5,0.9,1.6,8.7,17.8,0.0,0.2,0.2,.053,-1.6,-0.7,-2.3,0.0,,sellebr01
61,Michael Cage,27,SEA,PF,8,0,175,14.6,.574,.025,.550,13.4,16.5,14.9,4.1,2.0,1.1,13.9,13.7,0.2,0.1,0.3,.091,0.6,-0.7,-0.1,0.1,,cagemi01
62,Brad Daugherty,23,CLE,C,5,5,167,13.3,.441,.021,.745,8.3,24.2,16.2,11.2,1.9,2.0,8.8,18.8,0.0,0.3,0.3,.089,-0.8,0.9,0.1,0.1,,daughbr01
63,Randy Breuer,28,MIL,C,9,1,162,11.8,.517,.000,.406,6.9,23.6,15.2,4.9,0.7,2.7,5.0,11.9,0.1,0.1,0.3,.074,-0.5,0.0,-0.5,0.1,,breuera01
64,Olden Polynice,24,SEA,C,8,0,162,16.9,.610,.000,.317,17.8,26.0,21.7,0.9,1.9,1.6,9.7,13.2,0.3,0.2,0.5,.161,0.2,-0.1,0.1,0.1,,polynol01
65,Hakeem Olajuwon,26,HOU,C,4,4,162,24.1,.549,.000,.309,9.9,26.8,18.4,12.9,3.0,4.2,9.8,26.2,0.3,0.4,0.6,.182,4.0,2.9,6.9,0.4,,olajuha01
66,Hot Rod Williams,26,CLE,PF,5,2,161,11.9,.520,.000,.400,5.0,19.9,12.4,10.1,0.7,3.0,17.2,18.2,-0.1,0.2,0.2,.056,-1.5,1.3,-0.2,0.1,,williho01
67,Alton Lister,30,SEA,C,8,8,160,13.9,.555,.000,.667,8.7,18.8,13.5,1.7,0.6,8.6,15.1,15.4,0.2,0.2,0.3,.103,-2.8,2.0,-0.8,0.0,,listeal01
68,Sleepy Floyd,28,HOU,PG,4,4,160,15.3,.594,.326,.304,2.2,10.7,6.4,23.4,2.4,0.4,16.1,16.1,0.2,0.2,0.4,.122,1.2,0.5,1.7,0.1,,floydsl01
69,Trent Tucker,29,NYK,SG,9,0,159,16.5,.594,.552,.069,6.3,7.7,7.0,13.5,3.2,0.9,9.1,17.8,0.3,0.2,0.5,.144,3.2,2.5,5.8,0.3,,tucketr01
70,Kiki Vandeweghe,30,NYK,PF,9,0,159,14.5,.627,.163,.429,1.4,6.9,4.0,6.6,1.0,0.9,7.9,17.1,0.4,0.1,0.4,.134,1.2,0.2,1.4,0.1,,vandeki01
71,Mark Price,24,CLE,PG,4,4,158,9.8,.503,.281,.263,2.9,6.8,4.8,23.1,1.0,0.0,23.0,24.0,-0.2,0.1,-0.1,-0.032,0.0,-3.4,-3.4,-0.1,,pricema01
72,Otis Thorpe,26,HOU,PF,4,4,152,13.0,.692,.000,.568,4.5,10.5,7.5,11.7,1.6,0.4,24.5,16.7,0.1,0.1,0.3,.092,-0.9,0.9,0.0,0.1,,thorpot01
73,Manute Bol,26,GSW,C,8,0,148,5.4,.230,.611,.194,3.4,17.0,10.3,0.8,0.6,10.9,7.1,11.4,-0.4,0.2,-0.2,-0.071,-6.4,2.3,-4.1,-0.1,,bolma01
74,Larry Smith,31,GSW,PF,8,8,148,8.3,.250,.000,.000,11.6,15.0,13.3,12.5,1.9,4.1,27.3,5.9,-0.1,0.1,0.1,.029,-2.6,2.2,-0.4,0.1,,smithla01
75,John Stockton,26,UTA,PG,3,3,139,25.9,.601,.068,.356,1.4,6.1,3.7,50.6,3.8,2.2,13.9,22.5,0.5,0.1,0.7,.230,7.2,4.9,12.0,0.5,,stockjo01
76,Mike Woodson,30,HOU,SG,4,4,137,8.7,.433,.184,.245,3.4,4.2,3.8,18.5,1.4,0.9,14.2,19.2,-0.1,0.1,0.0,-0.009,-1.6,-1.1,-2.7,0.0,,woodsmi01
77,Karl Malone,25,UTA,PF,3,3,136,22.1,.574,.000,.485,16.1,21.2,18.5,5.3,1.1,0.5,14.0,27.1,0.3,0.1,0.4,.140,4.5,-0.9,3.6,0.2,,malonka01
78,Charles Barkley,25,PHI,PF,3,3,135,24.3,.691,.111,.689,6.6,22.1,14.4,18.4,1.9,0.9,15.8,22.8,0.4,0.2,0.6,.213,6.4,1.9,8.4,0.3,,barklch01
79,Sidney Green,28,NYK,PF,9,0,128,9.0,.498,.000,.467,12.2,21.0,16.4,5.4,0.8,0.5,16.2,14.5,0.0,0.1,0.1,.053,-3.7,-1.1,-4.8,-0.1,,greensi02
80,Maurice Cheeks,32,PHI,PG,3,3,128,23.1,.567,.024,.317,2.6,6.9,4.8,43.8,2.8,0.5,6.0,17.1,0.4,0.1,0.6,.211,6.7,2.2,8.9,0.3,,cheekma01
81,Clyde Drexler,26,POR,SG,3,3,128,21.7,.529,.028,.239,10.0,6.9,8.7,31.7,2.3,1.1,13.3,28.7,0.2,0.0,0.2,.067,5.4,0.3,5.7,0.3,,drexlcl01
82,Reggie Theus,31,ATL,SG,5,5,127,6.0,.427,.053,.316,2.9,4.2,3.5,31.6,0.4,0.0,18.8,19.3,-0.1,0.0,-0.1,-0.048,-3.6,-3.2,-6.8,-0.1,,theusre01
83,Armen Gilliam,24,PHO,PF,9,0,126,18.5,.602,.000,.431,14.2,22.4,18.2,2.2,0.4,0.9,14.1,21.7,0.3,0.2,0.4,.159,1.6,-1.5,0.1,0.1,,gilliar01
84,Reggie Lewis,23,BOS,SF,3,3,125,14.7,.502,.036,.236,4.7,14.7,9.8,15.6,2.1,0.0,11.6,24.6,-0.1,0.2,0.1,.033,1.2,0.6,1.7,0.1,,lewisre01
85,Terry Cummings,27,MIL,SF,5,4,124,15.5,.421,.014,.232,18.9,13.9,16.4,10.5,1.4,0.0,5.0,31.3,0.0,0.0,0.0,.006,0.2,-5.0,-4.8,-0.1,,cummite01
86,Terry Porter,25,POR,PG,3,3,124,19.0,.576,.212,.231,4.8,10.2,7.1,29.7,0.4,0.5,10.9,21.1,0.3,-0.1,0.2,.095,4.6,-1.6,3.0,0.2,,portete01
87,Brian Shaw,22,BOS,SG,3,3,124,15.1,.543,.023,.209,1.9,13.9,8.0,25.8,1.3,0.0,11.3,19.1,0.1,0.1,0.2,.086,1.7,1.2,2.9,0.2,,shawbr01
88,Bob Hansen,28,UTA,SG,3,3,123,4.5,.419,.257,.286,4.0,10.4,7.1,4.6,0.4,1.0,13.2,14.6,-0.1,0.0,-0.1,-0.030,-4.5,-0.7,-5.2,-0.1,,hansebo01
89,Thurl Bailey,27,UTA,SF,3,2,122,7.2,.443,.000,.441,8.1,13.1,10.5,3.5,0.4,2.0,18.1,16.1,-0.1,0.0,-0.1,-0.030,-3.4,-1.4,-4.8,-0.1,,baileth01
90,John Battle,26,ATL,SG,5,0,118,12.4,.478,.130,.261,5.2,9.0,7.0,25.2,0.9,0.0,8.9,21.9,0.1,0.0,0.1,.049,-0.3,-1.3,-1.6,0.0,,battljo01
91,Buck Johnson,25,HOU,SF,4,4,118,11.6,.498,.025,.350,6.8,7.7,7.3,16.4,1.2,1.1,11.5,18.4,0.1,0.1,0.2,.061,-1.2,0.1,-1.0,0.0,,johnsbu01
92,Mike Gminski,29,PHI,C,3,3,118,11.9,.445,.000,.333,5.7,15.9,10.8,2.4,0.0,4.3,3.5,21.3,-0.1,0.1,0.1,.022,-1.1,-2.0,-3.1,0.0,,gminsmi01
93,Jerome Kersey,26,POR,SF,3,3,117,20.3,.551,.043,.404,9.3,14.0,11.4,8.6,4.2,0.6,6.7,20.6,0.3,0.0,0.3,.128,2.4,1.8,4.2,0.2,,kerseje01
94,Kevin McHale,31,BOS,PF,3,3,115,17.4,.558,.000,.561,7.1,17.0,12.1,13.1,0.4,1.1,7.3,21.5,0.2,0.1,0.3,.135,3.6,0.2,3.9,0.2,,mchalke01
95,Sam Vincent,25,CHI,PG,16,0,113,7.7,.379,.061,.364,4.3,3.9,4.1,25.3,1.4,0.6,13.6,17.8,-0.1,0.1,0.0,-0.005,-1.9,-1.7,-3.6,0.0,,vincesa01
96,Robert Parish,35,BOS,C,3,3,112,14.7,.490,.000,.205,6.3,20.6,13.5,9.0,1.8,1.1,11.1,21.6,-0.1,0.2,0.1,.039,1.8,-0.1,1.7,0.1,,parisro01
97,Rod Strickland,22,NYK,PG,9,0,111,12.4,.478,.020,.347,6.0,7.7,6.8,36.0,1.8,0.6,18.7,26.9,-0.1,0.1,0.0,.002,-1.1,-1.1,-2.2,0.0,,stricro02
98,Rickey Green,34,MIL,PG,8,0,110,12.8,.471,.069,.138,3.4,11.2,7.3,26.0,2.5,0.0,11.5,15.3,0.1,0.1,0.1,.048,-0.4,0.8,0.4,0.1,,greenri01
99,Ron Anderson,30,PHI,SF,3,0,109,20.5,.583,.020,.098,7.2,9.1,8.2,20.1,0.5,1.2,3.6,22.3,0.3,0.1,0.4,.161,5.1,0.5,5.6,0.2,,anderro01
100,Alex English,35,DEN,SF,3,3,108,16.5,.565,.000,.258,6.9,4.9,6.0,16.8,0.4,0.0,16.9,30.1,0.0,0.0,0.0,.009,2.1,-3.0,-0.9,0.0,,englial01
101,Tony Campbell,26,LAL,SF,9,1,106,13.3,.688,.129,.710,4.7,8.1,6.5,8.7,1.4,0.0,18.1,20.4,0.2,0.1,0.3,.127,-1.4,0.3,-1.1,0.0,,campbto01
102,Bill Hanzlik,31,DEN,PF,3,3,106,12.5,.496,.182,.364,5.3,13.9,9.3,11.0,2.1,0.6,5.0,14.9,0.1,0.1,0.2,.079,-0.4,1.2,0.7,0.1,,hanzlbi01
103,Mark Eaton,32,UTA,C,3,3,99,10.8,.572,.000,.647,11.0,23.7,17.1,1.4,0.5,1.2,24.3,11.5,0.0,0.1,0.1,.041,-1.4,0.1,-1.3,0.0,,eatonma01
104,Craig Ehlo,27,CLE,SG,4,1,97,15.6,.547,.333,.282,2.4,4.9,3.6,23.6,1.6,0.7,10.2,23.1,0.1,0.1,0.2,.116,1.8,0.7,2.5,0.1,,ehlocr01
105,Walter Davis,34,DEN,SG,3,0,94,18.0,.578,.067,.250,2.0,3.4,2.6,7.4,1.4,0.0,10.7,31.1,0.1,0.0,0.1,.057,1.1,-1.1,0.1,0.0,,daviswa03
106,Kenny Walker,24,NYK,SF,9,0,90,4.2,.468,.000,1.462,6.2,14.9,10.4,2.8,0.6,2.3,15.8,12.1,0.0,0.1,0.1,.031,-6.5,0.1,-6.4,-0.1,,walkeke01
107,Mike Sanders,28,CLE,SF,5,3,87,8.1,.512,.000,.167,8.0,13.7,10.8,8.1,1.2,0.8,23.7,22.2,-0.2,0.1,-0.1,-0.037,-4.4,-0.2,-4.6,-0.1,,sandemi01
108,Kevin Duckworth,24,POR,C,3,3,83,6.4,.427,.000,.314,9.5,13.7,11.3,3.3,0.6,0.8,11.2,21.9,-0.1,0.0,-0.1,-0.081,-6.1,-3.2,-9.3,-0.2,,duckwke01
109,Antoine Carr,27,ATL,PF,5,0,81,15.0,.658,.000,.524,7.6,4.9,6.3,15.8,0.0,3.4,13.4,16.9,0.2,0.0,0.2,.122,1.2,1.1,2.4,0.1,,carran01
110,Darnell Valentine,29,CLE,SG,5,0,80,12.1,.446,.000,.400,4.4,5.9,5.1,30.5,3.3,0.0,17.5,16.4,0.0,0.1,0.1,.066,-1.4,2.4,1.0,0.1,,valenda01
111,T.R. Dunn,33,PHO,SG,8,0,79,5.6,.444,.000,.286,8.8,10.6,9.7,1.4,2.9,0.0,20.2,4.8,0.0,0.1,0.1,.076,-3.0,1.1,-1.9,0.0,,dunntr01
112,Cliff Levingston,28,ATL,PF,5,0,77,6.9,.519,.091,.909,9.6,18.9,14.1,3.9,0.0,2.7,16.3,11.0,0.1,0.0,0.1,.063,-3.8,-0.8,-4.6,0.0,,levincl01
113,Michael Adams,26,DEN,PG,2,1,75,17.9,.595,.611,.222,6.2,16.8,11.2,17.1,1.8,0.0,16.8,24.8,0.1,0.1,0.1,.083,4.1,-1.1,3.0,0.1,,adamsmi01
114,Tree Rollins,33,CLE,C,5,0,74,14.7,.735,.000,.625,7.8,17.7,12.7,2.0,2.2,6.4,8.9,6.9,0.1,0.2,0.3,.188,-0.5,4.6,4.2,0.1,,rollitr01
115,Elston Turner,29,DEN,SF,3,0,74,5.4,.448,.077,.462,2.5,12.8,7.4,4.9,0.6,0.0,0.0,8.3,0.0,0.0,0.0,.024,-3.7,-0.1,-3.8,0.0,,turneel01
116,Hersey Hawkins,22,PHI,SG,3,3,72,-3.5,.161,.208,.083,1.6,6.1,3.9,6.8,2.1,0.9,10.8,17.1,-0.4,0.1,-0.3,-0.227,-9.7,-3.1,-12.8,-0.2,,hawkihe01
117,Darrell Griffith,30,UTA,SG,3,0,71,13.9,.469,.388,.000,4.2,13.5,8.7,0.0,2.7,0.9,9.3,30.1,-0.1,0.1,0.0,.002,-0.8,-0.2,-1.0,0.0,,griffda01
118,Tony Brown,28,MIL,SF,6,0,69,6.6,.431,.091,.364,3.6,8.9,6.3,12.8,1.6,0.0,7.3,9.7,0.0,0.0,0.0,.023,-3.8,-0.1,-3.8,0.0,,brownto01
119,Gerald Henderson,33,PHI,PG,3,0,69,5.1,.434,.280,.240,4.9,6.4,5.6,10.1,1.5,0.0,15.3,20.9,-0.2,0.0,-0.1,-0.076,-4.8,-2.5,-7.3,-0.1,,hendege01
120,Sam Bowie,27,POR,C,3,1,67,17.2,.492,.071,.286,14.7,18.9,16.5,6.3,0.0,7.1,8.7,20.9,0.1,0.0,0.1,.052,0.3,-0.5,-0.2,0.0,,bowiesa01
121,Darwin Cook,30,DEN,SG,3,3,66,15.9,.582,.083,.250,2.8,17.5,9.7,23.1,2.0,0.0,13.1,18.2,0.1,0.1,0.2,.117,-0.8,2.8,1.9,0.1,,cookda01
122,Danny Young,26,POR,PG,3,1,66,15.7,.521,.308,.077,3.0,11.5,6.7,25.7,0.7,0.0,6.9,17.8,0.1,0.0,0.1,.053,2.5,-0.5,2.0,0.1,,youngda01
123,Joe Kleine,27,BOS,C,3,0,65,8.6,.635,.091,.818,7.2,23.0,15.2,4.5,0.0,1.0,28.6,14.4,0.0,0.1,0.1,.038,-2.7,-0.4,-3.1,0.0,,kleinjo01
124,Paul Mokeski,32,MIL,C,5,0,61,14.6,.656,.071,.571,16.2,18.2,17.2,8.1,0.0,0.0,10.2,15.5,0.2,0.0,0.2,.171,-0.4,0.0,-0.4,0.0,,mokespa01
125,Dennis Johnson,34,BOS,PG,3,1,59,3.2,.267,.000,.000,4.0,3.9,3.9,21.7,2.6,0.0,16.7,13.7,-0.2,0.1,-0.1,-0.086,-5.2,-0.4,-5.6,-0.1,,johnsde01
