Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Chris Jent,24,HOU,SF,11,0,62,4.5,.325,.650,.000,2.0,13.6,8.2,16.7,1.7,0.0,13.0,17.3,-0.1,0.1,-0.1,-0.060,-4.4,-0.3,-4.8,0.0,,jentch01
127,Adam Keefe,23,ATL,PF,7,0,62,8.5,.573,.000,.900,5.3,18.8,11.9,5.1,0.9,1.2,22.3,13.3,0.0,0.1,0.1,.060,-4.6,0.2,-4.4,0.0,,keefead01
128,John Paxson,33,CHI,PG,9,0,58,5.6,.429,.143,.000,0.0,2.1,1.1,12.8,1.9,0.0,0.0,5.8,0.0,0.0,0.1,.055,-3.4,0.7,-2.7,0.0,,paxsojo01
129,Jo Jo English,23,CHI,SG,7,0,58,7.6,.478,.333,.500,2.2,4.1,3.2,5.4,1.0,1.4,6.4,12.9,0.0,0.0,0.0,.039,-1.8,-1.9,-3.6,0.0,,englijo01
130,Harold Miner,22,MIA,SG,4,0,57,18.6,.519,.000,.423,5.7,9.9,7.8,7.5,0.9,0.0,6.1,25.6,0.1,0.0,0.2,.128,3.2,-1.4,1.8,0.1,,minerha01
131,Rod Higgins,34,CLE,SF,3,2,57,4.2,.463,.636,.182,4.1,4.8,4.4,11.5,1.0,1.3,20.2,12.3,0.0,0.0,-0.1,-0.053,-3.9,-1.5,-5.4,0.0,,higgiro01
132,P.J. Brown,24,NJN,C,4,1,56,5.4,.479,.000,.889,7.9,7.8,7.8,10.6,0.0,2.5,19.3,12.6,0.0,0.0,0.1,.053,-4.6,0.5,-4.1,0.0,,brownpj01
133,J.R. Reid,25,SAS,PF,4,0,56,6.5,.323,.000,.238,5.5,19.7,11.9,9.1,1.0,2.4,4.1,19.4,-0.1,0.0,-0.1,-0.044,-5.2,-0.2,-5.4,0.0,,reidjr01
134,Terrell Brandon,23,CLE,PG,3,0,56,21.1,.640,.000,.158,2.1,7.3,4.5,19.3,1.0,0.0,4.7,17.9,0.2,0.0,0.2,.143,4.2,-0.4,3.9,0.1,,brandte01
135,Matt Bullard,26,HOU,PF,10,0,55,6.7,.355,.526,.421,4.4,15.3,10.3,0.0,1.0,2.5,0.0,19.1,-0.1,0.1,0.0,-0.004,-4.6,-0.9,-5.5,0.0,,bullama01
136,Johnny Newman,30,NJN,SF,4,0,54,3.1,.373,.308,.538,4.1,6.1,5.1,7.6,2.0,2.6,15.7,16.0,-0.1,0.1,0.0,-0.027,-5.7,0.5,-5.2,0.0,,newmajo01
137,Chris Gatling,26,GSW,C,3,1,54,22.3,.694,.000,1.000,16.0,21.3,18.7,8.9,1.8,1.1,9.7,15.9,0.3,-0.1,0.2,.200,2.4,-0.3,2.1,0.1,,gatlich01
138,Tom Hammonds,26,DEN,PF,8,0,49,7.7,.387,.000,.667,12.1,18.3,15.3,6.6,0.0,0.0,7.9,11.9,0.0,0.0,0.1,.055,-2.3,-1.8,-4.1,0.0,,hammoto01
139,Bill Wennington,30,CHI,C,7,0,47,6.6,.546,.000,.500,10.9,7.7,9.2,12.9,0.0,1.7,12.0,8.5,0.1,0.0,0.1,.110,-4.6,0.0,-4.6,0.0,,wennibi01
140,Frank Johnson,35,PHO,PG,7,0,46,-3.3,.116,.167,.167,4.5,5.2,4.8,13.6,2.2,0.0,18.9,14.9,-0.2,0.0,-0.2,-0.225,-10.1,-4.0,-14.1,-0.1,,johnsfr01
141,Jeff Grayer,28,GSW,SG,3,0,46,13.7,.563,.000,.150,2.7,12.5,7.8,2.9,1.1,1.3,8.6,21.0,0.1,-0.1,0.0,-0.004,-3.6,-3.1,-6.7,-0.1,,grayeje01
142,Byron Houston,24,GSW,PF,3,2,46,14.4,.735,.000,.625,5.4,7.5,6.5,7.7,1.1,2.5,0.0,9.2,0.2,-0.1,0.1,.095,-0.1,1.5,1.4,0.0,,houstby01
143,Donald Royal,27,ORL,SF,3,0,45,16.8,.545,.000,.857,2.6,8.2,5.4,20.6,1.2,0.0,9.4,20.9,0.1,0.0,0.1,.147,1.7,0.1,1.8,0.0,,royaldo01
144,Avery Johnson,28,GSW,PG,3,0,41,20.5,.529,.059,.000,0.0,8.4,4.4,32.1,4.8,1.4,15.0,20.2,0.1,0.0,0.0,.050,1.1,1.9,3.0,0.1,,johnsav01
145,Anthony Avent,24,ORL,PF,2,0,40,21.7,.575,.000,.615,23.6,9.2,16.6,4.8,0.0,0.0,5.7,19.3,0.2,0.0,0.2,.211,5.6,-2.6,3.0,0.1,,aventan01
146,LaSalle Thompson,32,IND,C,7,0,39,10.2,.406,.000,.273,9.7,20.9,15.5,21.7,4.2,2.0,24.5,19.2,-0.1,0.1,0.0,.055,-5.0,5.0,0.0,0.0,,thompla01
147,Keith Jennings,25,GSW,PG,3,0,39,5.0,.466,.385,.538,3.2,11.8,7.6,11.7,1.3,0.0,19.9,21.3,0.0,-0.1,-0.1,-0.093,-9.2,-3.1,-12.3,-0.1,,jennike01
148,John Crotty,24,UTA,PG,8,0,38,14.8,.505,.182,.182,0.0,9.2,4.5,38.9,1.5,0.0,7.8,15.9,0.1,0.0,0.1,.153,0.1,0.9,1.0,0.0,,crottjo01
149,Jerome Kersey,31,POR,SF,3,0,38,6.5,.302,.000,.313,13.8,12.8,13.3,0.0,1.3,2.0,0.0,20.2,-0.1,0.0,-0.1,-0.096,-4.3,-4.8,-9.0,-0.1,,kerseje01
150,Sleepy Floyd,33,SAS,PG,4,0,37,-5.5,.307,.000,.500,0.0,3.3,1.5,4.2,0.0,0.0,29.1,16.7,-0.2,0.0,-0.2,-0.252,-10.7,-4.5,-15.2,-0.1,,floydsl01
151,Antoine Carr,32,SAS,PF,3,0,37,20.2,.602,.000,.818,2.8,0.0,1.5,14.4,1.5,3.7,0.0,18.2,0.2,0.0,0.2,.244,3.6,4.6,8.2,0.1,,carran01
152,Bryon Russell,23,UTA,SF,6,0,36,21.2,.633,.300,.600,12.6,16.2,14.4,13.8,0.0,0.0,7.3,17.8,0.2,0.0,0.2,.264,6.4,1.0,7.3,0.1,,russebr01
153,Rolando Blackman,34,NYK,SG,6,0,34,2.7,.364,.364,.000,3.4,7.2,5.3,15.1,0.0,0.0,8.3,16.4,0.0,0.0,0.0,.005,-3.8,-1.7,-5.5,0.0,,blackro01
154,Darnell Mee,22,DEN,SG,3,0,30,8.2,.583,.667,.000,0.0,7.5,3.8,11.9,5.5,0.0,33.3,13.9,0.0,0.0,0.0,.010,-3.3,4.9,1.6,0.0,,meeda01
155,Tree Rollins,38,ORL,C,3,0,29,3.6,.400,.000,.000,12.2,0.0,6.2,0.0,1.9,2.4,0.0,7.6,0.0,0.0,0.0,.036,-7.8,-0.7,-8.5,0.0,,rollitr01
156,Corey Gaines,28,NYK,SG,4,0,28,-4.1,.000,.250,.000,0.0,8.8,4.3,10.6,0.0,0.0,0.0,6.6,-0.1,0.0,0.0,-0.074,-10.0,-4.9,-14.9,-0.1,,gaineco01
157,James Robinson,23,POR,PG,4,0,28,19.3,.460,.200,.200,7.5,4.3,6.0,30.1,1.8,2.7,0.0,16.4,0.1,0.0,0.1,.126,5.5,1.6,7.1,0.1,,robinja02
158,Stephen Howard,23,UTA,SF,10,0,27,8.0,.442,.000,1.000,12.6,30.3,21.3,0.0,0.0,0.0,11.2,31.0,0.0,0.0,0.0,.055,-9.9,-3.0,-12.9,-0.1,,howarst01
159,Scott Brooks,28,HOU,PG,5,0,23,22.8,.854,.167,.167,5.3,4.6,4.9,24.2,0.0,0.0,0.0,13.0,0.1,0.0,0.1,.277,4.7,2.4,7.1,0.0,,brooksc01
160,Scott Skiles,29,ORL,PG,2,0,23,3.8,.533,.250,.125,5.1,0.0,2.6,26.1,0.0,0.0,37.2,25.8,-0.1,0.0,-0.1,-0.190,-3.9,-5.2,-9.1,0.0,,skilesc01
161,Lester Conner,34,IND,PG,6,0,22,12.1,.510,.000,.400,5.7,15.8,11.0,0.0,2.5,0.0,0.0,12.2,0.0,0.0,0.1,.177,-2.2,3.7,1.5,0.0,,connele01
162,Rick Mahorn,35,NJN,PF,3,0,19,-4.7,.000,.000,.000,5.8,17.3,11.6,0.0,0.0,3.7,50.0,4.8,0.0,0.0,0.0,-0.046,-13.1,-0.4,-13.5,-0.1,,mahorri01
163,David Wesley,23,NJN,PG,3,0,18,14.6,.571,.571,.286,0.0,0.0,0.0,44.3,6.0,0.0,33.7,29.9,0.0,0.0,0.0,-0.039,2.5,0.7,3.2,0.0,,wesleda01
164,Jayson Williams,25,NJN,PF,2,0,17,-9.8,.129,.000,.667,19.4,0.0,9.7,0.0,0.0,0.0,34.0,15.7,-0.1,0.0,-0.1,-0.262,-13.2,-4.9,-18.2,-0.1,,willija01
165,Skeeter Henry,26,PHO,SG,3,0,16,0.6,.167,.333,.000,6.5,14.9,10.5,24.7,0.0,0.0,14.3,18.8,-0.1,0.0,-0.1,-0.218,-6.3,-4.3,-10.6,0.0,,henrysk01
166,Walter Bond,24,UTA,SG,4,0,13,-3.6,.174,.500,1.000,0.0,9.0,4.4,0.0,4.3,0.0,0.0,10.4,0.0,0.0,0.0,-0.068,-13.0,2.2,-10.8,0.0,,bondwa01
167,Elliot Perry,24,PHO,PG,4,0,13,-9.5,.143,.000,.000,0.0,0.0,0.0,10.3,3.9,0.0,12.5,26.5,-0.1,0.0,-0.1,-0.407,-13.7,-4.1,-17.8,-0.1,,perryel01
168,Anthony Bowie,30,ORL,SG,2,0,13,-6.9,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,-0.104,-12.2,-3.7,-15.9,0.0,,bowiean01
169,Jack Haley,30,SAS,PF,3,0,11,57.9,.611,.000,.750,27.9,44.5,35.4,54.4,0.0,0.0,0.0,43.5,0.1,0.0,0.2,.702,19.1,4.0,23.1,0.1,,haleyja01
170,Willie Burton,25,MIA,SF,2,0,11,-11.2,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.2,-0.1,0.0,-0.1,-0.290,-15.4,-4.6,-20.0,-0.1,,burtowi01
171,Matt Geiger,24,MIA,C,2,0,11,0.7,.174,.000,1.000,0.0,41.2,20.1,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,-0.076,-6.0,-2.9,-8.9,0.0,,geigema01
172,Tracy Murray,22,POR,SF,2,0,11,25.8,.500,.167,.000,28.6,0.0,15.4,15.6,4.6,0.0,0.0,23.0,0.1,0.0,0.1,.222,6.2,1.5,7.7,0.0,,murratr01
173,Steve Scheffler,26,SEA,C,1,0,9,15.4,.532,.000,2.000,0.0,38.4,18.8,0.0,6.0,0.0,0.0,9.7,0.0,0.0,0.0,.144,-1.7,4.7,3.0,0.0,,schefst01
174,Ervin Johnson,26,SEA,C,2,0,8,-4.9,.000,.000,.000,0.0,57.6,28.2,0.0,0.0,0.0,50.0,11.6,-0.1,0.0,0.0,-0.182,-11.4,-2.0,-13.4,0.0,,johnser02
175,John Battle,31,CLE,SG,1,0,8,16.2,1.000,.000,.000,0.0,34.2,15.7,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,.123,0.4,0.5,1.0,0.0,,battljo01
176,Chris King,24,SEA,SF,2,0,7,-5.6,.000,.000,2.000,0.0,0.0,0.0,0.0,7.8,0.0,0.0,12.5,0.0,0.0,0.0,-0.220,-10.8,0.7,-10.2,0.0,,kingch01
177,Mark Randall,26,DEN,PF,2,0,6,5.8,.000,.000,.000,19.8,74.6,48.1,0.0,0.0,11.4,50.0,15.4,0.0,0.0,0.0,-0.153,-10.6,2.9,-7.7,0.0,,randama01
178,Keith Askins,26,MIA,SF,1,0,6,-17.7,.000,.000,.000,18.0,0.0,9.2,0.0,0.0,0.0,66.7,22.2,-0.1,0.0,-0.1,-0.622,-15.9,-8.0,-23.9,0.0,,askinke01
179,Kevin Brooks,24,DEN,SF,2,0,5,15.5,.317,.143,.286,23.8,22.4,23.1,0.0,0.0,0.0,0.0,72.8,0.0,0.0,0.0,-0.299,-3.0,-12.5,-15.5,0.0,,brookke01
180,Danny Ferry,27,CLE,PF,1,0,4,-9.6,,,,0.0,0.0,0.0,36.9,0.0,0.0,100.0,11.8,0.0,0.0,0.0,-0.364,-12.3,-1.1,-13.3,0.0,,ferryda01
181,Doug Edwards,23,ATL,PF,1,0,3,12.3,,,,0.0,0.0,0.0,0.0,0.0,24.5,,0.0,0.0,0.0,0.0,.083,1.8,9.3,11.1,0.0,,edwardo01
182,Paul Graham,26,ATL,SG,1,0,2,24.4,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9,0.0,0.0,0.0,.066,7.6,-3.1,4.5,0.0,,grahapa01
183,Josh Grant,26,GSW,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.118,-3.2,-3.9,-7.1,0.0,,grantjo01
184,Jaren Jackson,26,POR,SG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.069,-4.9,-3.9,-8.8,0.0,,jacksja01
185,Rex Walters,23,NJN,SG,1,0,1,87.5,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,0.0,0.0,0.0,1.519,42.0,9.4,51.4,0.0,,waltere01
,League Average,,,,,,,,.516,.157,.349,6.4,13.6,10.0,15.8,1.7,1.7,13.3,19.8,,,,,,,,,,-9999
