Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
126,Darius Songaila,25,SAC,PF,7,0,85,10.8,.697,.000,.375,7.8,8.4,8.1,3.9,0.0,0.8,21.2,12.4,0.2,0.0,0.2,.098,-2.5,0.2,-2.3,0.0,,songada01
127,Stromile Swift,24,MEM,PF,4,0,74,17.1,.407,.000,.308,9.7,23.1,16.1,7.8,2.3,7.0,9.2,21.7,0.0,0.0,0.0,-0.008,1.0,-0.3,0.7,0.1,,swiftst01
128,Frank Williams,23,NYK,PG,4,0,74,2.8,.393,.591,.227,1.4,1.8,1.6,12.1,2.1,0.0,14.2,17.0,-0.1,0.0,-0.1,-0.069,-5.7,-1.7,-7.4,-0.1,,willifr02
129,Brian Scalabrine,25,NJN,PF,9,0,73,17.4,.764,.353,.353,11.8,7.6,9.6,2.9,2.2,0.0,16.9,15.3,0.2,0.1,0.3,.208,2.3,1.6,3.9,0.1,,scalabr01
130,Gary Trent,29,MIN,C,13,0,71,4.6,.368,.080,.320,10.2,9.2,9.7,4.8,0.0,0.0,9.5,21.0,-0.1,0.0,-0.1,-0.058,-5.6,-2.9,-8.5,-0.1,,trentga01
131,Shane Battier,25,MEM,SF,4,0,69,7.0,.539,.467,.400,10.4,11.4,10.9,2.6,0.0,1.2,18.5,15.5,0.1,-0.1,0.0,-0.021,-2.7,-3.1,-5.9,-0.1,,battish01
132,Chris Mihm,24,BOS,C,4,0,65,11.7,.379,.000,.455,14.8,16.8,15.8,0.0,3.2,4.5,10.2,21.3,-0.1,0.0,0.0,-0.024,-4.2,-0.4,-4.7,0.0,,mihmch01
133,Jason Hart,25,SAS,PG,7,0,62,15.5,.550,.000,.000,0.0,6.0,2.9,3.1,4.4,0.0,4.8,15.9,0.1,0.1,0.2,.137,-2.2,4.1,1.8,0.1,,hartja01
134,Earl Watson,24,MEM,PG,4,0,62,17.0,.582,.200,.200,7.7,10.6,9.1,22.1,4.5,0.0,26.9,17.8,0.1,0.0,0.0,.035,-0.5,1.1,0.6,0.0,,watsoea01
135,Bo Outlaw,32,MEM,PF,4,0,61,-0.8,.114,.000,.571,2.0,6.5,4.1,15.4,1.8,2.8,25.5,9.5,-0.2,-0.1,-0.3,-0.199,-5.0,-0.1,-5.1,0.0,,outlabo01
136,Marcus Banks,22,BOS,PG,4,0,60,14.2,.563,.313,.250,2.0,10.9,6.7,24.2,1.7,1.2,14.5,16.3,0.1,0.0,0.1,.070,-0.5,1.7,1.2,0.0,,banksma01
137,Francisco Elson,27,DEN,C,4,0,60,7.9,.582,.000,.167,1.8,16.8,8.6,5.1,1.8,1.3,18.9,11.7,0.0,0.0,0.1,.057,-6.1,2.6,-3.5,0.0,,elsonfr01
138,Rasual Butler,24,MIA,SF,10,0,58,10.0,.477,.409,.000,0.0,21.8,10.9,7.2,1.0,0.0,4.3,19.0,0.0,0.1,0.1,.100,-3.0,0.2,-2.8,0.0,,butlera01
139,Malik Rose,29,SAS,PF,7,0,58,9.2,.282,.125,.250,23.7,10.7,17.5,16.4,3.8,2.9,31.1,20.9,-0.2,0.1,-0.1,-0.070,-3.7,0.5,-3.2,0.0,,rosema01
140,Eduardo Nájera,27,DAL,SF,5,0,57,14.9,.505,.000,.182,15.1,13.3,14.3,7.4,2.6,2.5,14.4,9.7,0.1,0.0,0.2,.140,-0.8,3.5,2.7,0.1,,najered01
141,Vin Baker,32,NYK,PF,4,0,57,19.5,.612,.000,.643,10.9,14.2,12.3,3.5,2.7,3.0,10.0,15.7,0.2,0.0,0.2,.175,1.6,1.4,3.0,0.1,,bakervi01
142,Mike Sweetney,21,NYK,PF,4,0,57,12.0,.587,.000,.545,7.2,14.2,10.3,0.0,0.0,1.5,0.0,10.7,0.1,0.0,0.1,.114,-0.3,-2.3,-2.7,0.0,,sweetmi01
143,Michael Doleac,26,DEN,C,5,0,49,7.2,.500,.000,.000,4.3,12.9,8.2,9.1,0.0,0.0,9.1,9.9,0.1,0.0,0.0,.048,-2.7,0.2,-2.5,0.0,,doleami01
144,Brian Cook,23,LAL,C,13,0,46,4.9,.378,.000,.133,7.6,22.8,15.2,3.8,1.2,0.0,15.9,20.0,-0.1,0.0,0.0,-0.045,-6.6,-2.8,-9.4,-0.1,,cookbr01
145,Steve Smith,34,NOH,SG,5,0,46,21.4,.586,.423,.115,4.8,14.9,9.8,6.2,0.0,0.0,9.9,30.9,0.1,0.0,0.1,.150,7.5,0.1,7.5,0.1,,smithst01
146,Boštjan Nachbar,23,HOU,SF,5,0,41,12.3,.625,.333,.556,3.0,13.3,8.5,8.8,1.3,0.0,15.2,15.6,0.1,0.0,0.1,.161,-2.6,3.3,0.8,0.0,,nachbbo01
147,Erick Strickland,30,MIL,PG,3,0,41,17.7,.509,.417,.333,0.0,14.3,6.9,39.7,2.6,0.0,17.9,18.9,0.1,0.0,0.1,.070,1.8,0.6,2.4,0.0,,stricer01
148,Robert Traylor,26,NOH,C,4,0,40,10.9,.484,.000,.333,2.8,25.7,14.1,4.9,4.1,2.0,16.2,14.4,0.0,0.1,0.1,.123,-4.5,3.8,-0.6,0.0,,traylro01
149,Mark Jackson,38,HOU,PG,5,0,38,3.2,.167,.500,.000,0.0,8.6,4.6,21.1,2.9,0.0,25.0,10.2,-0.1,0.0,-0.1,-0.089,-5.7,0.8,-4.9,0.0,,jacksma01
150,Dikembe Mutombo,37,NYK,C,3,0,38,9.7,.478,.000,.500,10.9,21.3,15.4,0.0,1.4,9.0,29.1,12.1,0.0,0.0,0.0,.021,-5.2,1.0,-4.3,0.0,,mutomdi01
151,Chris Andersen,25,DEN,PF,5,0,34,13.6,.333,.000,.000,18.7,29.7,23.7,8.6,1.5,4.5,18.2,14.3,0.0,0.0,0.0,.033,-1.1,0.5,-0.6,0.0,,anderch01
152,Brandon Armstrong,23,NJN,SG,8,0,32,2.1,.250,.083,.000,3.8,3.5,3.6,17.7,1.7,0.0,0.0,17.7,-0.1,0.0,0.0,-0.058,-6.0,-0.7,-6.7,0.0,,armstbr01
153,Rodney Buford,26,SAC,SF,5,0,32,16.6,.466,.250,.167,0.0,15.8,8.2,16.4,3.2,0.0,0.0,18.0,0.0,0.0,0.1,.125,1.1,4.3,5.4,0.1,,buforro01
154,Oliver Miller,33,MIN,C,8,0,31,-5.6,.307,.000,.500,0.0,17.7,9.3,4.8,0.0,7.2,38.1,12.0,-0.1,0.0,-0.1,-0.126,-16.0,2.7,-13.3,-0.1,,milleol01
155,Jumaine Jones,24,BOS,SG,2,0,28,4.7,.333,.333,.000,4.3,15.6,10.2,13.5,0.0,0.0,0.0,10.1,0.0,0.0,0.0,-0.046,-3.9,-1.9,-5.8,0.0,,jonesju01
156,Rodney White,23,DEN,SF,4,0,26,-0.5,.267,.200,.000,4.1,19.4,11.1,0.0,4.0,0.0,11.8,28.8,-0.2,0.0,-0.1,-0.232,-9.5,-3.0,-12.4,-0.1,,whitero02
157,Kevin Willis,41,SAS,C,7,0,25,5.0,.355,.125,.125,0.0,29.9,14.3,0.0,2.2,0.0,0.0,15.9,0.0,0.0,0.0,.017,-6.3,1.8,-4.5,0.0,,willike02
158,Clarence Weatherspoon,33,HOU,PF,2,0,22,10.7,.458,.000,1.200,11.1,9.9,10.5,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,.099,-1.0,-1.2,-2.2,0.0,,weathcl01
159,Tim Thomas,26,NYK,SF,1,1,22,14.9,.492,.100,.500,4.7,24.6,13.3,29.7,0.0,0.0,14.1,28.9,0.0,0.0,0.0,.062,-0.6,-2.3,-2.9,0.0,,thomati01
160,Gerald Wallace,21,SAC,SF,3,0,20,5.6,.509,.000,.333,0.0,10.1,5.3,8.6,2.6,3.5,30.4,22.1,-0.1,0.0,0.0,-0.095,-7.8,2.9,-4.9,0.0,,wallage01
161,Kenny Anderson,33,IND,PG,4,0,19,-13.3,.286,.000,.000,0.0,6.0,3.0,9.9,2.9,0.0,41.7,30.4,-0.2,0.0,-0.2,-0.461,-18.7,-4.3,-23.0,-0.1,,anderke01
162,Shammond Williams,28,NOH,PG,3,0,18,5.4,.518,.200,.800,0.0,0.0,0.0,44.5,3.1,0.0,37.2,28.0,0.0,0.0,0.0,-0.064,-7.8,-0.3,-8.1,0.0,,willish01
163,DerMarr Johnson,23,NYK,SF,3,0,17,-5.4,.000,.600,.000,0.0,15.9,6.9,18.4,0.0,5.0,0.0,13.1,-0.1,0.0,-0.1,-0.259,-8.5,-2.4,-10.9,0.0,,johnsde03
164,Bryon Russell,33,LAL,SF,6,0,16,0.9,.000,.667,.000,7.3,0.0,3.6,18.3,3.5,0.0,0.0,9.1,0.0,0.0,0.0,-0.091,-4.7,-1.2,-5.9,0.0,,russebr01
165,Zoran Planinić,21,NJN,SG,6,0,15,-7.4,.174,.500,1.000,0.0,7.4,3.9,21.4,0.0,0.0,41.0,15.3,-0.1,0.0,-0.1,-0.234,-10.3,-2.9,-13.3,0.0,,planizo01
166,Darko Miličić,18,DET,C,8,0,14,-14.8,.087,.000,1.000,8.2,16.3,12.3,11.1,4.0,0.0,34.2,29.6,-0.2,0.0,-0.2,-0.528,-19.7,-1.5,-21.3,-0.1,,milicda01
167,Scott Padgett,27,HOU,PF,4,0,14,16.9,.500,.600,.000,8.8,15.6,12.4,0.0,3.9,5.4,16.7,20.7,0.0,0.0,0.0,.078,2.9,4.6,7.5,0.0,,padgesc01
168,Charlie Ward,33,SAS,PG,5,0,13,39.1,.917,.500,.000,0.0,0.0,0.0,19.7,8.5,0.0,25.0,28.9,0.1,0.0,0.1,.299,14.0,10.9,24.9,0.1,,wardch01
169,Scot Pollard,28,IND,C,3,0,13,7.0,.266,.000,2.000,8.7,26.3,17.5,0.0,4.3,0.0,0.0,13.9,0.0,0.0,0.0,.059,-6.1,-0.2,-6.3,0.0,,pollasc01
170,Tamar Slay,23,NJN,SG,6,0,12,10.3,.340,.200,.400,0.0,18.5,9.7,0.0,4.5,0.0,0.0,23.1,0.0,0.0,0.0,.047,-1.7,3.0,1.3,0.0,,slayta01
171,Samaki Walker,27,MIA,PF,4,0,11,-10.1,.000,.000,.000,0.0,10.4,5.2,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,-0.182,-12.5,-2.3,-14.8,0.0,,walkesa01
172,Scott Williams,35,DAL,C,3,0,11,-5.8,.000,.000,.000,15.7,19.7,17.5,0.0,0.0,6.6,0.0,14.5,-0.1,0.0,0.0,-0.204,-11.1,-2.6,-13.7,0.0,,willisc01
173,Jabari Smith,26,SAC,C,4,0,10,25.7,.665,.000,2.000,11.0,20.3,15.8,0.0,0.0,6.9,0.0,16.8,0.1,0.0,0.1,.363,5.3,4.3,9.6,0.0,,smithja01
174,Brandon Hunter,23,BOS,PF,3,0,10,17.9,1.000,.000,.000,24.0,10.9,17.1,20.0,0.0,7.3,50.0,9.4,0.0,0.0,0.0,.106,0.5,2.6,3.1,0.0,,huntebr01
175,Dan Gadzuric,25,MIL,C,1,0,9,24.6,.450,.000,.250,0.0,13.0,6.3,49.1,5.9,0.0,0.0,22.8,0.0,0.0,0.0,.148,6.4,6.0,12.5,0.0,,gadzuda01
176,Wang Zhizhi,26,MIA,C,3,0,7,-5.5,,,,0.0,0.0,0.0,22.5,0.0,0.0,100.0,6.8,0.0,0.0,0.0,-0.168,-9.4,2.4,-7.0,0.0,,zhizhwa01
177,Ryan Bowen,28,DEN,PF,4,0,6,16.3,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,.147,4.0,0.6,4.6,0.0,,bowenry01
178,Ryan Humphrey,24,MEM,PF,3,0,5,33.6,1.000,.000,.000,24.0,26.3,25.1,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,.296,13.4,-1.3,12.1,0.0,,humphry01
179,Mike Wilks,24,HOU,PG,2,0,5,-3.6,,,,0.0,0.0,0.0,30.8,0.0,0.0,100.0,9.7,0.0,0.0,0.0,-0.235,-5.8,-4.2,-10.0,0.0,,wilksmi01
180,Tony Delk,30,DAL,SG,1,0,5,28.2,,,,0.0,21.6,9.6,50.3,10.0,0.0,,0.0,0.0,0.0,0.0,.287,5.3,14.0,19.3,0.0,,delkto01
181,Eric Piatkowski,33,HOU,SF,1,0,4,-11.7,.000,.000,.000,0.0,27.3,14.4,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,-0.243,-18.1,-0.6,-18.7,0.0,,piatker01
182,Shawn Bradley,31,DAL,C,2,0,3,-6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.029,-18.6,-1.8,-20.4,0.0,,bradlsh01
183,Marcus Haislip,23,MIL,PF,1,0,3,46.2,1.000,.000,.000,36.9,0.0,19.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,.379,19.9,-2.8,17.1,0.0,,haislma01
184,Jake Tsakalidis,24,MEM,C,1,0,3,-21.8,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,77.3,63.9,-0.1,0.0,-0.1,-1.006,-34.2,-4.6,-38.8,0.0,,tsakaja01
185,Maurice Carter,27,NOH,SG,1,0,2,-21.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,-0.541,-13.7,-9.4,-23.1,0.0,,cartema01
186,Michael Stewart,28,BOS,C,1,0,2,-19.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.056,-26.7,2.5,-24.2,0.0,,stewami01
187,Loren Woods,25,MIA,C,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.005,-2.0,0.9,-1.1,0.0,,woodslo01
188,Dana Barros,36,BOS,SG,1,0,1,-41.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,-1.203,-27.5,-18.0,-45.5,0.0,,barroda01
189,Daniel Santiago,27,MIL,C,1,0,1,-19.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.060,-29.7,1.6,-28.0,0.0,,santida01
,League Average,,,,,,,,.500,.203,.328,5.4,14.6,10.0,15.3,1.8,1.6,13.8,19.8,,,,,,,,,,-9999
