Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
112,Darius Miller,27,NOP,SF,82,3,1944,9.3,.617,.735,.138,1.0,7.9,4.6,7.5,0.7,0.7,10.1,12.8,2.1,0.9,3.0,.075,-1.1,-0.8,-1.9,0.1,,milleda01
113,James Johnson,30,MIA,PF,73,41,1943,15.8,.575,.301,.264,3.5,17.2,10.3,22.5,1.8,2.2,17.1,19.1,2.2,2.8,5.0,.123,0.0,1.6,1.6,1.7,,johnsja01
114,Kyrie Irving,25,BOS,PG,60,60,1931,25.0,.610,.374,.240,1.9,10.8,6.4,30.7,1.7,0.7,10.4,31.0,6.3,2.7,8.9,.222,6.4,0.9,7.3,4.5,AS,irvinky01
115,Rondae Hollis-Jefferson,23,BRK,SF,68,59,1920,16.9,.548,.075,.436,5.5,20.0,12.7,14.2,1.6,1.9,12.3,22.2,2.1,2.0,4.1,.103,-0.3,0.4,0.1,1.0,,holliro01
116,Joel Embiid,23,PHI,C,63,63,1912,22.9,.573,.203,.442,8.4,29.7,19.4,18.0,1.0,4.8,15.6,33.4,2.3,3.8,6.2,.155,2.0,1.3,3.3,2.6,MVP-12DPOY-2ASNBA2DEF2,embiijo01
117,Aaron Gordon,22,ORL,PF,58,57,1909,16.5,.530,.395,.260,5.0,21.5,13.2,11.7,1.5,1.9,10.0,24.7,0.9,2.0,2.9,.072,0.9,-0.6,0.3,1.1,,gordoaa01
118,Dirk Nowitzki,39,DAL,C,77,77,1900,16.7,.575,.445,.142,1.2,25.2,12.8,10.4,1.1,2.1,6.0,20.5,2.6,2.2,4.8,.121,1.7,0.6,2.3,2.1,,nowitdi01
119,Stanley Johnson,21,DET,SF,69,50,1894,9.0,.480,.418,.259,1.9,13.0,7.3,8.5,2.5,0.7,11.0,16.4,-0.6,2.4,1.8,.046,-4.0,1.1,-2.9,-0.4,,johnsst04
120,Jordan Clarkson,25,2TM,SG,81,2,1888,16.4,.542,.333,.199,3.3,9.1,6.2,19.3,1.5,0.3,10.9,26.5,1.9,1.2,3.0,.077,1.5,-1.4,0.1,1.0,6MOY-7,clarkjo01
120,Jordan Clarkson,25,LAL,SG,53,2,1256,16.9,.532,.315,.198,3.8,9.7,6.7,22.9,1.5,0.2,11.6,27.7,1.1,1.0,2.1,.080,1.9,-1.1,0.8,0.9,,clarkjo01
120,Jordan Clarkson,25,CLE,SG,28,0,632,15.4,.565,.376,.202,2.3,7.9,5.1,12.0,1.5,0.4,9.3,24.1,0.8,0.2,1.0,.073,0.5,-1.8,-1.3,0.1,,clarkjo01
121,Tim Hardaway Jr.,25,NYK,SG,57,54,1885,14.4,.533,.479,.209,1.9,11.3,6.6,12.7,1.6,0.5,9.0,23.8,1.6,1.1,2.6,.067,0.5,-1.1,-0.6,0.7,,hardati02
122,Devin Booker,21,PHO,SG,54,54,1865,18.1,.561,.364,.312,1.5,12.7,7.0,24.4,1.2,0.6,13.9,31.7,1.9,0.6,2.4,.063,2.9,-2.0,0.9,1.4,,bookede01
123,Caris LeVert,23,BRK,SF,71,10,1864,14.2,.525,.333,.254,3.0,11.9,7.4,26.0,2.1,0.9,15.8,22.5,0.7,1.6,2.3,.058,-0.8,0.0,-0.8,0.6,,leverca01
124,Lance Stephenson,27,IND,SG,82,7,1850,12.4,.495,.327,.179,3.8,22.0,12.9,18.6,1.2,0.8,14.6,21.6,-0.2,2.0,1.8,.046,-1.5,-0.3,-1.8,0.1,,stephla01
125,Michael Kidd-Gilchrist,24,CHO,SF,74,74,1850,12.5,.536,.004,.305,4.8,13.0,8.8,5.9,1.3,1.4,7.7,16.1,1.7,1.6,3.3,.084,-2.1,0.0,-2.1,-0.1,,kiddgmi01
126,Chris Paul,32,HOU,PG,58,58,1847,24.4,.604,.475,.277,2.3,16.7,9.5,40.9,2.6,0.6,12.5,24.5,7.5,2.7,10.2,.265,5.2,1.8,7.1,4.2,,paulch01
127,Evan Fournier,25,ORL,SF,57,57,1837,15.5,.577,.418,.216,1.4,9.5,5.4,14.8,1.3,0.7,9.8,23.3,2.4,0.9,3.3,.087,0.8,-1.4,-0.6,0.7,,fournev01
128,Myles Turner,21,IND,C,65,62,1836,16.6,.567,.246,.322,5.8,19.8,12.8,7.0,1.0,5.7,11.6,20.0,2.2,2.5,4.7,.122,-0.6,0.4,-0.2,0.8,,turnemy01
129,Frank Kaminsky,24,CHO,PF,79,4,1835,14.4,.545,.383,.271,2.7,14.5,8.5,11.0,1.0,0.9,7.6,20.5,2.3,1.3,3.6,.094,0.6,-0.8,-0.2,0.8,,kaminfr01
130,Enes Freedom,25,NYK,C,71,71,1830,24.0,.630,.003,.258,16.6,30.6,23.6,9.4,1.0,1.7,13.3,21.8,5.5,2.1,7.5,.198,3.3,-1.1,2.2,1.9,,kanteen01
131,Jeff Green,31,CLE,PF,78,14,1828,14.8,.587,.275,.379,3.7,11.2,7.6,8.0,1.1,1.6,9.4,19.3,3.1,0.8,3.9,.103,-0.3,-1.5,-1.8,0.1,,greenje02
132,Rudy Gobert,25,UTA,C,56,56,1816,20.7,.657,.000,.673,10.4,27.0,18.8,6.9,1.2,6.0,15.7,16.9,4.2,3.9,8.1,.214,0.9,2.5,3.4,2.5,DPOY-1DEF1,goberru01
133,Pau Gasol,37,SAS,C,77,63,1812,18.9,.539,.191,.333,7.8,30.2,19.0,20.1,0.7,3.6,13.1,20.4,2.7,3.3,6.0,.159,1.5,1.9,3.4,2.5,,gasolpa01
134,George Hill,31,2TM,PG,67,60,1812,13.3,.580,.400,.273,2.6,8.9,5.7,15.0,1.7,1.3,13.3,16.3,2.3,0.9,3.2,.085,-0.2,-0.5,-0.8,0.6,,hillge01
134,George Hill,31,SAC,PG,43,36,1143,14.0,.597,.393,.304,2.1,9.9,5.8,15.5,1.7,1.0,14.0,16.9,1.6,0.6,2.1,.090,0.0,-0.6,-0.5,0.4,,hillge01
134,George Hill,31,CLE,PG,24,24,669,12.2,.551,.412,.219,3.4,7.3,5.4,14.0,1.6,1.9,12.0,15.4,0.8,0.3,1.1,.077,-0.7,-0.5,-1.2,0.1,,hillge01
135,Domantas Sabonis,21,IND,C,74,19,1810,17.5,.567,.056,.339,10.4,25.2,17.8,12.7,1.1,1.6,15.3,22.1,2.5,2.2,4.7,.126,-0.6,-0.5,-1.1,0.4,,sabondo01
136,Elfrid Payton,23,2TM,PG,63,63,1808,16.5,.538,.138,.252,3.8,12.8,8.2,34.9,2.2,1.0,18.5,21.9,1.4,1.4,2.8,.075,0.1,-0.3,-0.2,0.8,,paytoel01
136,Elfrid Payton,23,ORL,PG,44,44,1257,18.1,.564,.146,.249,4.1,11.2,7.6,35.5,2.5,1.0,18.3,21.8,1.6,1.1,2.7,.104,1.0,0.1,1.1,1.0,,paytoel01
136,Elfrid Payton,23,PHO,PG,19,19,551,13.1,.481,.120,.258,3.2,16.3,9.7,33.7,1.7,0.9,18.8,22.1,-0.2,0.3,0.1,.009,-2.1,-1.1,-3.2,-0.2,,paytoel01
137,Danny Green,30,SAS,SG,70,60,1791,11.3,.509,.570,.116,2.5,13.0,7.7,8.9,1.8,3.7,11.2,16.6,0.1,2.9,2.9,.078,-1.0,1.4,0.4,1.1,,greenda02
138,Kent Bazemore,28,ATL,SG,65,65,1789,14.5,.547,.405,.297,1.6,13.9,7.7,20.1,2.7,2.2,17.0,22.5,0.2,2.0,2.2,.059,-0.4,1.0,0.6,1.2,,bazemke01
139,John Collins,20,ATL,PF,74,26,1785,18.3,.620,.086,.341,11.0,22.8,16.9,8.9,1.3,3.8,14.3,17.9,3.4,2.0,5.4,.145,-0.4,0.2,-0.2,0.8,,collijo01
140,Lonzo Ball,20,LAL,PG,52,50,1780,12.5,.444,.523,.126,4.2,17.3,10.8,29.2,2.4,2.0,18.6,17.4,-0.5,2.5,2.0,.053,-0.7,1.6,1.0,1.3,,balllo01
141,Kelly Olynyk,26,MIA,PF,76,22,1779,17.8,.612,.440,.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,2.8,2.7,5.5,.148,1.1,1.2,2.3,1.9,6MOY-6,olynyke01
142,Doug McDermott,26,2TM,SF,81,4,1768,10.4,.579,.425,.159,2.5,10.2,6.3,6.5,0.5,0.8,9.3,15.0,1.7,0.6,2.3,.063,-1.0,-1.3,-2.2,-0.1,,mcderdo01
142,Doug McDermott,26,NYK,SF,55,1,1172,9.9,.562,.418,.162,3.1,9.5,6.3,6.0,0.4,0.9,8.8,14.4,1.1,0.3,1.3,.055,-0.7,-1.4,-2.1,0.0,,mcderdo01
142,Doug McDermott,26,DAL,SF,26,3,596,11.5,.611,.439,.156,1.3,11.4,6.1,7.5,0.8,0.6,10.3,16.3,0.6,0.3,1.0,.077,-1.5,-1.0,-2.6,-0.1,,mcderdo01
143,D.J. Augustin,30,ORL,PG,75,36,1760,15.4,.615,.504,.350,1.9,8.2,5.0,24.4,1.5,0.0,16.5,18.6,3.3,0.8,4.1,.110,1.0,-1.2,-0.2,0.8,,augusdj01
144,Anthony Tolliver,32,DET,PF,79,14,1757,13.9,.663,.773,.282,3.1,12.3,7.6,7.5,0.9,1.1,9.9,14.8,3.8,1.5,5.3,.146,1.2,-0.3,0.9,1.3,,tollian01
145,Dejounte Murray,21,SAS,PG,81,48,1743,15.1,.485,.056,.243,7.0,22.4,14.6,20.2,2.8,1.5,16.6,20.7,-0.2,3.4,3.2,.087,-1.6,2.2,0.5,1.1,DEF2,murrade01
146,DeMarcus Cousins,27,NOP,C,48,48,1737,22.6,.583,.340,.456,6.8,30.9,19.2,23.0,2.2,3.5,18.9,31.9,1.5,3.2,4.7,.130,2.5,2.2,4.7,2.9,AS,couside01
147,Brook Lopez,29,LAL,C,74,72,1735,16.5,.557,.410,.199,4.6,13.4,9.0,11.6,0.8,4.6,10.2,23.5,1.9,1.9,3.8,.105,0.7,0.2,0.9,1.3,,lopezbr01
148,Reggie Bullock,26,DET,SF,62,52,1732,13.6,.615,.515,.090,1.7,8.3,4.9,8.4,1.4,0.7,7.6,15.7,2.8,1.4,4.2,.117,0.7,0.0,0.7,1.2,,bullore01
149,Ersan İlyasova,30,2TM,PF,69,43,1729,14.9,.558,.413,.220,7.6,18.0,12.9,7.9,1.7,1.3,9.7,18.7,2.2,1.9,4.0,.112,-0.2,-0.4,-0.6,0.6,,ilyaser01
149,Ersan İlyasova,30,ATL,PF,46,40,1175,15.1,.569,.424,.224,7.0,16.8,11.9,6.8,1.8,1.2,8.9,18.0,1.6,1.0,2.6,.106,0.3,-0.5,-0.1,0.6,,ilyaser01
149,Ersan İlyasova,30,PHI,PF,23,3,554,14.6,.537,.392,.212,8.9,20.6,15.0,10.4,1.5,1.4,11.1,20.1,0.6,0.9,1.4,.125,-1.2,-0.3,-1.6,0.1,,ilyaser01
150,Jonas Valančiūnas,25,TOR,C,77,77,1727,22.5,.628,.108,.307,12.1,30.3,21.4,7.5,0.8,3.2,12.9,22.7,4.6,3.0,7.6,.210,2.4,0.0,2.4,1.9,,valanjo01
151,Ryan Anderson,29,HOU,PF,66,50,1725,12.6,.592,.706,.194,6.2,15.4,10.8,5.1,0.7,1.0,7.5,14.4,3.1,1.7,4.8,.132,0.9,-0.8,0.1,0.9,,anderry01
152,Frank Ntilikina,19,NYK,PG,78,9,1706,7.0,.437,.314,.136,2.4,9.1,5.8,20.0,1.9,0.9,19.8,16.9,-2.0,1.0,-0.9,-0.026,-4.5,-0.5,-5.0,-1.3,,ntilila01
153,T.J. McConnell,25,PHI,PG,76,1,1706,12.5,.545,.147,.093,2.4,11.5,7.1,24.5,2.6,0.6,20.4,13.8,1.3,2.5,3.8,.108,-1.9,1.9,0.0,0.9,,mccontj01
154,Rajon Rondo,31,NOP,PG,65,63,1705,15.3,.522,.304,.093,2.0,14.2,8.4,42.2,2.0,0.5,22.7,16.9,1.9,1.7,3.6,.101,0.0,-0.4,-0.3,0.7,,rondora01
155,Robin Lopez,29,CHI,C,64,64,1690,14.7,.552,.022,.140,8.2,10.3,9.2,12.3,0.4,2.8,13.5,20.4,1.2,0.7,1.9,.055,-0.9,-1.3,-2.2,-0.1,,lopezro01
156,Jerian Grant,25,CHI,PG,74,26,1686,14.3,.528,.372,.374,1.9,9.3,5.5,30.1,1.8,0.4,13.2,17.4,2.3,1.0,3.3,.094,-0.9,-0.5,-1.3,0.3,,grantje02
157,Nikola Vučević,27,ORL,C,57,57,1683,19.7,.533,.243,.112,6.6,27.8,17.1,19.9,1.6,3.0,11.0,25.9,1.3,2.3,3.6,.102,1.7,1.0,2.7,2.0,,vucevni01
158,Justise Winslow,21,MIA,PF,68,25,1680,11.5,.496,.264,.213,4.3,20.5,12.4,13.0,1.6,1.7,12.6,16.3,0.2,2.4,2.6,.075,-2.2,1.1,-1.1,0.4,,winslju01
159,Pascal Siakam,23,TOR,PF,81,5,1679,14.5,.549,.265,.175,5.4,18.6,12.1,13.5,1.8,2.0,11.1,15.7,2.1,2.5,4.7,.133,-0.3,1.6,1.3,1.4,,siakapa01
160,Dwight Powell,26,DAL,C,79,24,1672,18.8,.656,.195,.430,8.7,21.3,14.7,8.5,2.0,1.7,10.3,15.5,4.6,2.1,6.6,.191,0.6,1.0,1.6,1.5,,poweldw01
161,Jarell Martin,23,MEM,PF,73,36,1661,10.5,.516,.198,.234,6.6,15.8,11.1,7.0,1.2,2.8,13.6,17.1,0.1,1.2,1.3,.038,-3.3,-0.7,-4.0,-0.8,,martija01
162,Tyler Ulis,22,PHO,PG,71,43,1658,10.1,.465,.265,.183,1.5,6.8,4.1,28.0,2.0,0.3,17.6,18.5,-0.7,0.5,-0.2,-0.006,-3.0,-1.4,-4.4,-1.0,,ulisty01
163,Mario Hezonja,22,ORL,SF,75,30,1657,13.7,.544,.433,.170,2.7,16.1,9.3,10.0,2.4,1.5,11.5,19.9,0.5,1.8,2.3,.066,-0.9,0.4,-0.5,0.6,,hezonma01
164,Jamal Crawford,37,MIN,SG,80,0,1653,13.0,.519,.423,.152,1.4,5.5,3.5,16.9,1.2,0.5,10.7,23.7,0.9,0.3,1.3,.037,0.1,-2.5,-2.3,-0.1,,crawfja01
165,Michael Beasley,29,NYK,PF,74,30,1653,17.8,.556,.107,.197,6.5,21.2,13.9,12.5,1.1,2.3,14.0,26.9,0.9,1.5,2.4,.069,0.6,-0.8,-0.2,0.7,,beaslmi01
166,Kevin Love,29,CLE,C,59,59,1651,22.4,.614,.453,.365,7.0,29.8,18.6,9.8,1.3,1.2,9.6,25.1,4.7,1.6,6.4,.185,4.5,-1.3,3.3,2.2,AS,loveke01
167,Jerami Grant,23,OKC,PF,81,1,1647,16.2,.607,.241,.526,5.6,16.3,10.7,5.1,0.9,4.2,8.8,16.0,3.5,1.9,5.4,.156,0.0,0.3,0.3,1.0,,grantje01
168,David Nwaba,25,CHI,SG,70,21,1646,12.2,.542,.123,.480,5.6,16.0,10.6,9.4,1.7,1.6,13.1,15.6,1.1,1.4,2.4,.071,-2.7,0.2,-2.5,-0.2,,nwabada01
169,Bobby Portis,22,CHI,PF,73,4,1643,19.7,.548,.275,.192,10.0,23.0,16.2,13.2,1.5,1.3,10.5,26.0,2.0,1.5,3.5,.101,2.2,-1.3,0.8,1.2,,portibo01
170,Tomáš Satoranský,26,WAS,SG,73,30,1643,15.4,.615,.263,.250,5.0,11.1,8.0,24.8,1.6,0.8,16.3,13.7,3.7,1.3,5.0,.145,0.8,0.5,1.2,1.3,6MOY-12,satorto01
171,Stephen Curry,29,GSW,PG,51,51,1631,28.2,.675,.580,.350,2.7,14.4,9.0,30.3,2.4,0.4,13.3,31.0,7.2,1.8,9.1,.267,7.8,0.0,7.7,4.0,MVP-10ASNBA3,curryst01
172,Troy Daniels,26,PHO,SG,79,15,1622,9.8,.583,.797,.111,0.8,7.7,4.2,4.5,0.8,0.2,8.5,17.2,1.4,0.0,1.4,.042,-0.5,-2.1,-2.6,-0.3,,danietr01
173,Andre Iguodala,34,GSW,SF,64,7,1622,11.2,.536,.366,.272,3.7,12.6,8.5,16.2,1.6,1.9,15.8,11.5,1.6,1.6,3.2,.094,-1.1,0.8,-0.3,0.7,,iguodan01
174,Rodney Hood,25,2TM,SG,60,23,1616,14.3,.546,.443,.172,1.6,9.9,5.8,9.7,1.4,0.6,8.0,24.3,1.2,1.5,2.7,.081,0.8,-0.9,-0.1,0.8,6MOY-12,hoodro01
174,Rodney Hood,25,UTA,SG,39,12,1084,15.1,.551,.475,.176,1.5,10.1,5.8,10.4,1.4,0.5,9.6,27.3,0.6,1.3,1.9,.085,1.6,-1.0,0.5,0.7,,hoodro01
174,Rodney Hood,25,CLE,SG,21,11,532,12.7,.533,.357,.161,1.7,9.5,5.7,8.4,1.4,0.8,3.2,18.3,0.6,0.2,0.8,.074,-0.8,-0.7,-1.5,0.1,,hoodro01
175,Garrett Temple,31,SAC,SG,65,35,1615,10.3,.536,.477,.164,1.5,9.6,5.4,11.3,1.8,1.6,13.4,16.4,0.3,0.9,1.2,.035,-2.2,-0.3,-2.5,-0.2,,templga01
176,Marcus Smart,23,BOS,SG,54,11,1614,10.8,.479,.483,.258,3.0,9.8,6.4,23.7,2.2,1.2,18.4,19.4,-0.6,2.5,1.9,.056,-2.1,1.0,-1.2,0.3,,smartma01
177,Tyreke Evans,28,MEM,PG,52,32,1607,21.1,.561,.354,.258,3.1,16.3,9.5,31.2,1.8,1.0,11.5,28.4,3.1,1.2,4.2,.126,4.9,-0.5,4.5,2.6,,evansty01
178,James Ennis III,27,2TM,SF,72,22,1604,11.6,.588,.398,.302,5.1,11.0,8.0,6.6,1.5,1.0,11.4,13.7,2.0,1.1,3.1,.092,-1.1,-0.1,-1.2,0.3,,ennisja01
178,James Ennis III,27,MEM,SF,45,14,1053,11.9,.610,.378,.329,5.7,11.7,8.6,7.0,1.5,1.1,13.0,12.5,1.5,0.6,2.0,.093,-0.5,-0.1,-0.6,0.4,,ennisja01
178,James Ennis III,27,DET,SF,27,8,551,11.2,.558,.426,.265,3.9,9.6,6.7,5.9,1.4,1.0,9.0,16.0,0.5,0.5,1.0,.090,-2.2,-0.2,-2.3,-0.1,,ennisja01
179,J.J. Barea,33,DAL,PG,69,11,1603,17.8,.545,.454,.148,1.0,13.4,7.0,45.1,1.1,0.2,16.3,24.9,2.3,1.0,3.3,.098,2.7,-1.5,1.2,1.3,6MOY-12,bareajo01
180,Kyle Korver,36,CLE,SG,73,4,1574,13.4,.652,.777,.149,0.7,10.9,5.9,8.0,1.0,1.5,9.6,16.0,2.8,0.6,3.4,.104,1.5,-1.2,0.2,0.9,,korveky01
181,Luc Mbah a Moute,31,HOU,PF,61,15,1564,10.3,.595,.501,.275,1.6,11.7,6.7,5.0,2.3,1.4,15.0,12.8,0.8,2.1,2.8,.087,-1.6,1.4,-0.2,0.7,6MOY-12,mbahalu01
182,Dante Cunningham,30,2TM,SF,73,25,1562,10.0,.539,.462,.143,5.5,14.9,10.3,4.3,1.2,1.5,7.9,11.6,1.1,1.3,2.4,.074,-1.5,-0.2,-1.7,0.1,,cunnida01
182,Dante Cunningham,30,NOP,SF,51,24,1115,8.4,.525,.480,.160,5.0,13.4,9.4,3.0,1.2,1.1,6.2,10.0,0.7,0.9,1.6,.067,-1.9,-0.1,-2.0,0.0,,cunnida01
182,Dante Cunningham,30,BRK,SF,22,1,447,13.8,.561,.432,.115,6.6,18.5,12.5,7.6,1.3,2.3,10.4,15.8,0.4,0.4,0.9,.092,-0.6,-0.4,-0.9,0.1,,cunnida01
183,Kristaps Porziņģis,22,NYK,PF,48,48,1553,20.4,.539,.256,.309,4.4,18.1,11.3,6.2,1.1,6.4,8.4,31.0,1.4,1.8,3.2,.099,1.9,-0.1,1.8,1.5,AS,porzikr01
184,Jarrett Jack,34,NYK,PG,62,56,1548,11.5,.489,.194,.169,1.6,12.1,6.8,31.3,1.1,0.2,19.5,16.7,0.5,0.7,1.2,.036,-1.6,-1.3,-2.8,-0.3,,jackja01
185,Dewayne Dedmon,28,ATL,C,62,46,1542,15.8,.599,.296,.180,7.2,28.1,17.7,9.2,1.3,2.8,14.3,17.0,1.8,1.9,3.7,.114,-0.4,0.5,0.1,0.8,,dedmode01
186,JaMychal Green,27,MEM,PF,55,54,1542,14.0,.530,.260,.227,10.8,24.4,17.4,8.3,1.0,1.5,12.4,17.8,1.3,1.3,2.6,.079,-0.8,-1.5,-2.3,-0.1,,greenja01
187,Dwyane Wade,36,2TM,SG,67,3,1536,15.0,.500,.163,.277,3.7,14.6,9.2,23.5,2.0,2.6,15.5,26.2,-0.4,1.6,1.1,.036,-0.9,-0.1,-1.0,0.4,6MOY-10,wadedw01
187,Dwyane Wade,36,CLE,SG,46,3,1069,15.9,.519,.161,.308,4.2,14.7,9.5,23.3,1.9,2.5,15.7,24.3,0.4,0.9,1.3,.057,-0.1,-0.1,-0.2,0.5,,wadedw01
187,Dwyane Wade,36,MIA,SG,21,0,467,13.1,.465,.166,.223,2.6,14.4,8.5,23.9,2.0,2.7,15.0,30.7,-0.8,0.7,-0.1,-0.014,-2.8,0.0,-2.8,-0.1,,wadedw01
188,Shabazz Napier,26,POR,PG,74,9,1535,14.2,.544,.411,.260,1.9,10.1,6.0,14.6,2.6,0.7,13.2,19.5,1.2,2.0,3.2,.101,-0.7,1.4,0.7,1.0,,napiesh01
189,Marquese Chriss,20,PHO,PF,72,49,1527,11.1,.509,.398,.331,5.2,22.7,13.8,8.1,1.6,3.7,16.4,18.1,-0.8,1.5,0.7,.023,-3.2,0.4,-2.8,-0.3,,chrisma01
190,Kris Dunn,23,CHI,PG,52,43,1525,14.5,.488,.201,.171,1.6,14.4,7.8,33.3,3.3,1.6,17.3,24.7,-1.0,1.9,0.9,.027,-2.4,1.1,-1.3,0.3,,dunnkr01
191,Jakob Poeltl,22,TOR,C,82,0,1524,17.5,.662,.005,.263,12.4,16.4,14.4,5.4,1.3,5.2,16.6,14.8,3.1,2.4,5.6,.175,-0.7,1.1,0.4,0.9,6MOY-12,poeltja01
192,Fred VanVleet,23,TOR,PG,76,0,1520,15.9,.556,.479,.185,1.9,11.5,6.8,22.8,2.2,1.0,11.2,19.1,2.7,2.0,4.7,.149,1.4,1.0,2.4,1.7,6MOY-3,vanvlfr01
193,Bryn Forbes,24,SAS,SG,80,12,1517,9.1,.525,.459,.145,0.9,7.2,4.0,7.8,0.9,0.1,6.5,16.7,0.8,1.3,2.1,.067,-2.5,-0.6,-3.1,-0.4,,forbebr01
194,Zach Randolph,36,SAC,PF,59,58,1508,17.3,.529,.193,.140,7.0,23.7,15.0,14.9,1.4,0.6,12.5,27.6,0.3,1.2,1.5,.048,0.5,-1.5,-1.0,0.4,,randoza01
195,Justin Jackson,22,SAC,SF,68,41,1506,9.2,.521,.442,.086,2.0,12.6,7.1,7.2,0.9,0.8,8.4,14.2,0.4,0.5,1.0,.031,-2.4,-1.1,-3.5,-0.6,,jacksju01
196,Bismack Biyombo,25,ORL,C,82,25,1495,14.1,.556,.003,.446,10.5,24.0,17.2,6.5,0.7,5.1,16.6,14.9,1.1,1.8,2.9,.094,-2.6,0.2,-2.4,-0.2,,biyombi01
197,Nikola Mirotić,26,2TM,PF,55,14,1494,18.7,.577,.523,.200,4.3,24.9,14.6,8.6,1.4,2.2,7.7,23.4,2.2,1.8,4.0,.128,2.5,-0.3,2.2,1.6,6MOY-7,mirotni01
197,Nikola Mirotić,26,CHI,PF,25,3,622,22.0,.624,.533,.262,3.0,25.3,13.7,11.0,1.2,1.9,8.4,25.7,1.5,0.6,2.0,.158,4.9,-0.3,4.6,1.0,,mirotni01
197,Nikola Mirotić,26,NOP,PF,30,11,872,16.3,.539,.516,.152,5.3,24.6,15.3,6.8,1.6,2.4,7.1,21.8,0.7,1.2,1.9,.106,0.8,-0.3,0.5,0.5,,mirotni01
198,Pat Connaughton,25,POR,SG,82,5,1488,9.3,.539,.538,.113,2.7,9.1,5.9,8.7,0.8,1.2,9.5,13.4,1.2,1.3,2.5,.080,-1.7,-0.1,-1.8,0.1,,connapa01
199,Wesley Johnson,30,LAC,SF,74,40,1486,9.8,.512,.481,.158,2.2,13.6,8.0,5.6,2.5,3.5,12.3,13.0,-0.1,1.7,1.7,.055,-2.5,1.7,-0.7,0.5,,johnswe01
200,Aron Baynes,31,BOS,C,81,67,1485,12.0,.502,.047,.175,9.7,22.1,16.0,9.6,0.7,2.9,14.3,16.8,0.5,2.5,3.0,.097,-3.6,0.7,-2.9,-0.3,,baynear01
201,OG Anunoby,20,TOR,SF,74,62,1481,10.0,.587,.569,.179,3.4,10.4,7.0,5.0,1.7,0.8,10.8,12.4,1.4,1.6,3.0,.098,-1.2,0.6,-0.6,0.5,,anunoog01
202,Ed Davis,28,POR,C,78,0,1471,15.5,.607,.003,.380,13.7,28.8,21.3,3.9,1.1,2.9,16.2,12.1,2.5,2.5,5.0,.164,-1.2,0.6,-0.6,0.5,,davised01
203,Tyus Jones,21,MIN,PG,82,11,1467,14.1,.572,.393,.247,1.2,9.2,5.2,21.2,3.2,0.4,14.0,12.7,2.3,1.2,3.6,.117,-0.8,1.7,0.8,1.1,,jonesty01
204,Luke Kennard,21,DET,SG,73,9,1463,12.1,.560,.419,.163,1.6,11.9,6.6,12.7,1.5,0.8,12.2,17.2,1.1,1.4,2.6,.084,-0.9,0.1,-0.8,0.5,,kennalu01
205,Josh Hart,22,LAL,SG,63,23,1461,12.2,.596,.525,.251,3.1,16.0,9.6,7.6,1.5,0.9,10.1,13.5,1.9,1.5,3.4,.111,-0.6,0.5,-0.1,0.7,,hartjo01
206,Ian Clark,26,NOP,SG,74,2,1455,9.4,.529,.394,.119,0.8,8.4,4.7,10.4,1.1,0.5,9.9,17.2,0.3,0.8,1.1,.037,-2.7,-0.8,-3.5,-0.6,,clarkia01
207,Marcus Morris,28,BOS,PF,54,21,1442,14.5,.541,.383,.252,3.3,18.4,11.0,8.2,1.2,0.7,8.7,23.0,1.1,2.2,3.2,.108,-0.1,-0.1,-0.1,0.7,,morrima03
208,Jarrett Allen,19,BRK,C,72,31,1441,17.5,.636,.038,.370,10.5,18.1,14.3,5.4,0.9,4.6,15.1,16.3,2.7,1.5,4.2,.141,-0.9,0.1,-0.8,0.5,,allenja01
209,Mason Plumlee,27,DEN,C,74,26,1439,16.9,.586,.003,.486,10.4,20.9,15.6,14.4,1.7,4.7,18.7,16.6,1.8,1.8,3.6,.120,-1.0,1.4,0.5,0.9,,plumlma01
210,Malcolm Brogdon,25,MIL,PG,48,20,1436,14.3,.578,.320,.169,1.9,10.8,6.4,16.3,1.4,0.8,10.9,19.1,2.0,0.7,2.7,.091,-0.1,-1.0,-1.2,0.3,,brogdma01
211,Delon Wright,25,TOR,PG,69,4,1433,16.5,.574,.354,.271,3.6,11.7,7.7,19.6,2.5,1.8,13.9,17.2,2.5,2.1,4.5,.152,1.4,1.8,3.3,1.9,,wrighde01
212,Avery Bradley,27,2TM,SG,46,46,1433,9.6,.496,.325,.131,1.7,7.3,4.5,10.4,1.8,0.5,13.3,23.5,-1.4,1.2,-0.2,-0.007,-3.0,-1.0,-4.0,-0.7,,bradlav01
212,Avery Bradley,27,DET,SG,40,40,1268,9.7,.497,.340,.140,1.6,6.7,4.1,10.5,1.8,0.5,13.3,24.4,-1.4,1.1,-0.2,-0.009,-2.8,-1.1,-3.9,-0.6,,bradlav01
212,Avery Bradley,27,LAC,SG,6,6,165,9.0,.492,.164,.036,2.0,12.5,7.3,9.8,1.5,0.5,12.5,16.7,-0.1,0.1,0.0,.009,-4.1,-0.3,-4.4,-0.1,,bradlav01
