Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
108,Alton Lister,24,MIL,PF,80,37,1885,13.8,.543,.000,.471,10.3,22.3,16.6,8.0,1.3,5.2,23.1,17.7,-0.2,3.9,3.8,.096,-2.9,2.4,-0.5,0.7,MVP-15,listeal01
109,Otis Birdsong,27,NJN,SG,62,54,1885,15.1,.521,.007,.174,3.2,5.7,4.5,19.1,2.1,0.5,11.3,21.1,2.6,2.6,5.2,.132,0.4,0.6,1.0,1.4,,birdsot01
110,Junior Bridgeman,29,MIL,SF,70,5,1855,16.1,.534,.015,.229,2.7,11.4,7.3,17.1,1.0,0.3,11.5,23.7,2.7,2.1,4.8,.125,0.8,-0.7,0.1,1.0,,bridgju01
111,Lionel Hollins,29,SDC,PG,56,54,1844,12.8,.476,.029,.250,1.7,6.6,4.0,27.2,2.8,0.4,19.9,21.0,-0.2,0.8,0.6,.016,-1.1,-1.2,-2.3,-0.1,,hollili01
112,Kyle Macy,25,PHO,PG,82,9,1836,16.1,.578,.120,.233,2.6,7.1,5.0,21.0,1.6,0.2,11.4,17.5,4.3,2.2,6.4,.168,1.5,0.4,1.9,1.8,,macyky01
113,Trent Tucker,23,NYK,SG,78,59,1830,11.6,.485,.046,.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,1.5,2.4,4.0,.104,-1.3,0.9,-0.4,0.7,,tucketr01
114,Al Wood,24,SDC,SF,76,47,1822,13.0,.509,.068,.218,5.6,9.5,7.4,10.1,1.4,1.2,12.0,19.7,1.9,0.4,2.3,.061,-0.1,-1.6,-1.7,0.1,,woodal01
115,Mark Olberding,26,CHI,PF,80,31,1817,11.0,.553,.023,.475,6.4,14.7,10.5,9.6,1.2,0.3,19.4,16.7,1.3,1.0,2.3,.060,-1.9,-0.8,-2.7,-0.3,,olberma01
116,Eddie Johnson,27,ATL,SG,61,57,1813,16.0,.508,.048,.276,1.5,5.7,3.6,27.7,1.6,0.2,13.9,25.7,1.6,1.5,3.0,.081,0.8,-1.1,-0.3,0.8,,johnsed02
117,Tiny Archibald,34,BOS,PG,66,19,1811,12.3,.509,.043,.535,1.5,3.9,2.7,28.0,1.0,0.1,19.3,18.3,1.7,1.2,2.9,.077,0.0,-2.0,-2.0,0.0,,architi01
118,Kurt Rambis,24,LAL,PF,78,77,1806,14.1,.601,.005,.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,1.6,2.8,4.3,.116,-0.8,1.1,0.2,1.0,,rambiku01
119,Scott Wedman,30,2TM,SF,75,35,1793,12.7,.505,.041,.136,6.0,11.7,8.8,10.2,1.1,0.5,13.1,22.1,0.9,1.3,2.2,.058,-1.1,-1.0,-2.1,-0.1,,wedmasc01
119,Scott Wedman,30,CLE,SF,35,35,1290,13.7,.514,.038,.132,5.9,12.6,9.2,11.0,0.9,0.5,13.2,23.1,0.8,0.7,1.5,.056,-0.4,-1.3,-1.7,0.1,,wedmasc01
119,Scott Wedman,30,BOS,SF,40,0,503,10.3,.479,.049,.146,6.2,9.5,7.9,8.2,1.8,0.7,12.8,19.5,0.1,0.6,0.7,.063,-3.0,-0.1,-3.1,-0.1,,wedmasc01
120,James Donaldson,25,SEA,C,82,11,1789,15.6,.615,.000,.440,8.2,21.1,14.9,7.3,0.5,3.0,18.2,16.2,2.5,2.6,5.1,.138,0.0,0.8,0.9,1.3,,donalja01
121,James Bailey,25,2TM,PF,75,39,1765,15.6,.544,.001,.416,9.8,19.6,14.4,6.0,1.1,1.9,17.6,25.2,0.6,1.4,2.0,.055,-1.4,-1.2,-2.6,-0.3,,baileja01
121,James Bailey,25,NJN,PF,6,0,50,5.0,.530,.000,.111,6.9,6.7,6.8,5.6,0.9,1.2,24.1,19.6,0.0,0.1,0.0,.018,-4.9,-0.1,-5.0,-0.1,,baileja01
121,James Bailey,25,HOU,PF,69,39,1715,16.0,.544,.001,.423,9.9,20.0,14.6,6.0,1.2,1.9,17.5,25.3,0.6,1.4,2.0,.056,-1.3,-1.2,-2.6,-0.2,,baileja01
122,Clint Richardson,26,PHI,SG,77,1,1755,11.4,.485,.011,.199,6.2,8.6,7.4,12.6,1.9,0.6,14.0,16.0,1.1,2.2,3.3,.090,-1.1,0.7,-0.4,0.7,,richacl01
123,Bobby Jones,31,PHI,PF,74,0,1749,16.4,.603,.002,.452,6.4,14.0,10.4,10.6,2.3,2.9,16.5,15.0,3.3,3.1,6.4,.175,1.3,2.8,4.0,2.7,DPOY-36MOY-1DEF1,jonesbo01
124,Butch Carter,24,IND,SG,81,28,1716,14.9,.549,.072,.218,3.7,5.8,4.7,15.5,2.1,0.4,13.2,20.4,2.6,0.5,3.0,.085,-0.1,-0.9,-1.0,0.4,,cartebu01
125,Terry Teagle,22,HOU,SG,73,44,1708,10.3,.458,.037,.161,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,-1.4,0.6,-0.8,-0.022,-2.6,-1.6,-4.2,-1.0,,teaglte01
126,Joe Meriweather,29,KCK,C,78,74,1706,12.8,.589,.000,.360,9.5,17.4,13.4,4.8,1.2,2.8,18.4,14.5,1.8,2.1,3.8,.108,-1.4,0.7,-0.7,0.6,,meriwjo01
127,Bob Wilkerson,28,CLE,SF,77,11,1702,9.2,.459,.008,.243,4.0,12.3,8.1,15.9,2.0,0.5,22.1,17.9,-1.7,1.4,-0.3,-0.010,-3.3,0.1,-3.2,-0.5,,wilkebo01
128,Louis Orr,24,NYK,SF,82,14,1666,13.3,.513,.003,.295,6.5,9.6,8.0,8.5,1.9,0.9,12.2,19.5,1.4,2.5,3.8,.111,-0.2,0.6,0.4,1.0,,orrlo01
129,Edgar Jones,26,2TM,PF,77,28,1658,13.9,.560,.019,.597,8.7,19.9,14.3,6.9,1.2,3.5,19.4,17.7,1.4,2.0,3.4,.098,-1.9,0.7,-1.3,0.3,,jonesed01
129,Edgar Jones,26,DET,PF,49,25,1036,13.5,.553,.020,.585,7.9,19.6,13.6,8.6,1.2,3.9,21.8,17.6,0.4,1.3,1.7,.079,-2.3,1.2,-1.0,0.3,,jonesed01
129,Edgar Jones,26,SAS,PF,28,3,622,14.7,.570,.016,.616,10.2,20.5,15.5,4.1,1.0,2.7,15.5,17.8,1.0,0.7,1.7,.129,-1.4,-0.3,-1.7,0.1,,jonesed01
130,Ed Nealy,22,KCK,PF,82,61,1643,11.6,.612,.000,.462,11.2,20.7,16.0,4.4,1.9,0.4,14.6,8.1,2.6,2.1,4.7,.137,-0.2,0.9,0.6,1.1,,nealyed01
131,Orlando Woolridge,23,CHI,SF,57,38,1627,17.0,.608,.005,.547,8.0,11.6,9.8,8.9,1.1,1.4,16.9,22.1,2.9,0.8,3.6,.107,1.4,-1.1,0.4,1.0,,woolror01
132,Ed Sherod,23,NYK,PG,64,37,1624,11.4,.433,.031,.190,3.1,7.7,5.4,26.6,2.9,0.5,18.6,14.7,-0.2,2.7,2.5,.073,-1.3,2.1,0.8,1.1,,sheroed01
133,Mike Dunleavy,28,SAS,PG,79,9,1619,14.0,.530,.380,.302,1.3,7.5,4.5,33.6,2.1,0.1,21.7,18.2,2.1,1.0,3.1,.093,0.7,-1.0,-0.3,0.7,,dunlemi01
134,Marc Iavaroni,26,PHI,PF,80,77,1612,7.3,.502,.006,.320,8.0,13.3,10.8,6.4,0.9,1.5,24.8,13.2,-0.6,2.1,1.5,.045,-3.5,0.5,-3.1,-0.4,,iavarma01
135,Phil Ford,26,2TM,PG,77,63,1610,10.4,.525,.020,.276,1.3,5.6,3.5,24.1,1.5,0.1,21.2,16.2,0.7,1.6,2.4,.070,-2.2,-0.4,-2.6,-0.3,,fordph01
135,Phil Ford,26,NJN,PG,7,7,163,9.1,.596,.029,.286,0.0,4.8,2.4,30.4,1.7,0.0,34.8,14.6,0.0,0.2,0.2,.057,-2.7,-0.3,-2.9,-0.1,,fordph01
135,Phil Ford,26,MIL,PG,70,56,1447,10.6,.519,.020,.276,1.4,5.7,3.6,23.4,1.5,0.1,19.7,16.4,0.7,1.4,2.2,.072,-2.2,-0.4,-2.6,-0.2,,fordph01
136,Kelvin Ransey,24,DAL,PG,76,4,1607,15.7,.504,.021,.267,2.9,7.0,4.9,24.3,1.7,0.1,13.4,23.7,1.9,0.3,2.2,.066,0.8,-1.8,-1.0,0.4,,ranseke01
137,Jerry Eaves,23,UTA,PG,82,7,1588,13.0,.557,.014,.430,2.2,5.5,3.9,18.5,1.4,0.1,18.2,20.6,1.2,0.8,2.0,.061,-1.0,-1.7,-2.7,-0.3,,eavesje01
138,Don Collins,24,WSB,SF,65,21,1575,15.5,.550,.009,.214,8.1,6.7,7.4,13.4,2.7,1.1,17.4,22.1,1.0,2.6,3.5,.108,0.1,1.7,1.8,1.5,,collido02
139,Quinn Buckner,28,BOS,SG,72,56,1565,11.5,.465,.007,.209,4.3,8.5,6.4,22.6,3.2,0.2,20.6,19.3,-0.7,2.2,1.6,.048,-2.6,1.1,-1.4,0.2,,bucknqu01
140,Billy McKinney,27,DEN,PG,68,38,1559,13.2,.539,.013,.306,1.4,6.5,3.9,22.2,1.1,0.2,14.0,17.1,2.3,0.0,2.3,.072,-0.4,-2.0,-2.3,-0.1,,mckinbi01
141,Harvey Catchings,31,MIL,C,74,33,1554,9.8,.510,.000,.467,9.8,18.6,14.4,6.0,0.8,5.3,25.9,8.5,0.3,2.8,3.1,.096,-2.6,2.7,0.1,0.8,,catchha01
142,Gerald Henderson,27,BOS,PG,82,9,1551,12.1,.496,.026,.215,4.0,4.6,4.3,16.7,2.8,0.1,15.9,20.3,0.5,1.8,2.3,.073,-2.1,0.6,-1.5,0.2,,hendege01
143,Bill Hanzlik,25,DEN,SF,82,8,1547,10.6,.493,.016,.366,5.2,10.2,7.7,19.7,2.1,0.5,22.1,15.6,0.3,0.7,1.0,.030,-2.0,-0.4,-2.5,-0.2,,hanzlbi01
144,Steve Johnson,25,KCK,C,79,21,1544,18.1,.629,.000,.545,9.8,18.1,13.9,8.8,1.2,3.0,19.6,22.8,2.5,1.9,4.4,.137,-0.2,0.7,0.5,1.0,,johnsst03
145,Reggie Johnson,25,2TM,SF,79,8,1541,10.5,.521,.008,.255,7.6,12.7,10.1,6.0,0.8,1.6,15.5,16.9,0.9,1.5,2.4,.074,-2.2,-0.4,-2.6,-0.2,,johnsre01
145,Reggie Johnson,25,KCK,SF,50,0,992,12.2,.539,.011,.282,8.2,13.7,11.0,6.4,0.8,1.5,14.7,18.1,1.0,0.8,1.8,.087,-1.4,-0.7,-2.0,0.0,,johnsre01
145,Reggie Johnson,25,PHI,SF,29,8,549,7.4,.478,.000,.195,6.4,10.7,8.6,5.4,0.7,1.7,17.3,14.6,-0.1,0.6,0.6,.050,-3.6,0.0,-3.6,-0.2,,johnsre01
146,Sam Williams,23,GSW,PF,75,28,1533,15.6,.566,.002,.357,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,2.0,1.7,3.7,.117,-0.9,0.3,-0.5,0.6,,willisa02
147,Mark Eaton,26,UTA,C,81,32,1528,11.0,.447,.003,.255,5.9,24.4,15.4,9.2,0.7,9.2,26.3,13.6,-2.1,2.9,0.8,.026,-4.8,4.3,-0.5,0.6,,eatonma01
148,Paul Pressey,24,MIL,SG,79,18,1528,12.8,.489,.019,.378,6.3,13.6,10.1,18.3,3.1,1.7,23.0,19.1,-0.9,2.8,2.0,.062,-1.5,2.2,0.8,1.1,,presspa01
149,Kurt Nimphius,24,DAL,C,81,12,1515,12.5,.511,.003,.394,11.0,17.9,14.4,9.3,0.7,4.0,13.7,12.6,1.8,1.1,2.9,.093,-1.5,0.8,-0.7,0.5,,nimphku01
150,Greg Kelser,25,SEA,SF,80,9,1507,14.7,.592,.007,.571,11.7,16.6,14.3,8.6,1.6,1.2,20.9,18.9,1.7,2.1,3.9,.123,-1.1,0.4,-0.8,0.5,,kelsegr01
151,John Long,26,DET,SG,70,30,1485,10.8,.487,.010,.211,3.8,8.9,6.3,10.1,1.3,0.4,16.0,23.4,-0.7,0.9,0.2,.005,-2.8,-1.8,-4.7,-1.0,,longjo01
152,Marvin Webster,30,NYK,C,82,0,1472,14.0,.539,.003,.544,13.9,21.5,17.7,4.7,1.2,5.5,19.9,14.8,0.8,3.2,4.0,.130,-1.6,2.2,0.6,1.0,,webstma01
153,Johnny Davis,27,ATL,SG,53,33,1465,16.8,.521,.032,.363,2.7,6.6,4.6,32.0,1.4,0.3,14.8,21.9,2.3,1.2,3.5,.113,1.8,-0.9,0.9,1.1,,davisjo01
154,Rob Williams,21,DEN,PG,74,33,1443,10.7,.473,.032,.372,2.6,7.0,4.8,28.8,2.6,0.4,25.4,18.7,-0.8,0.7,-0.1,-0.004,-2.8,-1.3,-4.1,-0.8,,williro02
155,Ricky Sobers,30,WSB,SG,41,39,1438,12.8,.524,.103,.346,2.7,5.2,3.9,22.6,2.0,0.6,19.3,22.0,0.4,2.0,2.4,.080,-1.2,0.6,-0.7,0.5,,soberri01
156,Ronnie Lester,24,CHI,PG,65,38,1437,13.4,.506,.011,.383,3.4,9.4,6.4,30.9,1.6,0.2,20.5,17.6,1.1,0.6,1.7,.057,-0.2,-1.2,-1.4,0.2,,lestero01
157,Marty Byrnes,26,IND,SF,80,12,1436,9.6,.470,.070,.254,5.4,9.2,7.2,15.1,1.3,0.2,14.9,13.4,0.8,0.2,1.0,.034,-1.8,-1.1,-2.9,-0.3,,byrnema01
158,John Duren,24,IND,PG,82,24,1433,8.2,.481,.036,.150,2.7,5.5,4.0,17.0,2.1,0.2,20.0,13.1,0.0,0.4,0.4,.013,-3.8,-0.5,-4.3,-0.8,,durenjo01
159,Larry Smith,25,GSW,PF,49,41,1433,13.2,.591,.000,.324,15.3,21.6,18.3,4.1,1.2,0.8,19.2,11.8,1.9,1.1,3.1,.102,-0.2,-1.5,-1.8,0.1,,smithla01
160,Fred Brown,34,SEA,PG,80,1,1432,17.7,.546,.045,.101,2.5,4.6,3.6,26.0,1.9,0.5,12.9,23.9,2.3,1.3,3.6,.120,2.0,-0.4,1.6,1.3,,brownfr01
161,Calvin Murphy,34,HOU,PG,64,0,1423,14.8,.498,.019,.199,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,1.3,0.4,1.6,.055,-0.5,-1.1,-1.7,0.1,,murphca01
162,Ernie Grunfeld,27,NYK,SF,77,0,1422,8.9,.494,.011,.260,3.4,10.1,6.7,13.5,1.4,0.4,16.7,15.1,0.2,1.9,2.2,.073,-2.8,1.0,-1.8,0.1,,grunfer01
163,Lester Conner,23,GSW,PG,75,10,1416,14.0,.523,.013,.373,5.1,12.0,8.4,21.9,3.8,0.3,21.9,12.5,1.2,1.5,2.7,.092,-0.7,2.2,1.5,1.3,,connele01
164,Steve Hawes,32,2TM,PF,77,4,1416,8.6,.464,.054,.241,6.2,20.7,13.6,8.9,1.3,0.5,19.9,15.6,-1.0,2.0,1.0,.035,-3.9,0.4,-3.5,-0.5,,hawesst01
164,Steve Hawes,32,ATL,PF,46,3,860,8.0,.424,.057,.254,6.6,21.5,14.1,9.3,1.6,0.5,21.2,16.7,-1.2,1.3,0.1,.006,-4.7,0.5,-4.2,-0.5,,hawesst01
164,Steve Hawes,32,SEA,PF,31,1,556,9.7,.531,.048,.219,5.6,19.3,12.7,8.3,0.8,0.6,17.5,14.0,0.2,0.7,0.9,.079,-2.8,0.3,-2.5,-0.1,,hawesst01
165,Bill Garnett,22,DAL,C,75,13,1411,15.0,.593,.009,.545,10.6,20.6,15.5,9.0,1.6,2.7,17.0,13.4,2.6,1.3,3.9,.133,-0.2,0.9,0.7,1.0,,garnebi02
166,Randy Smith,34,2TM,SG,80,16,1406,14.5,.532,.032,.232,2.8,5.1,3.9,20.5,1.9,0.0,13.6,20.1,2.2,0.3,2.5,.085,0.0,-1.3,-1.3,0.2,,smithra01
166,Randy Smith,34,SDC,SG,65,16,1264,14.9,.538,.032,.234,2.9,5.2,4.0,21.1,2.0,0.0,13.9,19.7,2.2,0.2,2.4,.089,0.3,-1.3,-1.0,0.3,,smithra01
166,Randy Smith,34,ATL,SG,15,0,142,11.5,.492,.030,.212,1.5,4.5,3.0,15.3,0.7,0.0,11.1,23.8,0.1,0.1,0.1,.048,-2.9,-0.9,-3.8,-0.1,,smithra01
167,Foots Walker,31,NJN,PG,79,10,1388,11.4,.548,.048,.596,2.5,8.5,5.5,23.5,2.6,0.1,24.8,11.9,1.3,2.2,3.4,.118,-1.6,1.8,0.2,0.8,,walkefo01
168,Sly Williams,25,NYK,PF,68,6,1385,18.2,.530,.029,.400,7.9,16.8,12.3,16.0,2.6,0.1,14.9,27.5,1.2,2.6,3.8,.132,1.1,1.1,2.2,1.5,,willisl01
169,Tom McMillen,30,ATL,C,61,4,1364,10.8,.522,.002,.314,4.5,12.4,8.5,7.9,0.6,1.0,14.2,17.2,0.7,1.3,2.0,.071,-2.0,-0.4,-2.4,-0.1,,mcmilto01
170,Brian Winters,30,MIL,SG,57,12,1361,12.1,.484,.116,.145,3.0,5.8,4.4,16.6,1.6,0.2,11.5,21.4,0.7,1.4,2.1,.074,-1.3,-0.7,-2.0,0.0,,wintebr01
171,Lewis Lloyd,23,GSW,SG,73,24,1350,17.1,.548,.007,.246,6.0,15.2,10.4,13.8,2.1,1.3,15.8,21.7,1.5,1.1,2.6,.092,1.5,-0.2,1.3,1.1,,lloydle01
172,Rich Kelley,29,2TM,C,70,23,1345,12.2,.543,.000,.597,10.0,20.3,15.3,12.2,1.8,1.5,24.2,13.8,0.9,1.5,2.4,.086,-2.0,0.7,-1.3,0.2,,kelleri01
172,Rich Kelley,29,DEN,C,38,0,565,10.9,.503,.000,.496,10.9,19.9,15.4,11.6,1.6,1.6,23.6,14.7,0.2,0.5,0.6,.053,-2.9,0.1,-2.9,-0.1,,kelleri01
172,Rich Kelley,29,UTA,C,32,23,780,13.2,.578,.000,.691,9.4,20.6,15.2,12.6,1.9,1.4,24.7,13.2,0.7,1.1,1.8,.110,-1.3,1.1,-0.2,0.4,,kelleri01
173,Jeff Cook,26,2TM,PF,75,22,1333,11.3,.536,.010,.342,10.1,18.2,14.1,10.1,1.4,1.3,23.1,14.1,0.5,1.7,2.2,.078,-2.0,0.7,-1.3,0.3,,cookje01
173,Jeff Cook,26,PHO,PF,45,2,551,9.0,.492,.014,.380,9.2,16.3,12.9,13.3,1.0,1.3,25.3,16.4,-0.2,0.8,0.6,.052,-3.6,0.6,-3.1,-0.1,,cookje01
173,Jeff Cook,26,CLE,PF,30,20,782,12.9,.576,.006,.309,10.7,19.5,15.0,7.9,1.7,1.3,21.0,12.5,0.7,0.8,1.6,.095,-0.9,0.9,0.0,0.4,,cookje01
174,Tracy Jackson,23,CHI,SG,78,3,1309,11.9,.511,.031,.296,7.1,7.5,7.3,10.9,2.2,0.4,14.7,16.7,1.0,0.7,1.7,.062,-1.1,-0.1,-1.2,0.3,,jackstr01
175,Darnell Valentine,23,POR,PG,47,36,1298,17.3,.530,.002,.463,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,1.7,1.7,3.4,.124,0.9,1.1,2.0,1.3,,valenda01
176,Richard Anderson,22,SDC,C,78,5,1274,10.4,.437,.044,.160,9.2,15.6,12.2,12.1,2.1,1.2,16.8,16.9,-0.3,0.8,0.5,.017,-2.1,-0.5,-2.6,-0.2,,anderri01
177,Franklin Edwards,23,PHI,PG,81,3,1266,14.2,.509,.017,.234,2.0,5.0,3.5,24.0,3.0,0.3,17.1,20.1,1.1,1.7,2.7,.104,-0.8,0.9,0.1,0.7,,edwarfr01
178,Mike Gminski,23,NJN,C,80,1,1255,18.4,.572,.002,.528,14.0,20.3,17.2,6.7,1.3,5.4,19.4,20.4,1.7,2.6,4.3,.166,0.5,1.5,2.1,1.3,,gminsmi01
179,Sleepy Floyd,22,2TM,PG,76,17,1248,13.8,.505,.047,.342,4.8,7.3,6.0,15.3,2.1,0.8,14.9,22.4,1.0,1.1,2.2,.083,-0.6,-0.3,-0.9,0.3,,floydsl01
179,Sleepy Floyd,22,NJN,PG,43,6,494,12.1,.479,.065,.208,3.7,5.9,4.8,19.3,1.8,1.1,14.5,21.9,0.2,0.7,0.9,.089,-1.4,0.2,-1.2,0.1,,floydsl01
179,Sleepy Floyd,22,GSW,PG,33,11,754,15.0,.521,.035,.434,5.6,8.2,6.8,12.7,2.4,0.6,15.1,22.7,0.8,0.4,1.3,.080,-0.1,-0.6,-0.8,0.2,,floydsl01
180,Phil Smith,30,SEA,SG,79,17,1238,11.7,.495,.020,.333,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,0.4,1.2,1.7,.065,-1.7,0.0,-1.7,0.1,,smithph01
181,Sam Lacey,34,CLE,C,60,33,1232,6.5,.451,.034,.140,5.6,16.0,10.7,13.1,1.2,1.2,25.9,12.9,-1.1,1.0,-0.1,-0.004,-4.6,0.7,-3.9,-0.6,,laceysa01
182,Russ Schoene,22,2TM,PF,77,7,1222,10.9,.505,.009,.191,8.4,13.7,11.1,6.4,1.0,1.0,14.7,17.8,0.6,1.1,1.7,.066,-2.5,-0.9,-3.5,-0.4,,schoeru01
182,Russ Schoene,22,PHI,PF,46,2,702,9.8,.531,.005,.135,8.2,14.7,11.6,6.0,0.9,0.7,17.3,15.0,0.4,0.9,1.3,.089,-2.8,0.0,-2.9,-0.2,,schoeru01
182,Russ Schoene,22,IND,PF,31,5,520,12.3,.482,.013,.241,8.7,12.4,10.5,7.0,1.1,1.5,12.2,21.7,0.2,0.2,0.4,.034,-2.1,-2.2,-4.3,-0.3,,schoeru01
183,John Drew,28,UTA,SF,44,33,1206,19.6,.552,.007,.584,8.5,11.3,9.9,12.8,1.3,0.3,13.8,31.7,2.1,0.9,3.0,.119,1.8,-2.1,-0.3,0.5,,drewjo01
184,J.J. Anderson,22,2TM,SF,65,2,1202,13.7,.526,.011,.462,10.4,14.4,12.5,7.6,2.3,0.9,14.8,17.4,0.9,1.4,2.3,.094,-1.0,0.0,-0.9,0.3,,anderjj01
184,J.J. Anderson,22,PHI,SF,13,0,48,3.9,.364,.045,.136,9.2,16.9,13.2,2.8,1.0,0.0,17.7,23.4,-0.1,0.1,-0.1,-0.082,-5.1,-0.8,-5.9,-0.1,,anderjj01
184,J.J. Anderson,22,UTA,SF,52,2,1154,14.2,.535,.008,.482,10.5,14.3,12.5,7.8,2.4,0.9,14.6,17.2,1.0,1.4,2.4,.101,-0.8,0.1,-0.7,0.4,,anderjj01
185,Wes Matthews,23,ATL,PG,64,0,1187,11.9,.467,.113,.264,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,-0.6,1.3,0.7,.028,-1.7,-0.3,-2.0,0.0,,matthwe01
186,Rudy Macklin,24,ATL,SF,73,20,1171,10.9,.528,.011,.364,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18.0,0.5,1.2,1.8,.073,-2.7,0.0,-2.7,-0.2,,macklru01
187,Dwight Jones,30,2TM,PF,81,2,1164,9.2,.495,.003,.378,7.9,20.6,14.4,6.7,1.2,1.0,21.0,16.1,-0.4,1.1,0.6,.027,-3.6,-0.6,-4.2,-0.7,,jonesdw01
187,Dwight Jones,30,CHI,PF,49,2,673,9.5,.485,.000,.389,8.9,22.1,15.5,7.8,1.2,1.1,22.6,16.8,-0.5,0.6,0.1,.008,-3.5,-0.6,-4.0,-0.3,,jonesdw01
187,Dwight Jones,30,LAL,PF,32,0,491,8.8,.509,.008,.364,6.6,18.5,12.9,5.1,1.2,1.0,18.6,15.1,0.0,0.5,0.5,.052,-3.9,-0.6,-4.5,-0.3,,jonesdw01
188,Charles Davis,24,WSB,SF,74,10,1161,13.1,.489,.019,.167,7.8,12.5,10.2,10.2,1.3,1.1,13.7,23.7,-0.3,1.8,1.5,.061,-1.5,0.1,-1.4,0.2,,davisch02
189,Johnny High,25,PHO,SG,82,2,1155,8.6,.477,.023,.627,4.5,9.6,7.2,16.3,3.5,1.6,27.7,13.5,-1.0,2.2,1.2,.051,-4.0,3.3,-0.7,0.4,,highjo01
190,Bill Willoughby,25,2TM,SF,62,0,1146,8.8,.493,.043,.170,6.2,12.7,9.6,7.0,1.0,0.8,14.9,14.2,0.4,0.8,1.2,.050,-2.1,-0.7,-2.7,-0.2,,willobi01
190,Bill Willoughby,25,SAS,SF,52,0,1062,9.1,.501,.044,.180,6.5,12.8,9.8,6.5,1.0,0.8,15.0,14.0,0.5,0.7,1.2,.052,-1.9,-0.7,-2.6,-0.2,,willobi01
190,Bill Willoughby,25,NJN,SF,10,0,84,4.7,.402,.034,.069,2.7,12.0,7.4,12.5,0.5,0.7,14.3,16.3,-0.1,0.1,0.0,.021,-4.5,-0.1,-4.7,-0.1,,willobi01
191,Alvin Scott,27,PHO,SF,81,9,1139,11.8,.535,.008,.425,6.1,15.2,10.9,10.8,2.0,1.5,17.2,13.3,0.9,2.0,2.9,.121,-1.2,1.8,0.6,0.8,,scottal01
192,Glen Gondrezick,27,DEN,PF,76,2,1130,13.5,.508,.010,.388,9.6,17.3,13.5,10.0,3.0,0.4,12.5,12.9,1.5,1.1,2.5,.108,-0.4,0.8,0.4,0.7,,gondrgl01
193,Paul Mokeski,26,2TM,C,73,19,1128,8.3,.497,.004,.262,7.6,18.1,12.9,5.8,0.9,2.2,18.8,13.2,0.0,1.4,1.4,.060,-4.4,0.8,-3.7,-0.5,,mokespa01
193,Paul Mokeski,26,CLE,C,23,18,539,9.9,.476,.000,.215,9.7,19.7,14.6,6.7,1.1,2.5,16.9,12.4,0.1,0.6,0.6,.057,-3.0,0.8,-2.3,0.0,,mokespa01
193,Paul Mokeski,26,MIL,C,50,1,589,6.9,.514,.007,.302,5.7,16.6,11.4,5.1,0.7,2.0,20.3,13.9,-0.1,0.9,0.8,.063,-5.7,0.8,-5.0,-0.4,,mokespa01
194,Mike Glenn,27,ATL,SG,73,4,1124,15.1,.553,.002,.200,1.5,7.0,4.3,17.3,1.3,0.5,9.7,19.8,2.0,0.9,2.9,.126,-0.2,0.2,0.0,0.6,,glennmi01
195,Ray Tolbert,24,2TM,PF,73,2,1107,9.8,.509,.010,.328,7.0,15.9,11.5,5.9,1.1,2.2,18.8,15.8,-0.3,1.3,1.1,.047,-3.2,0.4,-2.8,-0.2,,tolbera01
195,Ray Tolbert,24,SEA,PF,45,2,712,9.7,.535,.011,.232,7.2,15.0,11.3,5.7,1.0,1.8,19.6,14.6,0.0,0.9,0.9,.061,-2.9,0.4,-2.5,-0.1,,tolbera01
195,Ray Tolbert,24,DET,PF,28,0,395,10.1,.473,.008,.476,6.7,17.5,12.0,6.3,1.1,3.1,17.6,17.8,-0.3,0.4,0.2,.022,-3.6,0.2,-3.4,-0.1,,tolbera01
196,Bill Walton,30,SDC,C,33,32,1099,18.0,.540,.000,.309,7.2,27.9,16.7,14.9,1.4,6.3,19.6,18.9,0.6,1.3,2.0,.086,0.4,2.5,2.9,1.4,,waltobi01
197,Steve Hayes,27,CLE,C,65,3,1058,8.2,.495,.005,.235,10.7,14.8,12.7,4.7,0.8,2.3,17.0,11.5,0.4,0.8,1.2,.055,-4.1,0.3,-3.8,-0.5,,hayesst01
198,Rickey Brown,24,2TM,C,76,7,1048,10.1,.505,.009,.301,9.2,18.4,13.7,3.3,0.6,1.4,17.2,18.2,-0.1,0.8,0.7,.034,-3.8,-1.6,-5.4,-0.9,,brownri01
198,Rickey Brown,24,GSW,C,50,7,743,9.1,.504,.008,.265,7.9,18.4,13.0,2.8,0.5,1.6,18.0,17.6,-0.2,0.4,0.2,.016,-4.2,-1.8,-6.0,-0.8,,brownri01
