Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
113,Deron Williams,29,BRK,PG,64,58,2059,17.6,.564,.374,.302,0.9,8.9,4.9,32.8,2.4,0.5,15.0,21.8,3.8,1.5,5.4,.125,1.9,-0.7,1.2,1.7,,willide01
114,Eric Gordon,25,NOP,SG,64,64,2057,14.9,.540,.316,.273,1.7,7.7,4.7,16.6,1.9,0.5,12.8,23.2,2.0,0.5,2.5,.058,1.0,-1.4,-0.5,0.8,,gordoer01
115,Jeremy Lin,25,HOU,PG,71,33,2054,14.3,.572,.346,.400,2.0,7.8,5.1,22.3,1.6,1.0,18.4,20.4,2.8,1.6,4.4,.103,0.2,-0.4,-0.2,0.9,,linje01
116,Al-Farouq Aminu,23,NOP,SF,80,65,2045,13.2,.516,.097,.277,7.2,21.2,14.1,8.4,2.1,1.6,13.7,14.3,1.3,1.8,3.1,.072,-0.9,0.3,-0.6,0.7,,aminual01
117,Jared Sullinger,21,BOS,PF,74,44,2041,16.4,.497,.231,.226,13.0,20.6,16.7,10.1,0.9,1.8,10.7,24.1,1.9,2.0,3.9,.091,0.1,-1.5,-1.4,0.3,,sullija01
118,Andre Iguodala,30,GSW,SF,63,63,2040,13.7,.570,.382,.288,2.9,12.6,7.8,18.2,2.3,0.7,16.2,13.3,2.7,3.1,5.8,.135,-0.1,2.4,2.3,2.2,DPOY-5DEF1,iguodan01
119,Tyreke Evans,24,NOP,SF,72,22,2028,18.4,.504,.106,.346,4.3,15.4,9.8,30.4,2.2,0.9,14.5,27.1,1.8,1.3,3.1,.073,1.3,-0.7,0.6,1.3,,evansty01
120,Raymond Felton,29,NYK,PG,65,65,2017,12.9,.476,.321,.201,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,1.1,1.1,2.2,.053,-0.5,-0.7,-1.2,0.4,,feltora01
121,Marco Belinelli,27,SAS,SF,80,25,2016,15.0,.605,.422,.188,1.0,11.2,6.3,13.2,1.3,0.3,11.2,19.0,3.5,2.4,5.9,.140,1.0,0.3,1.3,1.7,6MOY-11,belinma01
122,Norris Cole,25,MIA,PG,82,6,2014,8.8,.497,.348,.136,1.1,8.6,5.0,17.9,2.0,0.2,19.3,15.6,-0.5,1.7,1.2,.029,-2.8,-0.4,-3.1,-0.6,,coleno01
123,Jason Thompson,27,SAC,PF,82,61,2007,11.1,.523,.000,.292,8.5,21.3,14.8,4.1,0.8,2.3,14.5,14.4,0.9,1.7,2.7,.064,-2.9,-0.4,-3.2,-0.6,,thompja02
124,Tony Parker,31,SAS,PG,68,68,1997,18.9,.555,.073,.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,3.9,1.9,5.9,.141,2.0,-1.2,0.9,1.5,MVP-12ASNBA2,parketo01
125,Boris Diaw,31,SAS,PF,79,24,1974,14.1,.578,.193,.159,4.4,13.8,9.3,16.3,1.1,1.2,16.3,17.0,2.3,2.6,4.9,.120,0.4,0.9,1.3,1.6,,diawbo01
126,Shaun Livingston,28,BRK,PG,76,54,1974,14.5,.551,.012,.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,2.6,1.8,4.4,.108,-0.6,1.1,0.4,1.2,,livinsh01
127,Vince Carter,37,DAL,SG,81,0,1973,15.9,.539,.457,.242,4.0,12.6,8.3,16.5,1.6,1.5,10.7,23.1,3.0,1.3,4.3,.105,1.8,-0.5,1.2,1.6,6MOY-6,cartevi01
128,Courtney Lee,28,2TM,SG,79,47,1973,13.8,.574,.316,.182,1.7,9.5,5.6,9.3,1.7,1.2,9.9,17.0,2.8,1.9,4.7,.114,0.1,0.8,0.9,1.5,,leeco01
128,Courtney Lee,28,BOS,SG,30,0,504,14.6,.573,.284,.120,1.8,9.5,5.5,10.9,2.0,1.4,11.5,19.2,0.6,0.4,1.0,.094,0.8,0.8,1.6,0.5,,leeco01
128,Courtney Lee,28,MEM,SG,49,47,1469,13.5,.574,.329,.209,1.7,9.5,5.6,8.7,1.6,1.1,9.3,16.3,2.2,1.5,3.7,.120,-0.2,0.8,0.7,1.0,,leeco01
129,Marc Gasol,29,MEM,C,59,59,1970,18.2,.526,.015,.339,5.0,20.5,12.7,17.7,1.6,3.2,12.0,21.7,2.6,3.1,5.6,.137,1.1,2.0,3.0,2.5,DPOY-15,gasolma01
130,Miles Plumlee,25,PHO,C,80,79,1964,14.6,.529,.000,.239,11.3,24.4,17.9,3.3,1.3,3.5,15.4,16.2,1.2,2.8,4.0,.098,-1.4,0.1,-1.3,0.3,,plumlmi01
131,Iman Shumpert,23,NYK,SG,74,58,1962,9.6,.480,.471,.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,0.4,1.6,2.0,.048,-2.4,0.4,-2.0,0.0,,shumpim01
132,Maurice Harkless,20,ORL,SF,80,41,1950,11.8,.542,.319,.296,4.0,11.4,7.7,6.4,2.5,2.0,13.6,14.8,0.6,2.1,2.8,.068,-1.5,1.1,-0.4,0.8,,harklma01
133,Rodney Stuckey,27,DET,SG,73,5,1950,14.0,.516,.103,.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,1.8,0.4,2.2,.053,-1.2,-1.7,-2.9,-0.4,,stuckro01
134,Tayshaun Prince,33,MEM,SF,76,76,1948,8.2,.438,.140,.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,-0.2,1.8,1.5,.038,-2.7,0.2,-2.5,-0.2,,princta01
135,D.J. Augustin,26,2TM,PG,71,9,1939,16.2,.569,.462,.316,0.9,6.7,3.8,28.9,1.5,0.1,13.3,22.4,3.8,2.4,6.2,.154,1.9,-0.4,1.4,1.7,6MOY-7,augusdj01
135,D.J. Augustin,26,TOR,PG,10,0,82,1.2,.394,.458,.250,0.0,5.7,2.8,18.4,0.6,0.0,25.3,19.8,-0.2,0.0,-0.2,-0.112,-6.9,-2.2,-9.1,-0.1,,augusdj01
135,D.J. Augustin,26,CHI,PG,61,9,1857,16.8,.574,.463,.318,0.9,6.7,3.9,29.3,1.5,0.1,12.8,22.5,4.0,2.4,6.4,.166,2.2,-0.3,1.9,1.8,,augusdj01
136,Ray Allen,38,MIA,SG,73,9,1936,12.8,.590,.569,.214,1.6,11.4,6.7,11.1,1.5,0.4,12.4,16.8,2.5,1.5,4.1,.101,0.5,-0.9,-0.4,0.8,,allenra02
137,Wilson Chandler,26,DEN,SF,62,55,1927,12.4,.526,.476,.206,3.2,13.3,8.2,9.3,1.2,1.2,8.9,19.5,1.8,1.2,3.1,.076,-0.1,-0.6,-0.8,0.6,,chandwi01
138,Kawhi Leonard,22,SAS,SF,66,65,1923,19.4,.602,.282,.195,4.6,18.9,12.1,10.4,3.0,1.9,10.3,18.3,3.8,3.9,7.7,.193,2.1,3.0,5.1,3.5,DPOY-11DEF2,leonaka01
139,Giannis Antetokounmpo,19,MIL,SF,77,23,1897,10.8,.518,.282,.483,4.6,16.3,10.2,12.1,1.7,2.6,19.4,15.0,0.1,1.1,1.2,.031,-2.4,-0.1,-2.5,-0.2,ROY-7,antetgi01
140,Pau Gasol,33,LAL,C,60,60,1884,19.3,.522,.016,.287,7.0,25.9,16.4,18.7,0.7,3.5,12.4,26.4,1.3,1.7,3.0,.076,1.0,0.2,1.2,1.5,,gasolpa01
141,Tim Hardaway Jr.,21,NYK,SG,81,1,1875,12.7,.554,.521,.186,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,2.7,0.4,3.1,.080,0.0,-1.8,-1.8,0.1,ROY-56MOY-13,hardati02
142,J.J. Hickson,25,DEN,PF,69,52,1859,16.2,.521,.012,.443,11.9,24.8,18.3,8.4,1.2,2.0,14.1,20.8,1.3,2.1,3.3,.086,-0.4,-0.5,-0.9,0.5,,hicksjj01
143,Jordan Crawford,25,2TM,PG,81,35,1859,14.3,.516,.362,.214,1.7,9.5,5.5,25.1,1.3,0.2,13.4,23.7,1.5,1.4,2.8,.073,0.6,-1.2,-0.6,0.6,,crawfjo02
143,Jordan Crawford,25,BOS,PG,39,35,1198,15.7,.525,.345,.277,1.7,10.0,5.7,31.0,1.5,0.2,14.1,22.0,1.7,0.7,2.4,.096,1.5,-1.0,0.5,0.8,,crawfjo02
143,Jordan Crawford,25,GSW,SG,42,0,661,11.9,.503,.384,.129,1.7,8.6,5.2,14.2,1.0,0.2,12.4,26.8,-0.2,0.7,0.4,.033,-1.1,-1.5,-2.7,-0.1,,crawfjo02
144,John Henson,23,MIL,PF,70,23,1856,17.9,.543,.002,.277,10.2,20.8,15.3,10.9,1.2,5.1,13.7,20.3,1.7,1.5,3.3,.084,-0.3,-0.2,-0.5,0.7,,hensojo01
145,Avery Bradley,23,BOS,SG,60,58,1855,12.7,.510,.242,.136,2.9,11.2,6.9,8.1,1.7,0.5,9.9,23.2,0.4,1.4,1.8,.046,-1.1,-0.8,-1.9,0.1,,bradlav01
146,Tobias Harris,21,ORL,PF,61,36,1850,16.5,.542,.176,.341,5.4,20.6,13.0,7.7,1.1,1.0,8.7,22.2,2.4,1.7,4.1,.107,0.0,-0.7,-0.7,0.6,,harrito02
147,Mo Williams,31,POR,PG,74,0,1834,11.8,.507,.335,.132,2.5,6.4,4.5,26.7,1.5,0.4,17.3,20.5,1.0,1.2,2.2,.056,-1.2,-0.8,-2.0,0.0,6MOY-13,willima01
148,Derrick Williams,22,2TM,SF,78,15,1820,11.5,.524,.205,.537,4.3,15.8,10.0,4.7,1.3,0.9,11.3,16.2,1.3,1.3,2.6,.068,-1.6,-0.5,-2.1,0.0,,willide02
148,Derrick Williams,22,MIN,PF,11,0,162,7.6,.442,.278,.296,2.0,15.9,8.7,0.9,1.2,1.9,8.9,17.6,-0.1,0.2,0.0,.008,-4.0,-0.2,-4.2,-0.1,,willide02
148,Derrick Williams,22,SAC,SF,67,15,1658,11.9,.533,.196,.568,4.6,15.8,10.1,5.1,1.4,0.8,11.6,16.1,1.4,1.1,2.5,.073,-1.3,-0.5,-1.9,0.1,,willide02
149,Nikola Vučević,23,ORL,C,57,57,1812,18.8,.536,.000,.197,11.5,27.6,19.5,10.2,1.7,2.0,12.9,21.8,1.8,2.6,4.4,.116,0.1,0.0,0.1,1.0,,vucevni01
150,Nick Young,28,LAL,SG,64,9,1810,16.0,.564,.394,.321,1.7,8.1,4.9,9.0,1.2,0.5,8.6,26.8,2.3,0.3,2.5,.067,1.4,-1.9,-0.5,0.7,6MOY-8,youngni01
151,Marcus Morris,24,PHO,SF,82,1,1800,14.8,.552,.399,.244,5.2,14.6,9.9,7.6,2.0,0.8,11.6,19.9,2.3,1.8,4.2,.111,0.6,-0.1,0.5,1.1,,morrima03
152,Anderson Varejão,31,CLE,C,65,29,1800,17.0,.527,.015,.294,11.4,28.2,19.6,12.2,2.0,1.8,12.2,14.6,2.7,2.7,5.4,.144,0.3,1.1,1.4,1.6,,varejan01
153,Draymond Green,23,GSW,SF,82,12,1797,12.7,.498,.359,.268,5.3,19.3,12.4,11.9,2.8,3.0,15.1,14.8,0.7,3.8,4.5,.119,-1.7,3.6,1.9,1.8,,greendr01
154,Greivis Vásquez,27,2TM,PG,79,23,1779,14.1,.537,.439,.164,1.3,10.0,5.6,30.4,0.9,0.2,15.4,21.1,2.4,1.2,3.6,.097,1.1,-1.5,-0.4,0.7,6MOY-13,vasqugr01
154,Greivis Vásquez,27,SAC,PG,18,18,465,14.1,.536,.333,.213,1.2,7.1,4.1,32.8,0.7,0.2,14.1,18.1,0.9,0.1,0.9,.097,0.3,-2.1,-1.8,0.0,,vasqugr01
154,Greivis Vásquez,27,TOR,PG,61,5,1314,14.2,.537,.470,.150,1.3,11.1,6.2,29.5,1.0,0.2,15.7,22.2,1.6,1.1,2.6,.096,1.4,-1.3,0.1,0.7,,vasqugr01
155,Dwyane Wade,32,MIA,SG,54,53,1775,22.0,.588,.042,.339,4.4,12.3,8.5,25.5,2.3,1.4,15.5,27.9,3.5,2.0,5.5,.149,2.9,0.0,2.9,2.2,AS,wadedw01
156,Alan Anderson,31,BRK,SF,78,26,1773,9.5,.525,.511,.243,2.7,9.1,5.9,7.3,1.4,0.5,10.4,15.9,0.8,0.9,1.7,.047,-1.8,-1.0,-2.8,-0.4,,anderal01
157,Timofey Mozgov,27,DEN,C,82,30,1770,16.7,.584,.044,.477,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,2.6,1.9,4.5,.123,-0.9,0.0,-0.8,0.5,6MOY-13,mozgoti01
158,Andrew Bogut,29,GSW,C,67,67,1769,17.0,.610,.000,.171,11.4,29.7,20.7,9.3,1.3,5.2,19.4,12.4,2.4,4.0,6.5,.176,-0.2,3.2,3.0,2.2,DPOY-10,bogutan01
159,Tony Wroten,20,PHI,PG,72,16,1765,12.9,.493,.233,.403,4.1,10.1,7.0,20.9,2.1,0.7,17.7,27.7,-1.8,0.9,-0.9,-0.025,-1.9,-1.8,-3.7,-0.7,,wroteto01
160,Patrick Beverley,25,HOU,PG,56,55,1751,12.4,.545,.530,.212,4.9,7.4,6.2,12.8,2.2,1.0,11.2,14.8,2.7,1.6,4.2,.116,-0.3,0.9,0.6,1.2,DPOY-17DEF2,beverpa01
161,Hollis Thompson,22,PHI,SF,77,41,1742,9.5,.570,.449,.196,4.4,11.2,7.7,6.1,1.5,0.5,12.9,11.3,1.4,0.6,2.0,.055,-2.1,-1.0,-3.2,-0.5,,thompho01
162,Marcus Thornton,26,2TM,SG,72,27,1741,12.0,.511,.495,.175,3.7,9.4,6.6,7.3,1.7,0.5,8.9,19.7,1.0,1.0,2.0,.055,-0.4,-1.1,-1.5,0.2,,thornma01
162,Marcus Thornton,26,SAC,SG,46,26,1121,9.7,.484,.480,.139,3.9,8.7,6.2,6.6,1.4,0.6,8.8,17.1,0.4,0.5,0.9,.038,-1.4,-0.9,-2.3,-0.1,,thornma01
162,Marcus Thornton,26,BRK,SG,26,1,620,16.1,.547,.515,.226,3.5,10.8,7.1,8.6,2.3,0.4,9.0,24.4,0.6,0.5,1.1,.087,1.6,-1.6,0.0,0.3,,thornma01
163,Matt Barnes,33,LAC,SF,63,40,1735,12.0,.552,.537,.171,4.0,14.4,9.3,10.6,1.6,1.2,13.0,16.6,1.5,2.0,3.5,.097,-0.4,0.2,-0.2,0.8,,barnema02
164,Jared Dudley,28,LAC,SF,74,43,1729,8.9,.541,.503,.130,2.4,7.7,5.1,8.6,1.2,0.4,10.6,13.5,1.2,1.2,2.4,.068,-1.4,-0.1,-1.5,0.2,,dudleja01
165,John Salmons,34,2TM,SF,78,8,1726,7.8,.462,.395,.126,1.3,9.6,5.5,12.8,1.4,0.9,11.0,12.8,0.2,1.4,1.7,.046,-2.5,0.5,-1.9,0.0,,salmojo01
165,John Salmons,34,SAC,SF,18,8,445,8.3,.437,.359,.060,2.0,9.8,5.8,14.7,1.4,1.5,10.4,13.3,0.0,0.3,0.3,.029,-2.5,0.1,-2.4,0.0,,salmojo01
165,John Salmons,34,TOR,SG,60,0,1281,7.6,.472,.409,.152,1.1,9.6,5.3,12.1,1.4,0.7,11.2,12.6,0.2,1.2,1.4,.052,-2.5,0.7,-1.8,0.1,,salmojo01
166,Mike Miller,33,MEM,SF,82,4,1707,12.5,.619,.526,.126,2.1,12.3,7.2,11.5,0.8,0.2,14.1,14.7,2.6,1.4,3.9,.111,0.7,-0.3,0.4,1.0,,millemi01
167,Jerryd Bayless,25,2TM,PG,72,19,1686,12.0,.498,.344,.191,1.5,8.6,5.0,18.5,1.9,0.4,10.9,20.1,1.1,1.3,2.4,.069,-1.6,-0.2,-1.8,0.1,,bayleje01
167,Jerryd Bayless,25,MEM,PG,31,5,650,11.2,.473,.347,.238,1.5,9.3,5.4,15.6,1.6,0.6,7.7,20.3,0.4,0.6,1.0,.077,-2.3,0.2,-2.1,0.0,,bayleje01
167,Jerryd Bayless,25,BOS,PG,41,14,1036,12.5,.514,.341,.161,1.5,8.1,4.7,20.4,2.0,0.3,12.9,19.9,0.7,0.7,1.4,.064,-1.2,-0.4,-1.7,0.1,,bayleje01
168,Marvin Williams,27,UTA,PF,66,50,1674,14.0,.540,.445,.139,5.5,17.9,11.5,7.7,1.7,1.5,8.7,16.7,1.9,1.0,2.9,.084,0.3,-0.3,0.0,0.9,,willima02
169,Brian Roberts,28,NOP,PG,72,42,1667,13.4,.529,.306,.229,1.2,8.4,4.7,22.1,1.3,0.4,12.9,20.0,2.0,0.2,2.2,.063,-0.1,-1.6,-1.7,0.1,,roberbr01
170,Nikola Peković,28,MIN,C,54,54,1663,20.7,.582,.000,.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,4.3,1.5,5.9,.169,2.2,-1.6,0.6,1.1,,pekovni01
171,Tyson Chandler,31,NYK,C,55,55,1662,16.4,.615,.003,.481,10.9,27.0,18.7,5.5,1.2,3.4,15.4,12.9,3.1,1.9,4.9,.143,0.3,-0.1,0.2,0.9,,chandty01
172,Glen Davis,28,2TM,PF,68,44,1662,13.1,.491,.019,.231,7.4,16.4,11.9,7.8,1.8,1.4,10.4,19.9,0.2,1.8,2.0,.058,-2.2,-0.3,-2.5,-0.2,,davisgl01
172,Glen Davis,28,ORL,PF,45,43,1354,13.7,.485,.020,.223,7.2,16.4,11.8,8.8,1.7,1.3,9.5,20.9,0.2,1.3,1.5,.053,-1.8,-0.4,-2.1,0.0,,davisgl01
172,Glen Davis,28,LAC,PF,23,1,308,10.3,.527,.012,.284,7.8,16.7,12.4,3.3,1.9,1.7,15.7,15.5,0.1,0.4,0.5,.079,-4.4,0.1,-4.3,-0.2,,davisgl01
173,Danny Green,26,SAS,SG,68,59,1651,13.9,.580,.630,.125,1.8,13.4,7.8,8.9,2.0,2.7,12.5,16.7,1.4,2.8,4.2,.122,1.2,2.0,3.2,2.2,,greenda02
174,Dante Cunningham,26,MIN,PF,81,7,1635,12.6,.474,.010,.132,7.3,14.9,11.0,7.7,1.9,2.7,7.2,15.1,0.9,2.0,2.9,.085,-1.7,0.9,-0.8,0.5,,cunnida01
175,Andray Blatche,27,BRK,PF,73,7,1618,18.8,.532,.080,.328,8.9,19.9,14.4,12.8,2.4,2.0,12.5,25.6,1.6,2.1,3.7,.109,0.1,-0.1,0.0,0.8,6MOY-13,blatcan01
176,Samuel Dalembert,32,DAL,C,80,68,1614,16.8,.605,.003,.363,14.4,24.2,19.4,3.4,1.3,4.8,17.1,14.8,2.9,2.1,4.9,.147,-0.9,0.1,-0.8,0.5,,dalemsa01
177,Thabo Sefolosha,29,OKC,SG,61,61,1584,10.4,.517,.447,.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,0.9,2.1,3.0,.092,-1.2,1.5,0.3,0.9,,sefolth01
178,Kentavious Caldwell-Pope,20,DET,SG,80,41,1583,9.4,.483,.402,.133,2.5,8.6,5.4,5.0,2.4,0.6,5.4,13.9,1.0,0.8,1.8,.055,-3.0,0.5,-2.6,-0.2,,caldwke01
179,Kendall Marshall,22,LAL,PG,54,45,1564,12.6,.494,.425,.086,1.0,9.6,5.3,44.3,1.5,0.2,25.6,16.3,0.6,0.3,0.9,.029,0.0,-2.4,-2.4,-0.2,,marshke01
180,Nenê,31,WAS,PF,53,37,1560,16.6,.530,.008,.448,4.7,17.3,10.9,16.3,2.1,2.5,14.1,24.0,0.8,2.4,3.2,.098,-0.9,1.2,0.3,0.9,,hilarne01
181,Aaron Brooks,29,2TM,PG,72,12,1557,12.5,.518,.427,.164,3.1,6.7,4.9,23.3,1.6,0.6,15.8,20.5,1.3,0.9,2.2,.067,-0.2,-0.8,-1.0,0.4,,brookaa01
181,Aaron Brooks,29,HOU,PG,43,0,716,11.9,.529,.502,.167,3.8,5.7,4.8,18.1,1.7,0.6,15.3,20.4,0.6,0.5,1.1,.076,-0.1,-0.3,-0.4,0.3,,brookaa01
181,Aaron Brooks,29,DEN,PG,29,12,841,12.9,.508,.365,.160,2.6,7.5,5.0,27.7,1.6,0.6,16.2,20.5,0.6,0.4,1.0,.058,-0.3,-1.2,-1.5,0.1,,brookaa01
182,Trevor Booker,26,WAS,PF,72,45,1553,15.0,.563,.005,.189,10.9,17.5,14.1,6.3,1.4,2.4,11.7,14.4,2.3,2.0,4.3,.132,-0.5,0.4,-0.1,0.7,,booketr01
183,Manu Ginóbili,36,SAS,SG,68,3,1550,20.0,.590,.411,.300,2.3,12.0,7.3,29.0,2.3,0.8,16.4,24.7,3.3,2.4,5.7,.176,2.8,1.2,4.0,2.4,6MOY-3,ginobma01
184,Jeremy Lamb,21,OKC,SG,78,0,1538,13.4,.522,.406,.105,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,1.4,1.8,3.3,.102,-0.1,0.2,0.1,0.8,,lambje01
185,Patrick Patterson,24,2TM,PF,65,13,1533,14.6,.533,.309,.145,8.8,17.1,12.9,8.5,1.9,1.9,11.1,17.2,1.8,2.0,3.8,.118,0.0,0.5,0.5,1.0,,pattepa01
185,Patrick Patterson,24,SAC,PF,17,6,415,10.3,.457,.320,.131,9.1,17.9,13.5,5.6,1.6,0.6,11.0,15.4,0.0,0.3,0.4,.042,-2.5,-0.9,-3.4,-0.1,,pattepa01
185,Patrick Patterson,24,TOR,PF,48,7,1118,16.2,.559,.305,.150,8.6,16.8,12.7,9.5,2.0,2.4,11.1,17.9,1.8,1.6,3.4,.147,1.0,1.0,2.0,1.1,,pattepa01
186,Patty Mills,25,SAS,PG,81,2,1527,18.7,.588,.477,.123,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,3.4,2.1,5.6,.175,2.9,1.1,4.0,2.3,6MOY-13,millspa02
187,E'Twaun Moore,24,ORL,SG,79,3,1506,11.1,.513,.353,.149,2.2,8.1,5.1,11.8,2.0,0.7,10.2,16.4,0.6,1.1,1.7,.055,-1.9,0.3,-1.6,0.2,,mooreet01
188,Evan Fournier,21,DEN,SG,76,4,1503,10.3,.533,.436,.226,2.4,12.1,7.3,11.6,1.1,0.3,14.3,19.7,0.6,0.8,1.4,.043,-2.0,-0.9,-2.9,-0.4,,fournev01
189,Michael Kidd-Gilchrist,20,CHA,SF,62,62,1502,12.0,.516,.025,.521,8.2,16.2,12.2,5.4,1.5,2.1,12.1,15.2,0.9,2.2,3.1,.098,-2.9,0.8,-2.1,0.0,,kiddgmi01
190,Jordan Hill,26,LAL,PF,72,32,1500,19.3,.579,.002,.347,13.8,24.3,19.0,5.9,0.9,3.1,11.1,19.7,3.1,1.3,4.4,.141,0.5,-1.0,-0.5,0.6,,hilljo01
191,Steve Blake,33,2TM,PG,55,28,1498,11.0,.508,.595,.122,0.9,10.4,5.7,28.8,1.8,0.4,21.5,13.8,0.7,1.1,1.8,.058,-1.2,0.1,-1.1,0.4,,blakest01
191,Steve Blake,33,LAL,PG,27,27,891,12.1,.515,.562,.150,1.0,11.4,6.2,33.0,1.9,0.2,22.2,15.7,0.4,0.3,0.8,.041,-0.7,-0.5,-1.2,0.2,,blakest01
191,Steve Blake,33,GSW,PG,28,1,607,9.4,.494,.658,.067,0.9,9.0,5.0,22.7,1.6,0.7,20.1,11.2,0.3,0.7,1.1,.084,-2.0,0.9,-1.0,0.2,,blakest01
192,Shelvin Mack,23,ATL,PG,73,11,1490,13.2,.510,.367,.148,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,1.2,1.2,2.3,.074,-0.6,-0.5,-1.1,0.3,,macksh01
193,Mike Scott,25,ATL,PF,80,6,1482,15.3,.559,.318,.210,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,1.3,1.2,2.6,.084,0.0,-1.6,-1.6,0.1,,scottmi01
194,Ersan İlyasova,26,MIL,PF,55,47,1478,13.8,.486,.226,.225,8.0,18.8,13.3,8.4,1.6,0.4,8.7,21.3,0.9,0.8,1.6,.053,-1.0,-1.8,-2.8,-0.3,,ilyaser01
195,J.J. Barea,29,MIN,PG,79,1,1471,11.6,.471,.352,.152,1.2,10.5,5.7,32.7,0.9,0.0,15.2,23.9,-0.1,0.9,0.7,.024,-0.9,-1.8,-2.7,-0.3,,bareajo01
196,Shane Battier,35,MIA,SF,73,56,1468,8.7,.523,.764,.084,3.0,8.6,5.9,6.0,1.8,2.3,6.9,10.0,1.0,1.4,2.4,.078,-0.6,0.6,0.0,0.7,,battish01
197,Amar'e Stoudemire,31,NYK,C,65,21,1466,18.8,.596,.000,.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,2.9,0.9,3.8,.124,0.3,-1.8,-1.6,0.2,,stoudam01
198,Lou Williams,27,ATL,PG,60,7,1445,14.2,.547,.469,.363,0.8,9.1,5.0,22.9,1.6,0.2,13.9,20.9,1.6,1.0,2.6,.087,0.2,-1.0,-0.8,0.5,,willilo02
199,Derek Fisher,39,OKC,SG,81,0,1428,10.1,.542,.634,.197,1.0,8.3,4.8,11.6,2.5,0.2,11.1,13.7,1.4,1.7,3.1,.103,-1.8,1.2,-0.6,0.5,,fishede01
200,Anthony Morrow,28,NOP,SG,76,9,1426,13.9,.570,.375,.167,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,2.1,0.3,2.4,.081,0.7,-1.6,-0.9,0.4,,morroan01
201,Caron Butler,33,2TM,SF,56,13,1419,12.2,.512,.461,.139,1.7,16.8,9.2,9.6,1.7,1.0,9.5,20.1,0.6,1.2,1.8,.062,-0.6,-0.8,-1.4,0.2,,butleca01
201,Caron Butler,33,MIL,SF,34,13,821,12.4,.494,.415,.158,2.2,20.5,11.0,11.9,1.5,1.1,12.1,23.7,-0.2,0.5,0.2,.014,-1.2,-1.7,-2.9,-0.2,,butleca01
201,Caron Butler,33,OKC,SF,22,0,598,11.9,.548,.548,.102,1.0,11.9,6.7,6.4,2.0,0.8,4.0,15.0,0.9,0.7,1.6,.127,0.2,0.5,0.7,0.4,,butleca01
202,Cody Zeller,21,CHA,C,82,3,1416,13.1,.498,.002,.495,9.4,18.8,14.1,10.4,1.5,2.3,15.0,18.9,0.4,2.2,2.6,.090,-2.9,0.9,-2.0,0.0,,zelleco01
203,Gerald Wallace,31,BOS,SF,58,16,1416,10.0,.543,.278,.439,2.8,14.5,8.5,14.9,2.7,0.8,26.1,11.6,-0.3,1.6,1.3,.043,-2.8,2.0,-0.8,0.4,,wallage01
204,Eric Bledsoe,24,PHO,PG,43,40,1416,19.6,.578,.252,.426,2.1,13.8,8.0,27.0,2.4,0.8,17.8,24.9,2.6,1.6,4.1,.140,2.3,0.7,3.1,1.8,,bledser01
205,Elton Brand,34,ATL,C,73,15,1414,14.0,.561,.006,.283,8.0,21.5,14.8,8.1,1.4,4.9,13.8,13.9,1.4,2.1,3.6,.121,-2.4,1.6,-0.8,0.4,,brandel01
206,Russell Westbrook,25,OKC,PG,46,46,1412,24.7,.545,.271,.370,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,3.0,2.3,5.2,.178,4.8,0.7,5.5,2.7,,westbru01
207,Kelly Olynyk,22,BOS,C,70,9,1400,15.2,.546,.227,.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,1.5,1.4,2.9,.101,-0.9,-0.3,-1.2,0.3,,olynyke01
208,Luis Scola,33,IND,PF,82,2,1399,13.4,.505,.013,.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,-0.4,2.8,2.5,.084,-2.8,0.4,-2.5,-0.2,,scolalu01
209,Chris Andersen,35,MIA,C,72,0,1396,18.5,.683,.044,.615,12.1,21.7,17.1,2.1,1.2,6.1,13.2,13.8,3.8,2.2,6.0,.205,0.6,0.7,1.2,1.1,6MOY-11,anderch01
