Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
17,Dikembe Mutombo,32,ATL,C,50,50,1829,18.8,.584,.000,.843,12.4,26.5,19.5,5.7,0.5,6.0,16.9,14.3,3.7,4.2,7.9,.206,1.3,2.5,3.7,2.6,DPOY-2DEF2,mutomdi01
18,Allan Houston,27,NYK,SG,50,50,1815,13.1,.515,.199,.277,1.3,8.3,4.9,15.0,1.1,0.4,14.1,24.3,1.1,1.8,2.9,.078,0.0,-0.7,-0.7,0.6,,houstal01
19,Jason Williams,23,SAC,PG,50,50,1805,12.8,.483,.524,.170,0.8,8.1,4.5,25.2,2.6,0.0,17.7,19.1,0.7,1.3,2.1,.055,-0.6,-0.3,-1.0,0.5,ROY-2,willija02
20,Nick Van Exel,27,DEN,PG,50,50,1802,16.7,.488,.304,.228,0.9,6.6,3.6,38.6,1.2,0.1,12.5,24.3,3.2,-1.0,2.2,.058,2.6,-3.4,-0.8,0.6,,vanexni01
21,Reggie Miller,33,IND,SG,50,50,1787,18.7,.590,.410,.368,1.7,7.2,4.5,11.4,1.2,0.4,8.9,22.9,6.0,0.4,6.4,.172,4.3,-1.2,3.2,2.3,,millere01
22,Hakeem Olajuwon,36,HOU,C,50,50,1784,23.1,.559,.018,.375,7.4,22.8,15.7,9.5,2.5,4.8,14.1,25.9,3.2,3.3,6.5,.175,1.4,1.8,3.2,2.3,MVP-13DPOY-7NBA3,olajuha01
23,Kevin Garnett,22,MIN,PF,47,47,1780,22.4,.493,.016,.229,9.7,22.0,15.4,21.3,2.3,3.5,12.0,27.8,2.4,3.0,5.4,.146,3.6,1.7,5.3,3.3,MVP-10DPOY-7NBA3,garneke01
24,Tim Hardaway,32,MIA,PG,48,48,1772,18.8,.511,.414,.198,1.1,8.7,5.2,39.6,1.8,0.3,13.8,26.5,3.4,1.9,5.4,.146,4.2,-0.9,3.3,2.4,NBA2,hardati01
25,Bryon Russell,28,UTA,SF,50,50,1770,14.1,.572,.314,.365,4.8,12.9,9.2,7.3,2.4,0.6,12.3,16.7,2.9,2.7,5.6,.151,0.4,1.2,1.5,1.6,,russebr01
26,Doug Christie,28,TOR,SG,50,50,1768,16.9,.501,.248,.378,3.8,9.8,6.8,19.4,3.5,1.1,13.6,22.5,2.5,1.7,4.2,.113,1.0,0.5,1.5,1.6,,chrisdo01
27,Detlef Schrempf,36,SEA,SF,50,39,1765,18.4,.573,.157,.443,5.0,19.4,12.1,18.0,1.2,1.1,13.6,19.5,4.7,1.1,5.8,.158,2.1,-0.1,2.0,1.8,,schrede01
28,Mookie Blaylock,31,ATL,PG,48,48,1763,16.7,.463,.386,.140,3.0,11.8,7.4,31.7,3.2,0.4,14.3,21.5,1.5,3.2,4.7,.127,2.1,1.9,4.0,2.7,DEF2,blaylmo01
29,Vlade Divac,30,SAC,C,50,50,1761,18.0,.533,.077,.458,8.4,21.5,15.0,19.2,1.2,1.8,16.4,19.4,3.1,2.1,5.2,.142,1.2,0.9,2.2,1.8,,divacvl01
30,Vince Carter,22,TOR,SF,50,49,1760,19.6,.516,.086,.350,6.1,12.6,9.3,17.2,1.7,3.3,11.1,25.6,3.6,1.4,5.0,.136,3.1,-0.4,2.8,2.1,MVP-16ROY-1,cartevi01
31,Mike Bibby,20,VAN,PG,50,50,1758,14.8,.487,.122,.279,2.0,7.2,4.6,35.1,2.4,0.2,17.7,21.5,1.1,0.2,1.3,.035,-0.2,-1.6,-1.8,0.1,,bibbymi01
32,Lindsey Hunter,28,DET,PG,49,49,1755,13.9,.517,.292,.170,1.8,9.9,5.9,19.7,2.7,0.4,14.0,17.7,2.0,2.0,4.0,.109,0.1,1.1,1.1,1.4,,hunteli01
33,Alonzo Mourning,28,MIA,C,46,46,1753,24.6,.563,.003,.667,12.3,22.0,17.5,8.7,1.1,7.7,14.5,27.1,4.0,3.9,7.9,.216,2.5,2.2,4.7,3.0,MVP-2DPOY-1NBA1DEF1,mournal01
34,Clifford Robinson,32,PHO,SF,50,35,1740,18.3,.559,.221,.372,4.5,10.8,7.6,12.8,2.3,2.6,10.7,21.8,3.6,1.7,5.3,.146,2.2,0.6,2.8,2.1,DPOY-7,robincl02
35,Ray Allen,23,MIL,SG,50,50,1719,18.9,.564,.309,.290,4.1,10.7,7.4,18.8,1.7,0.3,13.9,24.5,4.2,1.1,5.2,.146,3.5,-1.0,2.4,1.9,,allenra02
36,Chris Webber,25,SAC,PF,42,42,1719,19.5,.491,.044,.224,9.2,24.2,16.7,17.8,1.7,3.3,14.8,24.9,1.0,2.7,3.6,.102,0.8,1.1,1.9,1.7,MVP-7NBA2,webbech01
37,Eric Snow,25,PHI,PG,48,48,1716,12.9,.499,.060,.431,1.7,9.5,5.5,29.5,3.2,0.0,21.1,13.9,1.3,2.5,3.8,.105,-1.7,1.6,-0.1,0.8,,snower01
38,Shaquille O'Neal,26,LAL,C,49,49,1705,30.6,.584,.001,.563,13.1,22.6,18.0,14.4,1.1,3.5,10.0,32.4,7.2,1.9,9.0,.255,7.5,-0.4,7.1,3.9,MVP-6NBA2,onealsh01
39,John Starks,33,GSW,SG,50,50,1686,13.9,.447,.370,.137,2.0,8.4,5.2,25.2,2.2,0.2,9.7,22.5,1.5,1.5,3.0,.085,0.4,0.4,0.8,1.2,,starkjo01
40,Damon Stoudamire,25,POR,PG,50,50,1673,14.7,.462,.226,.194,2.9,8.4,5.8,32.8,1.6,0.2,13.9,21.7,1.7,1.8,3.6,.102,0.8,-0.7,0.1,0.9,,stoudda01
41,Avery Johnson,33,SAS,PG,50,50,1672,14.0,.487,.026,.191,1.6,6.1,4.0,37.4,1.7,0.5,18.3,17.0,1.7,2.2,3.9,.111,0.1,0.0,0.1,0.9,,johnsav01
42,Horace Grant,33,ORL,PF,50,50,1660,13.3,.455,.004,.154,8.0,16.7,12.3,9.3,1.5,2.7,8.3,14.5,1.4,2.7,4.1,.118,-0.6,1.3,0.7,1.1,,grantho01
43,Toni Kukoč,30,CHI,SF,44,44,1654,18.6,.490,.183,.287,4.4,18.4,11.1,31.8,1.6,0.5,12.5,27.5,1.3,1.5,2.8,.082,3.3,-0.3,3.0,2.1,,kukocto01
44,Hersey Hawkins,32,SEA,SG,50,34,1644,14.0,.554,.441,.324,3.5,10.6,7.1,12.0,2.6,0.8,14.6,15.1,2.6,0.9,3.5,.102,0.2,0.7,0.9,1.2,,hawkihe01
45,Larry Johnson,29,NYK,PF,49,48,1639,14.6,.554,.201,.358,6.8,13.4,10.2,13.5,1.1,0.5,14.4,18.1,2.8,2.1,4.9,.144,0.9,0.3,1.2,1.3,,johnsla02
46,Charles Oakley,35,TOR,PF,50,50,1633,10.8,.479,.015,.254,6.7,19.9,13.3,17.1,1.5,1.0,20.9,12.8,0.7,1.4,2.1,.062,-2.2,0.1,-2.2,-0.1,,oaklech01
47,Paul Pierce,21,BOS,SF,48,47,1632,19.2,.540,.315,.301,7.8,13.6,10.6,12.3,2.6,2.2,13.4,23.1,2.9,2.0,4.9,.144,3.4,0.3,3.7,2.3,ROY-3,piercpa01
48,Rod Strickland,32,WAS,PG,44,43,1632,20.2,.488,.070,.391,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24.0,2.8,1.3,4.1,.120,3.4,-0.3,3.1,2.1,,stricro02
49,Theo Ratliff,25,PHI,PF,50,50,1627,16.9,.539,.000,.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,2.1,3.3,5.4,.159,-0.7,2.0,1.3,1.4,DPOY-5DEF2,ratlith01
50,Dan Majerle,33,MIA,SG,48,48,1624,10.2,.529,.681,.154,1.7,13.0,7.7,15.4,1.3,0.3,14.7,11.4,1.6,1.9,3.5,.103,0.0,1.1,1.0,1.3,,majerda01
51,P.J. Brown,29,MIA,PF,50,50,1611,15.8,.527,.000,.306,9.3,16.2,13.0,7.7,1.6,2.2,11.3,18.7,2.6,2.6,5.1,.153,0.1,0.8,0.8,1.2,DEF2,brownpj01
52,Kendall Gill,30,NJN,SF,50,47,1606,14.8,.441,.029,.282,4.0,13.3,8.4,13.8,4.4,1.2,9.6,20.3,0.3,2.2,2.6,.076,-1.8,2.4,0.6,1.1,,gillke01
53,Nick Anderson,31,ORL,SF,47,39,1581,15.3,.493,.433,.253,3.7,16.9,10.2,10.7,2.2,0.7,10.4,22.8,1.3,2.6,3.9,.118,1.5,0.6,2.1,1.7,,anderni01
54,Glenn Robinson,26,MIL,SF,47,47,1579,19.7,.523,.104,.213,5.7,15.3,10.5,12.5,1.6,2.1,11.4,28.2,2.5,1.5,4.0,.122,2.7,-0.8,1.9,1.5,MVP-16,robingl01
55,Keith Van Horn,23,NJN,PF,42,42,1576,19.6,.519,.070,.396,7.6,18.1,12.6,8.3,1.4,2.4,13.1,28.5,2.3,1.4,3.7,.113,2.0,-0.8,1.2,1.3,,vanhoke01
56,Bobby Phills,29,CHH,SG,43,43,1574,14.4,.537,.346,.338,3.1,9.7,6.5,17.2,2.0,1.1,13.9,20.0,1.7,1.3,3.0,.091,0.9,-0.1,0.9,1.2,,phillbo01
57,Kerry Kittles,24,NJN,SG,46,40,1570,13.5,.446,.258,.186,3.5,10.4,6.7,13.3,2.6,1.2,9.1,20.5,0.6,1.2,1.8,.054,-0.1,0.1,0.0,0.8,,kittlke01
58,Tom Gugliotta,29,PHO,PF,43,43,1563,20.0,.545,.012,.380,9.6,19.0,14.2,13.6,2.0,1.0,11.6,22.4,3.7,1.7,5.4,.165,2.0,-0.2,1.8,1.5,,guglito01
59,Michael Dickerson,23,HOU,SG,50,50,1558,11.5,.554,.355,.156,2.1,4.0,3.1,10.4,0.9,0.5,11.8,16.9,2.0,0.2,2.2,.069,-0.4,-1.7,-2.1,0.0,,dickemi01
60,Charlie Ward,28,NYK,PG,50,50,1556,13.2,.513,.446,.234,1.8,10.9,6.5,30.1,3.7,0.4,26.2,15.4,0.2,2.9,3.1,.094,-0.8,2.6,1.7,1.5,,wardch01
61,David Robinson,33,SAS,C,49,49,1554,24.9,.564,.002,.689,11.4,23.4,17.8,12.1,2.4,5.3,13.6,23.8,4.0,4.4,8.4,.261,3.2,3.5,6.7,3.4,MVP-12DPOY-4,robinda01
62,Ron Mercer,22,BOS,SG,41,40,1551,13.5,.463,.042,.149,2.6,8.8,5.6,12.2,2.3,0.6,10.6,24.2,0.1,1.2,1.3,.039,-1.5,-0.8,-2.3,-0.1,,mercero01
63,Antoine Walker,22,BOS,PF,42,41,1549,17.0,.476,.239,.275,7.5,18.9,13.0,15.2,2.1,1.3,12.6,27.2,0.6,1.9,2.6,.079,1.6,-0.6,1.0,1.2,,walkean02
64,Matt Geiger,29,PHI,C,50,40,1540,17.1,.532,.009,.319,10.1,17.3,13.7,7.4,1.4,2.1,13.8,21.6,2.4,2.3,4.7,.147,0.6,-0.2,0.3,0.9,,geigema01
65,Otis Thorpe,36,WAS,PF,49,38,1539,15.0,.569,.005,.241,7.1,18.5,12.7,11.4,1.5,0.9,15.3,17.2,2.3,1.4,3.7,.116,-0.5,0.2,-0.3,0.6,,thorpot01
66,Charles Barkley,35,HOU,PF,42,40,1526,23.1,.546,.050,.532,13.7,25.1,19.8,22.1,1.5,0.6,13.9,22.2,4.8,2.0,6.8,.215,4.3,0.3,4.5,2.5,,barklch01
67,Brian Grant,26,POR,PF,48,46,1525,17.0,.571,.000,.592,13.6,21.7,17.8,7.4,0.7,1.7,16.6,17.3,3.4,2.5,5.9,.185,0.7,-0.1,0.7,1.0,,grantbr01
68,Cedric Henderson,23,CLE,SF,50,48,1517,9.9,.460,.026,.201,3.8,12.7,8.3,14.2,2.1,1.3,16.4,19.0,-1.1,1.5,0.5,.015,-2.6,0.2,-2.5,-0.2,,hendece02
69,Sean Elliott,30,SAS,SF,50,50,1509,12.6,.493,.235,.276,2.8,12.5,7.9,13.3,0.9,0.8,11.1,19.7,1.3,2.2,3.5,.113,-0.5,0.3,-0.2,0.7,,elliose01
70,Maurice Taylor,22,LAC,PF,46,45,1505,15.2,.505,.009,.305,7.4,11.8,9.5,8.9,0.6,1.4,13.5,26.7,1.2,-0.5,0.7,.024,-0.7,-3.5,-4.2,-0.9,,tayloma01
71,Darrell Armstrong,30,ORL,PG,50,15,1502,22.2,.575,.362,.341,4.0,10.0,7.0,40.8,3.9,0.2,20.8,22.9,3.8,2.7,6.4,.205,4.2,2.4,6.7,3.3,MVP-15MIP-16MOY-1,armstda01
72,Chauncey Billups,22,DEN,SG,45,41,1488,15.1,.547,.475,.347,1.8,5.8,3.7,20.4,2.1,0.7,14.7,20.3,2.8,-0.5,2.3,.075,1.1,-1.6,-0.6,0.5,,billuch01
73,Olden Polynice,34,SEA,C,48,47,1481,11.8,.461,.003,.263,14.2,19.0,16.6,4.7,0.7,1.5,10.9,13.7,1.3,0.7,2.0,.065,-1.4,-2.2,-3.6,-0.6,,polynol01
74,Shawn Kemp,29,CLE,PF,42,42,1475,23.6,.578,.003,.677,11.4,22.0,16.8,14.9,1.8,2.5,14.5,28.9,4.2,2.1,6.3,.205,3.8,0.4,4.2,2.3,MVP-11,kempsh01
75,Elden Campbell,30,2TM,C,49,33,1459,18.1,.528,.002,.578,10.5,21.1,16.0,8.8,1.4,3.6,12.1,21.3,2.3,1.9,4.3,.140,0.2,-0.3,-0.1,0.7,,campbel01
75,Elden Campbell,30,LAL,C,17,1,325,13.4,.491,.000,.614,13.9,20.4,17.2,3.9,0.2,3.6,14.6,20.8,0.3,0.3,0.5,.078,-2.6,-2.1,-4.7,-0.2,,campbel01
75,Elden Campbell,30,CHH,C,32,32,1134,19.4,.538,.003,.569,9.6,21.2,15.7,10.1,1.8,3.6,11.3,21.5,2.1,1.7,3.7,.158,1.0,0.2,1.2,0.9,,campbel01
76,Cuttino Mobley,23,HOU,PG,49,37,1456,12.2,.537,.365,.272,1.9,6.7,4.5,13.7,1.6,1.1,14.8,17.2,1.6,0.8,2.3,.077,-0.6,-0.4,-1.1,0.4,,moblecu01
77,Dickey Simpkins,26,CHI,C,50,35,1448,13.4,.530,.003,.747,8.6,19.6,13.8,8.4,1.4,0.7,14.3,16.3,1.5,1.3,2.9,.095,-1.6,-0.8,-2.5,-0.2,,simpkdi01
78,Jeff Hornacek,35,UTA,SG,48,48,1435,17.8,.575,.180,.312,3.0,10.1,6.8,24.7,2.0,0.7,13.8,19.7,3.5,1.8,5.3,.176,2.4,1.0,3.4,1.9,,hornaje01
79,Juwan Howard,25,WAS,SF,36,36,1430,17.1,.510,.005,.242,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,1.5,1.2,2.8,.093,0.9,-0.6,0.3,0.8,,howarju01
80,Joe Smith,23,MIN,C,43,42,1418,16.6,.486,.006,.360,11.3,17.1,14.0,7.9,1.2,3.5,9.8,20.8,2.0,1.7,3.7,.126,0.0,-0.5,-0.4,0.6,,smithjo02
81,Danny Fortson,22,DEN,PF,50,38,1417,18.7,.564,.008,.598,16.6,31.3,23.7,4.0,1.2,1.1,13.6,18.0,3.6,0.7,4.4,.148,0.4,-2.3,-1.9,0.0,,fortsda01
82,Erick Dampier,23,GSW,C,50,50,1414,11.8,.439,.000,.493,12.1,16.9,14.4,6.4,1.0,3.0,15.4,18.7,-0.2,1.8,1.5,.051,-2.9,-0.4,-3.4,-0.5,,dampier01
83,Rasheed Wallace,24,POR,SF,49,18,1414,16.7,.566,.065,.376,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,2.6,2.4,5.0,.169,0.2,1.8,2.0,1.4,MVP-166MOY-2,wallara01
84,John Stockton,36,UTA,PG,50,50,1410,21.9,.571,.122,.412,2.9,9.3,6.3,48.3,3.2,0.7,18.5,20.1,4.2,2.2,6.4,.217,4.1,1.9,6.1,2.8,NBA3,stockjo01
85,Chris Mills,29,GSW,SF,47,24,1395,13.0,.488,.254,.212,3.7,14.8,9.1,12.7,1.5,0.7,10.5,17.6,1.5,1.5,3.0,.104,-0.6,0.6,0.0,0.7,,millsch01
86,Vitaly Potapenko,23,2TM,C,50,44,1394,13.6,.520,.002,.376,9.3,18.6,13.9,9.4,1.3,2.0,17.2,19.1,0.7,1.5,2.2,.076,-1.6,-0.4,-2.0,0.0,,potapvi01
86,Vitaly Potapenko,23,CLE,C,17,12,467,10.5,.485,.008,.389,6.3,19.2,12.8,6.5,1.3,2.8,15.9,18.3,-0.2,0.6,0.4,.041,-2.8,0.0,-2.9,-0.1,,potapvi01
86,Vitaly Potapenko,23,BOS,C,33,32,927,15.1,.535,.000,.371,10.7,18.3,14.4,10.9,1.4,1.6,17.8,19.5,0.8,1.0,1.8,.094,-1.0,-0.5,-1.6,0.1,,potapvi01
87,Isaiah Rider,27,POR,SG,47,41,1385,13.7,.486,.183,.243,5.1,11.0,8.2,14.0,1.0,0.5,12.4,25.3,1.0,1.5,2.5,.086,-0.1,-1.2,-1.3,0.3,,rideris01
88,Mark Jackson,33,IND,PG,49,49,1382,17.9,.513,.313,.240,2.9,12.7,7.9,45.4,1.7,0.2,21.4,16.0,3.0,0.9,3.8,.134,3.7,-0.7,3.0,1.8,MVP-16,jacksma01
89,Grant Long,32,ATL,PF,50,13,1380,15.6,.529,.050,.655,8.6,16.5,12.6,7.3,2.3,0.9,13.8,18.3,2.3,2.6,4.9,.170,-0.3,1.7,1.5,1.2,,longgr01
90,Hubert Davis,28,DAL,SG,50,21,1378,10.9,.545,.363,.126,0.2,6.8,3.5,10.8,0.8,0.2,12.0,15.9,1.6,0.0,1.6,.057,-0.6,-1.8,-2.4,-0.1,,davishu01
91,Dee Brown,30,TOR,PG,49,0,1377,13.9,.529,.705,.111,1.2,7.5,4.3,18.8,2.2,0.4,13.4,19.7,1.8,0.6,2.5,.086,2.0,-1.3,0.7,1.0,6MOY-5,brownde01
92,Dale Davis,29,IND,PF,50,50,1374,16.6,.559,.000,.407,13.6,22.1,18.0,2.7,0.8,3.0,10.8,13.9,3.0,1.5,4.5,.157,1.6,-0.7,0.9,1.0,,davisda01
93,Corliss Williamson,25,SAC,SF,50,50,1374,14.7,.517,.009,.339,6.6,9.2,7.9,8.1,1.1,0.4,10.5,22.1,1.9,0.6,2.5,.086,-0.4,-1.7,-2.1,-0.1,,willico02
94,Terry Porter,35,MIA,PG,50,1,1365,16.9,.603,.381,.400,1.2,10.5,6.2,19.6,2.0,0.6,14.5,18.4,3.3,1.7,5.0,.178,1.9,1.0,2.9,1.7,6MOY-5,portete01
95,Gary Trent,24,DAL,PF,45,23,1362,20.8,.510,.008,.390,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,3.0,1.0,4.0,.140,2.6,-1.4,1.2,1.1,,trentga01
96,Arvydas Sabonis,34,POR,C,50,48,1349,20.4,.546,.050,.366,7.8,25.2,16.8,16.2,1.4,3.5,13.3,21.7,3.0,2.9,5.8,.207,1.8,2.4,4.3,2.1,MVP-13,sabonar01
97,Sam Mitchell,35,MIN,SF,50,20,1344,14.1,.472,.073,.316,4.2,11.5,7.6,12.0,1.4,0.9,5.4,20.6,1.9,1.1,3.0,.108,-0.4,-0.4,-0.9,0.4,,mitchsa01
98,Wesley Person,27,CLE,SG,45,42,1342,14.4,.546,.458,.121,1.8,11.6,6.7,11.9,1.5,1.0,8.2,18.2,1.6,1.0,2.6,.094,2.3,-0.3,1.9,1.3,,persowe01
99,Greg Ostertag,25,UTA,C,48,48,1340,12.8,.523,.000,.582,10.3,20.6,15.8,2.8,0.5,7.4,14.7,10.9,1.2,2.6,3.8,.136,-1.5,2.2,0.8,0.9,,ostergr01
100,Lamond Murray,25,LAC,SF,50,13,1317,14.3,.473,.178,.272,5.0,13.0,8.7,8.7,2.4,1.1,13.3,25.7,0.1,0.2,0.3,.010,-0.2,-1.8,-2.1,0.0,,murrala01
101,George Lynch,28,PHI,SF,43,43,1315,12.8,.461,.066,.241,9.5,15.3,12.3,10.1,3.5,1.3,17.0,16.0,0.1,2.5,2.6,.096,-1.3,1.9,0.6,0.9,,lynchge01
102,Steve Smith,29,ATL,SG,36,36,1314,17.9,.526,.257,.417,4.5,8.9,6.7,19.0,1.5,0.6,13.4,26.4,2.7,1.7,4.4,.162,2.9,0.2,3.1,1.7,MVP-16,smithst01
103,Patrick Ewing,36,NYK,C,38,38,1300,19.4,.491,.004,.407,7.0,26.5,17.1,7.0,1.3,6.0,12.9,28.4,0.2,3.1,3.3,.123,0.1,1.8,1.9,1.3,,ewingpa01
104,Chris Childs,31,NYK,PG,48,0,1297,11.1,.544,.352,.292,1.7,10.1,6.0,25.8,1.9,0.1,22.0,14.3,1.2,1.7,2.9,.106,-1.8,1.3,-0.5,0.5,,childch01
105,Shawn Bradley,26,DAL,C,49,33,1294,19.6,.527,.011,.330,11.2,22.9,17.0,5.2,1.5,8.9,12.3,16.1,2.1,2.2,4.2,.157,0.0,2.3,2.3,1.4,,bradlsh01
106,Mario Elie,35,SAS,SG,47,37,1291,14.5,.593,.323,.360,3.3,8.3,6.0,11.5,1.9,0.6,13.7,16.0,2.6,1.9,4.5,.169,0.7,1.6,2.3,1.4,,eliema01
107,Tyrone Nesby,23,LAC,SF,50,36,1288,17.0,.543,.237,.328,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,2.7,0.4,3.1,.117,1.2,0.5,1.8,1.2,,nesbyty01
108,Michael Olowokandi,23,LAC,C,45,36,1279,11.8,.445,.000,.296,10.5,23.2,16.5,3.4,1.1,3.2,15.9,19.0,-0.8,0.5,-0.3,-0.010,-2.9,-2.1,-5.0,-1.0,,olowomi01
109,Bimbo Coles,30,GSW,PG,48,32,1272,14.8,.496,.060,.244,1.7,8.3,4.9,30.6,1.9,0.6,15.2,18.9,1.6,1.1,2.7,.103,-0.3,0.5,0.2,0.7,,colesbi01
110,Antonio Davis,30,IND,PF,49,1,1271,16.7,.535,.000,.552,11.0,20.9,16.1,4.4,1.0,2.4,10.4,18.2,2.7,1.3,4.0,.151,0.7,-0.9,-0.1,0.6,6MOY-3,davisan01
111,Rik Smits,32,IND,C,49,49,1271,20.2,.527,.003,.209,6.9,18.5,12.8,8.7,0.8,3.0,9.8,28.9,2.3,1.2,3.4,.130,1.3,-0.7,0.6,0.9,,smitsri01
112,Steve Nash,24,DAL,PG,40,40,1269,10.9,.471,.417,.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,0.6,0.3,1.0,.037,-1.0,-1.4,-2.4,-0.1,,nashst01
113,Calbert Cheaney,27,WAS,SG,50,18,1266,8.8,.433,.089,.161,3.0,10.2,6.5,9.6,1.6,0.9,8.6,17.7,-0.4,0.8,0.4,.016,-3.2,-0.2,-3.4,-0.5,,cheanca01
114,Isaac Austin,29,ORL,C,49,49,1259,12.0,.457,.015,.347,7.5,14.5,10.9,12.8,2.0,2.1,17.9,22.9,-0.9,2.1,1.2,.045,-2.6,0.8,-1.8,0.1,,austiis01
