Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
435,Anthony Miller,29,ATL,PF,2,0,6,4.7,.500,.000,.000,0.0,37.4,18.6,0.0,0.0,0.0,33.3,22.3,0.0,0.0,0.0,-0.150,-6.3,-3.1,-9.5,0.0,,millean01
435,Anthony Miller,29,HOU,PF,1,0,3,-6.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.007,-12.1,-1.2,-13.3,0.0,,millean01
435,Anthony Miller,29,PHI,PF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.012,-4.4,-1.7,-6.1,0.0,,millean01
436,Mamadou N'Diaye,25,TOR,C,3,0,10,6.6,.410,.000,.500,11.0,11.6,11.3,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,.083,-7.1,-4.7,-11.7,0.0,,ndiayma02
437,Jason Hart,22,MIL,PG,1,0,10,1.7,1.000,.000,.000,0.0,0.0,0.0,14.6,0.0,0.0,66.7,13.6,0.0,0.0,0.0,-0.159,-5.7,-4.4,-10.2,0.0,,hartja01
438,David Wingate,37,SEA,SG,1,0,9,35.8,1.000,.000,.000,0.0,0.0,0.0,51.5,0.0,0.0,0.0,15.0,0.1,0.0,0.1,.448,10.7,4.6,15.3,0.0,,wingada01
439,Lari Ketner,23,IND,PF,3,0,7,-10.6,,,,0.0,0.0,0.0,20.2,0.0,0.0,100.0,13.3,-0.1,0.0,-0.1,-0.383,-13.9,-1.5,-15.4,0.0,,ketnela01
440,Randy Livingston,25,GSW,PG,2,0,7,-3.7,.000,.500,.000,0.0,16.5,7.6,19.2,0.0,0.0,0.0,12.1,0.0,0.0,0.0,-0.222,-11.2,-4.4,-15.6,0.0,,livinra01
441,Andy Panko,23,ATL,SF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.017,-3.2,-2.9,-6.2,0.0,,pankoan01
,League Average,,,,,,,,.518,.170,.309,5.6,14.4,10.0,15.4,1.7,1.6,13.6,19.9,,,,,,,,,,-9999
