Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
32,Latrell Sprewell,24,GSW,SG,69,69,2771,14.1,.519,.278,.383,2.3,8.0,5.1,16.0,2.0,1.1,14.4,24.4,0.8,1.1,2.0,.034,-0.3,-0.9,-1.2,0.5,AS,sprewla01
33,Christian Laettner,25,MIN,C,81,80,2770,17.7,.580,.043,.543,7.3,19.7,13.6,15.5,1.9,2.4,16.5,22.5,3.6,2.6,6.2,.108,0.7,0.4,1.1,2.2,,laettch01
34,Walt Williams,24,SAC,SF,77,77,2739,15.0,.544,.297,.365,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,1.6,3.4,5.1,.089,0.6,1.3,1.8,2.7,,williwa02
35,Hersey Hawkins,28,CHH,SG,82,82,2731,16.3,.622,.368,.372,2.7,10.5,6.8,15.3,2.4,0.5,13.7,18.5,5.3,3.4,8.7,.153,1.4,1.1,2.5,3.1,,hawkihe01
36,Clyde Drexler,32,2TM,SG,76,75,2728,22.4,.577,.330,.357,6.3,13.7,10.0,22.1,2.5,1.2,11.5,25.7,8.0,3.7,11.7,.206,5.3,1.2,6.5,5.9,MVP-14NBA3,drexlcl01
36,Clyde Drexler,32,POR,SG,41,41,1428,22.7,.550,.337,.348,6.4,12.4,9.3,24.2,2.7,1.2,10.6,27.2,4.4,2.1,6.5,.217,6.0,1.8,7.9,3.6,,drexlcl01
36,Clyde Drexler,32,HOU,SG,35,34,1300,22.1,.613,.319,.369,6.3,15.0,10.9,19.9,2.4,1.2,12.7,24.2,3.6,1.7,5.2,.193,4.5,0.5,5.0,2.3,,drexlcl01
37,John Starks,29,NYK,SG,80,78,2725,13.8,.526,.575,.215,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,2.8,3.4,6.2,.109,1.1,0.1,1.2,2.2,,starkjo01
38,Clifford Robinson,28,POR,SF,75,73,2725,18.3,.538,.290,.289,6.0,11.8,8.8,12.2,1.5,2.2,9.6,25.5,5.4,3.3,8.7,.153,3.3,0.2,3.5,3.8,,robincl02
39,Todd Day,25,MIL,SG,82,81,2717,14.4,.546,.398,.325,4.1,10.4,7.1,8.3,2.0,1.7,11.6,22.1,2.9,1.9,4.8,.085,0.4,-0.5,-0.1,1.3,,dayto01
40,Derek Harper,33,NYK,PG,80,80,2716,12.6,.547,.386,.254,1.4,6.8,4.2,26.7,1.5,0.3,15.2,16.7,3.2,3.1,6.4,.113,-0.1,0.3,0.2,1.5,,harpede01
41,Jeff Hornacek,31,UTA,SG,81,81,2696,18.6,.620,.234,.344,2.6,6.9,4.9,20.1,2.5,0.5,11.8,20.6,7.2,2.9,10.1,.179,3.0,0.7,3.8,3.9,,hornaje01
42,Horace Grant,29,ORL,PF,74,74,2693,16.9,.593,.011,.298,9.8,20.3,15.2,8.9,1.4,2.2,9.6,14.1,6.0,3.5,9.5,.169,1.4,0.6,2.0,2.7,DEF2,grantho01
43,Kenny Anderson,24,NJN,PG,72,70,2689,18.0,.522,.285,.402,3.0,7.2,5.1,43.1,2.0,0.4,15.6,23.5,4.8,2.0,6.8,.122,3.0,-0.7,2.2,2.8,,anderke01
44,A.C. Green,31,PHO,SF,82,52,2687,14.2,.596,.206,.556,8.3,20.4,14.3,6.5,1.0,0.8,12.9,14.2,4.6,2.1,6.7,.120,0.8,-0.9,-0.1,1.3,,greenac01
45,Shawn Kemp,25,SEA,PF,82,79,2679,21.7,.610,.007,.587,14.4,25.0,19.8,8.8,1.9,3.5,17.1,24.4,5.9,4.7,10.6,.190,1.6,0.1,1.7,2.5,ASNBA2,kempsh01
46,Grant Hill,22,DET,SF,70,69,2678,19.0,.541,.025,.480,5.4,14.1,9.7,22.5,2.4,1.7,13.5,24.9,3.7,1.8,5.4,.097,2.1,-0.1,2.0,2.7,ROY-1AS,hillgr01
47,Jason Kidd,21,DAL,PG,79,79,2668,15.1,.471,.300,.321,5.8,11.9,8.7,33.2,2.9,0.6,20.4,19.0,1.1,2.6,3.7,.066,0.6,0.6,1.2,2.1,MVP-13ROY-1,kiddja01
48,Reggie Miller,29,IND,SG,81,81,2665,20.1,.620,.430,.391,1.4,8.0,4.8,16.1,2.0,0.5,10.6,24.6,8.5,2.8,11.4,.204,5.0,0.2,5.2,4.9,ASNBA3,millere01
49,Steve Smith,25,2TM,SG,80,61,2665,16.1,.559,.414,.369,4.4,7.7,6.0,17.4,1.2,0.9,11.7,22.5,5.3,2.4,7.8,.140,1.7,-0.6,1.1,2.1,,smithst01
49,Steve Smith,25,MIA,SG,2,2,62,19.5,.530,.414,.759,7.4,3.9,5.7,18.3,1.7,1.2,9.4,30.4,0.2,0.0,0.2,.153,1.9,-2.1,-0.2,0.0,,smithst01
49,Steve Smith,25,ATL,SG,78,59,2603,16.1,.560,.414,.358,4.4,7.8,6.0,17.3,1.2,0.9,11.8,22.3,5.2,2.4,7.6,.139,1.7,-0.5,1.2,2.1,,smithst01
50,Calbert Cheaney,23,WSB,SG,78,71,2651,14.2,.529,.251,.189,4.4,9.7,7.0,11.0,1.5,0.6,11.0,22.6,2.1,1.1,3.2,.058,0.3,-1.3,-1.1,0.6,,cheanca01
51,Isaiah Rider,23,MIN,SG,75,67,2645,15.6,.548,.317,.271,4.2,7.3,5.8,18.7,1.4,0.7,14.2,28.2,1.4,0.4,1.9,.034,2.0,-2.5,-0.5,1.0,,rideris01
52,Hot Rod Williams,32,CLE,PF,74,73,2641,14.6,.496,.006,.353,7.9,16.3,12.0,13.2,1.8,3.1,13.7,19.7,0.9,4.4,5.3,.096,-0.8,1.7,0.8,1.9,,williho01
53,Grant Long,28,2TM,PF,81,79,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,2.3,4.2,6.6,.119,-1.4,0.8,-0.6,0.9,,longgr01
53,Grant Long,28,MIA,PF,2,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,0.0,0.1,0.0,.015,-5.4,-0.8,-6.3,-0.1,,longgr01
53,Grant Long,28,ATL,PF,79,77,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,2.4,4.2,6.5,.122,-1.3,0.8,-0.5,1.0,,longgr01
54,Muggsy Bogues,30,CHH,PG,78,78,2629,16.9,.533,.041,.247,2.4,8.9,5.8,40.3,2.1,0.0,14.0,16.6,5.8,2.8,8.6,.157,1.2,0.3,1.5,2.3,,boguemu01
55,Nick Anderson,27,ORL,SG,76,76,2588,17.5,.593,.467,.220,3.9,10.7,7.4,17.4,2.4,0.6,12.2,19.1,5.7,2.6,8.3,.154,3.4,0.7,4.0,3.9,,anderni01
56,Toni Kukoč,26,CHI,SF,81,55,2584,19.8,.575,.205,.325,7.1,13.0,10.0,23.4,2.1,0.5,13.0,21.9,6.3,3.6,10.0,.185,3.8,0.5,4.3,4.1,,kukocto01
57,B.J. Armstrong,27,CHI,PG,82,82,2577,15.1,.577,.283,.261,1.1,7.4,4.3,14.7,1.7,0.2,9.4,19.0,5.4,2.8,8.1,.152,1.0,-0.1,1.0,1.9,,armstbj01
58,Tom Gugliotta,25,3TM,PF,77,63,2568,15.2,.515,.222,.301,7.3,18.5,12.9,18.0,2.6,1.7,16.6,19.4,0.8,2.7,3.5,.065,0.5,1.0,1.5,2.2,,guglito01
58,Tom Gugliotta,25,WSB,PF,6,6,226,18.6,.492,.096,.398,7.9,19.5,13.5,12.2,4.7,3.4,13.3,21.8,0.1,0.4,0.5,.104,0.7,3.5,4.2,0.3,,guglito01
58,Tom Gugliotta,25,GSW,PF,40,40,1324,12.2,.495,.227,.244,8.3,16.6,12.4,13.6,1.9,1.2,17.5,17.0,0.0,1.0,0.9,.034,-0.9,0.3,-0.5,0.5,,guglito01
58,Tom Gugliotta,25,MIN,SF,31,17,1018,18.4,.542,.246,.342,6.0,20.6,13.4,25.0,3.1,2.1,16.5,22.1,0.8,1.3,2.1,.097,2.2,1.4,3.6,1.4,,guglito01
59,Lamond Murray,21,LAC,SF,81,61,2556,11.6,.472,.199,.242,5.7,10.9,8.1,8.7,1.4,1.6,11.9,23.4,-1.4,1.1,-0.3,-0.006,-1.5,-2.0,-3.4,-0.9,,murrala01
60,Joe Dumars,31,DET,SG,67,67,2544,13.9,.541,.348,.355,2.2,5.1,3.6,23.7,1.5,0.2,16.3,23.6,1.8,-0.1,1.7,.032,0.5,-2.9,-2.4,-0.3,AS,dumarjo01
61,Olden Polynice,30,SAC,C,81,81,2534,14.7,.565,.001,.281,13.0,20.2,16.7,4.0,1.0,1.5,12.7,15.6,3.3,3.4,6.7,.126,-0.2,-0.5,-0.7,0.8,,polynol01
62,Terry Mills,27,DET,PF,72,69,2514,14.7,.543,.305,.235,5.7,20.3,13.0,10.4,1.4,1.0,12.3,20.9,2.2,1.5,3.7,.071,0.3,-1.4,-1.2,0.5,,millste01
63,Bobby Phills,25,CLE,SG,80,79,2500,12.2,.477,.067,.288,4.4,9.0,6.6,12.9,2.6,0.8,10.9,19.8,0.5,3.6,4.0,.078,-2.6,1.6,-1.0,0.6,,phillbo01
64,Anthony Mason,28,NYK,PF,77,11,2496,14.9,.599,.002,.588,8.9,21.2,15.3,15.0,1.5,0.6,16.2,14.0,4.2,4.4,8.6,.166,0.2,1.7,1.9,2.5,6MOY-1,masonan01
65,Armen Gilliam,30,NJN,PF,82,30,2472,18.1,.562,.002,.433,8.5,18.7,13.6,7.2,1.4,2.5,12.4,21.8,3.6,3.0,6.6,.128,0.7,0.0,0.7,1.7,6MOY-9,gilliar01
66,P.J. Brown,25,NJN,C,80,63,2466,12.1,.492,.042,.363,7.9,13.7,10.8,8.6,1.5,3.8,10.8,13.2,1.7,2.9,4.6,.090,-2.0,1.6,-0.5,0.9,,brownpj01
67,Spud Webb,31,SAC,PG,76,76,2458,13.7,.552,.210,.351,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,3.1,2.0,5.1,.099,0.2,-0.5,-0.3,1.1,,webbsp01
68,Dominique Wilkins,35,BOS,SF,77,64,2423,16.3,.519,.247,.291,7.4,11.8,9.5,11.5,1.3,0.4,11.6,26.6,2.6,1.3,3.9,.076,2.2,-2.1,0.1,1.3,,wilkido01
69,Buck Williams,34,POR,PF,82,82,2422,13.6,.545,.003,.339,11.2,20.4,15.6,4.7,1.4,2.1,14.6,14.2,2.5,3.6,6.1,.121,-1.3,0.5,-0.8,0.7,,willibu01
70,Sean Rooks,25,MIN,C,80,70,2405,12.6,.555,.008,.620,8.5,16.2,12.4,6.9,0.6,2.2,15.4,17.6,1.9,1.1,3.0,.060,-1.5,-1.5,-3.0,-0.6,,rooksse01
71,Mark Jackson,29,IND,PG,82,67,2402,14.0,.493,.154,.270,3.7,11.5,7.7,39.2,2.3,0.5,24.9,16.1,1.4,3.1,4.5,.090,0.7,0.5,1.2,1.9,,jacksma01
72,Tyrone Hill,26,CLE,C,70,67,2397,16.8,.554,.001,.572,13.6,26.7,19.9,4.2,1.3,1.4,14.8,20.4,2.7,4.2,6.9,.138,-0.8,-0.5,-1.3,0.4,AS,hillty01
73,Kevin Willis,32,2TM,PF,67,63,2390,16.1,.504,.015,.293,10.9,25.3,18.0,6.1,1.3,1.2,12.4,24.2,0.9,2.8,3.6,.073,-0.8,-1.8,-2.6,-0.4,,willike02
73,Kevin Willis,32,ATL,PF,2,2,89,15.2,.441,.024,.366,12.8,34.9,23.6,5.9,0.6,2.5,12.8,27.8,-0.1,0.2,0.1,.038,-2.6,-1.9,-4.5,0.0,,willike02
73,Kevin Willis,32,MIA,PF,65,61,2301,16.1,.506,.014,.290,10.8,24.9,17.7,6.1,1.3,1.1,12.4,24.1,1.0,2.6,3.6,.075,-0.7,-1.8,-2.6,-0.3,,willike02
74,Popeye Jones,24,DAL,PF,80,80,2385,13.8,.462,.014,.148,14.1,24.7,19.1,10.5,0.7,0.8,12.2,17.6,1.5,2.2,3.6,.073,-1.3,-1.3,-2.6,-0.3,,jonespo01
75,Lorenzo Williams,25,DAL,C,82,81,2383,10.3,.471,.000,.332,12.5,19.1,15.6,6.9,1.1,4.3,23.2,7.9,0.5,2.7,3.1,.063,-3.2,1.5,-1.7,0.2,,willilo01
76,Charles Barkley,31,PHO,PF,68,66,2382,25.2,.572,.192,.444,9.8,26.8,18.2,18.9,2.3,1.4,9.9,27.5,7.4,3.3,10.6,.214,5.6,0.7,6.3,5.0,MVP-6ASNBA2,barklch01
77,Rik Smits,28,IND,C,78,78,2381,19.5,.571,.002,.356,9.9,20.4,15.3,9.0,0.9,2.6,13.4,27.2,3.7,3.5,7.2,.146,0.8,-0.4,0.3,1.4,,smitsri01
78,Shawn Bradley,22,PHI,C,82,59,2365,14.8,.489,.004,.335,11.9,20.7,16.2,3.7,1.2,8.5,15.2,17.7,-0.1,3.6,3.5,.071,-3.0,1.6,-1.4,0.3,,bradlsh01
79,Stacey Augmon,26,ATL,SG,76,76,2362,16.0,.512,.030,.395,7.6,10.7,9.1,14.3,2.3,1.5,12.9,22.7,1.9,3.2,5.1,.103,0.1,0.6,0.7,1.6,,augmost01
80,Vinny Del Negro,28,SAS,SG,75,71,2360,13.8,.560,.211,.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,4.6,2.2,6.8,.138,0.2,0.5,0.7,1.6,,delnevi01
81,Sam Perkins,33,SEA,C,82,37,2356,16.2,.606,.462,.363,4.9,14.9,10.0,8.3,1.5,1.5,8.2,17.2,5.9,2.6,8.5,.173,3.0,-0.1,2.9,2.9,,perkisa01
82,Juwan Howard,21,WSB,PF,65,52,2348,15.0,.521,.008,.314,8.7,18.4,13.4,11.6,1.1,0.5,13.5,22.8,1.3,1.5,2.8,.057,-0.7,-1.5,-2.2,-0.1,ROY-5,howarju01
83,Dale Davis,25,IND,PF,74,70,2346,16.1,.570,.002,.450,13.6,22.1,17.9,4.0,1.6,3.8,15.2,15.9,2.6,4.3,6.8,.140,0.1,0.8,0.9,1.7,,davisda01
84,Andrew Lang,28,ATL,C,82,63,2340,13.1,.523,.004,.278,7.5,15.4,11.3,5.0,1.0,4.6,12.4,16.8,1.4,3.4,4.9,.100,-2.9,1.0,-1.9,0.0,,langan01
85,Bryant Stith,24,DEN,SG,81,51,2329,14.4,.567,.103,.490,5.0,8.7,6.9,10.2,2.1,0.6,12.0,17.7,3.8,1.8,5.6,.115,0.2,0.0,0.1,1.2,,stithbr01
86,Doug West,27,MIN,SG,71,65,2328,11.6,.528,.080,.323,3.2,8.7,6.0,14.3,1.5,0.8,12.6,19.6,1.2,0.6,1.8,.038,-2.2,-1.2,-3.4,-0.8,,westdo01
87,Tim Hardaway,28,GSW,PG,62,62,2321,18.3,.550,.441,.286,2.2,6.9,4.5,40.0,1.9,0.4,15.9,24.5,4.4,0.7,5.1,.105,4.1,-1.5,2.6,2.7,,hardati01
88,Eric Montross,23,BOS,C,78,75,2315,12.1,.565,.002,.457,9.6,18.7,14.1,2.3,0.6,1.8,14.0,15.0,2.3,1.8,4.1,.084,-1.9,-1.1,-3.0,-0.6,,montrer01
89,Billy Owens,25,MIA,SG,70,60,2296,15.6,.523,.027,.382,10.2,15.6,12.8,17.3,1.8,1.0,17.6,22.3,1.2,2.1,3.2,.067,0.6,-0.4,0.2,1.2,,owensbi01
90,Brian Grant,22,SAC,PF,80,59,2289,16.5,.546,.005,.449,10.7,19.5,15.2,7.4,1.1,3.8,14.4,22.0,1.9,3.4,5.3,.112,-0.8,0.6,-0.2,1.0,ROY-5,grantbr01
91,Rod Strickland,28,POR,PG,64,61,2267,21.6,.544,.130,.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,5.3,3.2,8.5,.179,4.0,1.3,5.3,4.2,,stricro02
92,Chris Dudley,29,POR,C,82,82,2245,10.9,.424,.002,.410,15.6,23.2,19.2,2.1,1.0,4.2,13.3,11.4,0.4,3.7,4.1,.087,-3.0,0.1,-3.0,-0.6,,dudlech02
93,Bimbo Coles,26,MIA,PG,68,65,2207,12.5,.497,.125,.287,2.4,7.9,5.1,27.9,2.3,0.5,18.6,16.8,1.2,1.6,2.8,.060,-1.3,-0.2,-1.5,0.3,,colesbi01
94,Reggie Williams,30,DEN,SF,74,70,2198,16.9,.538,.314,.206,5.3,12.5,9.0,17.6,2.7,2.2,11.8,21.5,3.1,2.7,5.8,.126,1.2,1.2,2.4,2.5,,willire01
95,Eric Murdock,26,MIL,PG,75,32,2158,17.3,.524,.295,.328,2.6,9.5,6.0,37.0,2.7,0.4,17.2,23.1,2.7,1.6,4.3,.096,2.1,-0.7,1.5,1.9,,murdoer01
96,Charles Smith,29,NYK,SF,76,58,2150,13.9,.544,.041,.431,8.2,9.5,8.8,9.4,1.2,3.3,14.2,22.1,1.7,3.1,4.8,.107,-1.6,0.6,-1.0,0.6,,smithch01
97,Dino Radja,27,BOS,PF,66,48,2147,17.9,.537,.001,.334,7.9,23.1,15.4,8.7,1.4,2.7,13.1,24.5,2.0,2.5,4.5,.102,0.0,0.0,0.0,1.1,,radjadi01
98,Rodney Rogers,23,DEN,PF,80,77,2142,15.2,.550,.192,.358,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,1.5,2.4,3.9,.088,-0.3,0.3,-0.1,1.1,,rogerro01
99,Chris Morris,29,NJN,SF,71,49,2131,15.5,.504,.370,.228,9.3,11.4,10.3,12.0,2.1,1.7,11.1,21.8,1.8,2.2,4.0,.090,1.4,0.0,1.4,1.8,,morrich01
100,Tony Massenburg,27,LAC,C,80,50,2127,11.7,.526,.005,.391,8.3,17.5,12.6,4.9,1.1,2.0,14.3,16.8,0.8,1.4,2.2,.049,-2.8,-1.0,-3.9,-1.0,,masseto01
101,Kendall Gill,26,SEA,SG,73,58,2125,15.2,.527,.199,.244,5.6,10.5,8.1,13.9,2.8,1.0,12.7,22.2,2.0,2.6,4.6,.103,0.5,0.0,0.5,1.4,,gillke01
102,Derrick Coleman,27,NJN,PF,56,54,2103,19.0,.525,.137,.560,8.7,22.1,15.4,15.8,0.9,3.1,13.6,26.4,2.4,2.7,5.1,.117,1.4,0.1,1.5,1.8,,colemde01
103,Otis Thorpe,32,2TM,PF,70,35,2096,16.4,.582,.010,.413,11.1,19.2,15.2,8.6,1.0,1.0,14.1,19.5,3.2,2.4,5.6,.129,0.0,-0.5,-0.5,0.8,,thorpot01
103,Otis Thorpe,32,HOU,PF,36,35,1188,14.7,.568,.008,.347,11.5,19.3,15.6,7.8,0.9,0.8,15.3,18.8,1.1,1.2,2.3,.094,-0.8,-1.0,-1.9,0.0,,thorpot01
103,Otis Thorpe,32,POR,PF,34,0,908,18.6,.598,.013,.489,10.6,19.2,14.7,9.6,1.1,1.2,12.8,20.4,2.1,1.2,3.3,.174,1.0,0.2,1.2,0.7,,thorpot01
104,Donyell Marshall,21,2TM,SF,72,31,2086,12.5,.465,.277,.253,7.6,15.0,11.3,8.6,1.1,3.0,10.6,22.9,-0.9,1.2,0.3,.007,-1.6,-1.6,-3.2,-0.7,,marshdo01
104,Donyell Marshall,21,MIN,SF,40,8,1036,12.7,.452,.251,.288,7.7,15.5,11.6,9.9,1.3,3.6,10.8,23.6,-0.8,0.7,-0.1,-0.005,-1.3,-1.5,-2.8,-0.2,,marshdo01
104,Donyell Marshall,21,GSW,SF,32,23,1050,12.4,.478,.302,.221,7.6,14.5,11.0,7.3,0.9,2.5,10.3,22.3,-0.1,0.5,0.4,.020,-1.9,-1.7,-3.6,-0.4,,marshdo01
105,Mahmoud Abdul-Rauf,25,DEN,PG,73,43,2082,17.8,.543,.214,.155,1.9,5.9,3.9,23.0,1.9,0.3,10.0,25.8,3.8,1.3,5.0,.115,2.3,-1.1,1.2,1.7,,abdulma02
106,Scott Skiles,30,WSB,PG,62,62,2077,15.7,.599,.391,.346,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,3.7,0.7,4.5,.103,1.9,-1.3,0.6,1.3,,skilesc01
107,Elden Campbell,26,LAL,PF,73,59,2076,15.4,.500,.001,.369,8.9,14.8,11.9,6.8,1.7,4.4,9.7,21.0,1.5,2.3,3.8,.087,-1.6,0.0,-1.6,0.2,,campbel01
