Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
65,Jack Sikma,29,SEA,C,68,68,2402,20.4,.564,.011,.417,7.9,27.0,17.4,18.6,1.7,2.2,12.5,22.2,4.6,3.7,8.3,.166,2.4,2.0,4.4,3.9,MVP-17AS,sikmaja01
66,John Bagley,24,CLE,PG,81,65,2401,16.0,.524,.038,.241,2.4,10.7,6.6,39.4,2.5,0.1,21.3,16.3,2.3,2.3,4.6,.092,1.3,0.4,1.7,2.2,,baglejo01
67,James Donaldson,27,LAC,C,82,58,2392,14.6,.679,.000,.550,8.0,22.4,15.5,2.7,0.6,2.9,23.1,15.2,2.5,2.5,5.0,.101,-1.0,0.3,-0.7,0.8,,donalja01
68,Larry Drew,26,KCK,PG,72,66,2373,14.7,.538,.031,.212,1.9,6.0,3.9,27.8,1.8,0.2,15.2,19.6,2.9,0.7,3.6,.073,1.0,-1.2,-0.1,1.1,,drewla01
69,Eddie Johnson,29,ATL,SG,73,66,2367,15.8,.546,.076,.351,1.8,7.0,4.4,35.4,0.9,0.2,18.3,23.3,2.8,1.4,4.2,.084,1.5,-2.2,-0.7,0.8,,johnsed02
70,Charles Barkley,21,PHI,PF,82,60,2347,18.3,.599,.008,.511,12.9,20.8,16.9,9.6,1.9,2.0,17.9,20.0,4.2,3.3,7.5,.154,1.3,0.4,1.7,2.2,,barklch01
71,Roy Hinson,23,CLE,PF,76,75,2344,16.0,.551,.003,.406,8.6,18.9,13.8,4.3,1.0,4.1,13.6,21.6,2.0,3.0,5.0,.103,-1.0,0.6,-0.4,0.9,,hinsoro01
72,Sam Perkins,23,DAL,PF,82,42,2317,15.0,.535,.049,.332,9.1,20.9,14.9,7.8,1.3,1.6,10.8,17.1,3.2,2.6,5.8,.120,0.1,-0.1,0.0,1.2,,perkisa01
73,Steve Stipanovich,24,IND,C,82,66,2315,15.9,.544,.013,.427,6.4,21.7,14.0,12.2,1.4,1.9,15.1,20.7,2.0,3.0,5.0,.104,0.0,0.8,0.8,1.6,,stipast01
74,Byron Scott,23,LAL,SG,81,65,2305,16.8,.587,.060,.227,3.1,6.9,5.2,13.8,2.0,0.4,11.1,21.8,4.8,2.1,6.9,.143,1.0,-0.1,0.9,1.7,,scottby01
75,Rory Sparrow,26,NYK,PG,79,41,2292,14.3,.539,.047,.213,1.9,6.8,4.3,33.6,1.7,0.2,17.2,15.8,3.1,1.2,4.3,.091,0.8,-0.9,-0.1,1.1,,sparrro01
76,T.R. Dunn,29,DEN,SG,81,81,2290,9.8,.531,.006,.324,7.4,10.7,9.0,7.4,2.7,0.3,13.7,7.8,2.1,2.3,4.4,.092,-1.3,1.1,-0.1,1.0,DPOY-7DEF2,dunntr01
77,Darnell Valentine,25,POR,PG,75,59,2278,15.1,.541,.003,.427,2.7,8.1,5.4,28.9,2.9,0.1,19.4,17.4,2.6,2.4,5.0,.106,0.1,0.5,0.6,1.5,,valenda01
78,Mark Olberding,28,KCK,PF,81,62,2277,12.2,.603,.006,.667,7.0,18.6,12.9,13.2,1.1,0.3,21.3,15.0,2.8,1.3,4.1,.085,-0.8,-0.1,-0.9,0.6,,olberma01
79,Lester Conner,25,GSW,PG,79,49,2258,13.1,.508,.037,.352,4.0,8.6,6.1,21.2,3.3,0.3,18.0,13.3,1.5,1.3,2.8,.060,-0.7,1.0,0.3,1.3,,connele01
80,Jim Paxson,27,POR,SG,68,57,2253,17.3,.555,.039,.251,3.4,7.6,5.5,16.6,2.1,0.1,9.0,21.2,4.6,1.9,6.5,.138,1.7,-0.2,1.5,2.0,,paxsoji02
81,Phil Hubbard,28,CLE,SF,76,55,2249,16.0,.578,.005,.601,10.3,12.8,11.5,7.3,1.7,0.2,14.6,21.7,3.7,2.0,5.7,.121,0.7,-0.6,0.1,1.2,,hubbaph01
82,World B. Free,31,CLE,SG,71,50,2249,19.7,.529,.145,.309,2.9,7.2,5.1,23.5,1.6,0.4,8.4,29.4,4.5,1.4,6.0,.127,3.7,-0.8,3.0,2.8,MVP-20,freewo01
83,Andrew Toney,27,PHI,SG,70,65,2237,16.2,.582,.115,.388,1.8,7.1,4.5,24.3,1.4,0.6,17.3,23.3,4.0,1.5,5.5,.118,1.7,-1.3,0.4,1.4,MVP-15,toneyan01
84,Derek Harper,23,DAL,PG,82,1,2218,15.2,.564,.096,.243,2.4,8.0,5.1,21.7,3.2,1.0,14.9,15.5,2.9,2.4,5.4,.116,0.1,2.0,2.1,2.3,,harpede01
85,Sam Bowie,23,POR,C,76,62,2216,15.7,.578,.000,.404,10.5,22.6,16.6,12.2,1.2,5.0,20.8,14.8,2.2,3.5,5.7,.123,-0.3,2.3,2.0,2.2,,bowiesa01
86,Larry Nance,25,PHO,PF,61,55,2202,20.6,.612,.002,.290,10.2,17.3,13.8,11.1,1.9,2.6,12.1,20.8,4.7,3.2,7.9,.173,3.2,1.2,4.4,3.5,AS,nancela01
87,Michael Cooper,28,LAL,SG,82,20,2189,12.9,.539,.207,.224,3.2,9.5,6.6,22.4,2.0,1.2,19.3,14.9,2.3,2.3,4.6,.102,0.4,1.1,1.5,1.9,DPOY-46MOY-4DEF1,coopemi01
88,Danny Vranes,26,SEA,SF,76,70,2163,8.3,.480,.010,.316,8.3,15.1,11.7,9.4,1.7,1.5,20.6,11.2,-0.6,2.4,1.8,.039,-3.4,1.2,-2.2,-0.1,DPOY-7DEF2,vraneda01
89,Alvan Adams,30,PHO,PF,82,69,2136,19.8,.578,.000,.309,8.2,18.1,13.3,21.8,2.5,1.3,15.9,23.6,3.5,3.3,6.8,.152,2.3,1.7,4.0,3.2,,adamsal01
90,Lewis Lloyd,25,HOU,SG,82,58,2128,15.2,.558,.009,.253,5.1,7.0,6.1,18.0,1.6,0.7,15.5,21.2,2.8,1.9,4.7,.105,0.6,0.0,0.6,1.4,,lloydle01
91,Doc Rivers,23,ATL,PG,69,58,2126,18.1,.561,.051,.539,3.5,7.5,5.5,27.2,3.7,1.4,16.9,20.2,3.4,3.0,6.3,.143,1.2,2.5,3.7,3.1,,riverdo01
92,Quintin Dailey,24,CHI,SG,79,0,2101,15.2,.517,.027,.226,3.2,8.1,5.7,14.6,1.6,0.1,11.2,27.3,1.4,1.2,2.6,.059,-0.5,-1.5,-2.1,-0.1,6MOY-6,dailequ01
93,Vinnie Johnson,28,DET,SG,82,16,2093,14.9,.500,.029,.262,6.4,6.1,6.3,20.3,1.6,0.5,11.4,21.7,2.5,1.7,4.2,.097,0.6,-0.3,0.3,1.2,,johnsvi01
94,Gene Banks,25,SAS,SF,82,41,2091,14.5,.642,.006,.521,7.4,16.4,12.0,14.0,1.4,0.3,18.8,14.3,3.9,1.8,5.6,.130,1.0,0.2,1.2,1.7,,banksge01
95,Alton Lister,26,MIL,C,81,80,2091,15.0,.559,.002,.438,11.7,22.6,17.2,8.1,1.1,4.7,20.4,17.5,1.0,4.3,5.3,.121,-1.1,2.0,0.9,1.5,,listeal01
96,George Gervin,32,SAS,SG,72,69,2091,18.5,.564,.008,.325,4.4,8.1,6.3,13.1,1.5,1.3,12.8,29.7,3.2,1.4,4.6,.106,1.3,-1.6,-0.3,0.9,AS,gervige01
97,Rick Mahorn,26,WSB,PF,77,63,2072,10.4,.526,.000,.252,7.8,25.0,16.2,7.4,1.4,2.9,22.5,11.9,-0.3,3.9,3.6,.083,-3.7,2.3,-1.5,0.3,,mahorri01
98,Pat Cummings,28,NYK,C,63,63,2069,14.3,.556,.005,.285,7.6,21.9,14.5,7.9,1.2,0.5,15.6,21.2,1.3,2.0,3.3,.077,-0.5,-1.0,-1.5,0.3,,cummipa01
99,Bernard King,28,NYK,SF,55,55,2063,25.2,.585,.008,.424,6.2,11.8,8.9,18.6,1.7,0.4,11.7,35.1,5.7,1.5,7.1,.166,6.1,-1.0,5.1,3.6,MVP-7ASNBA1,kingbe01
100,Dave Corzine,28,CHI,C,82,50,2062,11.8,.534,.002,.352,7.5,16.0,11.9,9.2,0.7,1.8,15.9,15.8,1.3,1.6,2.9,.067,-0.8,-0.4,-1.3,0.4,,corzida01
101,Jay Humphries,22,PHO,SG,80,39,2062,10.6,.502,.032,.272,1.8,7.1,4.5,22.6,2.4,0.2,19.2,17.1,-0.2,2.2,1.9,.044,-2.9,0.4,-2.6,-0.3,,humphja01
102,Jim Thomas,24,IND,SG,80,52,2059,13.0,.534,.058,.322,3.8,9.7,6.7,15.9,1.7,0.1,13.6,18.3,1.8,1.7,3.5,.081,-1.1,-0.1,-1.1,0.5,,thomaji01
103,Junior Bridgeman,31,LAC,SF,80,15,2042,14.8,.516,.039,.208,3.1,9.2,6.2,12.5,1.1,0.5,9.7,23.9,2.2,0.9,3.1,.074,-0.2,-1.2,-1.4,0.3,,bridgju01
104,Wayne Cooper,28,DEN,C,80,78,2031,15.1,.505,.002,.275,11.3,22.5,16.6,5.4,0.6,5.4,13.4,20.6,0.9,2.6,3.5,.082,-2.1,-0.3,-2.4,-0.2,,coopewa01
105,Kyle Macy,27,PHO,PG,65,52,2018,13.8,.555,.146,.241,1.9,8.1,5.0,25.3,2.0,0.1,14.7,15.2,2.7,1.9,4.6,.110,0.0,0.3,0.3,1.1,,macyky01
106,Cliff Levingston,24,ATL,PF,74,53,2017,14.6,.560,.004,.402,12.7,18.0,15.4,7.1,1.7,1.9,17.0,16.0,2.0,2.8,4.7,.113,-0.5,0.5,0.0,1.0,,levincl01
107,Kurt Nimphius,26,DAL,C,82,40,2010,10.9,.504,.014,.323,7.5,15.8,11.6,11.4,0.7,3.6,16.1,12.3,1.3,2.0,3.3,.079,-1.9,1.6,-0.3,0.9,,nimphku01
108,Terry Tyler,28,DET,SF,82,53,2004,14.6,.516,.009,.173,7.4,14.9,11.0,4.1,1.1,2.5,7.6,19.1,2.2,2.3,4.5,.108,-0.2,0.2,0.0,1.0,6MOY-6,tylerte01
109,Mike Woodson,26,KCK,SG,78,3,1998,17.5,.548,.020,.309,4.0,7.3,5.7,10.8,2.7,0.8,10.3,26.7,3.0,1.2,4.2,.101,0.6,-0.3,0.3,1.1,6MOY-6,woodsmi01
110,Adrian Dantley,29,UTA,SF,55,46,1971,21.9,.607,.000,.565,8.0,9.0,8.5,15.2,1.3,0.2,12.4,27.7,5.6,2.3,8.0,.194,4.2,-0.5,3.8,2.9,AS,dantlad01
111,Lionel Hollins,31,HOU,PG,80,60,1950,11.1,.508,.024,.252,1.9,8.0,5.0,26.2,1.9,0.3,22.1,15.6,0.7,1.9,2.5,.062,-2.0,0.0,-1.9,0.1,,hollili01
112,Melvin Turpin,24,CLE,C,79,45,1949,13.1,.541,.000,.195,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,1.1,2.0,3.1,.075,-1.4,-0.3,-1.7,0.2,,turpime01
113,Johnny Davis,29,CLE,PG,76,30,1920,14.7,.510,.058,.379,2.0,4.7,3.4,31.6,1.1,0.1,14.1,22.5,2.3,0.8,3.0,.076,1.2,-1.9,-0.7,0.6,,davisjo01
114,Otis Thorpe,22,KCK,PF,82,23,1918,16.6,.620,.003,.542,11.2,21.8,16.5,8.1,0.8,1.1,18.1,21.3,2.8,1.3,4.0,.100,0.4,-1.3,-1.0,0.5,,thorpot01
115,Cliff Robinson,24,WSB,PF,60,37,1870,16.4,.507,.003,.238,8.1,24.5,16.1,12.0,1.3,1.4,14.0,25.6,-0.3,3.2,2.9,.075,-0.9,0.2,-0.7,0.6,,robincl01
116,Otis Birdsong,29,NJN,SG,56,45,1842,18.1,.534,.022,.268,3.5,5.5,4.5,19.3,2.2,0.2,9.8,26.3,2.8,1.4,4.2,.109,1.7,-0.5,1.2,1.5,,birdsot01
117,John Long,28,DET,SG,66,55,1820,14.2,.518,.017,.139,4.5,6.5,5.4,9.8,1.8,0.4,9.4,21.9,1.8,1.6,3.3,.087,-0.7,-0.3,-1.1,0.4,,longjo01
118,Trent Tucker,25,NYK,SG,77,46,1819,12.6,.521,.119,.079,4.6,7.5,6.0,15.5,2.0,0.5,9.3,15.7,2.1,1.2,3.3,.086,0.0,0.2,0.2,1.0,,tucketr01
119,Jerry Sichting,28,IND,PG,70,25,1808,13.6,.567,.059,.205,1.4,5.3,3.3,20.8,1.2,0.1,13.0,17.0,2.5,1.0,3.5,.094,0.0,-0.8,-0.8,0.5,,sichtje01
120,James Edwards,29,PHO,C,70,58,1787,15.8,.562,.004,.483,6.1,18.2,12.3,12.8,0.7,1.6,14.9,24.8,1.7,2.0,3.7,.099,-0.5,-0.2,-0.7,0.6,,edwarja01
121,Kevin Willis,22,ATL,PF,82,19,1785,12.9,.497,.013,.262,11.0,20.9,16.0,2.9,0.8,1.5,11.9,20.2,0.4,2.2,2.7,.072,-2.3,-1.4,-3.8,-0.8,,willike02
122,Robert Reid,29,HOU,SF,82,0,1763,11.8,.507,.025,.194,5.1,12.2,8.6,12.6,1.3,0.7,12.6,18.0,1.2,1.8,3.0,.082,-1.4,0.1,-1.3,0.3,,reidro01
