Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
65,Jeff Green,24,2TM,SF,75,51,2427,12.9,.538,.257,.298,3.7,13.5,8.8,7.2,1.1,1.1,9.6,19.5,2.4,2.4,4.8,.095,-0.6,-0.5,-1.1,0.5,,greenje02
65,Jeff Green,24,OKC,PF,49,49,1815,12.9,.533,.298,.293,3.8,13.5,8.8,7.9,1.1,0.8,9.8,19.3,1.9,1.4,3.3,.087,-0.3,-0.9,-1.2,0.3,,greenje02
65,Jeff Green,24,BOS,SF,26,2,612,12.9,.553,.134,.312,3.4,13.3,8.6,5.1,1.1,2.0,9.1,19.8,0.5,1.0,1.5,.118,-1.5,0.8,-0.7,0.2,,greenje02
66,Manu Ginóbili,33,SAS,SG,80,79,2426,21.7,.581,.433,.403,2.1,11.8,7.1,26.4,2.6,0.8,12.7,26.0,6.6,3.2,9.9,.195,4.1,1.3,5.4,4.5,MVP-8ASNBA3,ginobma01
67,Luis Scola,30,HOU,PF,74,74,2412,18.4,.538,.003,.257,6.9,21.6,14.2,13.7,1.0,1.3,10.5,25.7,3.3,2.2,5.5,.110,0.4,-0.8,-0.4,1.0,,scolalu01
68,Metta World Peace,31,LAL,SF,82,82,2410,11.2,.485,.354,.207,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,1.2,3.2,4.4,.088,-1.4,1.5,0.2,1.3,DPOY-18,artesro01
69,Grant Hill,38,PHO,SF,80,80,2409,14.7,.563,.138,.312,3.7,12.5,8.1,13.0,1.4,1.1,12.5,20.1,3.1,1.3,4.4,.087,-0.2,-0.3,-0.5,0.9,DPOY-7,hillgr01
70,Stephen Jackson,32,CHA,SG,67,67,2405,14.6,.520,.339,.288,2.6,12.7,7.7,18.4,1.8,0.9,14.9,27.4,-0.2,2.1,1.9,.039,0.2,-0.7,-0.5,0.9,,jacksst02
71,Wilson Chandler,23,2TM,SF,72,49,2401,14.6,.537,.336,.169,3.6,15.9,9.7,8.1,1.0,2.9,9.2,20.9,2.1,1.9,3.9,.079,0.2,-0.4,-0.2,1.1,,chandwi01
71,Wilson Chandler,23,NYK,SF,51,30,1759,15.7,.548,.344,.167,4.0,15.8,9.8,8.1,1.0,2.9,8.1,21.0,2.3,1.2,3.4,.094,0.8,-0.8,0.0,0.9,,chandwi01
71,Wilson Chandler,23,DEN,SF,21,19,642,11.6,.505,.311,.174,2.4,16.1,9.4,8.3,1.1,2.8,12.5,20.6,-0.2,0.7,0.5,.037,-1.5,0.7,-0.8,0.2,,chandwi01
72,Shane Battier,32,2TM,SF,82,59,2375,12.3,.567,.525,.183,4.4,13.7,9.0,11.1,1.5,2.4,12.6,11.7,2.9,2.2,5.1,.103,0.6,0.9,1.4,2.0,,battish01
72,Shane Battier,32,HOU,SF,59,59,1818,12.9,.577,.551,.186,3.6,13.9,8.8,12.1,1.5,2.7,12.5,12.3,2.3,1.7,4.0,.105,0.8,1.1,1.9,1.8,,battish01
72,Shane Battier,32,MEM,SF,23,0,557,10.6,.530,.416,.168,6.8,13.0,9.9,7.9,1.5,1.5,12.9,10.1,0.5,0.6,1.1,.097,-0.3,0.2,-0.1,0.3,,battish01
73,Michael Beasley,22,MIN,SF,73,73,2361,15.5,.510,.132,.234,5.4,14.1,9.6,12.3,1.1,1.7,12.4,28.3,0.7,1.0,1.7,.035,0.0,-1.8,-1.8,0.1,,beaslmi01
74,Darren Collison,23,IND,PG,79,79,2360,15.6,.534,.143,.267,1.9,8.6,5.3,28.9,1.9,0.4,16.6,21.9,2.1,2.2,4.3,.087,0.4,-0.7,-0.3,1.0,,collida01
75,Travis Outlaw,26,NJN,SF,82,55,2358,8.8,.469,.345,.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,-0.4,1.2,0.8,.016,-2.4,-1.1,-3.5,-0.9,,outlatr01
76,Andrea Bargnani,25,TOR,C,66,66,2353,16.4,.533,.190,.298,3.6,13.9,8.6,8.8,0.7,1.5,10.3,28.2,2.2,0.3,2.5,.052,1.2,-2.6,-1.4,0.4,,bargnan01
77,Arron Afflalo,25,DEN,SG,69,69,2324,13.6,.620,.396,.260,2.3,9.9,6.2,10.9,0.7,1.0,9.2,14.8,4.8,1.4,6.2,.128,1.7,-0.3,1.4,2.0,,afflaar01
78,Jameer Nelson,28,ORL,PG,76,76,2319,15.4,.548,.354,.193,1.9,9.3,5.7,33.7,1.7,0.1,17.6,22.0,3.4,3.2,6.6,.136,1.0,0.1,1.1,1.8,,nelsoja01
79,Chauncey Billups,34,2TM,PG,72,72,2310,18.7,.617,.457,.528,1.3,8.1,4.7,25.8,1.5,0.5,15.3,22.3,6.6,1.4,8.0,.166,3.7,-1.2,2.6,2.7,,billuch01
79,Chauncey Billups,34,DEN,PG,51,51,1646,18.6,.634,.444,.535,0.9,7.7,4.4,25.1,1.6,0.6,16.3,21.4,4.7,1.1,5.8,.171,3.8,-0.9,2.9,2.1,,billuch01
79,Chauncey Billups,34,NYK,PG,21,21,664,19.1,.582,.484,.512,2.2,9.0,5.6,27.4,1.4,0.2,13.2,24.3,1.9,0.2,2.1,.155,3.4,-1.8,1.6,0.6,,billuch01
80,DeMarcus Cousins,20,SAC,C,81,62,2309,14.6,.484,.018,.400,10.4,24.4,17.2,14.7,1.9,2.1,18.5,27.2,-1.9,2.9,1.1,.022,-2.7,0.1,-2.6,-0.4,ROY-3,couside01
81,Glen Davis,25,BOS,C,78,13,2298,12.8,.499,.019,.331,5.7,16.4,11.4,6.6,1.8,1.0,8.5,20.9,0.6,4.3,4.9,.102,-2.6,0.7,-1.9,0.0,6MOY-4,davisgl01
82,Derek Fisher,36,LAL,PG,82,82,2297,8.9,.486,.301,.195,0.7,6.6,3.7,14.0,2.3,0.3,10.9,12.8,1.2,2.5,3.7,.078,-3.2,1.3,-2.0,0.0,,fishede01
83,Jamal Crawford,30,ATL,SG,76,0,2297,14.2,.545,.399,.297,1.2,5.6,3.4,17.7,1.3,0.5,12.8,23.4,1.9,1.4,3.4,.071,0.6,-1.6,-1.0,0.6,6MOY-5,crawfja01
84,Andrew Bogut,26,MIL,C,65,65,2297,16.7,.496,.005,.292,9.8,27.1,18.3,10.4,1.1,5.8,13.0,19.6,0.3,5.1,5.4,.112,-1.0,2.4,1.3,1.9,DPOY-6,bogutan01
85,Nenê,28,DEN,C,75,75,2291,20.4,.657,.008,.615,7.5,20.8,14.4,10.4,1.8,2.4,13.9,18.8,6.4,3.1,9.6,.201,2.1,1.5,3.6,3.2,,hilarne01
86,Emeka Okafor,28,NOH,C,72,72,2287,16.0,.584,.002,.492,12.2,24.3,18.2,3.0,0.9,4.6,15.7,15.8,2.7,3.8,6.5,.136,-0.9,0.5,-0.4,0.9,,okafoem01
87,Mike Bibby,32,3TM,PG,80,68,2285,10.9,.570,.604,.108,0.9,9.2,5.1,17.9,1.2,0.3,14.3,14.6,2.2,1.8,4.0,.085,-0.6,-0.4,-0.9,0.6,,bibbymi01
87,Mike Bibby,32,ATL,PG,56,56,1674,11.7,.570,.580,.104,1.1,9.1,5.1,18.9,1.2,0.3,12.8,15.0,1.9,1.2,3.1,.089,-0.3,-0.3,-0.6,0.6,,bibbymi01
87,Mike Bibby,32,WAS,PG,2,0,29,1.1,.111,.444,.000,0.0,12.2,5.9,37.8,1.8,0.0,10.0,15.2,-0.1,0.0,-0.1,-0.161,-8.4,-0.7,-9.1,-0.1,,bibbymi01
87,Mike Bibby,32,MIA,PG,22,12,582,9.0,.601,.698,.127,0.4,9.1,5.0,14.1,1.0,0.4,19.4,13.3,0.4,0.6,1.0,.084,-1.0,-0.5,-1.5,0.1,,bibbymi01
88,J.J. Hickson,22,CLE,C,80,66,2256,15.6,.503,.005,.392,10.8,25.0,17.7,7.5,1.1,1.8,13.6,25.5,-0.2,1.7,1.5,.032,-1.8,-2.1,-3.8,-1.1,,hicksjj01
89,Devin Harris,27,2TM,PG,71,70,2254,17.2,.545,.221,.494,0.9,8.2,4.5,38.2,1.7,0.2,17.3,24.6,3.2,1.0,4.2,.089,1.9,-1.3,0.6,1.5,,harride01
89,Devin Harris,27,NJN,PG,54,54,1724,17.6,.543,.180,.502,0.7,8.3,4.4,41.2,1.8,0.2,17.5,24.4,2.6,0.9,3.4,.096,2.0,-0.8,1.2,1.4,,harride01
89,Devin Harris,27,UTA,PG,17,16,530,15.7,.552,.348,.473,1.4,7.8,4.6,28.3,1.3,0.3,16.8,25.2,0.7,0.1,0.8,.068,1.5,-3.0,-1.5,0.1,,harride01
90,Shawn Marion,32,DAL,SF,80,27,2253,17.0,.551,.040,.197,9.1,19.2,14.3,8.3,1.6,1.7,12.5,21.5,2.3,3.4,5.6,.120,-0.1,0.4,0.3,1.3,,mariosh01
91,Roy Hibbert,24,IND,C,81,80,2244,15.9,.507,.004,.309,9.1,21.0,15.1,12.8,0.7,4.6,15.5,23.6,0.3,3.3,3.6,.077,-1.8,0.7,-1.1,0.5,,hibbero01
92,Greg Monroe,20,DET,C,80,48,2222,18.0,.575,.002,.424,13.0,20.4,16.5,7.5,2.3,1.6,11.0,15.4,4.7,1.9,6.6,.143,0.9,-0.5,0.4,1.4,ROY-6,monrogr01
93,Kevin Garnett,34,BOS,PF,71,71,2220,20.6,.575,.006,.264,4.9,28.7,17.5,13.5,2.3,2.0,11.1,22.3,3.4,5.6,9.0,.194,1.8,2.9,4.7,3.8,DPOY-2ASDEF1,garneke01
94,Serge Ibaka,21,OKC,PF,82,44,2216,17.7,.579,.002,.298,11.7,20.8,16.4,1.6,0.7,6.5,9.2,15.7,4.3,3.2,7.6,.164,-0.2,0.7,0.5,1.4,DPOY-14,ibakase01
95,JaVale McGee,23,WAS,C,79,75,2193,17.4,.566,.005,.381,11.2,22.2,16.5,2.8,1.0,6.7,12.6,16.3,2.7,2.5,5.3,.115,-0.7,0.4,-0.4,0.9,DPOY-19,mcgeeja01
96,James Harden,21,OKC,SG,82,5,2189,16.4,.598,.474,.501,2.3,11.0,6.8,12.8,2.2,0.8,11.3,19.5,5.0,2.1,7.1,.156,1.3,0.6,1.9,2.2,6MOY-7,hardeja01
97,Rodney Stuckey,24,DET,PG,70,54,2183,18.4,.544,.109,.461,3.7,8.6,6.0,27.5,1.9,0.4,13.5,24.5,4.4,0.6,5.0,.111,1.5,-1.4,0.2,1.2,,stuckro01
