Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
111,Frank Brickowski,34,2TM,C,71,46,2094,14.3,.540,.027,.337,4.5,17.9,11.0,17.2,1.9,0.8,17.3,21.5,1.0,1.7,2.7,.062,-1.3,-0.1,-1.5,0.3,,brickfr01
111,Frank Brickowski,34,MIL,C,43,40,1441,14.7,.540,.035,.367,4.0,19.1,11.1,19.1,1.8,0.7,17.1,21.9,0.8,1.1,1.9,.065,-1.1,-0.2,-1.3,0.2,,brickfr01
111,Frank Brickowski,34,CHH,C,28,6,653,13.4,.541,.009,.270,5.6,15.3,10.6,13.0,2.1,1.0,17.7,20.7,0.2,0.6,0.7,.055,-1.8,0.0,-1.8,0.0,,brickfr01
112,Terry Porter,30,POR,PG,77,34,2074,16.4,.538,.337,.280,2.3,9.3,5.6,28.2,1.9,0.6,15.0,21.7,3.5,1.8,5.4,.124,2.3,-0.1,2.2,2.2,,portete01
113,John Starks,28,NYK,SG,59,54,2057,16.0,.516,.345,.254,2.1,8.0,5.1,28.9,2.4,0.2,14.5,27.1,2.1,3.7,5.8,.135,1.8,0.9,2.7,2.4,AS,starkjo01
114,Brian Shaw,27,MIA,SG,77,52,2037,13.4,.491,.324,.133,5.8,13.7,9.7,28.2,1.8,0.7,19.7,18.6,1.2,2.0,3.2,.076,0.7,0.1,0.8,1.4,,shawbr01
115,Steve Kerr,28,CHI,PG,82,0,2036,13.7,.572,.215,.168,1.5,6.0,3.8,15.2,1.9,0.1,8.4,14.7,4.0,2.1,6.1,.145,0.1,0.7,0.8,1.5,6MOY-6,kerrst01
116,Pete Myers,30,CHI,SG,82,81,2030,10.6,.507,.052,.349,3.1,7.3,5.2,17.3,2.0,0.7,17.5,16.9,0.6,2.4,3.0,.072,-2.7,0.4,-2.2,-0.1,,myerspe01
117,Chuck Person,29,MIN,SF,77,37,2029,11.7,.502,.323,.128,3.3,11.2,7.3,15.7,1.1,0.4,12.0,21.8,0.4,0.8,1.2,.028,-0.3,-1.8,-2.1,-0.1,,persoch01
118,Rex Chapman,26,WSB,SG,60,59,2025,16.9,.572,.191,.238,3.2,5.2,4.2,15.3,1.5,0.2,10.9,22.7,4.2,-0.3,3.9,.092,2.4,-2.2,0.3,1.2,,chapmre01
119,Chris Mills,24,CLE,SF,79,18,2022,12.6,.492,.180,.260,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,1.7,2.4,4.0,.096,-1.3,-0.1,-1.4,0.3,,millsch01
120,Alonzo Mourning,23,CHH,C,60,59,2018,21.7,.588,.002,.672,10.0,23.0,16.7,6.6,0.7,5.7,15.4,27.3,3.8,2.5,6.3,.151,1.2,0.2,1.4,1.7,AS,mournal01
121,Greg Anthony,26,NYK,PG,80,36,1994,13.0,.487,.280,.294,2.5,8.1,5.4,27.3,3.0,0.5,16.5,17.0,1.6,3.9,5.5,.132,-0.8,2.4,1.6,1.8,,anthogr01
122,Robert Parish,40,BOS,C,74,74,1987,16.1,.530,.000,.287,8.0,22.9,15.4,6.3,1.1,3.0,11.7,20.2,1.8,2.1,4.0,.095,-0.7,-0.3,-1.0,0.5,,parisro01
123,Xavier McDaniel,30,BOS,SF,82,5,1971,14.5,.497,.049,.254,8.1,14.8,11.5,10.0,1.2,1.2,11.1,23.1,1.0,1.3,2.3,.055,-0.5,-1.3,-1.8,0.1,,mcdanxa01
124,Armen Gilliam,29,NJN,PF,82,5,1969,18.5,.577,.001,.529,10.4,16.5,13.4,5.6,1.0,1.9,11.2,20.3,4.6,2.2,6.8,.166,1.7,-0.6,1.0,1.5,6MOY-5,gilliar01
125,Orlando Woolridge,34,PHI,SF,74,1,1955,13.9,.517,.018,.391,5.8,11.0,8.4,11.9,1.1,1.7,13.6,23.3,0.7,0.7,1.5,.036,-1.4,-1.7,-3.1,-0.5,6MOY-6,woolror01
126,P.J. Brown,24,NJN,C,79,54,1950,12.2,.480,.015,.378,10.0,16.8,13.3,6.7,1.8,3.0,13.3,11.7,1.4,2.8,4.2,.105,-1.5,1.5,0.1,1.0,,brownpj01
127,Vinny Del Negro,27,SAS,SG,77,56,1949,15.3,.545,.068,.268,1.6,7.4,4.6,25.5,1.7,0.0,12.6,18.6,4.0,1.7,5.7,.140,-0.1,0.0,-0.1,0.9,,delnevi01
128,Fat Lever,33,DAL,PG,81,54,1947,13.2,.462,.133,.176,4.5,12.5,8.2,16.6,4.1,0.5,12.8,15.0,0.7,2.1,2.9,.070,-1.8,2.4,0.5,1.3,,leverfa01
129,Elmore Spencer,24,LAC,C,76,63,1930,10.7,.550,.004,.300,5.3,17.4,11.4,5.6,0.7,4.0,21.6,16.7,-1.0,1.6,0.6,.016,-4.1,0.0,-4.1,-1.0,,spencel01
130,Mike Brown,30,MIN,C,82,40,1921,7.2,.479,.008,.454,7.4,19.6,13.6,5.4,1.3,1.0,19.4,8.8,0.0,1.6,1.5,.038,-3.6,0.2,-3.4,-0.7,,brownmi01
131,John Salley,29,MIA,PF,76,45,1910,13.0,.544,.007,.516,7.8,16.4,12.1,10.1,1.5,2.8,14.9,14.2,2.5,2.3,4.8,.122,-0.8,1.4,0.6,1.2,,sallejo01
132,Anthony Mason,27,NYK,PF,73,12,1903,10.8,.524,.002,.372,9.6,15.7,12.7,11.7,0.8,0.3,17.5,14.1,1.6,3.3,4.9,.123,-1.5,0.9,-0.7,0.6,6MOY-6,masonan01
133,Nate McMillan,29,SEA,PG,73,8,1887,15.5,.520,.336,.139,3.1,14.7,8.9,27.3,5.8,0.8,23.1,12.4,1.5,4.5,6.0,.154,0.1,5.5,5.6,3.6,DPOY-76MOY-2DEF2,mcmilna01
134,Kevin Gamble,28,BOS,SF,75,28,1880,13.4,.503,.128,.157,2.4,7.1,4.8,12.4,1.5,0.7,8.2,21.6,1.4,0.7,2.1,.054,-0.7,-1.0,-1.7,0.2,,gamblke01
135,Tom Chambers,34,UTA,PF,80,0,1838,13.4,.512,.060,.376,5.5,14.8,10.2,6.8,1.1,1.2,9.3,23.1,1.8,2.1,3.9,.101,-1.5,-0.8,-2.3,-0.1,,chambto01
136,Brad Daugherty,28,CLE,C,50,50,1838,18.4,.566,.000,.538,8.1,24.1,16.1,12.9,1.2,1.3,12.8,21.0,3.9,2.6,6.4,.168,1.7,0.2,1.9,1.8,,daughbr01
137,Jon Koncak,30,ATL,C,82,78,1823,9.9,.444,.008,.098,5.0,17.1,11.0,7.6,1.8,4.5,10.3,10.1,0.4,3.4,3.8,.101,-3.6,3.1,-0.5,0.7,,koncajo01
138,Benoit Benjamin,29,NJN,C,77,74,1817,14.2,.525,.000,.363,7.7,21.5,14.5,3.8,1.0,3.1,12.4,18.1,1.4,2.6,4.1,.107,-2.0,0.0,-2.1,0.0,,benjabe01
139,Toni Kukoč,25,CHI,SF,75,8,1808,15.4,.497,.163,.289,6.3,12.9,9.6,21.5,2.3,1.3,16.9,24.1,0.5,2.7,3.2,.086,0.5,0.5,1.0,1.4,,kukocto01
140,Oliver Miller,23,PHO,C,69,30,1786,18.2,.617,.020,.301,8.9,20.9,15.0,19.1,2.3,5.5,24.1,16.0,2.2,3.1,5.3,.142,0.7,4.0,4.6,3.0,,milleol01
141,Popeye Jones,23,DAL,PF,81,47,1773,14.1,.515,.002,.263,17.6,20.9,19.2,8.4,1.7,1.2,17.2,13.1,2.1,1.6,3.6,.098,-0.9,-1.2,-2.1,-0.1,,jonespo01
142,George Lynch,23,LAL,SF,71,46,1762,16.1,.527,.009,.290,13.0,12.2,12.6,8.2,2.9,1.0,11.9,17.5,2.4,1.5,3.9,.107,0.4,-0.4,0.1,0.9,,lynchge01
143,Larry Johnson,24,CHH,PF,51,51,1757,16.8,.550,.031,.293,9.3,18.6,14.1,16.0,0.8,0.5,13.3,21.2,2.8,1.1,3.9,.106,1.5,-1.1,0.4,1.1,,johnsla02
144,Isiah Thomas,32,DET,PG,58,56,1750,15.2,.488,.165,.338,2.9,7.3,5.0,36.7,2.0,0.2,18.7,27.0,-0.2,0.4,0.2,.007,1.3,-2.2,-1.0,0.5,,thomais01
145,Antonio Davis,25,IND,PF,81,4,1732,15.2,.561,.002,.711,13.2,20.3,16.9,4.7,1.3,3.3,16.1,16.8,2.3,2.8,5.0,.139,-0.2,0.3,0.1,0.9,,davisan01
146,Bimbo Coles,25,MIA,PG,76,4,1726,13.0,.510,.191,.252,3.3,7.2,5.2,22.7,2.2,0.5,15.7,17.1,1.8,1.4,3.2,.089,-0.3,0.2,0.0,0.9,,colesbi01
147,Haywoode Workman,28,IND,PG,65,52,1714,12.9,.490,.122,.252,2.2,11.2,6.9,34.3,2.6,0.2,22.8,16.9,0.7,2.2,2.8,.080,-0.9,0.4,-0.4,0.7,,workmha01
148,Michael Cage,32,SEA,C,82,42,1708,11.9,.545,.003,.236,11.3,19.5,15.4,3.5,2.3,1.6,12.8,10.0,1.9,3.0,4.9,.137,-0.8,0.5,-0.3,0.7,,cagemi01
149,Johnny Newman,30,2TM,SF,81,18,1697,14.1,.545,.136,.339,5.4,5.9,5.7,6.7,2.0,1.0,10.6,21.3,2.4,1.3,3.7,.106,-1.0,-0.3,-1.3,0.3,6MOY-6,newmajo01
149,Johnny Newman,30,CHH,SF,18,18,429,16.9,.585,.092,.339,5.6,9.3,7.5,10.6,2.1,0.7,12.3,22.6,0.8,0.3,1.0,.116,0.9,-0.6,0.3,0.2,,newmajo01
149,Johnny Newman,30,NJN,SF,63,0,1268,13.2,.531,.151,.339,5.3,4.8,5.1,5.4,2.0,1.1,9.9,20.8,1.6,1.1,2.7,.102,-1.6,-0.2,-1.8,0.1,,newmajo01
150,Vincent Askew,27,SEA,SG,80,3,1690,15.9,.551,.055,.372,4.2,8.7,6.5,16.8,2.2,0.8,9.6,18.5,3.9,2.1,6.0,.169,1.1,0.7,1.8,1.6,,askewvi01
151,Doug Smith,24,DAL,PF,79,42,1684,13.5,.476,.013,.187,7.1,16.9,11.6,11.8,2.5,1.5,11.2,20.8,0.7,1.6,2.3,.066,-2.4,0.3,-2.1,-0.1,,smithdo03
152,Kenny Gattison,29,CHH,PF,77,18,1644,13.3,.558,.000,.438,7.3,16.5,12.0,8.1,1.8,1.7,13.0,15.8,2.0,1.5,3.5,.102,-1.6,0.3,-1.3,0.3,,gattike01
153,Greg Anderson,29,DET,PF,77,47,1624,14.6,.561,.008,.416,12.3,26.9,19.5,4.6,1.7,2.7,17.7,14.3,1.4,2.0,3.4,.101,-1.7,0.1,-1.6,0.2,,andergr01
154,Jay Humphries,31,UTA,SG,75,19,1619,10.9,.493,.179,.142,2.5,6.5,4.5,20.4,2.1,0.5,14.3,18.1,0.5,1.6,2.0,.061,-1.6,0.2,-1.4,0.3,,humphja01
155,Chris Smith,23,MIN,PG,80,16,1617,10.2,.488,.092,.333,1.1,7.6,4.4,27.4,1.2,0.7,17.2,15.8,0.4,0.5,0.9,.025,-2.0,-1.2,-3.2,-0.5,,smithch03
156,Tony Smith,25,LAL,SG,73,31,1617,12.8,.482,.081,.193,6.8,6.2,6.5,13.8,1.8,0.5,10.2,19.4,1.2,0.5,1.7,.050,-0.6,-1.4,-2.0,0.0,,smithto02
157,Andrew Lang,27,ATL,C,82,0,1608,11.0,.499,.009,.231,8.6,12.8,10.7,4.6,1.2,3.5,13.8,15.6,0.5,2.4,2.9,.087,-3.4,0.5,-2.9,-0.4,,langan01
158,Mario Elie,30,HOU,SF,67,8,1606,13.4,.575,.358,.384,2.1,10.0,6.3,19.1,1.6,0.3,16.7,18.0,2.1,2.0,4.2,.125,-0.1,0.8,0.6,1.0,6MOY-6,eliema01
159,Calbert Cheaney,22,WSB,SG,65,21,1604,14.0,.508,.033,.231,6.3,7.6,6.9,12.9,2.0,0.4,12.3,23.4,1.0,0.2,1.2,.035,-0.9,-1.5,-2.4,-0.2,,cheanca01
160,Cedric Ceballos,24,PHO,SF,53,43,1602,20.9,.566,.011,.278,10.9,13.3,12.1,9.4,1.8,0.9,9.4,25.8,4.1,1.4,5.5,.166,3.2,-0.9,2.3,1.8,,cebalce01
161,James Worthy,32,LAL,SF,80,2,1597,12.8,.452,.132,.161,3.1,9.4,6.2,15.6,1.4,0.7,9.8,26.2,-0.5,0.5,0.1,.002,-0.6,-2.3,-2.9,-0.4,,worthja01
162,Danny Ainge,34,PHO,SG,68,1,1555,11.8,.524,.454,.175,2.0,7.4,4.7,15.9,1.8,0.3,12.3,17.8,1.9,1.0,2.8,.087,-0.8,-0.5,-1.3,0.3,,aingeda01
163,Terrell Brandon,23,CLE,PG,73,10,1548,15.0,.489,.058,.296,2.8,9.1,6.0,27.9,2.8,0.7,15.2,21.1,1.1,1.8,2.9,.091,-0.5,0.8,0.3,0.9,,brandte01
164,Jeff Turner,31,ORL,PF,68,51,1536,7.6,.506,.129,.106,5.8,13.9,9.9,5.4,0.8,0.5,14.4,14.5,0.4,1.0,1.4,.043,-4.0,-1.1,-5.1,-1.2,,turneje01
165,Gary Grant,28,LAC,PG,78,8,1533,13.8,.493,.110,.135,2.9,6.9,4.9,27.9,3.7,0.5,18.6,19.7,0.0,1.3,1.3,.041,-1.7,0.9,-0.8,0.5,,grantga01
166,Bobby Phills,24,CLE,SG,72,53,1531,14.1,.513,.023,.305,5.4,10.7,8.0,13.8,2.3,0.5,9.8,18.9,1.9,1.7,3.5,.111,-1.1,0.5,-0.6,0.5,,phillbo01
167,Ed Pinckney,30,BOS,PF,76,35,1524,14.5,.573,.000,.433,11.8,23.7,17.7,5.5,1.9,1.8,15.3,11.6,2.2,1.8,4.0,.126,0.0,0.2,0.2,0.8,,pincked01
168,Allan Houston,22,DET,SG,79,20,1519,9.0,.465,.174,.161,1.4,7.5,4.4,10.5,1.1,0.6,12.1,23.6,-1.3,0.1,-1.2,-0.038,-3.8,-2.1,-5.8,-1.5,,houstal01
169,Doug Christie,23,LAL,SG,65,34,1515,13.5,.514,.212,.370,6.4,10.6,8.4,13.4,3.0,1.2,17.6,22.1,0.1,1.2,1.4,.044,-1.1,0.0,-1.1,0.3,,chrisdo01
170,Bison Dele,24,DEN,C,80,1,1507,16.5,.574,.006,.455,10.5,22.0,16.4,5.2,1.6,3.6,15.7,18.7,1.8,2.9,4.7,.151,-0.9,1.3,0.4,0.9,,delebi01
171,Luc Longley,25,2TM,C,76,46,1502,13.5,.508,.002,.269,10.2,23.4,16.9,11.3,1.5,3.4,18.6,18.7,0.0,2.2,2.2,.071,-2.7,1.0,-1.6,0.1,,longllu01
171,Luc Longley,25,MIN,C,49,29,989,12.6,.500,.003,.277,10.6,24.1,17.5,7.5,1.8,3.8,19.6,17.8,-0.4,1.3,0.9,.043,-3.3,0.8,-2.4,-0.1,,longllu01
171,Luc Longley,25,CHI,C,27,17,513,15.2,.521,.000,.256,9.6,21.9,15.7,18.8,1.0,2.8,17.0,20.3,0.5,0.9,1.3,.125,-1.6,1.4,-0.1,0.2,,longllu01
172,Kevin Duckworth,29,WSB,C,69,52,1485,8.2,.457,.000,.299,8.0,17.8,12.8,5.5,1.2,1.5,16.8,17.3,-1.1,0.6,-0.5,-0.017,-5.1,-1.5,-6.6,-1.7,,duckwke01
173,Lee Mayberry,23,MIL,PG,82,6,1472,9.4,.493,.296,.209,1.9,6.2,3.9,22.2,1.6,0.2,18.1,15.8,0.1,0.3,0.4,.013,-2.6,-1.6,-4.2,-0.8,,maybele01
174,Eddie Johnson,34,CHH,SF,73,27,1460,15.9,.527,.203,.172,6.2,10.6,8.5,13.8,1.2,0.3,9.6,25.6,1.8,0.6,2.4,.079,1.4,-2.3,-0.9,0.4,,johnsed03
175,Tyrone Hill,25,CLE,PF,57,20,1447,18.4,.590,.005,.643,14.7,25.3,20.0,5.0,1.9,1.6,13.3,18.2,3.3,2.4,5.7,.191,0.6,-0.3,0.3,0.8,,hillty01
176,Mark Bryant,28,POR,C,79,10,1441,9.9,.514,.003,.271,8.5,15.6,11.9,3.5,1.1,1.3,13.3,14.0,0.9,1.4,2.3,.076,-3.2,-0.4,-3.6,-0.6,,bryanma01
177,Negele Knight,26,2TM,PG,65,18,1438,13.8,.539,.044,.366,2.3,5.6,4.0,21.2,1.3,0.5,14.6,20.1,2.2,1.0,3.2,.108,-0.6,-0.9,-1.5,0.2,,knighne01
177,Negele Knight,26,PHO,PG,1,0,8,-0.7,.250,.000,.000,0.0,0.0,0.0,0.0,0.0,7.9,0.0,21.0,0.0,0.0,0.0,-0.150,-9.5,-2.5,-11.9,0.0,,knighne01
177,Negele Knight,26,SAS,PG,64,18,1430,13.9,.541,.045,.369,2.3,5.6,4.1,21.3,1.3,0.5,14.7,20.1,2.2,1.0,3.3,.109,-0.6,-0.9,-1.4,0.2,,knighne01
178,Rodney Rogers,22,DEN,SF,79,14,1406,12.9,.509,.169,.347,7.4,10.4,8.9,11.4,2.2,2.1,17.3,23.0,-0.1,2.1,2.0,.067,-1.3,0.7,-0.6,0.5,,rogerro01
179,Anthony Bonner,25,NYK,SF,73,38,1402,12.6,.560,.000,.365,12.4,15.4,13.9,9.4,2.8,0.7,21.0,13.2,0.9,3.2,4.1,.140,-1.4,2.4,1.0,1.1,,bonnean01
180,Kenny Walker,29,WSB,SF,73,4,1397,10.7,.533,.011,.456,9.7,14.6,12.1,3.3,0.9,2.6,11.8,11.5,1.5,0.4,1.9,.065,-1.9,-0.9,-2.8,-0.3,,walkeke01
181,Shawn Bradley,21,PHI,C,49,45,1385,11.6,.446,.006,.342,7.7,16.5,12.1,11.1,1.6,6.4,20.8,22.4,-2.7,1.6,-1.1,-0.039,-5.1,1.7,-3.4,-0.5,,bradlsh01
182,Robert Pack,24,DEN,PG,66,4,1382,15.0,.520,.058,.469,2.1,7.6,4.9,40.4,2.9,0.4,25.2,25.0,-0.3,1.9,1.7,.057,-0.2,-0.1,-0.2,0.6,,packro01
183,Bill Wennington,30,CHI,C,76,0,1371,14.0,.520,.004,.183,10.0,20.2,15.1,7.9,1.6,1.5,12.6,19.2,1.3,2.3,3.5,.124,-2.4,0.2,-2.3,-0.1,,wennibi01
184,Anthony Avent,24,2TM,PF,74,40,1371,9.2,.430,.000,.309,11.7,16.4,14.0,6.8,1.2,1.5,15.8,16.9,-0.6,1.0,0.4,.014,-3.7,-1.4,-5.1,-1.1,,aventan01
184,Anthony Avent,24,MIL,PF,33,20,695,11.3,.466,.000,.346,9.4,16.5,12.7,7.4,1.2,1.9,14.1,19.0,-0.1,0.4,0.3,.022,-2.8,-1.5,-4.3,-0.4,,aventan01
184,Anthony Avent,24,ORL,PF,41,20,676,7.1,.380,.000,.259,14.1,16.4,15.3,6.2,1.3,1.0,18.2,14.6,-0.5,0.6,0.1,.006,-4.6,-1.4,-6.0,-0.7,,aventan01
185,Pete Chilcutt,25,2TM,PF,76,24,1365,12.7,.472,.033,.145,10.1,19.8,14.9,9.7,1.9,1.8,13.4,17.2,0.1,1.4,1.5,.052,-2.2,-0.1,-2.3,-0.1,,chilcpe01
185,Pete Chilcutt,25,SAC,PF,46,24,974,13.6,.477,.003,.159,11.0,19.6,15.2,11.2,2.2,1.8,13.8,17.6,0.2,1.1,1.3,.063,-1.5,0.2,-1.4,0.2,,chilcpe01
185,Pete Chilcutt,25,DET,PF,30,0,391,10.5,.457,.117,.108,8.1,20.4,14.2,5.7,1.3,1.8,12.5,16.1,-0.1,0.3,0.2,.025,-3.8,-0.8,-4.6,-0.3,,chilcpe01
186,Harold Miner,22,MIA,SG,63,31,1358,14.0,.541,.011,.338,6.2,6.8,6.5,11.3,1.2,0.7,13.5,22.4,1.9,0.7,2.7,.094,-0.2,-1.4,-1.6,0.1,,minerha01
187,Donald Royal,27,ORL,SF,74,0,1357,14.6,.588,.006,.775,7.9,12.6,10.3,6.3,1.9,0.7,14.0,17.0,2.6,1.2,3.8,.135,-0.1,-0.2,-0.3,0.6,,royaldo01
188,Walt Williams,23,SAC,SF,57,4,1356,10.4,.467,.228,.402,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,-1.7,1.0,-0.7,-0.024,-3.1,-0.9,-4.1,-0.7,,williwa02
189,Chris Morris,28,NJN,SF,50,27,1349,15.4,.538,.324,.260,7.0,10.9,8.9,9.5,2.0,2.3,9.3,17.4,2.2,1.6,3.8,.137,1.4,0.9,2.3,1.5,,morrich01
190,J.R. Reid,25,SAS,PF,70,11,1344,14.7,.525,.006,.289,8.0,10.3,9.2,8.9,1.7,1.2,12.3,22.7,1.5,1.5,3.0,.107,-1.3,-0.6,-1.9,0.1,,reidjr01
191,Johnny Dawkins,30,PHI,PG,72,12,1343,13.5,.509,.248,.236,2.3,7.8,5.0,30.1,2.4,0.2,19.2,18.7,0.6,0.6,1.1,.041,-0.6,-1.2,-1.8,0.1,,dawkijo01
192,Hubert Davis,23,NYK,SG,56,27,1333,14.0,.558,.261,.204,2.0,3.7,2.8,20.4,1.6,0.2,12.1,20.6,2.3,1.9,4.2,.152,1.0,0.5,1.5,1.2,,davishu01
193,Tim Legler,27,DAL,SG,79,0,1322,16.1,.545,.263,.320,2.8,8.4,5.4,15.1,2.0,0.7,9.1,21.2,2.8,0.6,3.4,.124,1.3,-0.5,0.8,0.9,,legleti01
194,Mitchell Butler,23,WSB,SG,75,19,1321,13.0,.521,.012,.431,9.2,10.7,10.0,8.9,2.0,0.9,14.9,19.0,0.7,0.4,1.1,.040,-1.0,-1.4,-2.4,-0.1,,butlemi02
195,Victor Alexander,24,GSW,C,69,39,1318,14.0,.539,.026,.257,9.5,15.7,12.6,7.3,1.0,1.5,13.3,20.2,1.1,1.1,2.3,.083,-1.1,-0.9,-2.1,0.0,,alexavi01
196,Thurl Bailey,32,MIN,PF,79,3,1297,15.2,.560,.004,.327,6.1,13.2,9.7,7.2,0.8,2.9,10.0,19.5,1.9,0.7,2.6,.097,0.5,-0.8,-0.3,0.6,,baileth01
197,Chris Gatling,26,GSW,C,82,23,1296,18.7,.607,.002,.451,12.2,20.8,16.6,4.7,1.5,3.0,13.2,20.3,2.8,1.7,4.5,.168,-0.1,-0.2,-0.4,0.6,,gatlich01
198,Carl Herrera,27,HOU,PF,75,0,1292,9.1,.500,.000,.313,9.2,15.0,12.3,4.1,1.3,1.3,16.4,14.4,0.1,1.9,2.0,.075,-3.9,0.3,-3.6,-0.5,,herreca01
199,Jerome Kersey,31,POR,SF,78,6,1276,14.5,.481,.017,.288,10.6,17.9,14.1,8.5,2.7,2.4,10.7,18.9,1.1,2.0,3.2,.119,-1.9,1.5,-0.5,0.5,,kerseje01
200,Sean Rooks,24,DAL,C,47,28,1255,14.6,.552,.003,.534,7.0,16.9,11.6,6.3,0.9,2.4,14.1,19.1,1.4,0.7,2.2,.083,-0.6,-1.1,-1.7,0.1,,rooksse01
201,Jon Barry,24,MIL,SG,72,7,1242,14.6,.511,.301,.319,3.2,10.8,6.8,21.0,4.2,0.9,16.0,18.1,0.8,1.3,2.1,.080,-1.2,1.8,0.6,0.8,,barryjo01
202,Mark West,33,PHO,C,82,50,1236,12.3,.567,.000,.406,10.3,16.5,13.4,3.6,1.2,5.5,18.0,13.9,0.8,1.6,2.4,.094,-3.4,1.1,-2.2,-0.1,,westma01
203,Scott Brooks,28,HOU,PG,73,0,1225,12.2,.584,.211,.294,1.0,7.9,4.6,17.6,2.1,0.1,14.4,13.8,1.8,1.6,3.3,.131,-1.6,1.5,-0.1,0.6,,brooksc01
204,Trevor Wilson,25,2TM,PF,57,13,1221,11.8,.505,.005,.428,10.5,14.0,12.2,9.0,1.5,0.6,16.8,19.1,0.0,0.8,0.8,.031,-2.0,-1.3,-3.3,-0.4,,wilsotr01
204,Trevor Wilson,25,LAL,PF,5,4,126,15.1,.510,.000,.641,9.9,14.4,12.1,14.0,2.0,0.5,10.7,18.7,0.2,0.1,0.3,.101,0.1,-0.4,-0.3,0.1,,wilsotr01
204,Trevor Wilson,25,SAC,PF,52,9,1095,11.5,.505,.006,.404,10.5,14.0,12.2,8.4,1.5,0.6,17.5,19.2,-0.1,0.7,0.5,.023,-2.2,-1.4,-3.6,-0.4,,wilsotr01
205,Tony Campbell,31,2TM,SF,63,14,1214,13.3,.491,.055,.234,6.8,10.7,8.6,11.4,2.1,0.8,12.9,22.8,0.4,1.2,1.5,.061,-1.5,-0.5,-2.0,0.0,,campbto01
205,Tony Campbell,31,NYK,SF,22,11,379,13.3,.544,.023,.289,8.5,9.4,9.0,13.2,2.7,0.2,16.7,20.0,0.3,0.7,1.1,.139,-1.8,2.0,0.3,0.2,,campbto01
205,Tony Campbell,31,DAL,SF,41,3,835,13.3,.473,.065,.216,6.0,11.3,8.5,10.6,1.8,1.1,11.6,24.1,0.0,0.4,0.5,.026,-1.4,-1.6,-3.0,-0.2,,campbto01
206,Matt Geiger,24,MIA,C,72,0,1199,16.7,.624,.014,.423,11.2,17.5,14.3,4.2,1.5,1.7,12.7,17.2,3.1,1.4,4.5,.179,0.3,-0.3,0.0,0.6,,geigema01
207,Byron Scott,32,IND,SG,67,2,1197,17.6,.549,.135,.356,1.9,8.5,5.3,18.9,2.7,0.5,14.0,27.0,1.7,1.4,3.1,.123,1.3,0.2,1.5,1.1,,scottby01
208,David Wood,29,DET,PF,78,3,1182,11.1,.546,.189,.317,9.6,12.8,11.2,6.1,1.7,1.0,10.6,12.2,1.7,0.6,2.3,.095,-2.2,-0.2,-2.4,-0.1,,woodda01
209,Pervis Ellison,26,WSB,C,47,24,1178,10.7,.514,.010,.332,7.5,16.7,12.0,8.6,1.1,2.7,17.9,14.9,0.3,0.5,0.7,.030,-2.8,-0.2,-3.0,-0.3,,ellispe01
210,Lucious Harris,23,DAL,SG,77,0,1165,11.0,.478,.086,.309,4.0,11.7,7.6,14.3,2.1,0.6,15.1,18.7,-0.1,0.7,0.6,.025,-2.6,-0.5,-3.1,-0.3,,harrilu01
211,Eric Leckner,27,PHI,C,71,36,1163,10.4,.527,.007,.455,7.1,19.6,13.3,11.1,0.8,1.8,20.0,16.0,0.1,0.8,0.9,.036,-4.3,-0.6,-4.9,-0.9,,leckner01
212,Duane Ferrell,28,ATL,SF,72,13,1155,14.5,.558,.024,.485,5.9,6.4,6.1,8.5,1.9,0.9,12.2,19.5,1.9,1.3,3.2,.134,-0.7,-0.2,-0.9,0.3,,ferredu01
213,Acie Earl,23,BOS,C,74,8,1149,9.2,.463,.003,.430,8.3,16.0,12.1,1.5,1.0,2.9,14.0,19.4,-0.7,0.9,0.2,.008,-5.2,-1.4,-6.5,-1.3,,earlac01
214,Terry Cummings,32,SAS,PF,59,29,1133,12.7,.452,.005,.250,13.8,15.6,14.8,6.9,1.5,0.8,11.0,21.1,0.4,1.4,1.8,.076,-2.4,-1.3,-3.7,-0.5,,cummite01
215,Derek Strong,25,MIL,PF,67,11,1131,14.6,.514,.038,.604,10.5,18.5,14.3,6.6,1.7,0.8,12.4,18.8,1.3,0.8,2.1,.088,-0.7,-1.9,-2.5,-0.2,,stronde01
216,Sam Cassell,24,HOU,PG,66,6,1122,13.1,.506,.227,.276,2.6,10.2,6.6,25.8,2.7,0.4,17.8,20.9,0.4,1.8,2.2,.093,-2.1,1.3,-0.7,0.4,,cassesa01
217,Bryon Russell,23,UTA,SF,67,48,1121,11.1,.516,.079,.362,6.4,12.2,9.3,7.0,3.1,1.2,14.5,14.9,0.4,1.7,2.1,.089,-2.6,1.8,-0.8,0.3,,russebr01
218,Charles Smith,28,NYK,SF,43,21,1105,11.3,.496,.040,.305,6.9,9.9,8.5,7.2,1.2,2.9,12.4,20.4,0.4,2.0,2.4,.104,-2.5,1.0,-1.5,0.2,,smithch01
