Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
14,Chuck Person,24,IND,SF,80,79,3012,15.2,.544,.141,.211,5.6,13.0,9.5,15.6,1.3,0.3,16.2,26.3,1.4,1.7,3.0,.048,0.4,-1.5,-1.1,0.7,,persoch01
15,Tom Chambers,29,PHO,PF,81,81,3002,19.3,.547,.052,.364,5.3,18.4,12.1,11.1,1.3,1.0,10.8,28.2,5.1,4.1,9.2,.146,1.6,-0.2,1.4,2.6,MVP-9ASNBA2,chambto01
16,Dominique Wilkins,29,ATL,SF,80,80,2997,21.8,.528,.060,.298,9.2,11.0,10.0,11.9,1.9,1.0,8.4,29.4,7.5,2.9,10.4,.166,4.5,-1.1,3.4,4.1,ASNBA3,wilkido01
17,Alex English,35,DEN,SF,82,82,2990,19.0,.531,.004,.201,4.8,6.5,5.6,19.7,1.0,0.2,8.8,28.8,5.1,1.7,6.8,.110,3.0,-2.1,0.9,2.1,AS,englial01
18,Derek Harper,27,DAL,PG,81,81,2968,18.3,.561,.247,.252,1.7,6.7,4.2,30.1,2.9,0.8,14.1,21.2,5.2,2.8,8.0,.130,2.5,0.7,3.2,3.9,,harpede01
19,James Worthy,27,LAL,SF,81,81,2960,19.0,.582,.018,.250,6.8,11.3,9.2,14.6,1.7,1.1,11.3,22.4,6.6,3.1,9.7,.158,2.9,0.0,3.0,3.7,AS,worthja01
20,Rolando Blackman,29,DAL,SG,78,78,2946,15.9,.543,.068,.296,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,4.2,1.4,5.7,.092,0.9,-1.4,-0.5,1.1,,blackro01
21,Isiah Thomas,27,DET,PG,80,76,2924,17.1,.528,.099,.286,2.0,8.3,5.3,34.3,2.3,0.4,17.7,24.6,3.1,3.9,7.0,.115,2.0,0.6,2.6,3.4,MVP-17AS,thomais01
22,Mark Eaton,32,UTA,C,82,82,2914,10.6,.513,.000,.491,9.4,21.8,16.1,3.8,0.7,6.5,22.3,9.2,0.0,6.5,6.6,.108,-2.5,3.1,0.6,1.9,MVP-13DPOY-1ASDEF1,eatonma01
23,Patrick Ewing,26,NYK,C,80,80,2896,22.1,.607,.005,.378,8.0,20.7,14.2,9.5,1.9,5.6,15.1,23.6,6.2,4.7,10.9,.181,2.3,2.3,4.5,4.8,MVP-4DPOY-6ASNBA2DEF2,ewingpa01
24,Magic Johnson,29,LAL,PG,77,77,2886,26.9,.625,.165,.495,4.6,18.0,11.7,48.6,2.3,0.4,18.4,24.3,12.1,4.0,16.1,.267,7.3,2.0,9.4,8.3,MVP-1ASNBA1,johnsma02
25,Moses Malone,33,ATL,C,81,80,2878,21.2,.581,.011,.649,14.4,21.9,18.1,5.8,1.3,2.1,14.8,23.4,6.8,3.9,10.7,.178,3.0,-1.2,1.8,2.7,MVP-13AS,malonmo01
26,Kevin McHale,31,BOS,PF,78,74,2876,20.3,.608,.003,.440,9.0,16.3,12.7,9.1,0.4,2.0,11.9,23.7,8.1,1.9,10.1,.168,3.2,-1.1,2.1,3.0,ASDEF2,mchalke01
27,Sam Perkins,27,DAL,PF,78,77,2860,15.3,.530,.040,.343,9.2,17.3,13.3,6.7,1.3,1.9,11.3,18.8,3.3,3.1,6.4,.108,-0.1,-0.4,-0.5,1.1,,perkisa01
28,Ron Harper,25,CLE,SG,82,82,2851,19.8,.570,.101,.374,5.1,10.8,8.1,22.7,3.2,1.5,14.7,23.4,5.1,5.1,10.2,.171,2.3,2.4,4.7,4.8,,harpero01
29,Robert Parish,35,BOS,C,80,80,2840,21.6,.607,.000,.391,14.0,26.1,20.1,9.1,1.4,2.4,14.0,20.9,6.9,3.6,10.5,.177,3.5,-0.2,3.3,3.8,MVP-11NBA3,parisro01
30,Terry Cummings,27,MIL,SF,80,78,2824,19.7,.518,.010,.294,11.3,15.3,13.3,11.7,1.8,1.6,10.2,28.9,4.2,3.5,7.7,.131,2.0,-0.8,1.2,2.3,MVP-17ASNBA3,cummite01
31,Brad Daugherty,23,CLE,C,78,78,2821,18.5,.594,.003,.518,7.1,20.9,14.4,14.8,1.1,0.8,15.6,22.2,5.0,4.6,9.6,.164,1.6,0.5,2.0,2.9,MVP-11AS,daughbr01
32,Horace Grant,23,CHI,PF,79,79,2809,13.8,.547,.006,.255,10.2,17.6,14.0,8.2,1.5,1.3,12.8,15.2,3.3,3.1,6.4,.110,-0.4,-0.2,-0.5,1.0,,grantho01
33,Derrick McKey,22,SEA,SF,82,82,2804,15.5,.575,.092,.387,6.5,12.2,9.3,10.7,1.8,1.5,14.2,18.8,5.0,2.3,7.4,.126,1.0,0.0,1.0,2.1,,mckeyde01
34,Sleepy Floyd,28,HOU,PG,82,82,2788,16.4,.565,.327,.346,1.9,9.9,5.9,35.5,2.1,0.2,19.7,18.5,4.4,3.3,7.7,.133,2.1,0.1,2.2,2.9,,floydsl01
35,Michael Adams,26,DEN,PG,77,77,2787,17.5,.567,.431,.363,2.5,8.3,5.2,22.2,2.7,0.2,12.5,19.7,5.4,2.9,8.3,.143,2.7,0.2,2.9,3.4,,adamsmi01
36,Thurl Bailey,27,UTA,SF,82,3,2777,15.6,.544,.004,.346,5.0,12.3,8.9,8.5,0.8,2.0,12.4,25.5,2.4,4.1,6.5,.113,0.1,-0.4,-0.3,1.2,6MOY-2,baileth01
37,Fat Lever,28,DEN,SG,71,71,2745,20.6,.513,.054,.282,6.7,18.9,12.4,26.9,3.2,0.4,10.3,21.3,5.1,4.2,9.2,.161,3.4,1.8,5.2,5.0,DPOY-7,leverfa01
38,Mike Gminski,29,PHI,C,82,82,2739,18.5,.535,.005,.292,8.7,22.9,15.7,7.4,0.8,2.3,8.9,21.9,4.8,2.2,7.0,.122,1.7,-1.3,0.4,1.6,,gminsmi01
39,Willie Anderson,22,SAS,SF,81,79,2738,16.6,.534,.016,.225,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,2.1,2.8,4.9,.085,0.8,0.4,1.3,2.3,ROY-2,anderwi01
40,Mark Price,24,CLE,PG,75,74,2728,20.6,.623,.210,.290,2.1,7.0,4.7,33.8,2.1,0.1,15.7,21.0,8.0,3.3,11.3,.199,4.5,0.0,4.5,4.5,MVP-10ASNBA3,pricema01
41,Mitch Richmond,23,GSW,SG,79,79,2717,17.2,.541,.065,.365,5.8,11.4,8.6,17.6,1.4,0.3,14.3,26.2,3.6,1.9,5.6,.098,1.3,-1.4,-0.1,1.3,ROY-1,richmmi01
42,Jerome Kersey,26,POR,SF,76,76,2716,16.6,.511,.018,.327,9.5,15.8,12.6,12.2,2.3,1.8,11.4,20.8,3.5,3.3,6.8,.121,0.8,0.6,1.4,2.3,,kerseje01
43,Kevin Duckworth,24,POR,C,79,79,2662,13.9,.531,.002,.369,9.7,16.4,12.9,3.1,1.0,1.1,12.9,22.4,2.5,2.3,4.8,.086,-1.4,-2.0,-3.5,-1.0,AS,duckwke01
44,Winston Garland,24,GSW,PG,79,79,2661,14.7,.483,.040,.234,3.8,8.5,6.2,24.9,2.9,0.3,13.6,19.5,1.9,2.6,4.5,.082,-0.7,0.6,-0.1,1.3,,garlawi01
45,Reggie Lewis,23,BOS,SF,81,57,2657,17.6,.534,.018,.291,5.1,11.1,8.1,12.4,2.3,1.6,9.2,24.1,4.4,2.4,6.9,.124,1.2,0.3,1.4,2.3,,lewisre01
46,Bill Laimbeer,31,DET,C,81,81,2640,16.6,.557,.096,.236,6.2,26.1,16.6,9.8,1.0,2.3,11.5,18.2,4.0,5.0,9.0,.164,1.1,2.1,3.2,3.4,,laimbbi01
47,Ron Anderson,30,PHI,SF,82,12,2618,15.3,.531,.010,.199,7.1,10.3,8.7,7.9,1.3,0.5,9.1,21.9,3.5,0.9,4.4,.081,0.6,-2.0,-1.3,0.4,6MOY-6,anderro01
48,Rory Sparrow,30,MIA,PG,80,79,2613,11.7,.486,.075,.109,2.3,7.2,4.6,25.6,1.9,0.4,16.5,19.2,0.0,1.6,1.6,.029,-1.5,-0.8,-2.3,-0.2,,sparrro01
49,Byron Scott,27,LAL,SG,74,73,2605,16.6,.558,.161,.189,3.3,9.2,6.5,13.1,2.1,0.6,10.8,23.1,4.1,2.6,6.8,.125,1.1,-0.1,1.0,1.9,,scottby01
50,Charles Oakley,25,NYK,PF,82,82,2604,14.8,.560,.057,.305,14.3,22.7,18.4,9.3,1.8,0.3,20.7,17.8,2.5,3.3,5.7,.106,0.1,-0.5,-0.4,1.0,,oaklech01
51,Mark Aguirre,29,2TM,SF,80,76,2597,16.4,.524,.137,.309,6.4,10.0,8.3,17.9,0.9,0.8,12.6,27.4,2.4,2.1,4.5,.082,1.4,-1.3,0.1,1.4,,aguirma01
51,Mark Aguirre,29,DAL,SF,44,44,1529,17.3,.509,.119,.294,6.6,10.3,8.5,21.5,0.9,1.1,13.0,30.5,0.7,1.0,1.7,.052,1.5,-1.9,-0.4,0.6,,aguirma01
51,Mark Aguirre,29,DET,SF,36,32,1068,15.1,.551,.170,.338,6.2,9.6,8.0,12.7,0.8,0.4,11.8,23.0,1.7,1.1,2.8,.126,1.2,-0.3,0.9,0.8,,aguirma01
52,Jack Sikma,33,MIL,C,80,80,2587,15.8,.554,.259,.352,6.2,21.9,13.9,15.5,1.6,1.5,13.1,17.8,4.5,3.7,8.1,.151,1.5,1.4,2.8,3.2,,sikmaja01
53,Benoit Benjamin,24,LAC,C,79,62,2585,17.4,.593,.002,.470,6.8,21.9,14.4,8.7,1.0,4.7,17.8,20.3,2.3,2.9,5.1,.095,-0.4,0.8,0.3,1.5,,benjabe01
54,Hersey Hawkins,22,PHI,SG,79,79,2577,14.2,.544,.171,.299,2.2,7.6,4.9,13.0,2.3,0.8,12.6,20.3,2.7,1.3,4.0,.075,0.1,-0.3,-0.2,1.2,,hawkihe01
55,Darrell Walker,27,WSB,PG,79,78,2565,13.4,.469,.013,.270,5.5,16.5,10.8,25.0,2.9,0.5,19.5,14.8,0.5,3.3,3.7,.070,-1.1,1.9,0.9,1.8,,walkeda01
56,Bernard King,32,WSB,SF,81,81,2559,17.7,.535,.022,.322,5.4,11.2,8.2,18.2,1.2,0.3,12.7,28.1,3.3,1.7,4.9,.092,1.7,-1.3,0.5,1.6,,kingbe01
57,Vern Fleming,26,IND,PG,76,69,2552,15.8,.572,.028,.373,3.9,9.2,6.7,28.1,1.5,0.3,16.8,18.7,4.6,1.1,5.6,.106,1.5,-0.5,1.0,1.9,,flemive01
58,Roy Hinson,27,NJN,SF,82,39,2542,14.7,.540,.002,.409,6.4,16.7,11.4,4.3,0.6,2.8,12.0,22.2,2.4,2.0,4.4,.084,-1.4,-0.7,-2.2,-0.1,,hinsoro01
59,Michael Cage,27,SEA,PF,80,71,2536,14.7,.553,.006,.421,11.8,22.3,16.9,6.4,1.7,1.2,14.2,13.7,3.7,2.9,6.7,.126,0.6,-0.1,0.5,1.6,,cagemi01
60,Reggie Miller,23,IND,SG,74,70,2536,15.7,.602,.294,.409,3.4,9.1,6.4,12.9,1.8,0.7,12.7,18.5,5.2,1.3,6.5,.124,2.0,0.0,2.0,2.5,,millere01
61,Lester Conner,29,NJN,PG,82,63,2532,17.2,.531,.055,.398,4.3,11.6,7.8,33.2,3.4,0.1,18.6,15.8,3.6,2.6,6.2,.118,1.0,1.3,2.3,2.7,,connele01
62,Larry Nance,29,CLE,PF,73,72,2526,19.9,.590,.004,.363,7.4,18.0,13.0,9.2,1.1,4.7,9.9,19.9,5.7,4.7,10.3,.197,1.9,2.0,3.9,3.8,MVP-13ASDEF1,nancela01
63,Reggie Theus,31,ATL,SG,82,82,2517,16.1,.534,.054,.314,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,3.9,2.0,5.9,.113,0.8,-0.3,0.6,1.6,,theusre01
64,A.C. Green,25,LAL,PF,82,82,2510,17.8,.594,.022,.474,12.3,20.0,16.4,5.5,1.8,1.2,11.5,17.0,5.8,3.5,9.4,.179,1.8,-0.2,1.6,2.3,DEF2,greenac01
65,Jeff Hornacek,25,PHO,SG,78,73,2487,16.3,.545,.091,.200,3.4,7.8,5.7,24.2,2.4,0.2,10.3,17.2,4.9,2.8,7.7,.149,1.5,1.2,2.7,3.0,,hornaje01
66,Mark Jackson,23,NYK,PG,72,72,2477,18.3,.535,.234,.252,4.6,10.8,7.7,33.7,2.6,0.2,16.6,21.3,4.8,2.5,7.2,.140,3.4,0.0,3.5,3.4,AS,jacksma01
67,Larry Krystkowiak,24,MIL,PF,80,77,2472,14.2,.552,.016,.458,9.1,19.6,14.3,6.1,1.8,0.2,13.8,17.9,3.1,3.2,6.3,.122,-0.4,-0.5,-0.9,0.7,,krystla01
68,Herb Williams,30,2TM,C,76,66,2470,10.6,.471,.007,.263,6.3,19.7,13.3,7.1,0.9,3.2,15.3,16.6,-1.2,2.6,1.4,.027,-2.7,0.4,-2.3,-0.2,,willihe01
68,Herb Williams,30,IND,C,46,46,1567,11.8,.484,.006,.232,6.5,20.7,14.0,8.1,1.0,3.0,15.3,18.8,-0.6,1.6,0.9,.029,-2.1,0.4,-1.8,0.1,,willihe01
68,Herb Williams,30,DAL,C,30,20,903,8.6,.438,.010,.345,5.9,18.0,12.0,5.4,0.8,3.5,15.3,12.8,-0.6,1.0,0.5,.025,-3.6,0.5,-3.1,-0.3,,willihe01
69,Doc Rivers,27,ATL,PG,76,76,2462,18.4,.548,.152,.352,3.9,8.9,6.3,30.0,3.6,1.0,14.4,18.2,5.4,3.2,8.5,.167,2.4,2.4,4.8,4.2,,riverdo01
70,Buck Williams,28,NJN,PF,74,72,2446,14.6,.569,.004,.456,11.0,21.0,15.8,4.6,1.2,0.9,14.4,16.5,3.0,2.1,5.2,.101,-0.5,-0.8,-1.2,0.5,DPOY-7,willibu01
71,Grant Long,22,MIA,PF,82,73,2435,13.7,.561,.007,.587,10.7,14.7,12.6,9.1,2.4,1.2,18.8,17.9,2.0,2.7,4.6,.091,-1.4,0.3,-1.1,0.5,,longgr01
72,Rodney McCray,27,SAC,SF,68,65,2435,13.1,.513,.030,.321,6.2,16.6,11.3,16.9,1.1,0.9,16.8,16.8,1.1,1.8,2.9,.057,-0.2,-0.2,-0.4,1.0,,mccraro01
73,Wayman Tisdale,24,2TM,PF,79,35,2434,17.5,.568,.004,.396,8.6,18.6,13.7,8.3,1.1,1.2,12.4,23.7,3.9,2.0,5.9,.117,0.6,-0.7,-0.1,1.2,,tisdawa01
73,Wayman Tisdale,24,IND,PF,48,5,1326,17.3,.570,.007,.443,8.8,16.7,13.0,8.9,1.3,1.4,13.7,24.6,2.1,1.1,3.1,.113,0.5,-0.5,0.0,0.7,,tisdawa01
73,Wayman Tisdale,24,SAC,PF,31,30,1108,17.8,.565,.000,.339,8.4,20.8,14.5,7.6,0.9,1.0,10.7,22.5,1.8,1.0,2.8,.120,0.6,-0.9,-0.3,0.5,,tisdawa01
74,Adrian Dantley,33,2TM,SF,73,67,2422,17.4,.581,.001,.595,5.5,9.0,7.3,10.9,0.9,0.3,11.9,24.3,5.5,1.9,7.4,.147,1.6,-0.9,0.7,1.6,,dantlad01
74,Adrian Dantley,33,DET,SF,42,42,1341,18.2,.613,.000,.616,4.7,8.9,6.9,10.5,0.9,0.3,11.4,22.7,4.0,1.3,5.3,.191,2.2,0.0,2.2,1.4,,dantlad01
74,Adrian Dantley,33,DAL,SF,31,25,1081,16.4,.546,.002,.573,6.6,9.0,7.8,11.6,0.9,0.4,12.5,26.3,1.5,0.6,2.1,.093,0.8,-2.1,-1.3,0.2,,dantlad01
75,Jeff Malone,27,WSB,SG,76,75,2418,16.7,.529,.013,.241,2.4,5.8,4.0,14.9,0.8,0.3,9.6,28.6,3.2,0.9,4.1,.081,1.4,-2.1,-0.7,0.8,,malonje01
76,Gerald Wilkins,25,NYK,SG,81,58,2414,13.8,.512,.168,.240,4.3,7.0,5.6,15.3,2.2,0.5,13.0,20.9,2.4,1.9,4.3,.086,0.1,-0.3,-0.2,1.1,,wilkige01
77,John Williams,22,WSB,SF,82,1,2413,18.8,.525,.076,.309,6.9,19.6,13.0,20.9,2.8,1.7,12.8,20.4,3.3,3.5,6.9,.136,2.4,2.2,4.6,4.0,6MOY-4,willijo02
78,Scottie Pippen,23,CHI,SF,73,56,2413,14.9,.524,.089,.347,6.8,14.3,10.7,15.1,2.9,1.5,16.6,21.3,0.7,3.3,4.0,.080,-0.5,1.0,0.4,1.5,,pippesc01
79,Joe Dumars,25,DET,SG,69,67,2408,16.8,.571,.032,.339,2.8,5.2,4.0,24.3,1.3,0.1,14.6,21.6,4.8,2.2,7.0,.140,2.2,-0.2,1.9,2.4,MVP-17DEF1,dumarjo01
80,Greg Anderson,24,SAS,PF,82,56,2401,14.9,.516,.003,.441,11.2,20.2,15.5,3.7,2.0,2.6,14.2,20.6,0.4,3.1,3.4,.069,-1.1,-0.8,-2.0,0.0,,andergr01
81,Xavier McDaniel,25,SEA,SF,82,10,2385,18.6,.533,.026,.308,8.0,12.4,10.2,9.1,1.7,1.0,11.8,29.8,3.5,1.8,5.3,.107,1.2,-1.8,-0.6,0.8,6MOY-5,mcdanxa01
82,Darrell Griffith,30,UTA,SG,82,73,2382,12.3,.504,.188,.174,3.9,11.0,7.7,8.9,1.8,0.6,11.1,22.5,0.2,3.7,3.9,.078,-1.7,0.0,-1.7,0.2,,griffda01
83,Danny Ainge,29,2TM,PG,73,54,2377,18.0,.554,.290,.228,3.3,8.7,6.0,25.3,1.9,0.2,11.1,22.6,5.2,1.4,6.7,.135,2.9,-0.4,2.5,2.7,,aingeda01
83,Danny Ainge,29,BOS,PG,45,28,1349,17.5,.553,.263,.217,3.2,9.8,6.6,23.1,1.9,0.0,11.3,22.4,2.9,0.8,3.8,.133,2.7,-0.4,2.3,1.5,,aingeda01
83,Danny Ainge,29,SAC,PG,28,26,1028,18.6,.554,.325,.242,3.5,7.1,5.3,28.1,1.9,0.4,11.0,22.9,2.3,0.6,2.9,.136,3.1,-0.5,2.7,1.2,,aingeda01
84,Kevin Edwards,23,MIA,SG,79,62,2349,12.6,.460,.033,.175,3.9,8.8,6.3,24.3,2.9,0.7,17.1,24.8,-2.3,2.2,-0.2,-0.003,-1.6,-0.3,-1.9,0.1,,edwarke01
85,Nate McMillan,24,SEA,PG,75,74,2341,14.5,.468,.144,.390,6.6,12.1,9.3,36.4,3.2,1.1,27.1,13.3,1.7,2.7,4.4,.090,0.7,1.3,2.1,2.4,,mcmilna01
86,Johnny Newman,25,NYK,SF,81,80,2336,15.3,.582,.300,.367,4.3,5.5,4.9,9.4,2.2,0.6,12.1,21.0,4.9,1.8,6.7,.138,1.2,-0.1,1.1,1.8,,newmajo01
87,Bill Cartwright,31,CHI,C,78,76,2333,11.0,.535,.000,.401,7.8,17.7,12.9,5.4,0.4,1.1,17.4,20.1,0.1,2.0,2.1,.042,-3.1,-1.9,-5.0,-1.7,,cartwbi01
88,LaSalle Thompson,27,2TM,C,76,71,2329,15.6,.544,.001,.331,10.7,22.7,16.8,5.2,1.6,2.3,15.5,20.4,1.5,2.9,4.4,.090,-1.1,-0.3,-1.4,0.4,,thompla01
88,LaSalle Thompson,27,SAC,C,43,42,1276,15.6,.522,.002,.351,9.9,23.3,16.5,5.3,1.7,2.5,15.9,23.6,0.1,1.7,1.7,.065,-2.0,-0.5,-2.5,-0.2,,thompla01
88,LaSalle Thompson,27,IND,C,33,29,1053,15.5,.582,.000,.296,11.6,22.1,17.2,5.1,1.5,2.1,14.9,16.6,1.4,1.2,2.6,.120,0.0,-0.1,0.0,0.5,,thompla01
89,Dennis Johnson,34,BOS,PG,72,72,2309,11.5,.498,.078,.306,1.6,7.8,4.7,26.6,2.0,0.5,19.5,16.2,1.0,1.5,2.5,.051,-1.4,-0.3,-1.7,0.2,,johnsde01
90,Kelly Tripucka,29,CHH,SF,71,65,2302,17.7,.558,.069,.418,3.6,9.5,6.4,15.7,1.8,0.4,14.1,29.8,2.4,0.9,3.3,.069,1.5,-1.3,0.2,1.3,,tripuke01
91,Brian Shaw,22,BOS,SG,82,54,2301,12.2,.472,.019,.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,0.5,1.7,2.2,.046,-0.6,0.0,-0.7,0.8,,shawbr01
92,Maurice Cheeks,32,PHI,PG,71,70,2298,16.5,.527,.019,.280,1.9,7.1,4.5,32.6,2.2,0.4,12.9,16.2,4.3,1.0,5.3,.110,2.1,-0.3,1.8,2.2,,cheekma01
93,Alvin Robertson,26,SAS,SG,65,65,2287,17.2,.523,.047,.263,7.2,11.4,9.2,25.5,4.0,0.9,17.7,22.2,1.3,3.1,4.4,.093,0.8,1.8,2.5,2.6,DEF2,roberal01
94,Billy Thompson,25,MIA,SF,79,58,2273,13.4,.524,.006,.313,11.5,17.0,14.1,11.8,1.2,2.8,18.8,17.9,0.6,2.3,2.8,.060,-1.4,0.2,-1.3,0.4,,thompbi01
95,Mike Woodson,30,HOU,SG,81,79,2259,12.0,.503,.095,.253,2.5,6.8,4.6,13.5,1.9,0.5,11.6,20.9,1.1,2.3,3.5,.074,-1.7,0.1,-1.6,0.2,,woodsmi01
96,Harold Pressley,25,SAC,PF,80,36,2257,15.7,.529,.338,.141,10.1,13.0,11.5,11.3,2.0,1.9,11.8,19.1,2.7,2.1,4.8,.102,1.7,0.2,1.9,2.2,,pressha01
97,Kurt Rambis,30,CHH,PF,75,75,2233,16.1,.565,.005,.396,12.7,22.7,17.4,9.9,2.1,1.5,16.7,16.2,2.6,2.3,4.8,.104,0.2,0.2,0.3,1.3,,rambiku01
98,Jay Humphries,26,MIL,PG,73,50,2220,14.6,.539,.132,.221,3.6,6.3,4.9,25.9,3.1,0.1,17.0,17.6,2.4,2.5,4.9,.105,0.3,1.0,1.3,1.8,,humphja01
99,Rex Chapman,21,CHH,SG,75,44,2219,12.6,.467,.150,.153,3.5,5.9,4.7,12.6,1.5,0.7,7.7,27.1,-0.7,0.4,-0.2,-0.005,-1.0,-2.2,-3.2,-0.7,,chapmre01
100,Dennis Rodman,27,DET,SF,82,8,2208,16.3,.613,.049,.292,17.6,21.7,19.8,6.3,1.3,2.1,17.4,14.1,4.1,3.9,8.1,.175,1.0,1.1,2.2,2.3,DPOY-36MOY-3DEF1,rodmade01
101,Cliff Levingston,28,ATL,PF,80,52,2184,13.4,.563,.009,.336,9.5,15.4,12.4,4.7,2.2,1.9,13.9,14.1,2.7,2.8,5.5,.121,-0.7,0.9,0.2,1.2,,levincl01
102,Paul Pressey,30,MIL,SG,67,62,2170,15.0,.539,.085,.372,3.8,10.2,7.0,28.1,2.7,1.3,19.6,17.9,2.1,2.7,4.8,.105,0.6,1.5,2.2,2.3,,presspa01
103,Charles Smith,23,LAC,PF,71,56,2161,15.6,.550,.003,.448,8.6,14.4,11.5,6.9,1.4,2.3,12.2,21.8,2.4,1.6,4.0,.089,-0.8,-0.9,-1.7,0.2,,smithch01
104,Robert Reid,33,CHH,SF,82,54,2152,12.2,.464,.043,.161,4.0,11.9,7.8,11.4,1.2,0.5,7.5,26.8,-0.8,0.7,-0.1,-0.002,-2.0,-2.1,-4.1,-1.1,,reidro01
105,Hot Rod Williams,26,CLE,PF,82,10,2125,17.6,.566,.006,.449,9.7,15.3,12.7,7.2,1.8,3.6,10.8,18.8,3.8,3.8,7.7,.173,0.7,1.5,2.2,2.3,6MOY-6,williho01
106,Armen Gilliam,24,PHO,PF,74,60,2120,15.7,.548,.000,.347,8.7,18.1,13.6,3.4,1.2,0.7,11.6,22.7,2.3,2.7,5.1,.115,-0.1,-1.0,-1.1,0.5,,gilliar01
107,Mike Sanders,28,CLE,SF,82,82,2102,10.5,.482,.014,.184,5.6,10.6,8.2,8.8,2.1,0.9,11.6,18.1,0.0,3.1,3.1,.071,-3.0,0.7,-2.3,-0.2,,sandemi01
108,Chris Morris,23,NJN,SF,76,48,2096,15.0,.528,.193,.281,9.7,11.5,10.5,8.8,2.3,1.7,15.7,23.6,0.8,2.0,2.8,.064,0.0,-0.3,-0.3,0.9,ROY-3,morrich01
109,Ricky Pierce,29,MIL,SG,75,4,2078,18.6,.573,.035,.292,4.5,6.5,5.5,12.4,1.8,0.6,8.9,25.2,5.0,1.7,6.7,.155,2.3,-0.4,1.9,2.0,6MOY-6,piercri01
