Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
108,Lee Nailon,29,NOH,SF,68,51,2017,14.5,.511,.002,.190,7.2,10.4,8.7,11.3,1.0,0.6,10.5,24.2,1.3,0.9,2.2,.053,0.1,-1.4,-1.3,0.4,,nailole01
109,Marcus Camby,30,DEN,C,66,66,2015,18.0,.505,.007,.288,7.5,30.1,18.9,12.0,1.6,7.4,13.2,17.2,1.2,4.5,5.8,.138,-0.2,3.3,3.1,2.6,MVP-14DPOY-3DEF2,cambyma01
110,Jared Jeffries,23,WAS,SF,77,71,2007,11.2,.513,.118,.399,8.2,12.9,10.5,11.6,1.7,1.3,18.3,13.6,1.1,1.5,2.6,.063,-1.5,-0.1,-1.6,0.2,,jeffrja01
111,Tyronn Lue,27,2TM,PG,70,49,2007,14.1,.542,.237,.252,0.8,8.1,4.3,27.4,0.9,0.0,12.6,18.7,3.4,0.3,3.7,.088,0.1,-2.1,-2.0,0.0,,luety01
111,Tyronn Lue,27,HOU,PG,21,3,479,7.7,.481,.369,.148,0.0,9.5,4.9,19.6,0.9,0.0,15.6,15.1,0.0,0.5,0.5,.049,-3.1,0.3,-2.8,-0.1,,luety01
111,Tyronn Lue,27,ATL,PG,49,46,1528,16.2,.555,.207,.276,1.0,7.6,4.2,29.8,0.9,0.0,12.0,19.9,3.4,-0.2,3.2,.100,1.1,-2.8,-1.7,0.1,,luety01
112,Ben Gordon,21,CHI,SG,82,3,2002,14.9,.526,.313,.256,3.1,8.9,6.0,16.3,1.4,0.4,13.7,30.4,0.8,2.7,3.5,.084,1.0,-0.3,0.7,1.4,ROY-26MOY-1,gordobe01
113,Jim Jackson,34,2TM,SF,64,27,1987,10.9,.553,.507,.100,1.9,12.7,7.5,14.1,0.9,0.2,15.9,16.5,1.4,1.8,3.2,.077,-0.4,-0.1,-0.5,0.8,6MOY-10,jacksji01
113,Jim Jackson,34,HOU,SF,24,24,990,10.5,.538,.519,.117,1.2,12.1,6.8,14.5,1.3,0.1,15.8,16.8,0.3,1.2,1.5,.075,-0.5,0.6,0.1,0.5,,jacksji01
113,Jim Jackson,34,PHO,SF,40,3,997,11.4,.568,.495,.084,2.6,13.4,8.3,13.6,0.6,0.3,16.0,16.2,1.1,0.6,1.6,.079,-0.3,-0.9,-1.2,0.2,,jacksji01
114,Marc Jackson,30,PHI,C,81,23,1976,15.9,.548,.003,.477,10.4,12.8,11.6,7.2,0.8,0.7,12.9,22.7,2.9,1.7,4.6,.111,-0.1,-1.7,-1.8,0.1,,jacksma02
115,Nenad Krstić,21,NJN,PF,75,57,1965,13.4,.547,.004,.447,9.7,14.9,12.3,7.1,0.9,2.6,14.1,19.0,1.9,2.5,4.4,.108,-2.7,-0.5,-3.2,-0.6,,krstine01
116,Ruben Patterson,29,POR,SF,70,36,1957,15.8,.558,.042,.469,7.7,8.3,8.1,12.4,2.9,0.8,16.5,20.4,1.8,1.6,3.4,.083,-0.6,0.3,-0.3,0.9,,patteru01
117,Jason Williams,29,MEM,PG,71,68,1952,15.4,.522,.512,.157,1.2,6.3,3.7,35.6,2.1,0.2,15.9,19.8,2.5,1.9,4.3,.106,2.1,-0.7,1.4,1.7,,willija02
118,Rick Brunson,32,LAC,PG,80,39,1945,11.6,.460,.294,.167,1.5,9.8,5.8,32.7,2.3,0.3,20.8,14.3,0.3,1.6,1.9,.048,-0.8,0.0,-0.8,0.6,,brunsri01
119,Brevin Knight,29,CHA,PG,66,61,1944,18.0,.495,.034,.334,1.2,9.3,5.0,49.3,3.5,0.2,17.9,18.7,2.6,1.9,4.5,.110,0.7,1.1,1.8,1.8,,knighbr01
120,Tim Thomas,27,NYK,SF,71,68,1940,12.3,.536,.290,.241,2.7,11.7,7.2,9.7,1.1,0.7,12.5,21.3,1.4,0.8,2.2,.054,-0.7,-1.3,-2.0,0.0,,thomati01
121,Nazr Mohammed,27,2TM,C,77,59,1933,16.4,.521,.002,.377,14.9,20.7,17.8,2.9,1.6,3.3,13.3,19.2,2.0,2.6,4.6,.115,-1.0,-0.7,-1.8,0.1,,mohamna01
121,Nazr Mohammed,27,NYK,C,54,54,1519,17.0,.550,.002,.372,13.0,21.0,17.0,2.9,1.8,2.7,13.1,18.5,2.1,1.7,3.8,.120,-0.3,-0.7,-0.9,0.4,,mohamna01
121,Nazr Mohammed,27,SAS,C,23,5,414,14.2,.426,.000,.394,22.0,19.5,20.8,3.2,0.7,5.8,13.9,21.8,-0.1,0.9,0.8,.095,-3.9,-0.8,-4.7,-0.3,,mohamna01
122,Bob Sura,31,HOU,PG,61,59,1922,14.4,.533,.308,.373,4.9,15.3,10.2,27.3,1.8,0.3,20.0,18.0,1.8,2.9,4.8,.119,0.1,1.4,1.5,1.7,,surabo01
123,Tony Battie,28,ORL,C,81,32,1894,8.6,.498,.017,.266,6.5,20.0,13.4,3.2,0.8,3.0,17.0,11.0,0.1,1.9,2.0,.051,-3.7,0.4,-3.3,-0.6,,battito01
124,Andrés Nocioni,25,CHI,SF,81,38,1892,10.1,.484,.161,.369,4.1,18.6,11.4,10.9,1.0,1.3,16.2,19.7,-0.9,3.3,2.5,.062,-3.2,1.1,-2.0,0.0,DPOY-21,nocioan01
125,Jason Hart,26,CHA,PG,74,27,1887,16.9,.534,.166,.349,1.0,11.8,6.1,32.0,2.7,0.6,13.4,17.9,3.1,1.7,4.8,.121,0.2,1.0,1.2,1.5,,hartja01
126,Reggie Evans,24,SEA,PF,79,79,1881,13.0,.512,.007,.851,16.6,31.2,23.9,4.7,1.7,0.6,21.6,11.8,1.5,2.3,3.8,.096,-0.4,-0.7,-1.1,0.4,,evansre01
127,Chris Mihm,25,LAL,C,75,75,1870,15.7,.552,.004,.467,12.0,18.3,15.1,4.6,0.4,4.2,14.2,18.8,2.5,1.0,3.6,.092,-1.3,-1.1,-2.4,-0.2,,mihmch01
128,Shareef Abdur-Rahim,28,POR,PF,54,49,1867,18.7,.581,.058,.379,7.9,16.0,12.1,10.7,1.4,1.0,13.0,22.1,3.9,1.5,5.4,.139,1.6,-0.6,0.9,1.4,,abdursh01
129,Speedy Claxton,26,2TM,PG,62,47,1866,15.8,.493,.100,.416,2.1,9.1,5.4,33.1,3.0,0.3,14.1,20.1,1.9,1.8,3.7,.096,-0.9,1.0,0.2,1.0,,claxtsp01
129,Speedy Claxton,26,GSW,PG,46,44,1501,16.4,.508,.104,.425,2.2,9.2,5.5,30.9,3.0,0.3,13.4,20.2,2.1,1.5,3.5,.113,-0.8,1.1,0.3,0.9,,claxtsp01
129,Speedy Claxton,26,NOH,PG,16,3,365,13.4,.422,.082,.373,1.6,8.8,5.0,42.3,3.3,0.4,17.4,19.7,-0.2,0.4,0.2,.027,-1.3,1.0,-0.4,0.1,,claxtsp01
130,Brendan Haywood,25,WAS,C,68,68,1865,16.5,.588,.000,.611,11.8,16.4,14.0,4.9,1.4,4.5,15.1,14.9,3.2,2.0,5.2,.134,-0.5,0.3,-0.1,0.9,,haywobr01
131,J.R. Smith,19,NOH,SG,76,56,1859,10.9,.478,.376,.215,2.4,7.5,4.8,14.6,1.6,0.5,11.7,23.2,-0.7,0.9,0.2,.006,-1.5,-1.4,-2.9,-0.4,ROY-5,smithjr01
132,Mike James,29,2TM,PG,74,5,1859,16.6,.534,.345,.193,2.2,10.8,6.6,25.2,1.9,0.2,11.5,22.8,2.8,1.5,4.3,.110,1.8,-0.1,1.7,1.8,,jamesmi01
132,Mike James,29,MIL,PG,47,0,1167,16.0,.535,.330,.196,2.3,10.0,6.1,27.6,1.8,0.3,13.8,22.6,1.5,0.5,2.0,.084,1.8,-0.6,1.1,0.9,,jamesmi01
132,Mike James,29,HOU,PG,27,5,692,17.4,.533,.368,.189,2.1,12.2,7.2,21.1,2.0,0.2,7.6,23.2,1.2,1.0,2.2,.155,1.8,0.8,2.7,0.8,,jamesmi01
133,Joel Przybilla,25,POR,C,76,50,1858,15.5,.596,.000,.523,11.5,24.5,18.3,6.4,0.7,6.2,19.3,12.6,2.0,2.7,4.7,.121,-1.6,1.4,-0.2,0.8,DPOY-12,przybjo01
134,Vladimir Radmanović,24,SEA,PF,63,0,1856,13.7,.533,.506,.158,3.4,15.6,9.5,7.9,1.7,1.3,10.3,19.3,2.4,1.3,3.7,.096,1.4,-0.1,1.3,1.5,6MOY-5,radmavl01
135,Eric Snow,31,CLE,SG,81,15,1844,9.0,.445,.138,.245,2.3,7.7,5.0,25.1,1.9,0.6,19.7,11.1,0.5,1.4,1.9,.050,-3.2,0.4,-2.7,-0.3,,snower01
136,Antonio Davis,36,CHI,PF,72,62,1843,11.1,.516,.000,.363,9.3,16.6,13.0,7.1,0.8,1.7,16.5,14.1,0.9,3.0,3.9,.101,-1.9,0.9,-1.0,0.5,,davisan01
137,Ira Newble,30,CLE,SG,74,69,1832,8.6,.482,.125,.163,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,0.6,1.3,1.9,.050,-2.5,-0.3,-2.9,-0.4,,newblir01
138,Jumaine Jones,25,LAL,SF,76,23,1830,13.1,.556,.537,.154,6.6,17.8,12.3,5.8,1.3,1.0,8.6,14.0,2.8,0.8,3.7,.097,0.5,-0.9,-0.4,0.8,,jonesju01
139,Austin Croshere,29,IND,PF,73,22,1827,13.5,.531,.350,.515,6.8,17.5,12.2,9.5,1.4,0.7,14.6,18.7,1.8,2.2,4.1,.107,-0.4,-0.3,-0.7,0.6,,croshau01
140,Earl Watson,25,MEM,PG,80,14,1808,13.1,.500,.294,.249,2.3,8.5,5.4,34.2,2.5,0.8,21.4,20.4,0.1,2.2,2.3,.062,-0.9,0.2,-0.7,0.6,,watsoea01
141,Eddy Curry,22,CHI,C,63,60,1808,16.3,.583,.000,.430,7.2,13.6,10.5,4.1,0.6,2.4,15.8,25.5,1.5,2.8,4.3,.115,-0.7,0.2,-0.6,0.7,,curryed01
142,Stephen Jackson,26,IND,SF,51,49,1806,15.9,.518,.349,.280,3.0,13.4,8.3,13.5,2.0,0.6,11.8,27.7,1.0,2.1,3.1,.082,0.9,-0.6,0.3,1.1,,jacksst02
143,Casey Jacobsen,23,2TM,SG,84,1,1798,10.3,.555,.434,.471,2.2,8.5,5.3,9.9,1.0,0.3,12.6,14.2,2.0,0.7,2.7,.071,-1.0,-0.6,-1.6,0.2,,jacobca01
143,Casey Jacobsen,23,PHO,SF,40,0,768,8.4,.575,.567,.395,2.5,6.6,4.7,6.3,0.7,0.1,12.8,12.0,0.9,0.2,1.1,.067,-1.3,-0.5,-1.9,0.0,,jacobca01
143,Casey Jacobsen,23,NOH,SG,44,1,1030,11.7,.543,.351,.518,2.0,9.8,5.7,12.6,1.2,0.5,12.5,15.9,1.1,0.5,1.6,.074,-0.7,-0.6,-1.4,0.2,,jacobca01
144,Antonio McDyess,30,DET,PF,77,8,1797,17.2,.542,.002,.321,11.6,19.7,15.7,7.3,1.4,2.2,12.0,20.3,2.5,3.3,5.7,.154,-0.5,0.4,0.0,0.9,6MOY-7,mcdyean01
145,Keith Bogans,24,CHA,SG,74,42,1791,10.4,.465,.251,.266,4.6,10.1,7.2,12.6,2.0,0.3,13.7,22.0,-1.0,1.1,0.1,.002,-2.6,-1.3,-3.9,-0.9,,boganke01
146,Raja Bell,28,UTA,SG,63,32,1790,12.2,.527,.201,.225,3.2,10.9,7.0,9.3,1.3,0.4,9.7,20.9,1.6,0.6,2.2,.060,-1.0,-1.2,-2.2,-0.1,,bellra01
147,Pau Gasol,24,MEM,PF,56,53,1790,22.5,.582,.009,.528,8.7,18.7,13.7,14.7,1.1,4.1,13.8,26.2,4.1,2.8,6.8,.184,2.9,1.1,4.0,2.7,,gasolpa01
148,Samuel Dalembert,23,PHI,C,72,60,1785,14.4,.543,.000,.310,11.6,22.6,17.1,3.3,1.3,5.3,17.4,16.3,0.8,3.1,3.9,.104,-2.8,0.6,-2.2,-0.1,,dalemsa01
149,Rasho Nesterović,28,SAS,C,70,70,1785,12.0,.463,.000,.070,12.0,18.0,15.0,6.3,0.9,4.7,14.1,13.5,0.5,3.8,4.2,.114,-2.7,1.9,-0.7,0.6,,nestera01
150,Dan Gadzuric,26,MIL,C,81,81,1783,18.1,.551,.000,.441,17.0,27.4,22.2,2.7,1.4,4.4,13.1,15.8,2.8,2.4,5.2,.140,0.3,-0.2,0.1,1.0,,gadzuda01
151,Carlos Boozer,23,UTA,PF,51,51,1772,19.2,.560,.001,.387,9.6,22.7,16.0,15.9,1.3,1.1,14.5,24.6,2.7,1.4,4.1,.111,2.1,-0.7,1.4,1.5,,boozeca01
152,Hedo Türkoğlu,25,ORL,SF,67,11,1757,16.0,.532,.313,.288,4.0,10.7,7.4,14.9,1.2,0.7,11.9,24.8,2.4,1.0,3.4,.092,1.9,-1.2,0.7,1.2,6MOY-14,turkohe01
153,Anthony Johnson,30,IND,PG,63,36,1747,14.3,.526,.237,.248,2.2,9.9,6.1,31.2,1.9,0.7,16.0,16.5,2.2,1.8,4.0,.110,0.3,0.4,0.7,1.2,,johnsan02
154,Brent Barry,33,SAS,SG,81,8,1742,14.0,.580,.610,.294,1.9,10.8,6.4,16.3,1.2,0.8,11.0,15.6,3.5,2.7,6.1,.168,1.1,1.3,2.4,1.9,,barrybr01
155,Theo Ratliff,31,POR,C,63,45,1731,10.1,.500,.000,.416,7.7,14.1,11.0,2.9,0.7,6.5,15.6,9.6,0.5,1.7,2.3,.063,-3.5,1.7,-1.8,0.1,,ratlith01
156,Troy Hudson,28,MIN,PG,79,32,1729,12.1,.491,.389,.136,1.3,5.4,3.5,26.5,0.8,0.2,13.8,21.9,0.7,0.6,1.3,.036,-0.1,-2.3,-2.4,-0.2,,hudsotr01
157,Adonal Foyle,29,GSW,C,78,50,1700,12.7,.514,.000,.232,10.1,17.7,13.7,4.9,0.8,6.7,14.5,10.4,1.2,2.2,3.4,.096,-2.8,1.7,-1.2,0.3,,foylead01
158,Darius Miles,23,POR,SF,63,22,1699,15.5,.511,.033,.308,5.0,14.9,10.2,14.2,2.4,3.3,16.6,25.7,-0.7,2.0,1.3,.036,-1.5,0.8,-0.6,0.6,,milesda01
159,Clifford Robinson,38,2TM,PF,71,29,1689,10.3,.471,.369,.185,3.5,10.8,7.0,9.9,1.9,2.3,10.4,16.9,-0.1,1.8,1.7,.049,-2.1,0.9,-1.3,0.3,,robincl02
159,Clifford Robinson,38,GSW,C,42,29,1090,11.0,.473,.359,.164,2.9,8.7,5.7,10.8,2.1,2.5,9.7,17.0,0.1,1.0,1.1,.046,-1.5,1.1,-0.4,0.5,,robincl02
159,Clifford Robinson,38,NJN,PF,29,0,599,9.0,.467,.391,.231,4.6,14.7,9.5,8.5,1.6,1.9,11.8,16.5,-0.2,0.8,0.7,.052,-3.3,0.4,-2.9,-0.1,,robincl02
160,Darius Songaila,26,SAC,PF,81,21,1668,14.9,.566,.006,.227,8.4,14.7,11.5,10.5,1.6,0.8,11.5,16.2,3.1,1.2,4.3,.124,-0.6,-0.3,-0.9,0.5,,songada01
161,Luol Deng,19,CHI,SF,61,45,1663,14.2,.496,.181,.251,6.2,15.4,10.8,14.8,1.5,1.2,14.1,22.4,0.1,2.9,3.0,.086,0.2,1.0,1.2,1.3,ROY-5,denglu01
162,Gordan Giriček,27,UTA,SG,81,44,1660,12.9,.516,.166,.217,1.8,12.1,6.8,15.2,1.5,0.6,11.5,21.7,1.1,0.7,1.8,.053,-0.8,-1.0,-1.7,0.1,,giricgo01
163,Quinton Ross,23,LAC,SG,78,19,1659,8.9,.471,.011,.295,4.4,10.6,7.6,10.4,1.7,1.0,11.4,13.3,0.4,1.3,1.7,.050,-3.0,0.3,-2.6,-0.3,,rossqu01
164,Marko Jarić,26,LAC,PG,50,41,1656,13.9,.500,.330,.179,1.5,9.9,5.8,29.7,2.7,0.8,16.6,16.5,1.1,1.7,2.8,.080,0.3,0.7,1.0,1.3,,jaricma01
165,Melvin Ely,26,CHA,PF,79,17,1649,10.5,.465,.000,.403,9.3,13.5,11.3,7.6,1.0,3.1,15.7,19.7,-1.1,1.2,0.1,.004,-3.4,-1.0,-4.4,-1.0,,elyme01
166,Donyell Marshall,31,TOR,PF,65,2,1645,19.9,.591,.613,.154,6.4,23.3,14.7,8.4,1.8,2.0,6.2,18.7,4.1,1.9,6.0,.176,4.7,0.2,4.9,2.9,6MOY-9,marshdo01
167,Chris Kaman,22,LAC,C,63,50,1632,13.1,.522,.002,.244,10.2,20.5,15.6,7.7,0.9,3.1,17.3,18.8,0.2,1.9,2.1,.061,-2.1,-0.3,-2.5,-0.2,,kamanch01
168,Juwan Howard,31,HOU,PF,61,47,1624,13.0,.494,.002,.213,9.3,15.4,12.4,10.2,1.1,0.2,11.8,19.5,1.0,2.2,3.2,.094,-1.6,-0.5,-2.1,0.0,,howarju01
169,Nick Van Exel,33,POR,SG,53,34,1619,12.5,.494,.458,.132,1.5,9.7,5.7,23.3,1.5,0.0,13.4,19.5,0.9,0.7,1.6,.049,0.3,-1.2,-1.0,0.4,,vanexni01
170,Jerry Stackhouse,30,DAL,SG,56,7,1617,15.9,.525,.181,.450,2.7,9.8,6.3,13.0,1.7,0.5,11.8,24.9,1.9,1.5,3.5,.103,0.4,-0.5,-0.2,0.8,6MOY-4,stackje01
171,Jameer Nelson,22,ORL,PG,79,21,1612,14.5,.510,.225,.170,3.7,9.7,6.7,24.8,2.5,0.1,14.8,21.4,1.2,1.3,2.5,.074,-0.7,-0.1,-0.7,0.5,,nelsoja01
172,Erick Dampier,29,DAL,C,59,56,1609,15.2,.580,.008,.621,13.0,21.7,17.4,4.9,0.5,3.7,17.9,15.8,2.3,2.3,4.5,.135,-0.8,-0.1,-0.9,0.5,,dampier01
173,Zach Randolph,23,POR,PF,46,37,1603,18.6,.511,.008,.343,10.7,20.8,15.9,10.2,1.1,0.8,11.6,27.7,1.6,1.5,3.1,.094,1.0,-1.6,-0.7,0.5,,randoza01
174,Jeff Foster,28,IND,C,61,43,1594,15.4,.551,.015,.438,15.6,25.4,20.6,4.8,1.6,0.6,12.5,13.3,2.9,2.5,5.4,.162,0.2,-0.4,-0.3,0.7,,fosteje01
175,Baron Davis,25,2TM,PG,46,32,1581,20.8,.515,.471,.323,2.2,10.6,6.2,42.0,2.7,0.7,13.2,28.2,2.8,1.5,4.4,.132,4.1,0.0,4.1,2.4,,davisba01
175,Baron Davis,25,NOH,PG,18,13,593,21.4,.492,.452,.317,3.1,10.6,6.7,44.0,2.9,0.5,9.9,30.0,1.1,0.6,1.7,.138,5.2,0.2,5.4,1.1,,davisba01
175,Baron Davis,25,GSW,PG,28,19,988,20.4,.530,.483,.327,1.7,10.6,5.9,40.8,2.6,0.7,15.3,27.1,1.7,0.9,2.6,.129,3.5,-0.1,3.4,1.3,,davisba01
176,Jarvis Hayes,23,WAS,SF,54,22,1560,11.1,.475,.232,.223,2.9,13.9,8.2,9.3,1.6,0.4,9.6,18.0,0.6,1.1,1.7,.051,-1.7,-0.8,-2.6,-0.2,,hayesja01
177,Matt Bonner,24,TOR,C,82,0,1553,14.7,.596,.199,.153,7.7,13.1,10.4,5.3,1.3,0.9,7.5,15.7,3.3,0.9,4.2,.130,0.0,-0.6,-0.6,0.5,,bonnema01
178,Milt Palacio,26,TOR,PG,80,4,1533,12.5,.507,.031,.395,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,1.0,0.7,1.7,.054,-1.6,-0.9,-2.5,-0.2,,palacmi01
179,Jermaine O'Neal,26,IND,PF,44,41,1530,22.9,.520,.007,.458,6.7,23.3,15.1,12.8,0.9,4.4,11.3,36.2,1.3,2.5,3.8,.118,1.5,0.2,1.8,1.5,AS,onealje01
180,Corliss Williamson,31,2TM,PF,72,9,1527,14.7,.536,.003,.418,7.6,11.5,9.5,8.6,1.3,0.8,11.1,22.6,2.0,1.2,3.3,.103,-1.5,-1.0,-2.5,-0.2,,willico02
180,Corliss Williamson,31,PHI,PF,48,5,1056,14.4,.529,.005,.396,7.7,11.3,9.5,7.3,1.2,0.9,10.9,23.0,1.1,1.0,2.1,.094,-1.5,-0.9,-2.5,-0.1,,willico02
180,Corliss Williamson,31,SAC,PF,24,4,471,15.4,.553,.000,.473,7.4,11.9,9.6,11.6,1.3,0.4,11.4,21.5,0.9,0.3,1.2,.122,-1.4,-1.3,-2.7,-0.1,,willico02
181,Kelvin Cato,30,ORL,C,62,50,1525,14.9,.600,.000,.481,7.6,22.7,15.3,3.9,1.8,3.8,15.1,12.1,2.1,2.2,4.3,.137,-0.8,1.5,0.7,1.1,,catoke01
182,Doug Christie,34,2TM,SG,52,44,1525,9.9,.471,.187,.235,2.8,10.1,6.5,18.3,2.7,0.8,22.1,13.6,-0.4,1.3,0.9,.030,-2.7,1.4,-1.3,0.3,,chrisdo01
182,Doug Christie,34,SAC,SG,31,31,996,11.0,.494,.191,.275,3.3,10.5,6.9,21.2,2.2,0.9,22.9,13.2,0.2,0.7,1.0,.046,-1.6,1.1,-0.6,0.4,,chrisdo01
182,Doug Christie,34,ORL,SG,21,13,529,7.9,.432,.180,.172,1.9,9.4,5.7,12.8,3.5,0.7,20.7,14.3,-0.6,0.6,0.0,-0.001,-4.6,2.0,-2.6,-0.1,,chrisdo01
183,Greg Buckner,28,DEN,SG,70,41,1522,13.7,.638,.399,.267,5.0,10.7,7.9,13.2,2.5,0.3,12.6,11.4,3.0,1.8,4.8,.153,-0.2,1.7,1.4,1.3,,buckngr01
184,Sam Cassell,35,MIN,PG,59,38,1522,18.6,.529,.150,.226,2.0,9.5,5.9,35.2,1.3,0.7,12.6,26.4,2.8,1.0,3.8,.119,1.9,-0.7,1.2,1.2,,cassesa01
185,Mike Sweetney,22,NYK,C,77,28,1509,16.4,.592,.002,.527,13.0,19.5,16.3,4.9,0.9,1.4,16.4,19.9,2.7,1.1,3.8,.122,-0.8,-1.7,-2.5,-0.2,,sweetmi01
186,Jon Barry,35,2TM,SG,69,2,1505,13.4,.570,.448,.193,2.0,10.1,6.2,18.1,2.1,0.5,14.4,14.4,2.1,1.8,3.9,.125,0.3,1.4,1.7,1.4,,barryjo01
186,Jon Barry,35,ATL,SG,16,0,275,10.6,.502,.416,.169,1.6,7.6,4.4,16.2,2.7,0.6,14.5,15.7,0.1,0.1,0.2,.038,-2.3,0.2,-2.1,0.0,,barryjo01
186,Jon Barry,35,HOU,SG,53,2,1230,14.0,.588,.457,.199,2.1,10.7,6.5,18.5,2.0,0.4,14.3,14.2,2.0,1.7,3.7,.144,0.9,1.6,2.5,1.4,,barryjo01
187,Keith Van Horn,29,2TM,PF,62,16,1502,15.7,.550,.252,.278,6.8,15.6,11.3,8.5,1.3,1.0,11.3,21.5,2.3,1.2,3.5,.112,0.7,-0.5,0.2,0.8,,vanhoke01
187,Keith Van Horn,29,MIL,SF,33,13,818,14.7,.545,.274,.228,7.8,15.9,11.8,8.5,1.4,1.0,13.0,20.1,1.0,0.5,1.4,.084,0.7,-0.4,0.2,0.5,,vanhoke01
187,Keith Van Horn,29,DAL,PF,29,3,684,16.9,.554,.229,.330,5.7,15.2,10.5,8.5,1.1,1.1,9.6,23.1,1.3,0.8,2.1,.145,0.7,-0.6,0.1,0.4,,vanhoke01
188,Eddie Griffin,22,MIN,PF,70,0,1492,15.9,.474,.391,.149,10.3,23.8,17.3,5.6,0.8,5.7,9.0,19.0,0.8,2.4,3.2,.102,-0.1,0.3,0.2,0.8,,griffed01
189,Jason Kapono,23,CHA,SF,81,14,1491,11.8,.486,.289,.127,2.3,10.7,6.3,7.3,1.4,0.3,6.1,22.4,0.6,0.7,1.3,.043,-0.8,-1.6,-2.4,-0.1,,kaponja01
190,Bonzi Wells,28,MEM,SG,69,19,1489,15.9,.515,.169,.305,4.0,14.4,9.2,10.2,3.1,1.4,11.4,25.0,0.6,2.5,3.1,.100,-0.8,1.4,0.6,1.0,,wellsbo01
191,Malik Rose,30,2TM,PF,76,5,1475,12.2,.511,.023,.422,10.2,16.9,13.5,6.6,1.7,0.8,16.3,19.6,0.5,2.1,2.6,.085,-3.0,0.0,-2.9,-0.3,,rosema01
191,Malik Rose,30,SAS,PF,50,1,862,14.0,.510,.015,.371,12.9,17.9,15.4,8.0,1.9,0.8,15.3,19.8,0.6,1.7,2.3,.130,-2.2,0.8,-1.4,0.1,,rosema01
191,Malik Rose,30,NYK,PF,26,4,613,9.5,.511,.034,.500,6.5,15.4,10.9,4.7,1.3,0.9,17.8,19.2,-0.1,0.4,0.3,.021,-4.0,-1.1,-5.1,-0.5,,rosema01
192,Travis Best,32,NJN,PG,76,6,1461,11.9,.508,.188,.270,1.5,7.4,4.4,17.4,2.4,0.5,11.7,18.4,0.8,1.8,2.5,.084,-2.4,1.0,-1.3,0.3,,besttr01
193,Carlos Arroyo,25,2TM,PG,70,16,1448,11.3,.466,.070,.347,2.1,6.5,4.3,32.3,1.7,0.2,17.8,19.3,0.3,1.0,1.3,.043,-2.1,-0.8,-2.9,-0.3,,arroyca01
193,Carlos Arroyo,25,UTA,PG,30,16,742,11.8,.474,.078,.272,1.8,6.0,3.8,34.7,1.5,0.3,17.5,19.5,0.3,0.1,0.4,.027,-0.6,-1.9,-2.6,-0.1,,arroyca01
193,Carlos Arroyo,25,DET,PG,40,0,706,10.7,.458,.061,.437,2.5,7.1,4.8,29.7,1.9,0.1,18.1,19.1,0.0,0.9,0.9,.060,-3.7,0.3,-3.4,-0.2,,arroyca01
194,Predrag Drobnjak,29,ATL,C,71,1,1435,12.7,.501,.131,.221,5.6,14.1,9.7,5.9,1.5,1.3,11.6,21.0,0.4,0.5,1.0,.032,-1.5,-1.6,-3.2,-0.4,,drobnpr01
195,Brian Cardinal,27,MEM,PF,58,16,1433,14.0,.510,.289,.419,5.3,13.5,9.4,13.3,3.3,1.0,14.0,19.6,1.1,2.4,3.5,.116,-1.2,2.1,0.9,1.0,,cardibr01
196,Chris Andersen,26,NOH,C,67,2,1430,18.5,.581,.008,.531,10.9,23.6,17.0,9.1,0.5,5.6,12.7,16.4,2.7,1.8,4.5,.152,0.5,1.1,1.6,1.3,,anderch01
197,Howard Eisley,32,UTA,PG,74,1,1428,9.3,.470,.254,.205,1.3,6.7,3.9,29.1,1.7,0.5,20.1,17.8,-0.4,0.4,0.0,.000,-2.3,-1.6,-3.9,-0.7,,eisleho01
198,Marquis Daniels,24,DAL,SG,60,17,1412,14.6,.484,.069,.264,7.0,10.0,8.6,14.6,3.0,0.7,13.3,20.6,0.7,1.9,2.5,.086,-0.8,1.4,0.6,0.9,,daniema01
199,Jacque Vaughn,29,NJN,SG,71,34,1410,8.9,.511,.046,.280,1.4,7.8,4.6,16.3,1.6,0.1,14.5,14.2,0.4,1.4,1.8,.062,-4.0,0.1,-3.9,-0.7,,vaughja01
200,Zaza Pachulia,20,MIL,C,74,4,1397,14.4,.526,.003,.523,10.9,20.9,15.9,6.8,1.7,1.8,13.9,16.5,1.6,1.3,2.9,.099,-1.1,-0.2,-1.3,0.2,,pachuza01
201,Nick Collison,24,SEA,C,82,4,1396,15.0,.570,.008,.333,13.7,19.2,16.5,3.9,1.3,2.8,13.3,15.5,2.7,1.2,3.9,.135,-1.3,-0.4,-1.7,0.1,,collini01
202,Robert Horry,34,SAS,PF,75,16,1396,14.9,.533,.368,.291,7.6,14.8,11.2,9.2,2.6,3.1,14.0,16.4,1.4,3.1,4.6,.157,0.2,2.8,3.0,1.8,,horryro01
203,Trevor Ariza,19,NYK,SF,80,12,1382,13.3,.503,.033,.447,7.5,13.1,10.3,9.8,2.7,1.0,13.6,17.8,0.8,1.3,2.1,.073,-1.2,0.6,-0.6,0.5,,arizatr01
