Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
109,Cory Joseph,25,TOR,PG,80,22,2003,13.2,.518,.204,.185,2.9,10.4,6.6,20.0,1.7,0.6,13.1,18.4,1.7,1.7,3.4,.082,-0.9,-0.4,-1.3,0.4,,josepco01
110,Andre Iguodala,33,GSW,SF,76,0,1998,14.3,.624,.427,.246,3.0,13.1,8.3,16.7,1.8,1.5,11.2,11.2,4.1,2.9,6.9,.167,0.8,1.7,2.5,2.3,6MOY-2,iguodan01
111,Monta Ellis,31,IND,SG,74,33,1998,9.9,.514,.242,.230,1.1,10.3,5.7,17.2,2.0,1.2,18.0,16.8,-0.7,1.7,1.1,.026,-3.1,0.2,-2.9,-0.5,,ellismo01
112,Lou Williams,30,2TM,SG,81,1,1994,21.4,.593,.447,.458,1.4,9.9,5.5,19.9,1.9,0.8,11.8,29.1,5.1,1.0,6.1,.148,4.6,-0.7,3.9,3.0,6MOY-3,willilo02
112,Lou Williams,30,LAL,SG,58,1,1403,23.9,.609,.432,.469,1.1,9.5,5.1,22.3,2.3,0.6,11.9,30.6,4.3,0.6,4.9,.169,6.2,-0.4,5.8,2.8,,willilo02
112,Lou Williams,30,HOU,SG,23,0,591,15.4,.547,.489,.428,2.2,10.7,6.5,14.3,1.2,1.2,11.3,25.3,0.8,0.4,1.2,.096,1.0,-1.5,-0.5,0.2,,willilo02
113,Taj Gibson,31,2TM,PF,78,71,1989,15.0,.543,.018,.223,8.6,17.9,13.2,5.9,1.0,2.6,11.9,19.3,1.6,2.5,4.0,.097,-1.1,-0.4,-1.5,0.2,,gibsota01
113,Taj Gibson,31,CHI,PF,55,55,1502,15.4,.549,.023,.225,8.5,19.0,13.7,6.5,0.9,2.6,11.7,19.2,1.4,1.9,3.3,.104,-1.0,-0.2,-1.2,0.3,,gibsota01
113,Taj Gibson,31,OKC,PF,23,16,487,13.8,.528,.006,.218,8.6,14.8,11.7,4.2,1.4,2.5,12.5,19.5,0.2,0.6,0.8,.076,-1.7,-0.9,-2.5,-0.1,,gibsota01
114,Matthew Dellavedova,26,MIL,PG,76,54,1986,9.4,.501,.403,.180,1.4,7.1,4.3,25.7,1.4,0.0,18.8,16.3,0.3,0.9,1.2,.029,-2.5,-1.8,-4.2,-1.1,,dellama01
115,Malcolm Brogdon,24,MIL,SG,75,28,1982,14.9,.555,.304,.198,2.8,9.6,6.3,24.3,2.2,0.5,14.1,18.5,2.6,1.5,4.1,.100,0.0,-0.4,-0.4,0.8,ROY-16MOY-11,brogdma01
116,Joe Ingles,29,UTA,SF,82,26,1972,12.4,.604,.619,.151,1.4,13.6,7.6,17.2,2.6,0.3,18.2,13.9,2.0,3.0,5.0,.123,-0.7,2.3,1.6,1.8,,inglejo01
117,Rodney McGruder,25,MIA,SG,78,65,1966,9.1,.506,.478,.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,1.2,1.7,2.9,.072,-1.8,-0.1,-1.9,0.0,ROY-8,mcgruro01
118,Kent Bazemore,27,ATL,SF,73,64,1963,11.6,.504,.369,.233,2.6,10.3,6.5,14.2,2.3,2.3,13.6,20.5,-0.6,2.8,2.1,.052,-2.1,1.1,-1.0,0.5,,bazemke01
119,Ish Smith,28,DET,PG,81,32,1955,14.7,.477,.140,.136,1.1,12.4,6.6,32.5,1.6,1.4,12.4,20.5,0.9,2.2,3.1,.076,-0.5,0.8,0.3,1.1,,smithis01
120,Terrence Ross,25,2TM,SF,78,24,1955,13.4,.550,.524,.103,1.0,10.8,5.9,7.1,2.2,1.4,8.0,19.3,1.5,2.0,3.5,.086,-0.3,0.1,-0.2,0.9,,rosste01
120,Terrence Ross,25,TOR,SF,54,0,1207,14.9,.558,.534,.104,1.3,11.6,6.5,5.9,2.2,1.4,6.2,19.8,1.6,1.3,2.9,.116,1.1,0.2,1.2,1.0,,rosste01
120,Terrence Ross,25,ORL,SF,24,24,748,11.1,.536,.506,.101,0.6,9.6,5.0,9.0,2.3,1.4,11.2,18.5,0.0,0.6,0.6,.037,-2.5,0.0,-2.5,-0.1,,rosste01
121,Frank Kaminsky,23,CHO,C,75,16,1954,13.0,.502,.441,.195,3.2,15.8,9.5,13.5,1.2,1.5,8.0,21.8,0.4,1.9,2.3,.056,-0.5,-0.6,-1.2,0.4,,kaminfr01
122,Jon Leuer,27,DET,PF,75,34,1944,14.2,.551,.259,.175,5.5,17.5,11.3,8.6,0.8,1.1,8.7,17.3,2.5,2.0,4.5,.112,-0.4,0.3,-0.1,1.0,,leuerjo01
123,Iman Shumpert,26,CLE,SG,76,31,1937,9.0,.536,.534,.184,2.3,9.9,6.2,7.8,1.6,1.1,12.9,14.0,0.7,1.4,2.0,.050,-2.3,0.1,-2.3,-0.1,,shumpim01
124,Chris Paul,31,LAC,PG,61,61,1921,26.2,.614,.385,.331,2.4,15.0,8.8,46.8,3.1,0.3,14.0,24.4,7.9,2.6,10.6,.264,6.3,2.5,8.7,5.2,DEF1,paulch01
125,Tony Allen,35,MEM,SG,71,66,1914,13.3,.493,.091,.218,9.6,13.8,11.7,8.4,3.1,1.4,13.3,17.9,0.2,2.9,3.1,.077,-2.0,1.1,-1.0,0.5,DEF2,allento01
126,Buddy Hield,24,2TM,SG,82,55,1888,11.8,.541,.494,.099,2.0,13.5,7.8,10.3,1.0,0.4,11.2,21.3,0.0,1.3,1.3,.032,-0.6,-1.4,-2.0,0.0,ROY-4,hieldbu01
126,Buddy Hield,24,NOP,SG,57,37,1161,9.9,.503,.512,.070,1.7,13.4,7.5,10.3,0.8,0.5,9.0,20.4,-0.4,0.9,0.5,.020,-1.7,-1.1,-2.8,-0.2,,hieldbu01
126,Buddy Hield,24,SAC,SG,25,18,727,14.9,.600,.466,.145,2.6,13.7,8.2,10.3,1.4,0.3,14.4,22.9,0.4,0.4,0.8,.053,1.1,-1.9,-0.8,0.2,,hieldbu01
127,Kevin Love,28,CLE,PF,60,60,1885,21.1,.573,.449,.340,8.9,29.3,19.5,9.8,1.4,0.9,10.9,26.4,4.0,2.4,6.4,.163,3.3,-1.2,2.1,1.9,AS,loveke01
128,DeMarre Carroll,30,TOR,SF,72,72,1882,11.9,.530,.582,.213,3.8,12.7,8.3,5.7,2.2,1.2,8.2,15.6,1.7,2.1,3.8,.097,-0.4,0.4,0.0,1.0,,carrode01
129,Joe Johnson,35,UTA,SF,78,14,1843,12.8,.542,.412,.123,2.1,12.8,7.6,12.6,1.0,0.8,9.5,18.5,1.7,2.1,3.8,.099,0.4,0.1,0.4,1.1,,johnsjo02
130,Rajon Rondo,30,CHI,PG,69,42,1843,13.6,.461,.237,.089,4.2,16.6,10.4,37.0,2.7,0.5,22.5,17.8,-0.4,2.7,2.3,.060,-1.6,1.0,-0.5,0.7,,rondora01
131,Avery Bradley,26,BOS,SG,55,55,1835,14.4,.548,.357,.120,4.0,16.2,10.1,11.0,1.8,0.5,9.7,21.9,1.1,2.0,3.1,.081,0.0,-0.5,-0.6,0.7,,bradlav01
132,Greg Monroe,26,MIL,C,81,0,1823,21.1,.572,.006,.329,10.8,23.1,17.0,17.3,2.6,1.8,14.4,24.3,3.0,2.6,5.6,.147,1.3,0.5,1.8,1.7,6MOY-6,monrogr01
133,E'Twaun Moore,27,NOP,SG,73,22,1820,12.1,.537,.336,.120,1.9,6.9,4.4,13.8,1.3,1.4,8.7,17.4,1.2,1.5,2.7,.070,-1.7,0.1,-1.6,0.2,,mooreet01
134,D'Angelo Russell,20,LAL,PG,63,60,1811,15.3,.518,.443,.217,1.8,11.9,6.7,26.8,2.3,0.7,15.6,26.6,0.3,1.0,1.3,.033,0.7,-1.5,-0.8,0.6,,russeda01
135,Danny Green,29,SAS,SG,68,68,1807,10.1,.537,.693,.071,2.0,11.8,7.0,9.6,2.0,2.6,14.1,13.5,0.4,3.0,3.4,.090,-1.0,1.9,0.8,1.3,DEF2,greenda02
136,Brandon Jennings,27,2TM,PG,81,13,1802,12.1,.479,.471,.284,1.8,10.1,5.9,30.4,1.9,0.2,17.5,17.6,0.7,1.0,1.7,.046,-1.2,-1.2,-2.4,-0.2,,jennibr01
136,Brandon Jennings,27,NYK,PG,58,11,1428,12.7,.508,.466,.315,1.6,9.9,5.7,28.6,1.9,0.2,17.8,18.1,0.8,0.7,1.5,.052,-0.8,-1.2,-2.0,0.0,,jennibr01
136,Brandon Jennings,27,WAS,PG,23,2,374,9.7,.357,.491,.160,2.4,10.8,6.6,37.2,2.0,0.0,16.2,15.8,-0.1,0.3,0.2,.025,-2.8,-1.2,-4.0,-0.2,,jennibr01
137,Vince Carter,40,MEM,SF,73,15,1799,11.7,.542,.604,.235,2.2,12.5,7.2,11.5,1.7,1.9,8.5,14.9,1.9,2.1,4.0,.106,-0.3,1.1,0.8,1.3,6MOY-11,cartevi01
138,Bismack Biyombo,24,ORL,C,81,27,1793,12.2,.546,.000,.690,9.3,25.6,17.2,6.0,0.7,4.1,17.7,13.2,0.8,2.1,2.9,.077,-3.4,0.2,-3.2,-0.6,,biyombi01
139,Dwyane Wade,35,CHI,SG,60,59,1792,18.5,.508,.152,.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,0.9,2.5,3.4,.090,1.6,0.9,2.5,2.1,,wadedw01
140,Luc Mbah a Moute,30,LAC,SF,80,76,1787,10.2,.581,.291,.230,2.8,7.7,5.3,3.1,2.3,1.6,10.0,11.6,1.3,1.8,3.1,.084,-1.6,1.3,-0.2,0.8,,mbahalu01
141,Zach Randolph,35,MEM,PF,73,5,1786,18.5,.490,.098,.200,11.3,27.4,19.2,13.5,1.1,0.5,8.6,29.2,0.8,2.4,3.2,.086,1.0,-1.6,-0.5,0.7,6MOY-4,randoza01
142,Gary Harris,22,DEN,SG,57,56,1782,16.5,.611,.400,.210,3.0,8.0,5.5,13.6,1.9,0.3,9.8,18.4,3.9,0.7,4.6,.124,1.5,-0.9,0.7,1.2,,harriga01
143,Marco Belinelli,30,CHO,SG,74,0,1778,13.3,.566,.460,.273,0.9,10.2,5.5,13.1,1.2,0.4,9.2,19.2,2.0,1.2,3.2,.087,-0.6,-0.5,-1.1,0.4,,belinma01
144,Matt Barnes,36,2TM,SF,74,18,1777,10.3,.514,.556,.188,4.6,19.7,12.3,15.7,1.3,1.3,17.3,15.6,0.3,1.7,2.0,.053,-1.7,0.3,-1.4,0.3,,barnema02
144,Matt Barnes,36,SAC,SF,54,13,1367,10.2,.501,.551,.172,4.7,19.9,12.4,16.3,1.3,1.1,16.8,16.4,-0.1,1.0,1.0,.034,-1.6,-0.1,-1.6,0.1,,barnema02
144,Matt Barnes,36,GSW,SF,20,5,410,10.7,.569,.578,.256,4.3,19.1,12.2,13.7,1.4,1.7,19.3,13.1,0.3,0.6,1.0,.115,-2.0,1.3,-0.7,0.1,,barnema02
145,C.J. Miles,29,IND,SF,76,29,1776,13.8,.592,.632,.144,1.9,12.4,7.2,4.1,1.3,1.2,5.5,18.4,2.7,1.4,4.0,.109,1.2,-0.7,0.5,1.1,,milescj01
146,Al-Farouq Aminu,26,POR,PF,61,25,1773,11.3,.506,.455,.292,4.8,23.5,14.1,7.9,1.7,2.0,15.2,15.4,-0.1,2.0,1.9,.051,-1.4,0.4,-1.1,0.4,,aminual01
147,Jamal Murray,19,DEN,SG,82,10,1764,11.9,.518,.471,.164,2.6,10.7,6.7,14.0,1.4,1.1,12.6,21.6,0.6,0.7,1.3,.037,-0.6,-1.4,-2.0,0.0,ROY-5,murraja01
148,Rondae Hollis-Jefferson,22,BRK,SF,78,50,1761,13.7,.517,.124,.467,5.8,21.1,13.6,13.4,2.2,1.9,15.1,18.7,0.4,2.2,2.6,.070,-2.2,0.9,-1.3,0.3,,holliro01
149,Patty Mills,28,SAS,PG,80,8,1754,15.2,.578,.572,.129,1.6,7.4,4.6,24.3,1.9,0.1,13.3,19.5,2.9,2.2,5.1,.139,1.4,0.2,1.6,1.6,6MOY-8,millspa02
150,Trevor Booker,29,BRK,PF,71,43,1754,15.7,.554,.132,.186,8.7,25.5,17.2,12.9,2.0,1.2,16.6,18.7,1.0,2.2,3.1,.086,-0.9,0.3,-0.6,0.6,,booketr01
151,Sean Kilpatrick,27,BRK,SG,70,24,1754,13.1,.546,.419,.329,1.3,15.4,8.4,14.6,1.2,0.3,13.8,23.8,0.4,1.1,1.4,.040,-0.9,-1.4,-2.3,-0.1,,kilpase01
152,Kyle Korver,35,2TM,SG,67,22,1753,12.1,.635,.697,.082,0.5,11.0,5.8,9.4,1.0,1.0,11.5,15.2,2.3,1.3,3.7,.100,0.5,-0.5,0.0,0.9,,korveky01
152,Kyle Korver,35,ATL,SG,32,21,894,10.8,.591,.646,.110,0.0,10.8,5.5,12.6,1.3,1.2,13.4,14.5,0.7,1.0,1.6,.088,-0.9,0.6,-0.4,0.4,,korveky01
152,Kyle Korver,35,CLE,SG,35,1,859,13.5,.677,.743,.056,0.9,11.2,6.2,6.1,0.6,0.8,9.5,15.8,1.6,0.4,2.0,.114,1.9,-1.6,0.3,0.5,,korveky01
153,Zach LaVine,21,MIN,SG,47,47,1749,14.6,.576,.437,.197,1.2,9.5,5.3,12.6,1.2,0.5,9.9,21.7,2.6,0.4,3.0,.082,1.5,-1.4,0.1,0.9,,lavinza01
154,Marquese Chriss,19,PHO,PF,82,75,1743,12.3,.529,.354,.286,5.8,16.1,10.8,5.2,1.8,3.2,13.2,19.7,0.3,1.5,1.8,.050,-2.2,-0.1,-2.2,-0.1,ROY-7,chrisma01
155,Ty Lawson,29,SAC,PG,69,24,1732,15.4,.551,.226,.416,3.0,8.9,6.0,29.9,2.2,0.3,17.3,19.5,2.2,1.0,3.2,.088,-0.2,-0.8,-1.0,0.4,,lawsoty01
156,Garrett Temple,30,SAC,SG,65,20,1728,11.2,.545,.509,.171,2.2,10.1,6.2,14.4,2.5,1.5,14.4,14.2,0.9,1.3,2.2,.061,-1.5,0.8,-0.8,0.5,,templga01
157,Jabari Parker,21,MIL,PF,51,50,1728,19.1,.563,.219,.268,5.4,15.7,10.6,14.3,1.5,1.1,9.3,26.5,2.6,1.5,4.0,.112,2.1,-1.4,0.7,1.2,,parkeja01
158,Cody Zeller,24,CHO,C,62,58,1725,16.7,.604,.002,.442,8.6,17.3,12.9,9.1,1.8,3.0,10.9,15.5,3.4,2.2,5.6,.157,-0.9,1.1,0.2,1.0,,zelleco01
159,Will Barton,26,DEN,SG,60,19,1705,15.5,.547,.353,.285,3.8,12.9,8.4,17.7,1.4,1.3,11.5,21.1,2.5,0.8,3.3,.093,1.2,-1.0,0.2,1.0,,bartowi01
160,Raymond Felton,32,LAC,PG,80,11,1700,10.9,.496,.280,.125,2.2,11.9,7.2,16.3,1.9,1.1,13.3,16.5,0.2,1.8,1.9,.055,-2.0,0.7,-1.3,0.3,,feltora01
161,Nikola Mirotić,25,CHI,PF,70,15,1679,14.5,.546,.603,.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,1.2,2.5,3.8,.107,0.2,0.5,0.7,1.1,,mirotni01
162,Gerald Henderson,29,PHI,SG,72,41,1667,10.8,.529,.313,.298,2.2,10.0,6.1,10.5,1.2,0.7,9.0,17.9,1.0,1.0,2.0,.059,-2.2,-0.9,-3.1,-0.5,,hendege02
163,Evan Turner,28,POR,SF,65,12,1658,11.4,.491,.214,.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,0.0,1.2,1.2,.035,-2.3,-0.1,-2.5,-0.2,,turneev01
164,Deron Williams,32,2TM,PG,64,44,1657,14.0,.541,.390,.182,0.9,9.4,5.1,35.9,1.0,0.4,17.6,22.1,1.5,0.9,2.4,.069,0.0,-1.8,-1.8,0.1,,willide01
164,Deron Williams,32,DAL,PG,40,40,1171,15.0,.533,.400,.185,1.2,9.3,5.1,40.1,1.1,0.2,16.7,23.7,1.1,0.7,1.8,.073,0.5,-1.8,-1.3,0.2,,willide01
164,Deron Williams,32,CLE,PG,24,4,486,11.4,.566,.361,.170,0.2,9.7,5.1,25.9,0.6,1.0,20.2,18.1,0.4,0.2,0.6,.059,-1.2,-1.8,-3.0,-0.1,,willide01
165,Dante Cunningham,29,NOP,PF,66,35,1649,10.2,.586,.504,.075,3.6,14.2,8.9,3.2,1.2,1.4,7.0,10.7,1.4,1.6,3.0,.088,-1.9,0.3,-1.6,0.2,,cunnida01
166,Isaiah Whitehead,21,BRK,PG,73,26,1643,7.6,.487,.293,.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,-1.7,0.9,-0.8,-0.023,-4.3,-0.8,-5.1,-1.3,,whiteis01
167,Dorian Finney-Smith,23,DAL,PF,81,35,1642,7.7,.486,.574,.183,3.7,12.4,7.9,6.0,1.6,1.4,11.1,11.6,-0.1,1.5,1.4,.041,-3.3,0.6,-2.6,-0.3,,finnedo01
168,Justin Holiday,27,NYK,SG,82,4,1639,12.7,.549,.507,.149,1.8,13.1,7.4,9.2,2.0,1.5,10.3,16.9,1.3,1.2,2.5,.073,-0.5,0.2,-0.3,0.7,,holidju01
169,Domantas Sabonis,20,OKC,PF,81,66,1632,6.9,.469,.331,.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,-1.0,1.8,0.8,.022,-4.5,-0.1,-4.5,-1.0,,sabondo01
170,Pau Gasol,36,SAS,C,64,39,1627,20.2,.578,.172,.305,7.6,26.8,17.4,14.7,0.8,3.5,10.6,21.3,3.3,3.1,6.4,.190,2.6,1.5,4.0,2.5,,gasolpa01
171,Richard Jefferson,36,CLE,SF,79,13,1614,8.3,.574,.542,.315,2.0,11.6,6.9,6.6,0.8,0.5,11.8,12.2,1.3,0.8,2.1,.063,-2.5,-0.6,-3.1,-0.4,,jefferi01
172,Josh Richardson,23,MIA,SG,53,34,1614,10.7,.493,.442,.150,2.4,9.2,5.8,12.7,1.9,1.9,10.6,16.8,0.3,1.9,2.2,.066,-2.0,0.9,-1.1,0.4,,richajo01
173,Amir Johnson,29,BOS,PF,80,77,1608,15.0,.628,.178,.270,8.3,17.0,12.7,13.0,1.6,3.2,15.7,13.6,2.9,2.1,5.0,.149,-0.7,1.3,0.6,1.1,,johnsam01
174,Kelly Oubre Jr.,21,WAS,SF,79,5,1605,9.1,.516,.425,.224,4.3,14.0,9.2,4.0,1.8,0.9,9.3,14.6,0.6,1.5,2.0,.061,-3.2,0.0,-3.2,-0.5,,oubreke01
175,Patrick Patterson,27,TOR,PF,65,8,1599,10.8,.542,.659,.156,4.4,16.3,10.4,6.6,1.3,1.2,8.5,12.5,1.7,1.6,3.3,.100,0.0,0.1,0.1,0.8,,pattepa01
176,Thabo Sefolosha,32,ATL,SF,62,42,1596,11.9,.519,.304,.190,3.8,14.7,9.3,9.9,3.0,1.7,11.9,13.3,0.6,2.7,3.3,.098,-2.1,2.5,0.4,1.0,,sefolth01
177,Rodney Hood,24,UTA,SG,59,55,1593,12.4,.522,.461,.173,1.2,13.1,7.3,10.1,1.3,0.6,8.3,22.9,0.7,1.9,2.6,.078,-0.6,-0.3,-0.9,0.4,,hoodro01
178,Tony Parker,34,SAS,PG,63,63,1587,13.0,.514,.121,.206,0.7,7.3,4.0,27.8,1.1,0.1,12.5,20.2,1.4,1.7,3.0,.092,-1.6,-0.9,-2.6,-0.2,,parketo01
179,Arron Afflalo,31,SAC,SG,61,45,1580,8.9,.559,.360,.221,0.7,8.4,4.6,7.4,0.7,0.3,8.4,14.4,1.2,0.2,1.4,.043,-2.1,-1.5,-3.6,-0.7,,afflaar01
180,Alex Len,23,PHO,C,77,34,1560,15.0,.553,.026,.449,10.6,25.3,17.8,4.2,1.2,5.1,15.5,17.6,1.2,1.7,3.0,.091,-2.4,0.1,-2.3,-0.1,,lenal01
181,Nick Young,31,LAL,SG,60,60,1556,14.1,.588,.665,.142,1.7,8.2,4.8,5.8,1.2,0.7,5.1,19.5,3.0,0.2,3.2,.098,1.7,-1.8,-0.1,0.7,,youngni01
182,Clint Capela,22,HOU,C,65,59,1551,21.4,.638,.000,.314,12.5,24.5,18.5,6.7,1.1,4.1,12.0,19.9,3.8,2.1,5.9,.184,1.3,-0.1,1.2,1.2,,capelca01
183,George Hill,30,UTA,PG,49,49,1544,19.3,.599,.384,.323,1.8,10.5,6.2,22.8,1.7,0.6,10.9,23.5,4.0,1.9,5.9,.182,3.0,0.8,3.8,2.3,,hillge01
184,D.J. Augustin,29,ORL,PG,78,20,1538,11.0,.524,.530,.311,1.0,7.4,4.1,20.4,1.0,0.1,13.3,19.4,0.7,0.5,1.2,.038,-1.2,-1.8,-3.0,-0.4,,augusdj01
185,Kelly Olynyk,25,BOS,C,75,6,1538,15.3,.603,.378,.242,5.3,20.7,13.1,15.2,1.4,1.5,14.6,19.0,2.2,1.9,4.1,.127,-0.3,0.6,0.3,0.9,,olynyke01
186,Jeff Green,30,ORL,PF,69,11,1534,10.5,.505,.346,.301,2.7,12.8,7.6,8.1,1.2,0.7,10.6,20.3,-0.2,0.9,0.7,.022,-2.4,-1.2,-3.6,-0.6,,greenje02
187,Enes Freedom,24,OKC,C,72,0,1533,23.7,.599,.052,.387,14.1,20.8,17.4,7.9,1.0,2.0,12.5,27.3,4.0,1.8,5.8,.183,3.0,-1.3,1.7,1.4,6MOY-8,kanteen01
188,Jerami Grant,22,2TM,PF,80,4,1531,10.1,.556,.354,.448,2.7,12.1,7.4,4.2,1.1,4.1,10.1,12.1,1.1,1.8,2.9,.091,-2.1,0.8,-1.3,0.3,,grantje01
188,Jerami Grant,22,PHI,PF,2,0,41,3.0,.390,.118,.471,0.0,16.2,8.1,0.0,0.0,7.7,12.8,24.9,-0.2,0.0,-0.1,-0.144,-8.0,-0.3,-8.3,-0.1,,grantje01
188,Jerami Grant,22,OKC,PF,78,4,1490,10.3,.566,.367,.447,2.8,12.0,7.4,4.3,1.1,4.0,9.9,11.8,1.3,1.7,3.0,.098,-1.9,0.9,-1.1,0.4,,grantje01
189,Tim Frazier,26,NOP,PG,65,35,1525,12.4,.504,.317,.319,2.3,9.7,6.0,31.4,1.8,0.3,18.0,16.3,1.0,1.4,2.4,.075,-2.5,-0.2,-2.7,-0.3,,fraziti01
190,Sergio Rodríguez,30,PHI,PG,68,30,1518,11.1,.484,.470,.050,1.5,9.9,5.7,35.4,1.6,0.2,18.9,19.3,-0.3,1.0,0.7,.023,-1.2,-1.6,-2.7,-0.3,,rodrise01
191,Shabazz Muhammad,24,MIN,SF,78,1,1516,14.9,.566,.242,.318,6.4,10.6,8.5,3.7,0.7,0.3,7.6,21.5,2.5,0.2,2.7,.086,0.5,-2.9,-2.4,-0.1,,muhamsh01
192,Doug McDermott,25,2TM,SF,66,5,1508,10.7,.554,.419,.169,1.4,11.5,6.4,5.9,0.4,0.3,6.6,16.4,1.6,1.0,2.6,.083,-0.9,-1.4,-2.3,-0.1,,mcderdo01
192,Doug McDermott,25,CHI,SF,44,4,1078,11.3,.555,.402,.180,1.4,11.7,6.5,6.5,0.5,0.3,7.4,17.6,1.1,0.8,1.9,.084,-0.9,-1.2,-2.1,0.0,,mcderdo01
192,Doug McDermott,25,OKC,SF,22,1,430,9.3,.551,.468,.137,1.5,11.1,6.3,4.4,0.2,0.2,4.4,13.6,0.5,0.2,0.7,.080,-1.0,-1.7,-2.7,-0.1,,mcderdo01
193,James Ennis III,26,MEM,SF,64,28,1501,10.6,.581,.427,.343,5.1,14.9,9.9,6.5,1.6,1.2,13.8,13.0,1.4,1.7,3.1,.101,-1.9,0.7,-1.2,0.3,,ennisja01
194,Wayne Ellington,29,MIA,SG,62,13,1500,12.6,.565,.710,.077,1.3,8.5,4.9,7.1,1.2,0.2,5.0,17.9,2.1,1.2,3.3,.105,0.8,-0.9,-0.1,0.7,,ellinwa01
195,Langston Galloway,25,2TM,PG,74,2,1495,10.4,.510,.565,.117,2.0,9.3,5.6,9.4,1.5,0.3,7.4,18.4,0.2,1.1,1.3,.040,-1.5,-0.7,-2.3,-0.1,,gallola01
195,Langston Galloway,25,NOP,PG,55,0,1120,11.2,.508,.608,.118,1.9,9.6,5.7,8.8,1.7,0.4,5.7,19.5,0.2,1.0,1.2,.052,-1.2,-0.2,-1.5,0.1,,gallola01
195,Langston Galloway,25,SAC,PG,19,2,375,8.0,.522,.385,.115,2.2,8.5,5.4,11.2,0.8,0.2,14.1,15.4,0.0,0.1,0.1,.007,-2.6,-2.1,-4.7,-0.3,,gallola01
196,Luol Deng,31,LAL,SF,56,49,1486,10.1,.470,.389,.149,4.5,17.7,10.8,7.0,1.6,1.1,8.7,14.2,0.1,0.8,0.9,.029,-1.4,-0.6,-2.1,0.0,,denglu01
197,David Lee,33,SAS,PF,79,10,1477,18.5,.613,.000,.269,11.7,21.9,16.9,13.0,1.1,2.2,14.9,16.9,3.2,2.5,5.7,.186,0.7,1.1,1.8,1.4,,leeda02
198,Anthony Tolliver,31,SAC,PF,65,9,1477,11.1,.595,.655,.234,4.0,14.4,9.3,7.7,1.2,1.2,12.6,13.6,1.5,0.8,2.3,.075,-0.1,-0.8,-1.0,0.4,,tollian01
199,Andrew Harrison,22,MEM,PG,72,18,1474,8.7,.477,.433,.539,1.7,9.0,5.3,20.0,1.9,1.4,16.0,16.4,0.0,1.5,1.6,.051,-4.0,0.6,-3.4,-0.5,,harrian01
200,Larry Nance Jr.,24,LAL,PF,63,7,1442,15.7,.567,.100,.222,8.8,19.6,14.0,9.7,2.8,2.2,12.4,13.4,2.1,1.5,3.5,.118,-0.6,1.2,0.6,1.0,,nancela02
201,Glenn Robinson III,23,IND,SF,69,27,1427,11.5,.564,.370,.225,4.5,14.7,9.7,4.7,1.4,1.2,9.1,12.8,1.3,1.2,2.5,.085,-0.5,0.2,-0.3,0.6,,robingl02
202,Dirk Nowitzki,38,DAL,PF,54,54,1424,17.0,.529,.308,.165,1.8,28.3,14.4,10.6,1.1,2.4,6.6,25.8,0.6,1.9,2.5,.084,0.8,0.1,0.8,1.0,,nowitdi01
203,Reggie Jackson,26,DET,PG,52,50,1424,14.9,.510,.272,.201,1.5,7.4,4.4,30.3,1.2,0.3,13.4,26.4,0.8,1.2,1.9,.065,0.4,-1.4,-1.0,0.4,,jacksre01
204,Willie Cauley-Stein,23,SAC,C,75,21,1421,16.3,.558,.004,.314,7.0,20.4,13.8,9.4,1.9,2.8,11.2,19.7,1.4,1.5,2.9,.100,-1.2,0.2,-1.0,0.3,,caulewi01
205,Sam Dekker,22,HOU,PF,77,2,1419,13.1,.549,.436,.159,7.2,14.6,10.9,7.7,1.3,1.2,8.2,14.9,1.9,1.2,3.1,.104,0.3,-0.6,-0.2,0.6,,dekkesa01
206,Kosta Koufos,27,SAC,C,71,62,1419,13.8,.560,.003,.158,9.7,23.0,16.4,5.3,1.3,3.1,12.7,15.3,1.2,1.4,2.6,.089,-2.1,-0.4,-2.5,-0.2,,koufoko01
207,Emmanuel Mudiay,20,DEN,PG,55,41,1406,10.9,.483,.323,.303,2.3,11.6,7.0,21.8,1.4,0.7,16.5,22.6,-0.4,0.5,0.2,.006,-1.6,-1.6,-3.2,-0.4,,mudiaem01
208,Channing Frye,33,CLE,C,74,15,1398,15.6,.612,.644,.142,3.0,19.3,11.4,4.9,1.2,2.1,8.8,19.3,2.3,1.4,3.7,.125,1.4,-0.4,1.0,1.1,,fryech01
209,Jonathon Simmons,27,SAS,SG,78,8,1392,9.9,.504,.242,.314,1.7,11.1,6.5,13.2,1.7,1.5,13.7,18.0,-0.1,2.1,2.0,.068,-3.7,1.1,-2.6,-0.2,,simmojo02
