Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
117,Rod Strickland,23,2TM,PG,82,24,2140,15.7,.494,.040,.368,4.8,8.6,6.8,31.2,2.9,0.4,16.2,20.4,1.6,2.6,4.3,.095,0.5,0.7,1.2,1.7,,stricro02
117,Rod Strickland,23,NYK,PG,51,0,1019,15.9,.484,.054,.337,4.8,8.8,6.9,30.7,3.4,0.5,16.1,21.6,0.6,1.2,1.8,.083,0.3,0.8,1.2,0.8,,stricro02
117,Rod Strickland,23,SAS,PG,31,24,1121,15.4,.504,.024,.400,4.9,8.4,6.7,31.5,2.5,0.3,16.3,19.2,1.0,1.5,2.5,.107,0.7,0.6,1.2,0.9,,stricro02
118,LaSalle Thompson,28,IND,C,82,60,2126,10.3,.523,.011,.285,10.1,23.9,17.3,6.7,1.5,2.0,22.1,13.9,0.0,2.5,2.4,.055,-2.9,0.3,-2.6,-0.3,,thompla01
119,Ron Anderson,31,PHI,SF,78,3,2089,13.9,.499,.025,.234,4.4,11.5,8.0,10.0,1.7,0.4,7.8,20.4,2.0,1.7,3.8,.086,-0.8,-0.5,-1.4,0.3,,anderro01
120,Larry Nance,30,CLE,PF,62,53,2065,19.1,.554,.001,.296,8.7,19.4,14.0,12.8,1.3,3.5,10.8,21.4,3.5,3.0,6.5,.152,1.4,1.3,2.7,2.4,,nancela01
121,Dennis Johnson,35,BOS,PG,75,65,2036,12.4,.495,.051,.295,2.7,7.9,5.5,29.7,1.9,0.4,17.9,13.5,2.0,1.8,3.8,.089,-0.9,0.5,-0.3,0.9,,johnsde01
122,Dale Ellis,29,SEA,SG,55,49,2033,19.0,.580,.253,.233,5.0,8.9,6.9,8.7,1.5,0.2,9.6,25.3,5.4,1.0,6.4,.150,4.0,-1.5,2.5,2.3,,ellisda01
123,Sean Elliott,21,SAS,SF,81,69,2032,12.5,.546,.014,.334,7.2,9.2,8.2,10.7,1.1,0.4,13.1,17.4,2.6,2.0,4.6,.108,-0.4,-0.7,-1.1,0.4,,elliose01
124,Mark Aguirre,30,DET,SF,78,40,2005,15.8,.544,.104,.283,6.7,10.6,8.7,11.6,0.9,0.6,10.7,24.3,3.1,2.5,5.7,.136,1.0,0.0,1.0,1.5,,aguirma01
125,Blair Rasmussen,27,DEN,C,81,55,1995,16.0,.525,.001,.150,8.6,23.5,15.6,5.7,0.9,3.0,7.3,20.2,2.3,2.9,5.2,.125,-1.0,-0.1,-1.0,0.5,,rasmubl01
126,Rod Higgins,30,GSW,PF,82,22,1993,15.5,.600,.305,.451,6.8,15.4,11.3,8.8,1.1,1.5,10.9,17.0,4.1,0.9,5.0,.121,1.9,-0.9,1.0,1.5,,higgiro01
127,Vernon Maxwell,24,2TM,SG,79,12,1987,11.5,.496,.167,.337,2.9,9.6,6.3,20.5,2.0,0.3,16.6,17.8,0.3,2.5,2.8,.068,-1.6,0.5,-1.1,0.5,,maxweve01
127,Vernon Maxwell,24,SAS,SG,49,2,1118,10.3,.489,.170,.310,3.6,10.4,7.1,17.7,1.8,0.3,17.0,15.5,0.1,1.3,1.4,.061,-1.8,0.5,-1.3,0.2,,maxweve01
127,Vernon Maxwell,24,HOU,SG,30,10,869,13.0,.503,.165,.361,1.9,8.6,5.3,24.1,2.3,0.3,16.2,20.7,0.2,1.2,1.4,.076,-1.4,0.5,-0.9,0.3,,maxweve01
128,Vinnie Johnson,33,DET,SG,82,12,1972,12.9,.467,.044,.253,6.3,8.5,7.4,19.2,1.8,0.4,12.5,21.5,0.5,2.8,3.2,.079,-1.0,0.9,-0.1,0.9,,johnsvi01
129,Brad Lohaus,25,2TM,PF,80,41,1943,13.6,.517,.207,.155,5.7,18.5,11.9,13.0,1.5,2.9,13.3,17.9,0.9,2.4,3.3,.082,-0.6,0.9,0.3,1.1,,lohaubr01
129,Brad Lohaus,25,MIN,PF,28,24,590,11.8,.492,.079,.129,4.0,19.3,11.2,17.1,1.3,2.5,17.4,19.3,-0.3,0.7,0.4,.031,-2.4,0.6,-1.7,0.0,,lohaubr01
129,Brad Lohaus,25,MIL,PF,52,17,1353,14.4,.527,.262,.167,6.4,18.2,12.2,11.3,1.6,3.1,11.5,17.3,1.2,1.7,2.9,.104,0.2,1.1,1.2,1.1,,lohaubr01
130,John Salley,25,DET,PF,82,12,1914,13.5,.575,.010,.598,9.2,16.9,13.0,4.8,1.4,5.1,15.8,13.8,2.2,3.9,6.1,.152,-1.9,3.3,1.5,1.7,,sallejo01
131,Kurt Rambis,31,2TM,PF,74,61,1904,12.1,.539,.008,.340,9.4,20.6,15.2,9.1,2.5,1.1,19.5,11.7,1.0,3.1,4.1,.103,-1.2,1.9,0.7,1.3,,rambiku01
131,Kurt Rambis,31,CHH,PF,16,16,448,14.5,.521,.009,.474,11.5,19.4,15.2,9.0,3.5,1.4,17.1,16.1,0.1,0.6,0.7,.079,-1.2,1.4,0.2,0.3,,rambiku01
131,Kurt Rambis,31,PHO,PF,58,45,1456,11.3,.547,.008,.280,8.7,21.0,15.3,9.2,2.2,1.0,20.6,10.3,0.9,2.4,3.3,.110,-1.2,2.0,0.8,1.0,,rambiku01
132,Mark Alarie,26,WSB,PF,82,10,1893,14.1,.510,.062,.169,8.5,12.8,10.7,10.5,1.5,1.2,10.7,20.4,1.5,1.6,3.1,.079,-0.6,-0.7,-1.3,0.3,,alarima01
133,Blue Edwards,24,UTA,SF,82,49,1889,10.7,.556,.053,.360,4.6,10.6,7.8,11.2,2.0,1.2,18.9,18.6,0.2,2.4,2.7,.068,-3.0,0.7,-2.3,-0.1,,edwarbl01
134,Mychal Thompson,35,LAL,C,70,70,1883,13.4,.542,.000,.363,10.9,17.9,14.5,3.2,0.9,2.3,10.8,16.6,2.4,2.3,4.7,.119,-1.1,-0.8,-2.0,0.0,,thompmy01
135,Randy Breuer,29,2TM,C,81,55,1879,13.0,.462,.001,.277,9.3,17.4,13.1,8.3,1.2,3.7,10.9,20.3,-0.2,2.2,2.0,.051,-2.2,-0.1,-2.3,-0.2,,breuera01
135,Randy Breuer,29,MIL,C,30,8,554,11.6,.489,.000,.274,8.8,17.7,13.1,3.4,0.8,3.7,11.8,17.9,0.0,0.6,0.6,.053,-2.9,-0.7,-3.7,-0.2,,breuera01
135,Randy Breuer,29,MIN,C,51,47,1325,13.6,.452,.002,.278,9.5,17.3,13.1,10.4,1.3,3.7,10.6,21.3,-0.2,1.6,1.4,.050,-2.0,0.2,-1.8,0.1,,breuera01
136,Sidney Green,29,ORL,C,73,31,1860,12.7,.501,.004,.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,0.5,1.2,1.7,.044,-2.2,-1.2,-3.4,-0.6,,greensi02
137,Dell Curry,25,CHH,SG,67,13,1860,15.9,.517,.148,.105,1.8,8.9,5.1,14.7,2.6,0.8,8.8,26.0,0.4,1.5,1.8,.048,0.5,0.4,0.9,1.4,,curryde01
138,Vinny Del Negro,23,SAC,SG,76,29,1858,12.6,.520,.050,.241,2.4,9.6,6.0,19.9,1.7,0.3,13.5,19.1,1.0,1.2,2.2,.057,-1.8,-0.3,-2.1,-0.1,,delnevi01
139,Grant Long,23,MIA,PF,81,31,1856,11.6,.538,.006,.453,8.9,15.2,12.0,7.2,2.3,1.2,17.9,16.9,0.6,2.1,2.7,.070,-3.0,0.8,-2.3,-0.1,,longgr01
140,David Wingate,26,SAS,SG,78,2,1856,9.4,.488,.026,.228,3.9,7.9,5.9,15.1,2.3,0.6,19.0,14.9,-0.4,2.3,1.9,.050,-2.8,1.0,-1.7,0.1,,wingada01
141,Mitchell Wiggins,30,HOU,SG,66,52,1852,16.3,.535,.004,.278,7.7,8.6,8.2,8.6,2.2,0.0,8.3,22.9,2.9,2.5,5.4,.139,0.2,-0.1,0.2,1.0,,wiggimi01
142,Michael Cooper,33,LAL,SG,80,10,1851,9.6,.482,.318,.191,3.8,10.0,7.0,15.3,1.8,1.1,14.6,14.4,0.7,2.0,2.7,.070,-1.7,1.0,-0.7,0.6,,coopemi01
143,Harvey Grant,24,WSB,PF,81,25,1846,12.0,.502,.013,.228,8.0,12.0,10.0,9.4,1.4,1.3,11.4,16.5,1.1,1.4,2.6,.067,-1.6,-0.5,-2.2,-0.1,,grantha01
144,Jerry Reynolds,27,ORL,SF,67,40,1817,14.1,.486,.019,.435,5.1,13.9,9.4,14.1,2.4,1.9,13.6,22.0,0.2,1.1,1.3,.035,-0.8,0.2,-0.6,0.6,,reynoje01
145,Eddie Johnson,30,PHO,SF,64,4,1811,14.9,.542,.203,.226,4.5,10.1,7.4,8.9,0.8,0.3,9.8,25.2,2.4,1.5,3.9,.104,0.7,-1.6,-0.9,0.5,6MOY-3,johnsed03
146,Nick Anderson,22,ORL,SG,81,9,1785,14.9,.536,.023,.351,6.1,12.7,9.3,10.5,1.8,1.0,13.7,22.1,1.2,0.7,1.8,.049,0.0,-1.0,-1.0,0.5,,anderni01
147,Stacey King,23,CHI,PF,82,2,1777,13.8,.562,.002,.504,11.2,14.3,12.8,6.6,1.1,2.1,15.5,18.4,2.2,1.4,3.6,.098,-1.4,-1.6,-3.0,-0.4,,kingst01
148,Tellis Frank,24,MIA,PF,77,39,1762,11.1,.518,.000,.386,9.1,15.2,12.1,6.9,1.4,0.9,15.9,19.3,0.4,1.6,2.0,.054,-3.2,-0.6,-3.9,-0.8,,frankte01
149,Rex Chapman,22,CHH,SG,54,52,1762,11.9,.469,.154,.208,3.2,8.7,5.8,12.2,1.3,0.2,9.0,26.8,-1.4,0.7,-0.7,-0.018,-1.6,-2.1,-3.7,-0.8,,chapmre01
150,Winston Garland,25,2TM,PG,79,19,1762,9.8,.458,.063,.213,3.3,9.9,6.7,23.5,2.1,0.3,20.1,18.2,-1.4,1.1,-0.3,-0.008,-2.7,-0.7,-3.4,-0.6,,garlawi01
150,Winston Garland,25,GSW,PG,51,4,891,9.1,.428,.035,.219,3.9,9.1,6.6,23.1,2.4,0.3,20.4,17.8,-1.1,0.4,-0.7,-0.037,-3.0,-0.6,-3.6,-0.4,,garlawi01
150,Winston Garland,25,LAC,PG,28,15,871,10.6,.489,.091,.207,2.7,10.8,6.8,24.0,1.7,0.3,19.8,18.6,-0.3,0.7,0.4,.021,-2.4,-0.9,-3.3,-0.3,,garlawi01
151,Rory Sparrow,31,MIA,PG,82,25,1756,8.8,.448,.078,.151,2.2,6.6,4.3,23.0,1.3,0.1,15.4,14.7,-0.2,0.9,0.7,.019,-3.2,-0.8,-4.0,-0.9,,sparrro01
152,Sidney Lowe,30,MIN,PG,80,38,1744,8.7,.370,.039,.236,2.7,9.0,5.6,26.5,2.2,0.2,20.0,8.0,0.1,1.4,1.5,.040,-3.3,0.6,-2.7,-0.3,,lowesi01
153,Antoine Carr,28,2TM,PF,77,4,1727,16.4,.557,.010,.413,7.5,13.8,10.6,10.8,0.9,2.4,12.8,24.2,2.4,1.1,3.5,.097,0.0,-0.7,-0.6,0.6,6MOY-6,carran01
153,Antoine Carr,28,ATL,PF,44,0,803,13.7,.572,.016,.411,7.0,14.6,10.7,9.3,0.9,2.6,15.6,18.1,1.1,0.4,1.5,.092,-0.9,0.2,-0.8,0.3,,carran01
153,Antoine Carr,28,SAC,PF,33,4,924,18.8,.549,.006,.414,8.0,13.2,10.6,12.1,0.8,2.2,11.3,29.4,1.3,0.7,1.9,.101,0.9,-1.4,-0.5,0.3,,carran01
154,Trent Tucker,30,NYK,SG,81,2,1725,12.0,.518,.404,.142,3.8,7.3,5.6,13.9,2.1,0.3,10.2,17.3,1.9,1.4,3.3,.091,-0.1,0.1,0.0,0.9,,tucketr01
155,Tom Garrick,23,LAC,SG,73,22,1721,11.8,.539,.050,.271,2.3,8.4,5.4,23.4,2.5,0.2,19.9,14.3,0.9,1.6,2.5,.070,-2.0,0.7,-1.3,0.3,,garrito01
156,Joe Barry Carroll,31,2TM,C,76,47,1721,12.6,.455,.003,.233,7.7,20.3,13.6,8.2,1.3,3.9,14.5,22.6,-1.7,2.4,0.7,.019,-3.2,0.3,-2.9,-0.4,,carrojo01
156,Joe Barry Carroll,31,NJN,C,46,20,1002,11.8,.446,.005,.264,8.2,19.1,13.3,6.7,0.9,3.3,12.4,20.7,-0.5,1.1,0.6,.028,-3.2,-0.1,-3.3,-0.3,,carrojo01
156,Joe Barry Carroll,31,DEN,C,30,27,719,13.8,.465,.000,.198,7.0,22.0,14.0,10.4,1.8,4.8,16.9,25.2,-1.2,1.3,0.1,.006,-3.3,1.0,-2.3,0.0,,carrojo01
157,Ricky Pierce,30,MIL,SG,59,0,1709,21.9,.592,.135,.371,4.2,7.0,5.6,13.9,1.4,0.3,10.1,31.3,4.8,1.0,5.8,.163,4.5,-1.7,2.9,2.1,6MOY-1,piercri01
158,Cliff Levingston,29,ATL,PF,75,5,1706,12.1,.540,.012,.288,7.4,14.3,10.8,6.3,1.6,1.5,9.3,12.9,2.4,1.0,3.4,.096,-0.7,0.0,-0.7,0.5,,levincl01
159,Ledell Eackles,23,WSB,SG,78,8,1696,14.3,.496,.063,.298,4.7,6.5,5.6,16.2,1.4,0.1,11.9,29.1,0.2,0.8,1.0,.029,-0.8,-2.4,-3.2,-0.5,,eacklle01
160,Šarūnas Marčiulionis,25,GSW,SG,75,3,1695,15.5,.616,.070,.724,5.6,8.2,7.0,10.0,2.5,0.2,15.7,20.5,3.1,0.7,3.8,.107,-0.2,-0.6,-0.8,0.5,,marcisa01
161,Mark Acres,27,ORL,C,80,50,1691,8.3,.536,.014,.421,9.3,17.8,13.4,5.0,1.0,0.8,17.2,9.4,1.1,0.6,1.6,.047,-3.1,-0.6,-3.7,-0.7,,acresma01
162,Steve Kerr,24,CLE,PG,78,5,1664,12.0,.560,.333,.169,0.8,5.8,3.3,21.5,1.4,0.3,13.8,14.0,2.1,1.1,3.2,.093,-0.3,-0.5,-0.8,0.5,,kerrst01
163,Sam Vincent,26,ORL,PG,63,45,1657,15.4,.536,.025,.379,2.3,10.3,6.2,29.8,1.8,0.7,16.7,18.6,2.0,0.4,2.4,.070,0.7,-0.3,0.4,1.0,,vincesa01
164,Roy Tarpley,25,DAL,PF,45,35,1648,18.0,.491,.009,.247,13.2,27.1,20.3,6.5,2.4,2.6,13.2,23.7,0.3,3.3,3.5,.103,-0.6,0.3,-0.3,0.7,,tarplro01
165,Otis Smith,26,ORL,SF,65,35,1644,17.2,.543,.056,.314,7.3,12.1,9.6,13.5,2.1,1.9,11.2,21.6,2.5,0.9,3.3,.097,1.3,0.2,1.5,1.5,,smithot01
166,Walter Davis,35,DEN,SG,69,0,1635,18.3,.533,.045,.220,2.8,9.1,5.7,14.9,1.6,0.3,8.3,29.6,2.1,1.5,3.6,.105,1.4,-0.6,0.8,1.1,,daviswa03
167,Dana Barros,22,SEA,PG,81,25,1630,12.8,.497,.322,.149,2.4,7.3,4.7,18.3,1.6,0.0,13.5,23.3,1.1,0.7,1.8,.053,0.8,-1.4,-0.6,0.6,,barroda01
168,Randolph Keys,23,2TM,SF,80,18,1615,10.9,.474,.063,.206,6.8,11.0,8.8,8.6,2.1,0.3,10.2,21.9,-0.5,1.5,1.0,.030,-3.4,-0.6,-4.0,-0.8,,keysra01
168,Randolph Keys,23,CLE,SF,48,13,892,9.8,.462,.028,.228,6.5,10.8,8.6,6.8,2.2,0.1,10.6,21.4,-0.4,0.9,0.6,.030,-4.5,-0.3,-4.7,-0.6,,keysra01
168,Randolph Keys,23,CHH,SF,32,5,723,12.3,.488,.103,.182,7.1,11.4,9.1,10.7,2.0,0.5,9.7,22.5,-0.1,0.5,0.5,.031,-2.0,-1.1,-3.1,-0.2,,keysra01
169,Vlade Divac,21,LAL,C,82,5,1611,17.5,.544,.009,.393,12.3,23.7,18.2,6.7,2.4,4.2,14.6,20.0,1.7,3.2,5.0,.148,-1.0,1.7,0.7,1.1,,divacvl01
170,Bill Hanzlik,32,DEN,PF,81,0,1605,10.3,.525,.078,.462,4.1,9.7,6.8,14.0,2.2,1.0,15.4,13.7,1.0,1.9,2.9,.086,-2.6,1.5,-1.1,0.3,,hanzlbi01
171,Harold Pressley,26,SAC,SF,72,10,1603,13.7,.506,.261,.249,6.7,15.1,10.9,13.5,1.8,1.3,12.3,19.3,0.8,1.5,2.3,.069,-0.2,0.2,0.0,0.8,,pressha01
172,Kenny Walker,25,NYK,PF,68,21,1595,12.7,.581,.013,.451,9.4,14.3,11.9,4.2,1.0,1.9,11.5,13.6,2.5,1.5,4.0,.121,-0.9,-0.3,-1.2,0.3,,walkeke01
173,Clifford Robinson,23,POR,PF,82,0,1565,9.3,.433,.059,.334,7.5,13.9,10.7,6.5,1.6,2.1,13.0,24.9,-2.0,2.4,0.3,.010,-4.6,-0.4,-5.0,-1.2,,robincl02
174,Charles Shackleford,23,NJN,C,70,37,1557,12.3,.489,.002,.215,11.5,21.8,16.3,5.6,1.2,1.3,16.5,18.1,-0.3,1.7,1.5,.046,-2.7,-0.9,-3.6,-0.6,,shackch01
175,Mike Sanders,29,IND,SF,82,13,1531,9.1,.498,.029,.157,6.3,11.1,8.8,8.3,1.4,0.9,13.4,16.7,0.1,0.9,1.0,.031,-3.0,-0.7,-3.8,-0.7,,sandemi01
176,Gary Grant,24,LAC,PG,44,44,1529,15.3,.507,.041,.219,4.5,10.0,7.3,42.5,3.4,0.2,26.7,21.1,-0.6,1.9,1.3,.039,0.3,0.5,0.8,1.1,,grantga01
177,Doc Rivers,28,ATL,PG,48,44,1526,17.2,.539,.138,.354,3.5,11.9,7.6,23.9,3.8,0.9,15.0,17.9,2.5,1.5,4.0,.126,1.1,2.0,3.0,2.0,,riverdo01
178,Greg Kite,28,SAC,C,71,47,1515,7.0,.446,.004,.231,9.8,18.3,14.1,6.5,1.0,2.0,22.8,9.5,-0.6,1.5,0.8,.026,-4.2,0.4,-3.8,-0.7,,kitegr01
179,Sedale Threatt,28,SEA,PG,65,18,1481,17.4,.557,.053,.262,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21.0,3.7,0.9,4.6,.149,1.8,0.2,2.0,1.5,,threase01
180,John Battle,27,ATL,SG,60,48,1477,12.6,.542,.024,.248,2.1,5.8,3.9,15.3,0.9,0.1,12.9,19.7,1.7,0.0,1.7,.055,-0.8,-2.3,-3.1,-0.4,,battljo01
181,Scott Skiles,25,ORL,PG,70,32,1460,13.2,.519,.284,.256,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,1.9,0.1,2.0,.065,-0.2,-1.9,-2.0,0.0,,skilesc01
182,Darrell Griffith,31,UTA,SG,82,1,1444,13.6,.536,.331,.120,3.7,9.4,6.7,6.9,2.4,0.8,9.9,22.9,0.6,1.8,2.5,.083,-0.4,0.3,-0.1,0.7,,griffda01
183,Frank Brickowski,30,SAS,C,78,12,1438,13.3,.576,.005,.364,7.2,18.1,12.8,10.3,2.2,1.6,17.2,15.6,1.3,2.5,3.8,.126,-1.7,1.9,0.2,0.8,,brickfr01
184,Brad Daugherty,24,CLE,C,41,40,1438,16.0,.543,.004,.564,5.9,23.3,14.5,14.2,1.0,0.9,14.8,22.4,1.2,1.9,3.1,.104,-0.6,-0.3,-0.8,0.4,,daughbr01
185,Jeff Grayer,24,MIL,SF,71,40,1427,11.4,.495,.016,.312,7.4,10.0,8.7,10.8,1.6,0.4,12.9,18.7,0.4,1.1,1.5,.050,-1.6,-1.1,-2.7,-0.3,,grayeje01
186,Orlando Woolridge,30,LAL,SF,62,2,1421,17.6,.601,.009,.436,4.1,10.6,7.5,10.4,1.4,1.9,10.0,21.9,3.3,1.5,4.8,.161,1.3,0.2,1.5,1.3,6MOY-3,woolror01
187,Derek Smith,28,PHI,SF,75,7,1405,13.7,.561,.070,.362,5.0,8.8,6.9,11.4,1.2,0.9,12.5,20.5,1.9,1.0,2.9,.098,-0.5,-0.6,-1.1,0.3,,smithde02
188,Paul Pressey,31,MIL,SG,57,2,1400,15.9,.533,.085,.375,4.8,9.4,7.0,25.6,2.5,1.0,15.6,20.9,1.6,1.4,3.0,.102,0.5,0.8,1.3,1.2,,presspa01
189,Mike Brown,26,UTA,C,82,0,1397,12.8,.593,.006,.578,10.0,20.7,15.7,4.7,1.1,1.2,16.9,16.2,1.7,2.0,3.7,.128,-1.7,-0.2,-1.9,0.1,,brownmi01
190,Danny Young,27,POR,PG,82,8,1393,11.5,.508,.180,.341,2.2,7.4,4.8,20.7,2.8,0.2,17.5,12.9,1.0,1.9,3.0,.103,-1.2,2.1,0.9,1.0,,youngda01
191,Ron Harper,26,2TM,SG,35,35,1367,20.2,.540,.080,.363,6.2,10.9,8.6,21.9,2.9,1.8,11.9,25.8,2.2,1.7,3.9,.138,2.8,1.9,4.6,2.3,,harpero01
191,Ron Harper,26,CLE,SG,7,7,262,21.3,.493,.036,.297,8.1,12.5,10.3,32.5,2.7,2.1,10.3,28.7,0.4,0.4,0.8,.138,2.7,1.5,4.2,0.4,,harpero01
191,Ron Harper,26,LAC,SG,28,28,1105,20.0,.553,.092,.381,5.8,10.5,8.2,19.4,2.9,1.7,12.3,25.1,1.8,1.4,3.2,.138,2.8,2.0,4.7,1.9,,harpero01
192,Joe Kleine,28,BOS,C,81,4,1365,10.5,.529,.011,.272,10.0,18.3,14.4,4.3,0.5,1.1,13.5,14.7,1.0,1.3,2.3,.082,-2.5,-1.2,-3.7,-0.6,,kleinjo01
193,Chris Dudley,24,2TM,PF,64,30,1356,9.5,.402,.000,.513,13.5,20.8,17.0,4.1,1.5,3.2,16.2,16.0,-1.8,1.9,0.2,.005,-4.7,-0.3,-5.0,-1.0,,dudlech02
193,Chris Dudley,24,CLE,PF,37,22,684,8.7,.388,.000,.379,14.3,19.0,16.6,4.2,1.4,3.6,16.8,18.0,-1.2,1.0,-0.2,-0.013,-5.7,-0.4,-6.1,-0.7,,dudlech02
193,Chris Dudley,24,NJN,PF,27,8,672,10.3,.419,.000,.691,12.8,22.7,17.4,4.0,1.6,2.8,15.4,14.0,-0.6,0.9,0.3,.025,-3.7,-0.2,-3.9,-0.3,,dudlech02
194,Jeff Martin,23,LAC,SG,69,23,1351,8.7,.460,.036,.312,6.7,6.8,6.7,4.6,1.5,0.7,9.1,16.0,0.0,0.9,0.9,.031,-2.8,-1.1,-4.0,-0.7,,martije01
195,Tom Tolbert,24,GSW,PF,70,21,1347,13.8,.562,.041,.545,10.2,18.2,14.4,6.0,0.8,1.0,12.6,18.6,1.9,0.7,2.5,.091,-1.0,-2.2,-3.1,-0.4,,tolbeto01
196,Chucky Brown,21,CLE,SF,75,35,1339,11.9,.525,.016,.367,6.9,12.5,9.7,5.7,1.2,1.2,11.7,19.0,0.9,1.3,2.2,.078,-3.0,-0.6,-3.6,-0.6,,brownch01
197,Larry Drew,31,LAL,PG,80,3,1333,10.2,.511,.211,.157,1.1,7.1,4.2,22.1,1.8,0.2,18.8,16.2,0.3,1.1,1.4,.050,-1.6,-0.2,-1.8,0.1,,drewla01
198,Todd Lichti,23,DEN,SG,79,4,1326,12.3,.533,.027,.339,3.6,8.6,6.0,11.7,1.9,0.6,13.9,20.2,0.5,1.3,1.8,.066,-2.0,-0.2,-2.3,-0.1,,lichtto01
199,Joe Wolf,25,LAC,C,77,19,1325,6.8,.437,.064,.181,5.5,14.4,10.0,6.5,1.1,1.1,15.4,15.8,-1.4,1.2,-0.2,-0.006,-4.5,-0.8,-5.3,-1.1,,wolfjo01
200,Manute Bol,27,GSW,C,75,20,1310,7.2,.383,.284,.290,2.8,18.8,11.2,3.3,0.4,10.0,21.1,7.4,-1.4,1.4,0.0,.001,-4.6,3.3,-1.2,0.3,,bolma01
201,Larry Smith,32,HOU,PF,74,0,1300,9.8,.468,.009,.258,14.9,21.7,18.4,6.6,2.0,1.3,22.8,9.6,0.1,2.5,2.6,.095,-3.1,1.3,-1.8,0.1,,smithla01
202,Adrian Dantley,34,DAL,SF,45,45,1300,15.4,.556,.004,.525,6.9,8.1,7.5,9.6,0.8,0.3,11.2,22.6,2.2,0.8,3.1,.113,0.9,-1.4,-0.4,0.5,,dantlad01
203,Brad Davis,34,DAL,PG,73,2,1292,13.7,.575,.285,.274,1.1,7.0,4.1,27.6,1.8,0.4,17.4,16.8,1.8,1.1,2.9,.109,-0.4,0.2,-0.1,0.6,,davisbr01
204,B.J. Armstrong,22,CHI,PG,81,0,1291,11.9,.530,.015,.199,1.7,7.6,4.7,20.7,1.8,0.3,16.3,16.9,1.0,0.8,1.7,.064,-1.7,-1.1,-2.8,-0.3,,armstbj01
205,Greg Anderson,25,MIL,PF,60,28,1291,13.0,.522,.000,.394,9.8,23.6,16.6,2.7,1.2,2.6,13.6,19.1,0.2,1.7,2.0,.073,-2.8,-0.9,-3.8,-0.6,,andergr01
206,Jim Paxson,32,BOS,PG,72,25,1283,9.7,.498,.047,.213,2.2,4.3,3.3,14.1,1.3,0.2,10.5,16.9,0.7,0.7,1.4,.052,-2.9,-0.8,-3.7,-0.5,,paxsoji02
207,Mookie Blaylock,22,NJN,PG,50,17,1267,11.5,.416,.140,.142,3.3,8.8,5.9,26.2,3.1,0.7,15.5,22.8,-1.6,1.3,-0.3,-0.011,-2.4,0.4,-2.0,0.0,,blaylmo01
208,Michael Ansley,22,ORL,SF,72,5,1221,17.3,.554,.000,.488,15.7,15.6,15.6,4.8,0.9,0.8,8.1,19.7,3.0,0.3,3.3,.129,1.2,-2.5,-1.3,0.2,,anslemi01
209,Robert Reid,34,2TM,SF,72,28,1202,8.0,.427,.072,.192,3.0,11.7,7.1,10.9,1.5,0.8,8.5,18.7,-1.1,0.8,-0.3,-0.011,-4.3,-0.4,-4.7,-0.8,,reidro01
209,Robert Reid,34,POR,SF,12,1,85,7.7,.424,.091,.242,1.3,9.1,5.1,12.6,1.1,1.4,2.7,17.4,0.0,0.1,0.1,.076,-3.6,1.0,-2.6,0.0,,reidro01
209,Robert Reid,34,CHH,SF,60,27,1117,8.0,.427,.070,.188,3.2,11.9,7.3,10.8,1.6,0.8,8.9,18.8,-1.2,0.7,-0.4,-0.018,-4.3,-0.6,-4.9,-0.8,,reidro01
210,Danny Schayes,30,DEN,C,53,22,1194,16.5,.617,.012,.800,9.7,21.0,15.0,6.4,1.6,2.2,13.9,17.0,2.8,1.7,4.5,.183,-0.4,0.6,0.3,0.7,,schayda01
211,Wayne Cooper,33,POR,C,79,0,1176,10.6,.469,.010,.128,10.7,20.7,15.7,4.8,0.7,4.9,10.8,12.0,0.6,2.1,2.7,.112,-3.0,2.0,-1.0,0.3,,coopewa01
212,Shawn Kemp,20,SEA,PF,81,1,1120,15.9,.531,.028,.375,14.7,21.8,18.1,3.4,2.1,4.0,17.8,22.4,0.5,1.6,2.1,.092,-2.2,0.2,-2.0,0.0,,kempsh01
213,Jeff Turner,27,ORL,PF,60,15,1105,6.6,.464,.032,.175,4.8,17.2,10.8,6.4,1.0,0.6,15.5,13.9,-0.5,0.3,-0.2,-0.009,-5.1,-1.0,-6.1,-1.2,,turneje01
214,John Bagley,29,BOS,PG,54,17,1095,10.8,.489,.083,.179,2.8,6.0,4.5,33.3,1.8,0.2,27.7,12.5,0.3,0.8,1.1,.047,-1.0,-0.6,-1.6,0.1,,baglejo01
215,Olden Polynice,25,SEA,C,79,7,1085,12.4,.541,.007,.343,13.3,19.3,16.2,1.9,1.2,1.2,9.5,14.1,1.6,0.9,2.5,.111,-1.3,-1.0,-2.3,-0.1,,polynol01
216,Jack Haley,26,2TM,PF,67,26,1084,8.5,.449,.003,.360,10.7,19.4,14.8,3.5,0.8,0.7,15.2,17.6,-0.6,0.9,0.3,.013,-5.1,-2.0,-7.1,-1.4,,haleyja01
