Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
62,Antonio Davis,35,2TM,C,80,79,2570,11.8,.465,.000,.348,8.7,20.4,14.4,9.0,0.8,1.9,13.0,15.5,1.0,2.8,3.8,.071,-2.1,-0.3,-2.4,-0.3,,davisan01
62,Antonio Davis,35,TOR,C,15,15,538,10.6,.456,.000,.408,10.4,20.2,15.3,4.5,0.8,1.1,12.9,14.7,0.1,0.7,0.9,.078,-3.1,-0.6,-3.7,-0.2,,davisan01
62,Antonio Davis,35,CHI,C,65,64,2032,12.1,.467,.000,.335,8.3,20.5,14.2,10.1,0.7,2.1,13.1,15.7,0.9,2.0,2.9,.069,-1.9,-0.2,-2.1,0.0,,davisan01
63,Kurt Thomas,31,NYK,PF,80,75,2548,14.1,.503,.004,.153,6.7,23.1,15.0,10.2,1.2,2.4,13.0,18.5,1.7,3.3,5.0,.094,-1.3,0.6,-0.8,0.8,,thomaku01
64,Zydrunas Ilgauskas,28,CLE,C,81,81,2539,20.2,.541,.007,.421,12.1,16.3,14.2,7.8,0.8,5.6,12.5,23.1,5.0,2.8,7.8,.147,1.1,-0.2,0.9,1.9,,ilgauzy01
65,Desmond Mason,26,MIL,SF,82,31,2534,15.7,.552,.045,.534,4.2,11.9,8.0,10.2,1.2,0.7,12.1,21.8,4.4,1.2,5.7,.107,0.5,-0.9,-0.4,1.0,6MOY-6,masonde01
66,Tim Duncan,27,SAS,PF,69,68,2527,27.1,.534,.010,.498,10.2,27.6,19.0,17.4,1.3,5.3,11.3,29.7,5.9,7.2,13.1,.249,5.2,3.3,8.5,6.7,MVP-2DPOY-7ASNBA1DEF2,duncati01
67,Chris Bosh,19,TOR,C,75,63,2510,15.1,.513,.020,.404,8.7,16.9,12.8,5.8,1.3,3.1,11.3,18.3,2.5,3.8,6.2,.119,-1.2,0.5,-0.8,0.8,ROY-5,boshch01
68,Nenê,21,DEN,PF,77,77,2504,14.8,.578,.003,.559,6.8,16.0,11.3,10.7,2.4,1.2,18.9,17.0,3.1,3.0,6.1,.117,-0.9,0.7,-0.3,1.1,,hilarne01
69,Jalen Rose,31,2TM,SF,66,64,2497,12.4,.485,.212,.243,1.5,10.7,6.1,25.5,1.1,0.6,16.5,24.1,-0.7,2.2,1.5,.029,-1.4,-1.2,-2.6,-0.4,,roseja01
69,Jalen Rose,31,CHI,SF,16,14,529,10.8,.477,.270,.255,1.4,12.1,6.6,18.8,1.2,0.6,14.3,21.9,-0.1,0.3,0.3,.024,-1.8,-1.5,-3.4,-0.2,,roseja01
69,Jalen Rose,31,TOR,PG,50,50,1968,12.8,.487,.197,.239,1.6,10.3,5.9,27.3,1.1,0.7,17.1,24.7,-0.6,1.8,1.3,.031,-1.3,-1.1,-2.4,-0.2,,roseja01
70,Ricky Davis,24,2TM,SF,79,27,2474,16.1,.533,.147,.287,3.6,12.7,8.2,19.1,2.0,0.7,15.0,23.0,2.4,2.0,4.4,.085,0.6,-0.5,0.1,1.3,6MOY-14,davisri01
70,Ricky Davis,24,CLE,SG,22,22,796,14.2,.488,.154,.241,2.5,14.3,8.4,24.6,1.7,0.7,16.5,23.2,0.1,0.6,0.7,.040,-0.2,-0.6,-0.8,0.2,,davisri01
70,Ricky Davis,24,BOS,SF,57,5,1678,17.0,.554,.144,.310,4.1,11.9,8.1,16.5,2.2,0.6,14.3,23.0,2.3,1.4,3.7,.106,0.9,-0.4,0.5,1.1,,davisri01
71,Shaquille O'Neal,31,LAL,C,67,67,2464,24.4,.578,.000,.713,11.1,24.4,17.7,14.8,0.7,5.0,13.5,26.3,5.9,4.0,9.9,.192,3.8,1.0,4.8,4.1,MVP-6DPOY-10ASNBA1,onealsh01
72,Pau Gasol,23,MEM,PF,78,78,2458,21.7,.542,.014,.487,9.4,18.3,13.8,14.9,0.9,3.9,12.8,26.8,5.3,2.8,8.1,.159,2.9,0.1,2.9,3.0,,gasolpa01
73,James Posey,27,MEM,SG,82,82,2451,18.8,.614,.377,.435,4.2,14.5,9.3,8.4,2.9,1.2,10.9,18.9,6.8,3.2,10.0,.195,2.3,1.4,3.7,3.5,DPOY-10,poseyja01
74,Jason Kidd,30,NJN,PG,67,66,2450,19.7,.485,.306,.260,4.1,16.5,10.3,44.8,2.7,0.4,16.7,24.6,2.8,4.4,7.2,.141,3.4,1.3,4.7,4.2,MVP-8ASNBA1DEF2,kiddja01
75,Kobe Bryant,25,LAL,SG,65,64,2447,23.7,.551,.184,.452,4.7,12.0,8.3,24.4,2.4,0.8,10.8,29.1,7.8,3.0,10.7,.210,5.1,0.5,5.6,4.7,MVP-5DPOY-10ASNBA1DEF1,bryanko01
76,DeShawn Stevenson,22,2TM,SF,80,78,2444,11.6,.473,.082,.234,3.8,10.9,7.3,11.9,1.2,0.6,11.1,20.4,0.8,0.7,1.5,.029,-1.3,-1.7,-3.0,-0.6,,stevede01
76,DeShawn Stevenson,22,UTA,SG,54,54,1511,12.2,.479,.051,.227,3.5,11.3,7.3,12.0,1.0,0.9,11.0,22.3,0.6,0.8,1.5,.046,-0.9,-1.5,-2.4,-0.2,,stevede01
76,DeShawn Stevenson,22,ORL,SF,26,24,933,10.5,.460,.144,.249,4.3,10.4,7.3,11.6,1.4,0.1,11.2,17.3,0.2,-0.2,0.0,.002,-2.0,-2.0,-3.9,-0.5,,stevede01
77,Al Harrington,23,IND,PF,79,15,2441,14.9,.514,.085,.277,7.8,16.9,12.3,10.3,1.8,0.7,13.8,22.9,1.8,4.1,5.9,.116,-0.9,0.2,-0.7,0.8,6MOY-2,harrial01
78,Erick Dampier,28,GSW,C,74,74,2403,20.1,.573,.003,.511,16.1,25.5,20.8,4.3,0.7,4.1,14.1,17.8,5.5,3.4,8.9,.178,1.3,-0.3,1.0,1.8,,dampier01
79,Mark Blount,28,BOS,C,82,73,2402,16.0,.601,.000,.366,10.1,17.9,14.0,5.4,1.7,3.4,17.6,16.1,3.7,2.9,6.5,.131,-0.6,0.1,-0.5,0.9,,blounma01
80,Rasheed Wallace,29,3TM,PF,68,66,2390,17.8,.510,.255,.218,5.1,17.4,11.3,12.1,1.4,3.8,10.0,23.4,3.1,3.1,6.2,.125,1.5,0.8,2.3,2.6,,wallara01
80,Rasheed Wallace,29,POR,SF,45,44,1675,17.5,.520,.259,.232,4.9,16.1,10.6,12.4,1.2,3.2,10.6,23.3,2.5,1.4,3.9,.111,1.7,-0.2,1.5,1.5,,wallara01
80,Rasheed Wallace,29,ATL,PF,1,1,42,13.7,.395,.250,.125,2.7,13.3,8.1,9.2,1.3,8.8,10.6,30.7,-0.1,0.0,-0.1,-0.068,-2.3,-1.0,-3.3,0.0,,wallara01
80,Rasheed Wallace,29,DET,PF,22,21,673,18.8,.495,.246,.192,5.6,20.8,13.3,11.5,1.9,5.1,8.7,23.2,0.7,1.7,2.4,.171,1.4,3.2,4.6,1.1,,wallara01
81,Antawn Jamison,27,DAL,SF,82,2,2376,21.2,.581,.044,.322,10.4,13.5,11.9,4.7,1.8,0.9,7.2,20.7,8.1,1.0,9.0,.183,3.3,-1.5,1.7,2.2,6MOY-1,jamisan01
82,Jeff McInnis,29,2TM,PG,70,57,2365,15.1,.511,.170,.191,1.6,6.9,4.3,30.7,1.7,0.2,12.9,18.2,4.1,0.8,4.9,.099,0.6,-1.0,-0.5,0.9,,mcinnje01
82,Jeff McInnis,29,POR,SG,39,26,1269,15.0,.517,.113,.183,1.5,7.2,4.4,27.1,1.6,0.1,12.0,19.0,2.2,0.4,2.6,.098,0.2,-0.9,-0.6,0.4,,mcinnje01
82,Jeff McInnis,29,CLE,PG,31,31,1096,15.3,.503,.242,.202,1.7,6.6,4.1,35.0,1.7,0.3,14.1,17.1,1.8,0.4,2.3,.100,0.9,-1.2,-0.2,0.5,,mcinnje01
83,Rasho Nesterović,27,SAS,C,82,82,2353,15.3,.473,.000,.163,12.4,17.6,15.0,8.4,1.2,5.1,12.5,16.8,1.6,5.6,7.2,.147,-1.1,2.2,1.1,1.9,,nestera01
84,Keith Van Horn,28,2TM,SF,72,62,2340,17.8,.564,.258,.321,7.4,17.1,12.3,9.2,1.5,1.0,14.1,23.6,4.1,2.2,6.3,.129,1.8,-0.6,1.2,1.9,,vanhoke01
84,Keith Van Horn,28,NYK,SF,47,47,1574,17.2,.549,.263,.325,7.3,17.7,12.6,9.6,1.8,0.9,14.5,24.2,2.2,1.7,3.9,.119,1.2,-0.3,0.9,1.2,,vanhoke01
84,Keith Van Horn,28,MIL,SF,25,15,766,18.9,.595,.248,.314,7.6,15.9,11.7,8.4,1.1,1.4,13.2,22.5,1.9,0.5,2.4,.151,3.1,-1.1,2.0,0.8,,vanhoke01
85,Quentin Richardson,23,LAC,SG,65,64,2338,15.1,.484,.319,.191,7.1,13.2,10.1,11.2,1.5,0.6,10.9,24.6,2.0,0.4,2.4,.050,1.7,-2.5,-0.8,0.7,,richaqu01
86,Mike Dunleavy,23,GSW,SF,75,69,2336,15.1,.547,.353,.257,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,3.0,2.2,5.2,.107,1.0,0.3,1.3,2.0,,dunlemi02
87,Tyronn Lue,26,ORL,PG,76,69,2332,12.6,.518,.293,.183,1.2,8.0,4.5,22.7,1.4,0.2,13.8,17.4,2.7,-0.6,2.1,.042,-0.5,-2.0,-2.5,-0.3,,luety01
88,Vladimir Radmanović,23,SEA,PF,77,38,2321,15.1,.533,.464,.156,5.3,15.2,10.3,10.3,1.8,1.4,11.2,19.5,3.2,1.0,4.2,.088,1.6,-0.8,0.8,1.6,6MOY-15,radmavl01
89,Vlade Divac,35,SAC,C,81,81,2317,16.3,.511,.019,.389,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,3.5,1.8,5.3,.110,1.1,0.9,2.0,2.4,,divacvl01
90,Brian Grant,31,MIA,C,76,76,2303,12.1,.502,.002,.179,8.7,17.9,13.3,5.3,1.2,1.2,11.0,15.2,2.1,2.8,4.9,.101,-1.8,-0.2,-2.0,0.0,,grantbr01
91,Trenton Hassell,24,MIN,SG,81,74,2264,8.2,.498,.034,.160,3.6,9.0,6.5,8.5,0.9,1.7,10.1,9.5,1.7,2.3,4.0,.084,-2.2,0.9,-1.3,0.4,,hassetr01
92,Manu Ginóbili,26,SAS,SG,77,38,2260,18.5,.536,.311,.378,4.3,12.6,8.5,22.5,3.2,0.5,14.9,22.1,4.0,5.1,9.1,.194,1.5,3.1,4.7,3.8,6MOY-3,ginobma01
93,Reggie Miller,38,IND,SG,80,80,2254,16.1,.600,.562,.278,0.9,9.0,4.9,19.1,1.6,0.4,9.3,15.4,6.0,2.9,8.9,.189,2.5,0.9,3.5,3.1,,millere01
94,Joe Smith,28,MIL,PF,76,76,2254,16.6,.510,.007,.340,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,4.0,2.3,6.3,.134,0.3,-0.7,-0.4,0.9,,smithjo02
95,Kenyon Martin,26,NJN,PF,65,62,2252,18.7,.528,.028,.327,7.0,25.3,16.2,13.7,2.3,2.8,14.0,25.0,1.5,5.1,6.7,.142,0.1,1.8,1.9,2.2,DPOY-9AS,martike01
96,Darrell Armstrong,35,NOH,PG,79,22,2247,15.6,.525,.583,.196,3.1,8.5,5.7,24.3,3.2,0.5,16.2,19.4,2.8,2.5,5.3,.114,1.3,1.1,2.4,2.5,6MOY-13,armstda01
97,Kwame Brown,21,WAS,PF,74,57,2239,15.7,.547,.003,.567,8.7,19.2,13.8,8.8,1.5,1.7,16.0,17.3,2.9,2.0,4.9,.105,0.0,-0.5,-0.6,0.8,,brownkw01
98,Voshon Lenard,30,DEN,SG,73,70,2233,13.5,.512,.310,.195,2.3,7.9,5.1,11.6,1.4,0.4,9.1,21.9,2.8,1.2,4.0,.086,0.0,-1.4,-1.4,0.3,,lenarvo01
