Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
222,Zach Randolph,21,POR,PF,77,11,1301,19.9,.555,.010,.313,12.9,18.9,15.9,5.7,1.7,0.8,9.6,23.0,3.2,1.6,4.8,.177,1.4,-1.3,0.1,0.7,,randoza01
223,Erick Strickland,29,IND,SG,71,10,1275,13.5,.547,.421,.229,2.1,10.5,6.4,27.2,1.6,0.4,19.0,18.3,1.4,1.3,2.7,.101,0.3,-0.1,0.2,0.7,,stricer01
224,Mike Batiste,25,MEM,PF,75,2,1248,12.2,.476,.173,.188,7.5,15.6,11.6,6.9,1.7,0.9,12.0,20.7,0.0,0.7,0.8,.029,-2.1,-1.4,-3.5,-0.5,,batismi01
225,Kelvin Cato,28,HOU,C,73,5,1247,15.5,.535,.016,.484,12.5,26.7,19.8,2.6,1.6,4.9,15.3,13.6,1.3,2.5,3.8,.145,-1.7,1.5,-0.2,0.6,,catoke01
226,Samaki Walker,26,LAL,C,67,39,1243,11.6,.465,.004,.369,10.3,23.1,16.7,7.5,0.8,3.2,15.0,13.4,0.6,1.4,2.1,.079,-2.3,-0.2,-2.6,-0.2,,walkesa01
227,Gary Trent,28,MIN,SF,80,22,1222,15.9,.549,.005,.260,10.1,16.7,13.5,10.0,1.4,1.4,12.0,18.3,2.0,1.3,3.3,.128,0.0,-0.1,-0.1,0.6,,trentga01
228,Arvydas Sabonis,38,POR,C,78,1,1209,20.5,.549,.017,.454,8.8,24.7,16.7,19.3,2.7,3.1,14.8,19.4,2.6,2.3,4.9,.196,1.6,3.0,4.6,2.0,,sabonar01
229,Hedo Türkoğlu,23,SAC,SF,67,11,1175,12.0,.509,.199,.281,3.4,13.3,8.6,10.9,1.1,0.7,10.2,18.4,1.1,1.5,2.6,.105,-1.6,-0.1,-1.6,0.1,,turkohe01
230,Raja Bell,26,DAL,SG,75,32,1173,7.9,.509,.242,.161,4.4,9.2,6.8,6.8,2.3,0.5,16.0,10.4,0.5,1.2,1.7,.069,-3.1,1.4,-1.8,0.1,,bellra01
231,Ervin Johnson,35,MIL,C,69,17,1170,9.4,.492,.000,.326,11.7,17.8,14.7,2.9,1.5,4.0,18.1,7.5,1.0,0.9,1.9,.079,-2.9,-0.1,-3.0,-0.3,,johnser02
232,Walt Williams,32,DAL,SF,66,1,1161,11.7,.500,.501,.147,5.0,14.6,9.8,7.4,1.9,1.7,8.8,15.6,1.0,1.5,2.5,.103,-0.7,0.6,-0.1,0.6,,williwa02
233,Casey Jacobsen,21,PHO,SF,72,0,1147,9.2,.493,.505,.321,2.8,5.4,4.1,9.8,1.6,0.4,12.8,16.7,0.5,0.7,1.2,.051,-1.9,-0.3,-2.3,-0.1,,jacobca01
234,Kenny Anderson,32,2TM,PG,61,2,1135,13.6,.457,.018,.149,3.2,10.6,6.8,29.8,2.8,0.3,15.6,19.7,0.4,1.3,1.6,.069,-1.9,0.9,-1.0,0.3,,anderke01
234,Kenny Anderson,32,SEA,PG,38,1,689,15.9,.471,.022,.151,2.9,12.1,7.4,30.3,3.2,0.1,11.8,19.1,0.7,0.8,1.5,.107,-1.0,1.5,0.5,0.4,,anderke01
234,Kenny Anderson,32,NOH,PG,23,1,446,10.2,.435,.013,.147,3.6,8.2,5.9,29.0,2.2,0.6,20.8,20.6,-0.4,0.5,0.1,.009,-3.3,-0.1,-3.3,-0.2,,anderke01
235,Bob Sura,29,GSW,SG,55,0,1130,14.2,.510,.259,.451,5.5,10.2,7.9,23.9,2.0,0.1,17.3,17.9,1.6,0.2,1.8,.075,0.2,-0.9,-0.7,0.4,,surabo01
236,Joe Smith,27,MIN,SF,54,21,1117,14.3,.524,.006,.399,11.6,15.7,13.7,5.1,0.7,3.5,10.0,17.4,1.9,1.2,3.0,.131,-1.8,-0.5,-2.4,-0.1,,smithjo02
237,Smush Parker,21,CLE,PG,66,18,1103,11.3,.523,.349,.349,2.9,9.3,6.0,24.7,2.2,0.8,25.4,20.6,-0.4,0.5,0.1,.005,-2.2,-1.2,-3.4,-0.4,,parkesm01
238,Eduardo Nájera,26,DAL,SF,48,12,1103,14.8,.590,.004,.394,9.0,13.3,11.1,6.2,1.9,1.5,7.8,12.1,2.7,1.3,4.0,.175,0.1,1.1,1.2,0.9,,najered01
239,Chris Whitney,31,2TM,PG,51,21,1052,9.2,.468,.470,.198,0.3,7.4,3.7,24.2,1.4,0.1,15.8,19.1,-0.1,0.7,0.6,.028,-2.6,-1.5,-4.1,-0.6,,whitnch01
239,Chris Whitney,31,DEN,PG,29,20,762,10.2,.484,.490,.218,0.1,7.2,3.5,29.2,1.2,0.1,16.1,19.9,0.2,0.5,0.8,.049,-1.9,-1.6,-3.5,-0.3,,whitnch01
239,Chris Whitney,31,ORL,PG,22,1,290,6.7,.418,.409,.136,0.8,7.7,4.1,11.3,2.1,0.3,14.6,16.9,-0.3,0.2,-0.2,-0.026,-4.6,-1.1,-5.7,-0.3,,whitnch01
240,Marc Jackson,28,MIN,C,77,0,1041,13.4,.508,.003,.427,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,1.0,1.0,2.0,.092,-2.3,-1.0,-3.3,-0.3,,jacksma02
241,Michael Doleac,25,NYK,C,75,0,1041,8.9,.451,.000,.134,7.2,17.7,12.3,6.6,0.8,1.1,11.9,18.3,-0.4,0.7,0.3,.014,-4.2,-1.1,-5.3,-0.9,,doleami01
242,Steve Smith,33,SAS,SG,53,18,1032,12.0,.528,.405,.392,2.5,8.4,5.6,10.9,1.4,0.6,11.2,17.3,1.4,1.1,2.5,.117,-0.5,0.1,-0.4,0.4,,smithst01
243,Jeryl Sasser,23,ORL,SG,75,4,1025,8.3,.402,.213,.377,7.0,13.8,10.3,9.3,2.3,0.9,13.9,12.2,-0.2,0.9,0.8,.036,-2.6,0.3,-2.3,-0.1,,sasseje01
244,Eddie House,24,MIA,SG,55,7,1025,12.1,.447,.270,.081,1.9,9.7,5.7,16.6,2.3,0.1,9.1,23.2,-0.4,1.1,0.7,.032,-1.6,0.3,-1.3,0.2,,houseed01
245,Ryan Bowen,27,DEN,SG,62,31,996,12.7,.519,.036,.208,8.7,9.7,9.2,9.3,3.4,2.3,16.7,11.5,0.6,1.6,2.1,.102,-1.3,3.1,1.8,1.0,,bowenry01
246,Rafer Alston,26,TOR,PG,47,4,980,14.4,.510,.388,.161,2.3,10.4,6.2,34.0,2.1,1.1,19.3,20.7,0.7,0.5,1.2,.059,0.2,-1.0,-0.8,0.3,,alstora01
247,Keyon Dooling,22,LAC,SG,55,1,969,9.6,.494,.422,.173,1.1,7.3,4.2,15.7,1.3,0.4,14.5,19.3,0.2,0.2,0.3,.016,-1.7,-1.3,-3.0,-0.2,,doolike01
248,Rod Strickland,36,MIN,PG,47,8,956,15.4,.492,.040,.385,2.4,8.7,5.6,33.3,2.5,0.5,18.9,19.0,0.8,0.9,1.7,.084,0.2,0.3,0.5,0.6,,stricro02
249,Steve Kerr,37,SAS,PG,75,0,952,11.4,.552,.484,.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,1.3,0.9,2.2,.109,-0.1,0.2,0.1,0.5,,kerrst01
250,Jake Voskuhl,25,PHO,C,65,1,947,11.8,.604,.000,.589,11.5,15.4,13.4,5.7,1.0,2.3,19.0,12.0,1.5,1.0,2.5,.129,-2.6,0.4,-2.2,0.0,,voskuja01
251,DeSagana Diop,21,CLE,PF,80,1,943,6.7,.356,.000,.195,7.3,18.4,12.8,6.9,1.8,6.1,25.1,10.3,-1.4,1.2,-0.2,-0.012,-6.2,1.9,-4.4,-0.6,,diopde01
252,Vin Baker,31,BOS,C,52,9,942,10.6,.531,.019,.517,10.5,13.3,11.9,5.3,1.2,2.5,19.4,15.5,0.5,1.1,1.6,.082,-4.4,-0.4,-4.7,-0.6,,bakervi01
253,Brevin Knight,27,MEM,PG,55,4,928,11.2,.442,.035,.162,1.8,7.9,4.9,38.0,3.9,0.1,27.8,16.4,-0.5,0.7,0.2,.008,-3.5,0.5,-3.0,-0.2,,knighbr01
254,Darvin Ham,29,ATL,SG,75,1,926,5.5,.464,.019,.497,9.3,9.5,9.4,6.4,0.9,1.4,25.1,12.8,-0.7,0.3,-0.4,-0.021,-4.8,-1.1,-5.9,-0.9,,hamda01
255,Anthony Carter,27,MIA,PG,49,26,912,9.9,.390,.034,.215,1.5,9.3,5.3,37.9,2.7,0.4,24.1,17.3,-1.3,1.1,-0.2,-0.012,-3.6,-0.3,-3.9,-0.4,,cartean01
256,Chris Andersen,24,DEN,C,59,3,907,14.0,.440,.004,.491,13.3,22.3,17.6,6.3,1.7,5.3,14.8,19.9,-0.5,1.7,1.1,.059,-2.4,0.4,-2.0,0.0,,anderch01
257,Brian Shaw,36,LAL,PG,72,0,900,10.2,.467,.418,.057,2.5,12.5,7.4,17.3,1.8,1.0,16.8,15.9,-0.1,0.7,0.6,.034,-1.3,0.1,-1.2,0.2,,shawbr01
258,Jason Caffey,29,MIL,PF,51,16,894,10.5,.501,.000,.427,8.9,14.2,11.5,6.7,1.1,1.2,16.0,18.3,0.3,0.3,0.6,.031,-3.1,-1.8,-4.9,-0.7,,caffeja01
259,Kareem Rush,22,LAL,PG,76,0,872,5.8,.447,.279,.094,3.3,8.9,6.1,11.7,0.6,0.9,19.9,16.1,-0.9,0.3,-0.6,-0.033,-3.7,-2.3,-6.0,-0.9,,rushka01
260,Scott Williams,34,PHO,C,69,33,872,9.7,.440,.007,.144,9.2,15.8,12.5,4.1,1.6,1.8,9.3,17.6,0.1,1.1,1.1,.063,-4.4,0.1,-4.3,-0.5,,willisc01
261,Antonio Daniels,27,POR,SG,67,2,872,13.3,.572,.317,.409,1.5,8.4,5.0,14.9,2.0,0.8,12.7,13.3,1.6,0.8,2.3,.128,0.1,0.9,1.0,0.7,,daniean01
262,Elden Campbell,34,2TM,C,56,1,869,14.1,.483,.003,.461,6.2,18.2,12.1,9.9,2.0,3.3,12.4,21.3,0.6,1.4,2.0,.109,-2.6,1.4,-1.1,0.2,,campbel01
262,Elden Campbell,34,NOH,C,41,1,685,15.0,.496,.004,.466,5.7,18.5,12.0,10.5,1.9,3.3,12.4,22.6,0.6,1.1,1.7,.122,-2.2,1.4,-0.8,0.2,,campbel01
262,Elden Campbell,34,SEA,C,15,0,184,10.8,.419,.000,.438,8.2,16.9,12.5,7.6,2.7,3.4,12.3,16.6,0.0,0.3,0.2,.063,-4.1,1.5,-2.6,0.0,,campbel01
263,Stacey Augmon,34,NOH,SG,70,3,862,9.3,.474,.036,.375,3.5,12.7,8.0,12.5,1.7,0.8,15.2,13.9,0.2,1.0,1.2,.067,-3.2,0.8,-2.4,-0.1,,augmost01
264,Robert Traylor,25,NOH,C,69,0,851,15.3,.486,.013,.371,14.6,21.3,17.9,9.7,2.8,3.1,16.1,17.6,0.7,1.7,2.4,.133,-2.3,1.7,-0.6,0.3,,traylro01
265,Grant Hill,30,ORL,SF,29,29,843,20.8,.568,.013,.469,5.3,23.2,14.0,25.6,1.7,1.1,18.5,24.1,1.6,1.0,2.5,.144,2.9,0.5,3.4,1.1,,hillgr01
266,Anthony Johnson,28,NJN,PG,66,2,842,11.3,.512,.152,.320,1.8,8.8,5.3,16.7,2.3,0.4,13.5,16.3,0.6,1.3,1.8,.105,-2.8,1.5,-1.3,0.1,,johnsan02
267,Kevin Willis,40,SAS,C,71,6,840,12.5,.506,.008,.323,12.0,18.8,15.6,4.9,1.3,1.7,17.0,19.5,0.2,1.3,1.6,.091,-3.1,-0.6,-3.7,-0.4,,willike02
268,Corie Blount,34,CHI,C,50,3,836,9.6,.502,.000,.261,9.1,17.9,13.5,8.9,2.0,1.7,22.3,10.2,0.2,0.9,1.1,.064,-2.9,0.8,-2.2,0.0,,blounco01
269,Jonathan Bender,22,IND,SF,46,2,819,13.3,.521,.209,.331,5.9,12.2,9.1,8.6,0.5,5.0,12.6,18.4,0.7,1.0,1.7,.099,-0.9,0.7,-0.3,0.4,,bendejo01
270,Todd MacCulloch,27,PHI,C,42,35,812,14.9,.548,.000,.332,9.4,19.1,14.2,4.1,1.2,3.1,11.4,17.0,1.2,1.0,2.2,.130,-0.8,0.1,-0.7,0.3,,maccuto01
271,Chris Mihm,23,CLE,C,52,0,809,13.2,.462,.010,.366,12.6,19.5,16.0,6.0,1.1,3.3,12.6,20.5,0.2,0.7,0.9,.053,-3.4,-1.6,-5.0,-0.6,,mihmch01
272,Marcus Fizer,24,CHI,PF,38,0,809,17.9,.503,.016,.350,11.1,18.3,14.8,11.2,0.9,1.5,11.4,27.4,0.8,0.6,1.4,.082,0.7,-1.6,-1.0,0.2,,fizerma01
273,Jeff Foster,26,IND,C,77,2,802,12.0,.394,.011,.354,16.9,22.0,19.5,9.8,1.8,1.9,14.2,13.5,0.2,1.4,1.6,.098,-2.0,0.2,-1.8,0.0,,fosteje01
274,Melvin Ely,24,LAC,C,52,7,802,10.8,.540,.000,.398,9.1,15.4,12.3,3.1,0.7,2.8,18.6,15.1,0.4,0.4,0.8,.048,-3.1,-1.1,-4.2,-0.4,,elyme01
275,Tony Massenburg,35,UTA,C,58,1,792,9.2,.508,.000,.362,9.4,14.3,11.9,3.6,1.2,1.9,15.7,18.5,0.2,0.8,1.0,.061,-5.0,-1.3,-6.4,-0.9,,masseto01
276,Fred Hoiberg,30,CHI,SG,63,0,784,10.2,.486,.167,.397,1.6,17.5,9.7,13.0,2.6,0.5,14.5,9.8,0.4,0.9,1.3,.077,-2.7,2.3,-0.4,0.3,,hoibefr01
277,LaPhonso Ellis,32,MIA,PF,55,3,784,11.0,.476,.408,.252,6.3,17.1,11.6,3.5,1.0,1.5,9.6,19.3,0.2,0.9,1.1,.065,-2.1,-0.6,-2.7,-0.1,,ellisla01
278,Pat Burke,29,ORL,C,62,8,783,8.3,.415,.024,.196,8.1,13.4,10.7,4.9,1.3,2.3,12.8,21.1,-1.0,0.6,-0.3,-0.021,-4.9,-1.7,-6.6,-0.9,,burkepa01
279,Mark Madsen,27,LAL,PF,54,22,781,9.3,.458,.000,.374,12.3,10.6,11.5,7.1,1.0,1.8,12.5,12.3,0.7,0.4,1.1,.069,-2.6,-1.3,-3.9,-0.4,,madsema01
280,Jerome James,27,SEA,C,51,16,766,13.1,.506,.000,.397,11.8,21.5,16.6,6.1,0.9,8.4,21.6,21.3,-0.5,1.3,0.8,.052,-5.9,1.8,-4.1,-0.4,,jamesje01
281,DeShawn Stevenson,21,UTA,SG,61,8,760,8.2,.444,.042,.239,3.6,9.7,6.8,9.1,1.6,0.8,13.5,22.0,-0.7,0.6,-0.1,-0.009,-4.0,-1.6,-5.6,-0.7,,stevede01
282,Dan Gadzuric,24,MIL,C,49,30,760,11.2,.498,.007,.386,10.1,20.3,15.2,1.8,1.5,5.1,13.7,12.0,0.4,0.7,1.2,.075,-3.6,0.1,-3.5,-0.3,,gadzuda01
283,Brian Scalabrine,24,NJN,PF,59,7,724,8.9,.487,.231,.213,6.3,15.9,11.1,9.9,1.2,1.9,19.9,14.4,-0.1,1.2,1.0,.068,-2.9,0.8,-2.1,0.0,,scalabr01
284,Damon Jones,26,SAC,PG,49,1,709,11.5,.505,.576,.129,1.8,8.5,5.3,16.0,1.3,0.4,9.4,15.2,0.8,0.7,1.5,.103,-0.2,0.1,-0.1,0.3,,jonesda01
285,Bimbo Coles,34,2TM,PG,35,11,691,6.7,.413,.190,.250,1.7,8.0,4.8,16.6,1.3,0.4,13.1,13.8,-0.2,0.2,0.0,.000,-4.7,-0.7,-5.4,-0.6,,colesbi01
285,Bimbo Coles,34,CLE,PG,21,11,516,6.0,.381,.210,.286,2.1,8.4,5.2,16.6,1.1,0.6,11.8,12.8,-0.2,0.1,-0.1,-0.012,-4.5,-0.9,-5.4,-0.4,,colesbi01
285,Bimbo Coles,34,BOS,PG,14,0,175,8.8,.495,.143,.163,0.6,6.6,3.6,16.5,1.8,0.0,16.0,16.6,0.0,0.1,0.1,.036,-5.4,-0.2,-5.6,-0.2,,colesbi01
286,Mike Wilks,23,2TM,SG,46,7,688,9.3,.436,.236,.318,3.4,8.1,5.9,19.4,2.1,0.4,14.2,13.0,0.3,0.4,0.7,.049,-2.3,0.6,-1.7,0.0,,wilksmi01
286,Mike Wilks,23,ATL,SG,15,7,364,9.4,.453,.210,.358,2.9,9.6,6.4,18.1,2.3,0.2,14.6,13.8,0.1,0.2,0.3,.042,-2.2,1.2,-1.0,0.1,,wilksmi01
286,Mike Wilks,23,MIN,PG,31,0,324,9.1,.414,.269,.269,4.0,6.5,5.2,21.0,1.8,0.7,13.8,12.2,0.2,0.2,0.4,.056,-2.4,0.0,-2.5,0.0,,wilksmi01
287,Juaquin Hawkins,29,HOU,SG,58,10,685,7.3,.427,.162,.135,2.8,10.2,6.6,10.9,2.3,0.6,15.6,12.5,-0.3,0.7,0.4,.027,-3.8,1.6,-2.3,-0.1,,hawkiju01
288,Lonny Baxter,24,CHI,C,55,0,682,11.3,.521,.010,.500,10.7,16.0,13.4,3.8,0.7,2.3,15.5,19.3,0.4,0.5,0.9,.063,-4.0,-1.4,-5.4,-0.6,,baxtelo01
289,Lindsey Hunter,32,TOR,PG,29,0,673,10.6,.434,.354,.156,2.4,7.8,5.0,18.8,2.8,0.5,15.0,25.8,-0.9,0.4,-0.6,-0.041,-2.0,-1.1,-3.2,-0.2,,hunteli01
290,Kedrick Brown,21,BOS,SF,51,5,666,8.8,.392,.228,.187,7.4,16.6,11.9,5.1,2.7,1.5,11.1,14.5,-0.5,1.1,0.5,.037,-4.6,0.6,-4.0,-0.3,,brownke01
291,Chris Jefferies,22,TOR,SF,51,10,666,6.8,.463,.278,.222,2.6,7.7,5.0,5.4,1.5,1.7,17.4,17.7,-0.8,0.2,-0.5,-0.039,-4.2,-1.7,-5.8,-0.7,,jeffech01
292,Cherokee Parks,30,LAC,PF,30,18,648,13.3,.523,.012,.233,8.1,14.9,11.5,5.5,1.3,2.2,9.1,13.8,0.8,0.4,1.2,.090,-0.4,-0.8,-1.2,0.1,,parksch02
293,Juan Dixon,24,WAS,PG,42,3,647,11.0,.464,.310,.170,2.4,10.8,6.6,11.3,2.2,0.3,12.6,24.3,-0.5,0.5,0.1,.005,-2.6,-1.2,-3.8,-0.3,,dixonju01
294,Jérôme Moïso,24,NOH,C,51,1,644,14.5,.542,.000,.240,10.5,21.7,16.1,5.8,1.6,4.9,19.6,16.6,0.3,1.2,1.5,.109,-2.8,1.5,-1.3,0.1,,moisoje01
295,Austin Croshere,27,IND,PF,49,0,633,16.1,.530,.330,.311,7.3,19.9,13.7,14.9,0.5,1.5,10.5,18.9,1.2,0.8,2.0,.151,1.7,0.0,1.7,0.6,,croshau01
296,Terence Morris,24,HOU,SF,49,0,632,11.9,.500,.182,.080,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,0.3,0.6,0.9,.070,-0.8,-0.5,-1.3,0.1,,morrite01
297,Stanislav Medvedenko,23,LAL,PF,58,10,620,10.3,.460,.008,.167,11.9,13.7,12.8,4.9,0.9,0.9,11.8,22.5,0.0,0.4,0.4,.032,-4.7,-2.6,-7.4,-0.8,,medvest01
298,Marcus Camby,28,DEN,C,29,9,616,17.5,.444,.022,.220,13.5,26.4,19.7,14.4,1.7,5.2,9.8,19.9,0.3,1.2,1.5,.119,-0.4,1.0,0.6,0.4,,cambyma01
299,Danny Ferry,36,SAS,SF,64,1,601,5.1,.459,.484,.105,4.0,10.1,7.2,5.3,0.6,1.0,17.2,12.1,-0.2,0.6,0.3,.028,-3.1,-0.1,-3.2,-0.2,,ferryda01
300,Calvin Booth,26,SEA,C,47,0,575,9.9,.494,.017,.395,6.5,16.0,11.2,3.3,1.0,4.5,13.6,13.2,0.2,0.7,0.8,.071,-4.0,0.6,-3.3,-0.2,,boothca01
301,Tremaine Fowlkes,26,LAC,SF,37,10,573,12.4,.533,.070,.461,8.2,12.2,10.2,6.5,2.3,0.2,11.5,13.7,0.9,0.4,1.2,.102,-1.3,0.5,-0.8,0.2,,fowlktr01
302,Gerald Wallace,20,SAC,SF,47,7,571,12.5,.510,.022,.404,7.5,16.0,12.0,6.1,2.1,1.7,17.0,20.1,-0.1,1.0,0.9,.074,-3.0,0.8,-2.3,0.0,,wallage01
303,Jermaine Jackson,26,2TM,SG,53,1,559,9.0,.451,.091,.500,3.9,7.7,5.8,20.5,1.8,0.8,20.2,13.8,0.0,0.2,0.2,.016,-3.4,-0.5,-3.9,-0.3,,jacksje01
303,Jermaine Jackson,26,TOR,SG,24,1,286,8.2,.413,.132,.397,3.8,6.2,5.0,21.1,1.7,0.7,19.2,15.8,-0.2,0.1,-0.1,-0.017,-3.8,-1.1,-4.9,-0.2,,jacksje01
303,Jermaine Jackson,26,ATL,SG,29,0,273,9.9,.506,.024,.667,3.9,9.2,6.7,19.8,1.9,0.8,21.6,11.6,0.2,0.1,0.3,.051,-3.0,0.2,-2.8,-0.1,,jacksje01
304,Joel Przybilla,23,MIL,C,32,17,546,7.9,.424,.000,.522,10.2,20.9,15.5,3.0,1.0,6.1,25.1,6.4,0.1,0.5,0.6,.051,-4.3,0.3,-4.0,-0.3,,przybjo01
305,Jake Tsakalidis,23,PHO,C,33,27,543,10.2,.501,.000,.430,9.3,16.2,12.7,3.7,0.6,2.3,13.9,15.4,0.3,0.5,0.9,.078,-3.5,0.0,-3.5,-0.2,,tsakaja01
306,Dan Langhi,25,PHO,SF,60,0,541,9.4,.434,.153,.099,3.9,14.3,9.1,6.4,1.5,0.8,7.1,18.8,-0.1,0.6,0.4,.038,-3.2,-0.4,-3.6,-0.2,,langhda01
307,Greg Foster,34,TOR,C,29,9,539,4.7,.445,.033,.262,6.1,15.9,10.8,3.8,0.1,1.2,18.1,14.1,-0.4,0.1,-0.3,-0.025,-6.5,-2.2,-8.7,-0.9,,fostegr01
308,Dan Dickau,24,ATL,PG,50,0,515,9.9,.504,.359,.153,2.1,7.2,4.8,28.3,1.4,0.3,22.6,20.9,-0.1,0.1,0.0,.001,-2.7,-2.4,-5.1,-0.4,,dickada01
309,Charles Oakley,39,WAS,C,42,1,514,8.3,.529,.000,.618,8.5,16.2,12.3,11.7,1.4,0.9,23.1,8.4,0.5,0.5,0.9,.088,-3.6,0.9,-2.7,-0.1,,oaklech01
310,Dikembe Mutombo,36,NJN,C,24,16,514,11.2,.445,.000,.420,12.0,22.0,17.0,5.8,0.4,5.4,18.0,16.6,-0.2,1.0,0.8,.076,-3.7,0.3,-3.4,-0.2,,mutomdi01
311,Etan Thomas,24,WAS,PF,38,0,513,15.8,.550,.000,.758,16.1,22.0,19.0,1.0,0.8,3.4,16.6,18.2,0.7,0.6,1.3,.125,-1.5,-1.5,-3.0,-0.1,,thomaet01
312,John Salmons,23,PHI,PG,64,1,504,9.5,.502,.267,.302,3.7,10.2,6.9,14.3,1.8,0.9,18.1,14.3,0.2,0.4,0.6,.058,-1.9,0.6,-1.3,0.1,,salmojo01
313,Kenny Satterfield,21,2TM,PG,39,6,502,4.8,.340,.153,.137,3.6,6.6,5.0,23.1,2.1,0.3,18.1,21.0,-1.4,0.5,-1.0,-0.091,-4.6,-0.2,-4.8,-0.4,,satteke01
313,Kenny Satterfield,21,DEN,PG,22,6,420,5.2,.351,.170,.139,3.2,6.7,4.9,22.5,2.3,0.4,17.1,22.4,-1.2,0.4,-0.8,-0.088,-4.5,0.3,-4.3,-0.2,,satteke01
313,Kenny Satterfield,21,PHI,PG,17,0,82,2.6,.238,.000,.111,5.6,5.8,5.7,26.1,1.3,0.0,27.0,14.2,-0.2,0.0,-0.2,-0.108,-4.9,-2.5,-7.4,-0.1,,satteke01
314,Grant Long,36,BOS,PF,41,1,488,5.3,.449,.043,.329,5.4,14.1,9.6,8.2,1.0,0.2,19.2,9.4,0.0,0.5,0.4,.041,-5.3,0.3,-5.1,-0.4,,longgr01
315,Željko Rebrača,30,DET,C,30,12,488,14.0,.596,.000,.331,6.5,16.0,11.2,3.6,0.7,2.6,14.9,19.2,0.7,0.7,1.3,.133,-2.8,0.2,-2.6,-0.1,,rebraze01
316,Sean Lampley,23,MIA,SF,35,0,487,12.4,.512,.031,.636,6.0,13.9,9.8,11.3,0.8,0.5,13.2,18.4,0.4,0.4,0.9,.084,-1.5,-0.8,-2.3,0.0,,lamplse01
317,Chris Wilcox,20,LAC,PF,46,3,479,12.5,.528,.000,.357,7.6,16.9,12.3,7.8,0.8,1.8,13.8,17.7,0.3,0.3,0.6,.062,-2.0,-1.1,-3.2,-0.1,,wilcoch01
318,John Amaechi,32,UTA,C,50,1,474,3.1,.351,.000,.441,6.9,12.5,9.8,6.8,1.6,1.1,19.4,17.0,-1.1,0.4,-0.7,-0.070,-6.4,-1.6,-8.0,-0.7,,amaecjo01
319,Speedy Claxton,24,SAS,PG,30,0,471,15.9,.509,.076,.393,5.7,8.0,6.9,26.9,2.5,1.0,17.1,20.2,0.6,0.6,1.2,.125,0.1,1.1,1.2,0.4,,claxtsp01
320,Ansu Sesay,26,SEA,SF,45,4,448,6.1,.404,.000,.196,8.8,10.4,9.6,8.1,1.7,0.9,17.7,14.8,-0.4,0.4,-0.1,-0.007,-5.3,-0.4,-5.7,-0.4,,sesayan01
321,Steven Hunter,21,ORL,C,33,5,447,13.4,.531,.000,.427,9.5,14.5,11.9,2.2,1.0,5.9,10.9,13.7,0.4,0.5,0.9,.099,-1.9,0.1,-1.8,0.0,,huntest01
322,Tom Gugliotta,33,PHO,PF,27,11,447,10.9,.474,.008,.068,6.3,19.1,12.6,11.1,1.6,0.8,18.6,16.8,-0.2,0.6,0.4,.043,-2.2,0.8,-1.4,0.1,,guglito01
323,Nazr Mohammed,25,ATL,C,35,0,445,12.4,.452,.000,.258,12.5,20.2,16.5,2.4,1.9,3.3,12.4,20.8,-0.1,0.5,0.4,.045,-4.3,-1.0,-5.3,-0.4,,mohamna01
324,Ryan Humphrey,23,2TM,PF,48,1,444,4.1,.339,.000,.325,8.6,16.8,12.7,3.7,1.0,3.0,14.4,16.2,-0.9,0.4,-0.5,-0.052,-7.8,-1.5,-9.3,-0.8,,humphry01
324,Ryan Humphrey,23,ORL,PF,35,1,322,2.9,.329,.000,.329,10.4,14.3,12.3,3.2,0.6,3.7,17.7,16.4,-0.7,0.3,-0.5,-0.071,-8.3,-1.9,-10.2,-0.7,,humphry01
324,Ryan Humphrey,23,MEM,PF,13,0,122,7.2,.364,.000,.314,3.7,23.6,13.8,4.9,2.1,1.1,4.8,15.4,-0.1,0.1,0.0,-0.001,-6.5,-0.3,-6.8,-0.2,,humphry01
325,Marcus Haislip,22,MIL,PF,39,8,441,9.6,.474,.078,.248,5.5,8.5,7.0,3.3,0.8,3.0,11.0,20.1,-0.1,0.1,0.0,-0.003,-3.6,-2.3,-5.9,-0.4,,haislma01
326,Robert Pack,33,NOH,PG,28,4,440,13.3,.473,.039,.426,2.9,10.7,6.7,30.0,3.1,0.0,20.7,20.0,0.0,0.6,0.6,.068,-2.3,0.4,-1.9,0.0,,packro01
327,Tayshaun Prince,22,DET,SF,42,5,435,11.7,.546,.398,.144,1.3,11.1,6.1,9.9,1.3,2.4,14.3,16.2,0.2,0.6,0.8,.084,-0.6,0.5,0.0,0.2,,princta01
328,Avery Johnson,37,DAL,PG,48,0,430,12.2,.467,.013,.260,2.6,5.4,4.0,22.8,1.8,0.2,14.8,20.7,0.1,0.3,0.4,.044,-2.2,-1.0,-3.2,-0.1,,johnsav01
329,Jarron Collins,24,UTA,C,22,7,421,8.2,.530,.012,.721,9.6,7.8,8.6,5.2,0.6,1.1,14.4,14.5,0.5,0.2,0.7,.078,-3.1,-0.9,-4.0,-0.2,,collija03
